BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
4554; NOVA MUTUM - 69;    6,317;    6,059;;
4552; NOVA MUTUM - 230;    6,324;    6,074;;
251; NILO PECANHA - 138;    8,187;    8,064;;
252; N.PECANH-230;    8,239;    8,115;;
788; N.TOCA GO - 230;    6,558;    6,027;;
5981; NARANDIBA - 230;    8,987;    9,029;;
5243; NATAL II - 69;    7,343;    6,977;;
5241; NATAL II - 230;    7,343;    6,977;;
5246; NATAL III - 69;    7,287;    6,910;;
5245; NATAL III - 230;    7,287;    6,910;;
5983; NARANDIBA - 69;    8,987;    9,029;;
350; NEVES - 345;    7,758;    7,471;;
349; NEVES - 500;    7,612;    7,314;;
353; NEVES 1 - 138;    7,623;    7,325;;
4325; NOVA IGUACU - 138;    8,198;    8,072;;
3762; NIQUELANDIA - 69;    6,558;    6,027;;
787; NIQUELANDIA - 230;    6,558;    6,027;;
9015; NOVA LIMA 6 - 345;    8,100;    7,868;;
6863; JIRAU - 69;    6,192;    5,195;;
6862; NMPARANA-230;    6,192;    5,195;;
4544; NOBRES - 138;    6,535;    6,245;;
4542; NOBRES - 230;    6,538;    6,254;;
6743; NOVA OLINDA - 500;    6,620;    6,176;;
443; NORDESTE - 88;    8,786;    8,847;;
442; NORDESTE - 345;    8,786;    8,847;;
5212; NORFIL - 230;    8,396;    8,339;;
435; NORTE - 345;    8,677;    8,712;;
436; NORTE - 88;    8,677;    8,712;;
9548; N.PETROPOLIS2 - 69;    7,874;    8,595;;
9547; NOVA PETROPOLIS 2 - 230;    7,874;    8,595;;
7407; NOVA PONTE - 345;    6,965;    6,639;;
360; NOVA PONTE - 500;    7,212;    6,930;;
9544; NOVA P.PRIMAVERA - 440;    7,131;    7,008;;
545; NOVA P.PRIMAVERA - 230;    7,409;    7,331;;
1226; NOVA PRATA 2 - 69;    7,871;    8,618;;
1228; NOVA PRATA 2 - 230;    7,871;    8,618;;
980; N.S. RITA - 230;    7,838;    8,578;;
979; N.S. RITA - 525;    7,566;    8,234;;
5743; N.S.SOCORRO - 69;    8,023;    7,817;;
5741; N.S.SOCORRO - 230;    8,023;    7,817;;
3174; OSVALDO CRUZ - 138;    7,351;    7,239;;
415; OESTE - 88;    8,641;    8,664;;
414; OESTE - 440;    8,641;    8,664;;
3076; OLARIA - 138;    8,622;    8,646;;
5735; OLINDINA - 13,8;    8,477;    8,564;;
6797; OLINDINA - 69;    8,524;    8,584;;
5740; OLINDINA - 500;    7,465;    7,181;;
386; OURO PRETO 2 - 138;    7,930;    7,682;;
384; OURO PRETO 2 - 500;    7,792;    7,524;;
385; OURO PRETO 2 - 345;    8,066;    7,836;;
2291; AJINOMOTO VAL - 138;    7,288;    7,160;;
8311; ORIXIMINA - 230;    7,210;    6,870;;
8351; ORIXIMINA - 138;    7,123;    6,776;;
8300; ORIXIMINA - 500;    7,123;    6,776;;
1232; OSORIO 2 - 69;    7,794;    8,566;;
1231; OSORIO 2 - 230;    7,794;    8,566;;
9901; OSORIO 3 - 230;    7,631;    8,390;;
3148; OURINHOS 1 - 88;    8,325;    8,462;;
3140; OURINHOS 2 - 88;    8,357;    8,492;;
6071; OUROLANDIA II - 230;    6,390;    5,885;;
6070; OUROLANDIA II - 500;    6,536;    6,060;;
5001; PAULO AFONSO - 500;    7,187;    6,841;;
6821; PIMENTA BUENO - 138;    6,725;    6,101;;
6820; P.BUENO - 230;    6,725;    6,101;;
170; POCOS CALDAS - 138;    8,235;    8,166;;
120; P.CALDAS - 345;    8,228;    8,152;;
102; P.CALDAS - 500;    7,712;    7,590;;
216; P.COLOMBIA - 345;    7,301;    7,048;;
3894; PALMEIRA OES - 138;    7,175;    7,005;;
5583; P.DUTRA - 69;    7,806;    7,501;;
5581; P.DUTRA - 230;    7,806;    7,501;;
5580; P.DUTRA - 500;    7,006;    6,607;;
5183; PAU FERRO - 69;    7,820;    7,545;;
5181; PAU FERRO - 230;    7,820;    7,545;;
5180; P. FERRO - 500;    7,394;    7,052;;
3338; PADRE FIALHO - 138;    8,218;    7,982;;
3344; P.FIALHO - 345;    8,233;    7,998;;
8544; PR.FIGUEIREDO - 13,8;    8,028;    7,802;;
8541; P.FIGUEIREDO - 230;    8,028;    7,802;;
5603; PORTO FRANCO - 69;    7,809;    7,594;;
5602; PORTO FRANCO - 138;    7,719;    7,487;;
5601; P.FRANCO - 230;    7,809;    7,594;;
3059; PORTO NOVO - 138;    8,611;    8,634;;
6901; PORTO VELHO - 69;    6,019;    5,003;;
6900; PORTO VELHO - 230;    6,042;    5,030;;
5855; PACATUBA - 69;    7,079;    6,668;;
5853; PACABA CE - 230;    7,079;    6,668;;
5841; PACABA CE - 500;    6,953;    6,533;;
5003; PAULO AFONSO 1 - 230;    7,075;    6,730;;
5004; PAULO AFONSO 2 - 230;    7,261;    6,964;;
9247; JARDIM BOTANICO - 69;    8,480;    9,337;;
9246; PORTOALEGRE13 - 13,8;    8,589;    9,428;;
9245; PORTOALEGRE10 - 13,8;    8,548;    9,421;;
9262; PORTO ALEGRE 12 - 230;    8,488;    9,351;;
9234; PORTO ALEGRE 1 - 69;    8,309;    9,142;;
9243; PORTOALEGRE 4 - 13,8;    8,429;    9,286;;
9961; PORTO ALEGRE 1 - 230;    8,418;    9,272;;
9244; PORTOALEGRE6 - 13,8;    8,395;    9,225;;
1352; PORTO ALEGRE9 - 13,8;    8,165;    8,973;;
1269; PORTOALEGRE10 - 69;    8,489;    9,348;;
1268; PORTO ALEGRE 10 - 230;    8,548;    9,421;;
1270; PORTO ALEGRE 13 - 230;    8,589;    9,428;;
1259; PORTO ALEGRE 4 - 230;    8,429;    9,286;;
1262; PORTOALEGRE6 - 69;    8,458;    9,309;;
1263; PORTO ALEGRE 6 - 230;    8,395;    9,225;;
1271; PORTO ALEGRE8 - 69;    8,256;    9,077;;
1264; PORTO ALEGRE 8 - 230;    8,272;    9,096;;
1266; PORTO ALEGRE9 - 69;    8,234;    9,054;;
1267; PORTO ALEGRE 9 - 230;    8,165;    8,973;;
1035; PALHOCA ESU - 138;    8,316;    9,079;;
1032; PALH-F-SC230;    8,239;    8,970;;
1034; PALHOCA--230;    8,380;    9,159;;
7222; PALMAS - 138;    6,669;    6,294;;
7221; PALMAS - 230;    6,666;    6,302;;
2991; PALMEIRAS - 69;    6,502;    6,173;;
2990; PALMEIRAS - 230;    6,502;    6,173;;
3198; PALMITAL - 88;    7,959;    8,044;;
997; PAMPAS RS - 525;    7,575;    8,262;;
1333; PANAMBI – 13,8;    7,374;    8,197;;
4066; PARACATU 4 - 138;    6,767;    6,383;;
3008; PARACATU 4 - 500;    6,863;    6,479;;
3194; PAR.PAULISTA2 - 88;    7,797;    7,846;;
3863; PARAIBUNA - 88;    8,551;    8,564;;
5254; PARAISO RN - 230;    6,966;    6,544;;
4978; PARANAITA - 138;    6,091;    5,772;;
2950; PARANAIBA - 69;    7,070;    6,771;;
2978; PARANAIBA - 230;    7,070;    6,771;;
10399; PARANA MS - 230;    7,002;    6,804;;
667; N.PARA PTA - 230;    7,847;    7,913;;
4874; PARECIS - 138;    5,717;    5,312;;
4448; PARECIS--230;    5,717;    5,312;;
3739; PARELHEIROS - 138;    8,883;    8,936;;
8332; PARINTINS - 138;    7,363;    7,032;;
8331; PARINTINS - 230;    7,363;    7,032;;
4494; PARANAITA - 500;    5,646;    5,204;;
4565; PARTINGA - 500;    6,243;    5,896;;
4599; PARTINGA - 230;    7,349;    7,145;;
3895; PEREIRA BARR. - 138;    7,163;    6,993;;
853; PATO BRANCO - 138;    7,432;    7,953;;
852; P.BRANCO - 230;    7,391;    7,916;;
3112; P. COLOMBIA - 138;    7,379;    7,152;;
5371; PECEM II - 230;    6,831;    6,389;;
5370; PECEM II - 500;    6,951;    6,530;;
3135; ETU PEDREIRA - 138;    8,346;    8,340;;
7113; PEIXE 2 - 500;    6,626;    6,201;;
7112; PEIXE - 500;    6,625;    6,201;;
1240; PELOTAS3 - 138;    7,549;    8,291;;
1236; PELOTA-3-230;    7,573;    8,320;;
2345; PENAPOLIS - 138;    7,586;    7,487;;
654; PENAPOLIS 1 - 138;    7,578;    7,477;;
5293; PENEDO - 69;    9,110;    9,091;;
5291; PENEDO - 230;    9,111;    9,091;;
5533; PERITORO - 69;    8,366;    8,119;;
5531; PERITORO-230;    8,366;    8,119;;
9350; PEROXIDOS - 230;    8,303;    8,921;;
746; PERUIBE - 138;    9,184;    9,324;;
1592; PORTO ESTRELA - 230;    8,074;    7,771;;
3069; RIO PARDO - 138;    8,635;    8,661;;
3048; PETROM - 138;    8,642;    8,669;;
4613; PETROVINA - 138;    6,447;    6,119;;
699; P.FERREIRA - 138;    8,091;    8,047;;
2383; POSTO FISCAL - 138;    8,833;    9,633;;
2459; POSTO FISCAL - 230;    8,994;    9,805;;
1042; U.PASSO FUNDO - 138;    7,103;    7,696;;
1041; PASSO FUNDO - 230;    7,103;    7,696;;
9329; PONTA G NORTE - 13,8;    8,692;    9,179;;
9328; PONTA G NORTE - 34,5;    8,692;    9,179;;
10009; PONTA GROSSA PR - 230;    7,982;    8,417;;
10008; PONTA GROSSA PR - 525;    7,740;    8,118;;
9326; PONTA G SUL - 13,8;    8,777;    9,312;;
9325; PONTA G SUL - 34,5;    8,777;    9,312;;
830; PONTA G NORTE - 138;    8,652;    9,155;;
829; P.GROSSA N - 230;    8,692;    9,179;;
2437; PONTA G SUL - 138;    8,692;    9,217;;
831; P. GROSSA PR - 230;    8,777;    9,312;;
5643; PICI II - 69;    7,655;    7,342;;
5641; PICI - 230;    7,655;    7,342;;
5673; PICOS - 69;    6,601;    6,114;;
5671; PICOS - 230;    6,601;    6,114;;
2387; PILARZINHO - 69;    8,522;    9,173;;
819; PILARZINHO - 230;    8,492;    9,134;;
5249; PILOES - 138;    7,190;    6,801;;
368; PIMENTA - 138;    7,921;    7,711;;
367; PIMENTA - 345;    7,933;    7,727;;
6225; PINDAI II - 230;    6,329;    5,804;;
9841; PINHALZINHO 2 - 138;    7,304;    7,925;;
9840; PINHALZINHO 2 - 230;    7,334;    7,960;;
2314; PINHAL - 138;    8,298;    8,273;;
3839; PIONEIROS-ELK - 138;    7,154;    6,984;;
3836; PETROBRAS ELK - 138;    8,121;    8,083;;
486; PIRATININGA 2 - 88;    8,757;    8,807;;
3821; PIRASSUNUNGA2 - 138;    8,100;    8,056;;
577; PIRACICABA - 138;    8,136;    8,134;;
573; PIRACICABA - 440;    8,146;    8,146;;
5833; PIRAJA - 69;    8,501;    8,461;;
5832; PIRAJA - 230;    8,501;    8,461;;
641; PIRAJU - 230;    8,593;    8,749;;
1569; PIRAPORA 2 - 138;    6,509;    6,048;;
4051; PIRAPORA II - 345;    6,536;    6,076;;
4049; PIRAPORA 2 - 500;    6,677;    6,235;;
5133; PIRAPAMA II - 69;    8,081;    7,842;;
5131; PIRAPAMA II - 230;    8,081;    7,842;;
3896; PIRAPOZINHO 1 - 138;    7,390;    7,326;;
3820; PIRASSUNUNGA1 - 138;    8,146;    8,113;;
487; PIRATININGA 2 - 345;    8,757;    8,807;;
485; PIRATININGA - 88;    8,681;    8,681;;
484; PIRATININGA - 230;    8,681;    8,681;;
3724; PIRINEUS CELG - 138;    7,618;    7,423;;
3723; PIRINEUS - 230;    7,617;    7,421;;
3518; PIRINEUS - 345;    7,297;    7,013;;
5493; PIRIPIRI - 69;    7,392;    7,012;;
5492; PIRIPIRI - 138;    7,392;    7,012;;
5491; PIRIPIRI-230;    7,392;    7,012;;
422; PIRITUBA - 88;    9,423;    9,586;;
421; PIRITUBA - 230;    9,423;    9,586;;
7184; PITOMBEIRA - 230;    6,908;    6,505;;
5843; PITUACU - 69;    8,801;    8,807;;
5842; PITUACU - 230;    8,801;    8,807;;
790; PLANALTO-230;    7,104;    6,801;;
2951; PLANALTO - 69;    7,104;    6,801;;
1238; P.MEDICI - 138;    7,133;    7,833;;
1239; P.MEDICI - 230;    6,962;    7,644;;
5737; PARNAIBA III - 138;    7,109;    6,709;;
5734; PNBIII PI - 230;    7,109;    6,709;;
5679; PNBIII-PI500;    7,091;    6,693;;
5292; POCIII-BA230;    8,302;    8,017;;
5862; POÇÔES II - 138;    8,359;    8,077;;
5861; POCOES - 230;    8,359;    8,077;;
5860; POCOES II - 500;    7,716;    7,402;;
3047; POLIMIX - 138;    8,631;    8,656;;
5763; POLO - 69;    8,631;    8,596;;
5761; POLO - 230;    8,631;    8,596;;
9865; PONTAL - 230;    8,284;    9,087;;
9819; POVO NOVO - 230;    7,493;    8,192;;
9818; POVO NOVO - 525;    7,413;    8,090;;
4351; PPARA2 MG - 500;    7,832;    7,542;;
2077; P.PETROQUIMIC - 69;    7,958;    8,726;;
1204; P.PETROQUIMIC - 230;    7,946;    8,711;;
658; P. PRIMAVERA - 138;    7,421;    7,341;;
544; P. PRIMAVERA - 440;    6,982;    6,836;;
659; P. PRUDENTE 2 - 138;    7,395;    7,331;;
791; PARQUE EMAS - 138;    6,682;    6,377;;
1243; PASSO REAL - 230;    7,079;    7,886;;
3418; PROCTER GAMBL - 138;    8,505;    8,520;;
661; PROMISSAO - 138;    7,622;    7,529;;
5535; PERITORO - 13,8;    8,366;    8,119;;
3171; PRE.PRUDENTE1 - 88;    7,443;    7,392;;
3172; PRE.PRUDENTE4 - 138;    7,395;    7,331;;
3178; PRE.PRUDENTE5 - 138;    7,385;    7,318;;
3176; PRE.VENCESLAU - 138;    7,316;    7,220;;
10004; PARANAVAI NORTE - 138;    8,048;    8,403;;
10003; PARANAVAI NORTE - 230;    8,041;    8,394;;
2182; QUIMICA AMPAR - 138;    8,448;    8,453;;
9521; QUATA II - 88;    7,713;    7,739;;
5325; QUEIMADA NOVA II - 500;    6,464;    5,985;;
1245; QUINTA - 69;    7,509;    8,224;;
1247; QUINTA - 138;    7,517;    8,237;;
1246; QUINTA---230;    7,509;    8,224;;
9450; QUIRINOPOLIS - 230;    6,001;    5,573;;
5428; QUIXADA--500;    6,829;    6,394;;
5337; QUIXERE - 230;    6,716;    6,283;;
6952; RIO BRANCO 1 - 69;    6,514;    5,549;;
6951; RIO BRANCO 1 – 138;    6,525;    5,561;;
6950; R.BRANCO - 230;    6,525;    5,561;;
3701; RIO CLARO - 138;    6,687;    6,383;;
8171; RIO DAS EGUAS - 230;    6,491;    6,095;;
6444; RIO DAS EGUAS - 500;    6,366;    5,894;;
8173; RIO FORMOSO 2 - 138;    6,535;    6,165;;
8172; RIO FORMOSO II -230;    6,535;    6,165;;
5111; RIO LARGO II - 230;    9,248;    9,211;;
5113; RIO LARGO II - 69;    9,248;    9,211;;
3033; RIO NOVO SUL - 138;    8,009;    7,737;;
3032; RIO NOVO SUL - 345;    8,005;    7,734;;
3011; RIBPRETO-500;    7,660;    7,525;;
7647; RUY ROCHA -138;    8,272;    8,265;;
238; RIO VERDE FUR - 138;    6,727;    6,413;;
231; R.VERDE - 230;    6,765;    6,456;;
466; RAM REBERT F - 345;    8,685;    8,739;;
467; RAM REBERT F - 88;    8,685;    8,739;;
3196; RANCHARIA - 88;    7,637;    7,642;;
3700; RIO DOS BOIS - 138;    6,577;    6,230;;
1087; RIO BRILHANTE - 230;    7,402;    7,322;;
701; RIO CLARO-I - 138;    8,266;    8,258;;
3501; RIO CLARO 2 - 230;    6,675;    6,374;;
3825; RIO CLARO 2 - 138;    8,239;    8,225;;
3826; RIO CLARO 3 - 138;    8,263;    8,256;;
855; REALEZA - 138;    7,883;    8,352;;
9890; REALEZA - 230;    7,938;    8,410;;
5140; RECIFE II - 500;    7,738;    7,456;;
747; REGISTRO - 138;    9,419;    9,670;;
9399; REPAR - 230;    8,325;    8,954;;
413; REPLAN - 440;    8,434;    8,441;;
1780; RESENDE - 138;    8,118;    8,011;;
87; RESENDE - 500;    8,096;    7,996;;
9303; RESTINGA - 69;    8,626;    9,462;;
9302; RESTINGA-230;    8,626;    9,462;;
5432; RIB.GONCALVES - 69;    6,666;    6,247;;
5430; RIB.GONCALVES - 230;    6,666;    6,247;;
5436; RIB.GONCALVES - 500;    6,653;    6,220;;
6146; RIACHAO II - 230;    7,156;    6,759;;
4518; RIBEIRAO-230;    6,663;    6,360;;
4517; RIBEIRAO-500;    6,550;    6,248;;
5283; RIBEIRAO - 69;    8,514;    8,259;;
5281; RIBEIRAO 230;    8,514;    8,259;;
564; RIBEIRAOPRETO - 138;    7,814;    7,717;;
563; RIBEIRAO PRETO - 440;    7,804;    7,708;;
5958; RIO ALTO PB - 230;    7,232;    6,891;;
6317; RIO GRANDE II - 138;    6,858;    7,303;;
6316; RIO GRANDE - 230;    6,873;    7,356;;
2847; RIO DO SUL - 138;    8,274;    9,107;;
949; RIO DO SUL - 230;    8,258;    9,090;;
3061; RIO NOVO SUL - 500;    7,978;    7,710;;
4623; RONDONOPOLIS1 - 138;    6,442;    6,114;;
4522; RONDONOPOLIS - 230;    6,435;    6,106;;
546; ROSANA - 138;    7,421;    7,341;;
423; ROSANA SP - 230;    7,444;    7,366;;
6541; RUROPOLIS - 230;   11,554;   11,710;;
6543; RUROPOLIS - 13,8;   11,484;   11,633;;
6542; RUROPOLIS - 138;   11,488;   11,637;;
5433; RUSSAS II - 69;    6,908;    6,505;;
5431; RUSSAS II - 230;    6,908;    6,505;;
7079; R. VERDE GO - 230;    6,850;    6,594;;
9126; RIO VERMELHO - 138;    7,295;    7,183;;
4531; R.VERDE NORTE - 500;    6,849;    6,593;;
9993; RATONES - 138;    8,374;    9,135;;
9992; RATONES - 230;    8,319;    9,061;;
594; SANTO ANGELO - 345;    8,627;    8,675;;
593; SANTO ANGELO - 44;    8,611;    8,631;;
462; SANTA CABECA - 88;    8,492;    8,496;;
461; SANTA CABECA - 230;    8,365;    8,332;;
184; SANTA CRUZ - 138;    8,245;    8,115;;
5253; SANTA CRUZ II - 69;    7,046;    6,636;;
3856; SANTA ISABEL1 - 88;    8,743;    8,769;;
5573; S.JOAO PIAUI - 69;    6,629;    6,175;;
5571; SAO JOAO DO PIAUI - 230;    6,629;    6,175;;
5570; SAO JOAO DO PIAUI - 500;    6,620;    6,176;;
108; SAO JOSE - 500;    8,248;    8,120;;
455; S.JOSE CAMPOS - 88;    8,857;    8,886;;
454; SAO JOSE - 230;    8,989;    9,028;;
3195; SANTA LINA - 88;    7,729;    7,759;;
5474; SAN.MATOS II - 138;    6,713;    6,268;;
239; UHE S.DA MESA - 138;    6,354;    5,829;;
230; SAO SALVADOR - 230;    6,340;    5,810;;
235; SERRA DA MESA - 500;    6,628;    6,201;;
3078; SAO SEBASTIAO - 13,8;    8,631;    8,658;;
7064; UHE SANTO ANTONIO - 500;    4,009;    4,009;;
5893; STO.A.JESUS - 69;    8,460;    8,217;;
5891; SA. JESUS - 230;    8,460;    8,217;;
5645; S.ANTON LOPES - 500;    6,977;    6,573;;
1497; SABARA 3 - 230;    8,047;    7,762;;
612; SALTO GRANDE - 230;    8,346;    8,504;;
9460; SALTO GO - 230;    6,155;    5,754;;
528; SALTO - 88;    8,505;    8,530;;
527; SALTO - 440;    8,505;    8,530;;
237; SAMAMBAIA - 138;    7,122;    6,780;;
234; SAMAMBAIA - 345;    7,150;    6,815;;
233; SAMAMBAIA - 500;    6,902;    6,528;;
6890; SAMUEL - 230;    6,176;    5,240;;
1311; SANTO ANGELO 1 - 69;    7,418;    8,161;;
1250; SANTO ANGELO 2 - 230;    7,418;    8,161;;
9285; SANTO ANGELO2 - 23;    7,418;    8,161;;
1251; SANTO ANGELO2 - 69;    7,418;    8,161;;
1046; SAGESUL - 230;    7,365;    8,071;;
1045; SANTO ANGELO - 525;    7,293;    7,904;;
6563; SANT. ARAGUAIA - 138;    9,152;    9,012;;
6562; SANTANA PA - 230;    9,173;    9,033;;
5733; SANTANA II - 69;    6,674;    6,311;;
5732; SANTANA II AL - 230;    6,674;    6,311;;
6368; SAPEACU - 230;    8,004;    7,745;;
6369; SAPEACU - 500;    7,598;    7,285;;
3830; S.ANT.POSSE 1 - 138;    8,346;    8,339;;
2472; SARANDI - 138;    8,007;    8,338;;
872; SARANDI 2 - 230;    7,903;    8,199;;
10000; SARANDI - 525;    7,604;    7,801;;
4338; SARZEDO--345;    7,953;    7,693;;
568; SANTA BARBARA - 138;    8,275;    8,283;;
567; SANTA BARBARA - 440;    8,253;    8,260;;
5481; SOBRAL II - 230;    7,317;    6,939;;
6333; SR.BONFIM II - 69;    6,968;    6,545;;
6332; SR.BONFIM II - 138;    6,968;    6,545;;
6331; SENHOR DO BONFIM II - 230;    6,968;    6,545;;
1253; SAO BORJA2 - 69;    7,412;    8,289;;
1254; SAO BORJA - 230;    7,412;    8,289;;
5488; SOBRAL III - 230;    7,115;    6,714;;
2346; SAO CARLOS - 138;    8,104;    8,070;;
703; SAO CARLOS II - 138;    8,107;    8,075;;
897; SALTO CAXIAS - 525;    7,101;    7,396;;
5731; SCHINCARIOL BA - 230;    8,765;    8,940;;
9780; SCHARLAU 2 - 230;    8,070;    8,868;;
9209; SCHARLAU - 23;    8,070;    8,868;;
2090; SCHARLAU - 138;    8,045;    8,836;;
5528; SCHINCARIOLMA - 230;    8,625;    8,397;;
5162; SCHINCARIOL PE - 230;    8,286;    8,088;;
3828; S.C.PALMEIRAS - 138;    8,110;    8,065;;
1309; SANTA CRUZ1 - 13,8;    7,722;    8,481;;
2088; SANTA CRUZ1 - 69;    7,722;    8,481;;
1256; SANTA CRUZ 1 - 230;    7,722;    8,481;;
4095; SANT.DUMONT 2 - 138;    8,414;    8,277;;
4098; SANT.DUMONT 2 - 345;    8,414;    8,276;;
856; SALTO SEGREDO - 525;    7,243;    7,656;;
1853; SELVIRIA - 138;    7,122;    6,953;;
3981; STA GERTRUDES - 138;    8,270;    8,263;;
377; S. G. DO PARA - 138;    7,743;    7,476;;
378; SAO GONCALO - 500;    7,697;    7,426;;
9049; SAO GOTARDO 2 - 138;    6,942;    6,568;;
391; SAO GOTARDO - 345;    6,896;    6,502;;
390; SAO GOTARDO - 500;    7,419;    7,133;;
2857; SIDEROPOL.ESU - 69;    7,969;    8,711;;
1057; SIDEROPOLIS - 230;    7,939;    8,670;;
1056; SIDEROPOLIS 2 - 230;    7,891;    8,595;;
1055; SIDEROPOLIS 2 - 525;    7,710;    8,320;;
1075; SIDROLANDIA - 138;    7,607;    7,565;;
1085; SIDROLANDIA - 230;    7,615;    7,572;;
3072; SIFAO - 138;    8,690;    8,727;;
7536; SILVANIA - 500;    7,020;    6,792;;
8451; SILVES - 138;    7,348;    7,024;;
8400; SILVES - 500;    7,424;    7,114;;
44705; SIMPLICE - 230;    6,595;    6,124;;
4479; SINOP - 500;    5,908;    5,510;;
4583; SINOP - 138;    6,372;    6,131;;
4582; SINOP MT - 230;    6,391;    6,155;;
4720; SINOP MT - 500;    6,027;    5,654;;
4131; PETR S ISABEL - 88;    8,746;    8,773;;
3859; KARIBE - 138;    8,756;    8,782;;
3807; ELFUSA ELK - 138;    8,253;    8,215;;
3827; S.J.B.VISTAII - 138;    8,255;    8,218;;
9559; N.S. JERONIMO - 69;    7,928;    8,677;;
169; SAO JOSE - 138;    8,240;    8,101;;
3133; S.J.RIOPARDO - 138;    8,144;    8,097;;
665; S.J.RIO PRETO - 138;    7,565;    7,452;;
3075; SKOL - 88;    8,714;    8,739;;
1478; SETE LAGOAS 4 - 138;    7,638;    7,335;;
1475; S.LAGOA 4 - 345;    7,640;    7,335;;
5563; SAO LUIS I - 69;    7,667;    7,342;;
5561; SAO LUIS I - 230;    7,667;    7,342;;
5551; SAO LUIS II - 230;    7,587;    7,252;;
5550; SAO LUIS 2 MA - 500;    7,211;    6,833;;
5693; SAO LUIS III - 69;    7,718;    7,407;;
5691; SAO LUIS III - 230;    7,718;    7,407;;
5578; SAO LUIS IV - 69;    7,473;    7,128;;
5689; SAO LUIS IV - 230;    7,473;    7,128;;
5688; SAO LUIS 4 MA - 500;    7,218;    6,841;;
5926; SANTA LUZIA II - 500;    6,876;    6,450;;
3073; SANTA LUZIA -138;    8,502;    8,506;;
4491; S.MANOEL - 500;    5,646;    5,204;;
2087; SANTA MARIA 3 - 69;    7,154;    7,988;;
1383; SANTA MARIA 3 - 138;    7,149;    7,983;;
1278; SANTA MARIA 3 - 230;    7,154;    7,988;;
1284; SANTA MARTA – 13,8;    8,042;    8,742;;
1279; SANTA MARTA – 69;    8,101;    8,783;;
1275; SANTA MARTA - 138;    8,042;    8,742;;
1281; SANTA MARTA - 230;    8,101;    8,783;;
834; S.MATEUS SUL - 230;    8,274;    8,834;;
3030; SAO MATEUS 2 - 138;    8,211;    7,940;;
3029; SAO MATEUS 2 - 230;    8,243;    7,971;;
9330; S.MATEUS SUL - 34,5;    8,274;    8,834;;
9331; S.MATEUS SUL - 13,8;    8,274;    8,834;;
299; S.MESA 2 - 500;    6,631;    6,205;;
2478; SANTA MONICA - 69;    8,583;    9,259;;
2477; SANTA MONICA - 230;    8,646;    9,356;;
4586; SINOP - 13,8;    6,371;    6,129;;
5480; SOBRALIII500;    7,035;    6,627;;
6301; SOBRADINHO - 230;    6,585;    6,160;;
6300; SOBRADINHO - 500;    6,676;    6,241;;
5483; SOBRAL II - 69;    7,317;    6,939;;
8714; SOL DO SERTAO - 500;    6,365;    5,866;;
9102; SOLVAY - 440;    8,700;    8,728;;
4564; SORRISO - 69;    6,457;    6,248;;
7736; SORRISO 2 - 230;    6,439;    6,221;;
4562; SORRISO - 230;    6,457;    6,248;;
1047; SALTO OSORIO - 230;    7,227;    7,681;;
6721; SERRA PELADA - 138;    6,737;    6,328;;
6754; SERRA PELADA - 500;    6,737;    6,328;;
9535; SANTAQUITERIA - 13,8;    8,642;    9,325;;
2397; SANTAQUITERIA - 69;    8,559;    9,219;;
9537; SANTAQUITERIA - 230;    8,642;    9,325;;
5273; SANTA RITA II - 69;    8,246;    8,053;;
5271; SANTA RITA 2 - 230;    8,246;    8,053;;
1282; SANTA ROSA1 – 69;    7,503;    8,234;;
1283; SANTA ROSA - 230;    7,503;    8,234;;
3829; SANTA RITA - 138;    8,043;    7,990;;
1060; SALTO SANTIAGO - 525;    7,261;    7,656;;
370; SAO SIMAO - 500;    6,865;    6,590;;
7050; UHE SANTO ANTONIO - 500 (Back-to-back);    4,009;    4,009;;
6493; SANTA MARIA - 69;    8,717;    8,529;;
6492; SANTA MARIA - 138;    8,717;    8,529;;
6491; SANTA MARIA - 230;    8,717;    8,529;;
3159; STA.TEREZINHA - 138;    8,520;    8,533;;
5361; SUAPE II - 230;    7,984;    7,730;;
5360; SUAPE II - 500;    7,742;    7,461;;
5363; SUAPE III - 69;    8,008;    7,756;;
5362; SUAPE III - 230;    8,008;    7,756;;
474; SUL - 345;    9,266;    9,366;;
3475; SUL - 88;    9,266;    9,366;;
571; SUMARE - 138;    8,287;    8,306;;
570; SUMARE - 440;    8,313;    8,330;;
7923; SURUBIM - 500;    6,982;    6,595;;
8403; STA RITA 3 - 500;    7,437;    7,129;;
8404; STA RITA 4 - 500;    7,437;    7,129;;
8401; STA RITA 1 - 500;    7,401;    7,088;;
8402; STA RITA 2 - 500;    7,401;    7,088;;
1289; S.VICENTE SUL - 69;    7,381;    8,280;;
1286; S.VICENTE - 230;    7,381;    8,280;;
9823; S V PALMAR 2 - 138;    7,199;    7,870;;
9822; S V PALMAR 2 - 525;    7,199;    7,870;;
9605; TERMINAL RIO - 500;    8,133;    8,001;;
5629; TABULEIRO - 138;    7,109;    6,709;;
5123; TACAIMBO - 69;    7,958;    7,648;;
5121; TACAIMBO - 230;    7,958;    7,648;;
5378; TACARATU - 230;    6,925;    6,565;;
3831; TAMBAU ELK - 138;    8,043;    7,990;;
6553; TAPAJOS - 138;   11,168;   11,284;;
6551; TAPAJOS - 230;   11,054;   11,157;;
1292; TAPERA 2 - 69;    8,212;    8,995;;
