BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
682; C.GRANDE II - 69;   13,799;;;
12244; CAMPINA GRANDE III - 230                                             ;   13,606;         ;         ;         
12244; CAMPINA GRANDE III - 230;   13,606;;;
  544; CAMPINA GRANDE III - 500                                             ;   13,200;         ;         ;         
544; CAMPINA GRANDE III - 500;   13,200;;;
15230; CHAPADA I - 138                                                      ;   12,318;         ;         ;         
15230; CHAPADA I - 138;   12,318;;;
58208; CHAPADA 1 PI - 230                                                   ;   12,318;         ;         ;         
58208; CHAPADA 1 PI - 230;   12,318;;;
58217; CHAPADA 2 PI - 230                                                   ;   12,402;         ;         ;         
58217; CHAPADA 2 PI - 230;   12,402;;;
58227; CHAPADA 3 PI - 230                                                   ;   12,256;         ;         ;         
58227; CHAPADA 3 PI - 230;   12,256;;;
13020; CHAPADINHA II - 230                                                  ;   15,362;         ;         ;         
13020; CHAPADINHA II - 230;   15,362;;;
38853; CHAPADAO - 230                                                       ;   13,820;         ;         ;         
38853; CHAPADAO - 230;   13,820;;;
 7882; CHARQUEADAS 3 - 230                                                  ;   16,676;         ;         ;         
7882; CHARQUEADAS 3 - 230;   16,676;;;
 7780; CHARQUEADAS (SE) - 230                                               ;   16,868;         ;         ;         
7780; CHARQUEADAS (SE) - 230;   16,868;;;
 2773; CHAVANTES - 230                                                      ;   16,916;         ;         ;         
2773; CHAVANTES - 230;   16,916;;;
 6867; C.I.CURITIBA - 69                                                    ;   17,316;         ;         ;         
6867; C.I.CURITIBA - 69;   17,316;;;
 6617; C.IND. CURITIBA - 230                                                ;   17,215;         ;         ;         
6617; C.IND. CURITIBA - 230;   17,215;;;
 4582; CLAUDIA - 500                                                        ;   11,806;         ;         ;         
4582; CLAUDIA - 500;   11,806;;;
  274; CAMACARI II - 230                                                    ;   15,480;         ;         ;         
274; CAMACARI II - 230;   15,480;;;
 7776; C.MOURAO - 230                                                       ;   16,005;         ;         ;         
7776; C.MOURAO - 230;   16,005;;;
11246; CEAMIRIM - 230                                                       ;   12,976;         ;         ;         
11246; CEAMIRIM - 230;   12,976;;;
11546; CEA.MIRIM II - 500                                                   ;   12,805;         ;         ;         
11546; CEA.MIRIM II - 500;   12,805;;;
12201; CURRAL NOVO PIAUI - 230                                              ;   12,162;         ;         ;         
12201; CURRAL NOVO PIAUI - 230;   12,162;;;
12501; CURRAL NOVO PIAUI - 500                                              ;   12,259;         ;         ;         
12501; CURRAL NOVO PIAUI - 500;   12,259;;;
 7723; CAMPOS NOVOS - 230                                                   ;   15,296;         ;         ;         
7723; CAMPOS NOVOS - 230;   15,296;;;
 7736; CAMPOS NOVOS - 525                                                   ;   15,982;         ;         ;         
7736; CAMPOS NOVOS - 525;   15,982;;;
 7728; C.NOVOS - 138                                                        ;   15,411;         ;         ;         
7728; C.NOVOS - 138;   15,411;;;
 4403; UTE COCAL - 88                                                       ;   15,413;         ;         ;         
4403; UTE COCAL - 88;   15,413;;;
33072; COCAL 2 - 138                                                        ;   14,622;         ;         ;         
33072; COCAL 2 - 138;   14,622;;;
40663; CODEMI GO- 230                                                       ;   11,786;         ;         ;         
40663; CODEMI GO- 230;   11,786;;;
 5201; C.PORTO VELHO - 500                                                  ;    7,998;         ;         ;         
5201; C.PORTO VELHO - 500;    7,998;;;
 7850; CERRO CHATO - 230                                                    ;   16,175;         ;         ;         
7850; CERRO CHATO - 230;   16,175;;;
 5199; C.PORTO VELHO - 230                                                  ;   20,058;         ;         ;         
5199; C.PORTO VELHO - 230;   20,058;;;
 9805; COLINAS--138                                                         ;   12,911;         ;         ;         
9805; COLINAS--138;   12,911;;;
41172; COLIDER - 500                                                        ;   11,806;         ;         ;         
41172; COLIDER - 500;   11,806;;;
  591; COLINAS - 500                                                        ;   12,766;         ;         ;         
591; COLINAS - 500;   12,766;;;
 4320; COMPERJ - 345                                                        ;   14,843;         ;         ;         
4320; COMPERJ - 345;   14,843;;;
 3190; CONCHAS - 88                                                         ;   17,476;         ;         ;         
3190; CONCHAS - 88;   17,476;;;
 3035; CONCHAL - 138                                                        ;   16,520;         ;         ;         
3035; CONCHAL - 138;   16,520;;;
 7917; ENSEAD-SC2 - 30                                                      ;   17,974;         ;         ;         
7917; ENSEAD-SC2 - 30;   17,974;;;
 3036; CORDEIROPOLIS - 138                                                  ;   16,282;         ;         ;         
3036; CORDEIROPOLIS - 138;   16,282;;;
  633; COREMAS - 69                                                         ;   13,627;         ;         ;         
633; COREMAS - 69;   13,627;;;
  233; SE COREMAS II - 230                                                  ;   13,627;         ;         ;         
233; SE COREMAS II - 230;   13,627;;;
 1238; CORUMBA - 138                                                        ;   13,435;         ;         ;         
1238; CORUMBA - 138;   13,435;;;
49051; CORUMBA - 138                                                        ;   15,944;         ;         ;         
49051; CORUMBA - 138;   15,944;;;
 3908; CORUMBA - 345                                                        ;   13,324;         ;         ;         
3908; CORUMBA - 345;   13,324;;;
38851; CORUMBA 2 - 30                                                       ;   15,980;         ;         ;         
38851; CORUMBA 2 - 30;   15,980;;;
  679; COTEGIPE - 69                                                        ;   15,876;         ;         ;         
679; COTEGIPE - 69;   15,876;;;
  279; COTEGIPE - 230                                                       ;   15,782;         ;         ;         
279; COTEGIPE - 230;   15,782;;;
11033; COTEMINAS - 230                                                      ;   13,988;         ;         ;         
11033; COTEMINAS - 230;   13,988;;;
 1291; COXIPO - 138                                                         ;   15,787;         ;         ;         
1291; COXIPO - 138;   15,787;;;
 3276; COXIPO - 230                                                         ;   15,964;         ;         ;         
3276; COXIPO - 230;   15,964;;;
 1616; CONSE. PENA - 230                                                    ;   13,759;         ;         ;         
1616; CONSE. PENA - 230;   13,759;;;
33037; CPKELCCO - 138                                                       ;   16,301;         ;         ;         
33037; CPKELCCO - 138;   16,301;;;
11217; CRATO 2 - 230                                                        ;   13,041;         ;         ;         
11217; CRATO 2 - 230;   13,041;;;
 3064; CRESCIUMAL - 138                                                     ;   16,074;         ;         ;         
3064; CRESCIUMAL - 138;   16,074;;;
10405; CRISTIANO ROCHA - 230                                                ;   16,230;         ;         ;         
10405; CRISTIANO ROCHA - 230;   16,230;;;
 3108; CRUZACO - 138                                                        ;   17,446;         ;         ;         
3108; CRUZACO - 138;   17,446;;;
 4283; CUIABA - 230                                                         ;   15,774;         ;         ;         
4283; CUIABA - 230;   15,774;;;
 4284; CUIABA - 500                                                         ;   15,380;         ;         ;         
4284; CUIABA - 500;   15,380;;;
 7739; CURITIBA - 230                                                       ;   17,049;         ;         ;         
7739; CURITIBA - 230;   17,049;;;
 7732; CURITIBA - 525                                                       ;   16,376;         ;         ;         
7732; CURITIBA - 525;   16,376;;;
  619; DELM. GOUVEIA- 69                                                    ;   15,138;         ;         ;         
619; DELM. GOUVEIA- 69;   15,138;;;
  219; DELM. GOUVEIA - 230                                                  ;   15,138;         ;         ;         
219; DELM. GOUVEIA - 230;   15,138;;;
  281; D.PITUACU - 230                                                      ;   15,958;         ;         ;         
281; D.PITUACU - 230;   15,958;;;
29974; DA MATA  - 138                                                       ;   14,379;         ;         ;         
29974; DA MATA  - 138;   14,379;;;
 4361; DARDANELOS - 230                                                     ;   13,414;         ;         ;         
4361; DARDANELOS - 230;   13,414;;;
 2384; DOIS CORREGOS - 138                                                  ;   16,513;         ;         ;         
2384; DOIS CORREGOS - 138;   16,513;;;
 2791; DECASA - 88                                                          ;   15,854;         ;         ;         
2791; DECASA - 88;   15,854;;;
 2458; DESCALVADO - 138                                                     ;   15,709;         ;         ;         
2458; DESCALVADO - 138;   15,709;;;
 7746; DESTERRO - 138                                                       ;   18,570;         ;         ;         
7746; DESTERRO - 138;   18,570;;;
 7745; DESTERRO - 230                                                       ;   18,789;         ;         ;         
7745; DESTERRO - 230;   18,789;;;
 9090; DONA FRANCISCA - 230                                                 ;   15,180;         ;         ;         
9090; DONA FRANCISCA - 230;   15,180;;;
 6925; D.S.J.PINHAIS - 69                                                   ;   17,365;         ;         ;         
6925; D.S.J.PINHAIS - 69;   17,365;;;
 6761; D. INDUSTRIAL SJP - 230                                              ;   17,335;         ;         ;         
6761; D. INDUSTRIAL SJP - 230;   17,335;;;
39051; DIANOPOLIS II - 138                                                  ;   13,414;         ;         ;         
39051; DIANOPOLIS II - 138;   13,414;;;
 6926; D.S.J.PINHAIS - 13,8                                                 ;   17,335;         ;         ;         
6926; D.S.J.PINHAIS - 13,8;   17,335;;;
 2664; JANDIRA - 440                                                        ;   17,887;         ;         ;         
2664; JANDIRA - 440;   17,887;;;
29883; DOOSAN DABO - 138                                                    ;   16,323;         ;         ;         
29883; DOOSAN DABO - 138;   16,323;;;
46854; DOURADOS 2 - 138                                                     ;   14,816;         ;         ;         
46854; DOURADOS 2 - 138;   14,816;;;
 7771; DOURADOS 2 - 230                                                     ;   14,756;         ;         ;         
7771; DOURADOS 2 - 230;   14,756;;;
 7757; DOURADOS - 230                                                       ;   14,806;         ;         ;         
7757; DOURADOS - 230;   14,806;;;
51003; J. BOTANICO 2 - 230                                                  ;   17,678;         ;         ;         
51003; J. BOTANICO 2 - 230;   17,678;;;
51002; J. BOTANICO 1 - 230                                                  ;   17,475;         ;         ;         
51002; J. BOTANICO 1 - 230;   17,475;;;
 8108; PORTO ALEGRE8 - 69                                                   ;   16,992;         ;         ;         
8108; PORTO ALEGRE8 - 69;   16,992;;;
 2751; DRACENA - 138                                                        ;   14,435;         ;         ;         
2751; DRACENA - 138;   14,435;;;
 2923; DOMENICO RANGONI - 345                                               ;   18,571;         ;         ;         
2923; DOMENICO RANGONI - 345;   18,571;;;
 8529; DOURADOS - 138                                                       ;   14,816;         ;         ;         
8529; DOURADOS - 138;   14,816;;;
28817; DURATEX ITAP - 138                                                   ;   19,345;         ;         ;         
28817; DURATEX ITAP - 138;   19,345;;;
 3061; TRW AUTOMOTI. - 138                                                  ;   16,460;         ;         ;         
3061; TRW AUTOMOTI. - 138;   16,460;;;
  687; ELISEU MARTINS - 69                                                  ;   13,155;         ;         ;         
687; ELISEU MARTINS - 69;   13,155;;;
  287; E. MARTIN - 230                                                      ;   13,155;         ;         ;         
287; E. MARTIN - 230;   13,155;;;
 2940; EDGARD SOUZA - 88                                                    ;   19,131;         ;         ;         
2940; EDGARD SOUZA - 88;   19,131;;;
 2939; EDGARD SOUZA - 230                                                   ;   19,131;         ;         ;         
2939; EDGARD SOUZA - 230;   19,131;;;
38862; EDEIA - 230                                                          ;   12,490;         ;         ;         
38862; EDEIA - 230;   12,490;;;
 9097; ELDORADO - 230                                                       ;   16,957;         ;         ;         
9097; ELDORADO - 230;   16,957;;;
  214; EMBASA - 230                                                         ;   16,421;         ;         ;         
214; EMBASA - 230;   16,421;;;
 1744; EMBORCACAO - 138                                                     ;   13,212;         ;         ;         
1744; EMBORCACAO - 138;   13,212;;;
 1509; EMBORCACAO - 500                                                     ;   13,220;         ;         ;         
1509; EMBORCACAO - 500;   13,220;;;
32955; EMBRAMACO - 138                                                      ;   16,269;         ;         ;         
32955; EMBRAMACO - 138;   16,269;;;
 2561; EMBRAPORT - 138                                                      ;   18,447;         ;         ;         
2561; EMBRAPORT - 138;   18,447;;;
 2646; EMBU-GUACU - 138                                                     ;   18,252;         ;         ;         
2646; EMBU-GUACU - 138;   18,252;;;
 2645; EMBU-GUACU - 345                                                     ;   18,727;         ;         ;         
2645; EMBU-GUACU - 345;   18,727;;;
 2643; EMBU-GUACU - 440                                                     ;   18,074;         ;         ;         
2643; EMBU-GUACU - 440;   18,074;;;
19069; ENCRUZO NOVO - 69                                                    ;   15,763;         ;         ;         
19069; ENCRUZO NOVO - 69;   15,763;;;
13230; ENCRUZO - 230                                                        ;   15,763;         ;         ;         
13230; ENCRUZO - 230;   15,763;;;
 3994; ENEIDA - 138                                                         ;   14,518;         ;         ;         
3994; ENEIDA - 138;   14,518;;;
 3946; ESTREITO - 345                                                       ;   14,008;         ;         ;         
3946; ESTREITO - 345;   14,008;;;
 4302; ESTREITO - 500                                                       ;   14,122;         ;         ;         
4302; ESTREITO - 500;   14,122;;;
  169; EUNAPOLIS - 138                                                      ;   15,625;         ;         ;         
169; EUNAPOLIS - 138;   15,625;;;
  269; EUNAPOLI - 230                                                       ;   15,527;         ;         ;         
269; EUNAPOLI - 230;   15,527;;;
12546; EXTREMOZ II - 230                                                    ;   13,333;         ;         ;         
12546; EXTREMOZ II - 230;   13,333;;;
12246; EXTREMOZ II - 69                                                     ;   13,333;         ;         ;         
12246; EXTREMOZ II - 69;   13,333;;;
 8220; FOZ CHAPECO - 138                                                    ;   14,952;         ;         ;         
8220; FOZ CHAPECO - 138;   14,952;;;
 7306; FOZ DO CHAPECO - 230                                                 ;   14,865;         ;         ;         
7306; FOZ DO CHAPECO - 230;   14,865;;;
 6653; FCHOPIM--230                                                         ;   14,489;         ;         ;         
6653; FCHOPIM--230;   14,489;;;
 4321; F.DIAS - 440                                                         ;   16,087;         ;         ;         
4321; F.DIAS - 440;   16,087;;;
 4322; F.DIAS - 500                                                         ;   15,161;         ;         ;         
4322; F.DIAS - 500;   15,161;;;
 2750; FLOR.PAULISTA - 138                                                  ;   14,474;         ;         ;         
2750; FLOR.PAULISTA - 138;   14,474;;;
 8061; FARROUPILHA - 69                                                     ;   17,105;         ;         ;         
8061; FARROUPILHA - 69;   17,105;;;
 7782; FARROUPILHA - 230                                                    ;   17,105;         ;         ;         
7782; FARROUPILHA - 230;   17,105;;;
 6955; FOZ DO CHOPIM - 138                                                  ;   14,898;         ;         ;         
6955; FOZ DO CHOPIM - 138;   14,898;;;
 9541; FEIJO - 230                                                          ;   24,016;         ;         ;         
9541; FEIJO - 230;   24,016;;;
 3137; FERNANDOPOLIS - 138                                                  ;   14,017;         ;         ;         
3137; FERNANDOPOLIS - 138;   14,017;;;
 9095; FIBR-F RS - 230                                                      ;   17,012;         ;         ;         
9095; FIBR-F RS - 230;   17,012;;;
 6957; FIGUEIRA - 138                                                       ;   17,096;         ;         ;         
6957; FIGUEIRA - 138;   17,096;;;
 6651; FIGUEIRA - 230                                                       ;   17,078;         ;         ;         
6651; FIGUEIRA - 230;   17,078;;;
 1174; FIRMINOPOLIS - 138                                                   ;   12,639;         ;         ;         
1174; FIRMINOPOLIS - 138;   12,639;;;
 1194; FIRMINOPOLIS - 230                                                   ;   12,422;         ;         ;         
1194; FIRMINOPOLIS - 230;   12,422;;;
  212; FLORESTA II - 230                                                    ;   12,600;         ;         ;         
212; FLORESTA II - 230;   12,600;;;
 3089; FRANCISCO MOR - 138                                                  ;   17,351;         ;         ;         
3089; FRANCISCO MOR - 138;   17,351;;;
21049; FORD - 230                                                           ;   16,100;         ;         ;         
21049; FORD - 230;   16,100;;;
 7743; FORQUILINHA - 230                                                    ;   17,526;         ;         ;         
7743; FORQUILINHA - 230;   17,526;;;
  325; FORTALEZA II - 230                                                   ;   14,364;         ;         ;         
325; FORTALEZA II - 230;   14,364;;;
  525; FORTALEZA II - 500                                                   ;   13,385;         ;         ;         
525; FORTALEZA II - 500;   13,385;;;
  625; FORTALEZA - 69                                                       ;   14,418;         ;         ;         
625; FORTALEZA - 69;   14,418;;;
  225; FORTALEZA - 230                                                      ;   14,418;         ;         ;         
225; FORTALEZA - 230;   14,418;;;
 3642; F.IGUACU - 765                                                       ;   15,831;         ;         ;         
3642; F.IGUACU - 765;   15,831;;;
 6964; F.IGUACUNORTE - 138                                                  ;   19,078;         ;         ;         
6964; F.IGUACUNORTE - 138;   19,078;;;
 6652; F.IGUACUNORTE - 230                                                  ;   19,402;         ;         ;         
6652; F.IGUACUNORTE - 230;   19,402;;;
 3090; FRANCO DA ROC - 138                                                  ;   17,350;         ;         ;         
3090; FRANCO DA ROC - 138;   17,350;;;
  876; FUNIL - 13,8                                                         ;   18,135;         ;         ;         
876; FUNIL - 13,8;   18,135;;;
  976; FUNIL - 138                                                          ;   18,135;         ;         ;         
976; FUNIL - 138;   18,135;;;
  276; FUNIL - 230                                                          ;   18,231;         ;         ;         
276; FUNIL - 230;   18,231;;;
 3808; FURNAS - 345                                                         ;   14,297;         ;         ;         
3808; FURNAS - 345;   14,297;;;
  675; G.MANGABEIRA - 69                                                    ;   15,728;         ;         ;         
675; G.MANGABEIRA - 69;   15,728;;;
  275; G. MANGABEIRA - 230                                                  ;   15,728;         ;         ;         
275; G. MANGABEIRA - 230;   15,728;;;
58405; MLGICO CE - 230                                                      ;   13,136;         ;         ;         
58405; MLGICO CE - 230;   13,136;;;
 8720; GARABI 1 - 525                                                       ;   16,025;         ;         ;         
8720; GARABI 1 - 525;   16,025;;;
 8721; GARABI 2 - 525                                                       ;   16,025;         ;         ;         
8721; GARABI 2 - 525;   16,025;;;
  349; GARANHUNS II - 230                                                   ;   13,816;         ;         ;         
349; GARANHUNS II - 230;   13,816;;;
  549; GARANHUNS - 500                                                      ;   13,507;         ;         ;         
549; GARANHUNS - 500;   13,507;;;
 8058; GARIBALDI 1 - 69                                                     ;   17,482;         ;         ;         
8058; GARIBALDI 1 - 69;   17,482;;;
 9100; GARIBALDI - 230                                                      ;   17,482;         ;         ;         
9100; GARIBALDI - 230;   17,482;;;
46942; GASPAR 2 -230                                                        ;   17,565;         ;         ;         
46942; GASPAR 2 -230;   17,565;;;
 7713; GASPAR 2 - 525                                                       ;   16,853;         ;         ;         
7713; GASPAR 2 - 525;   16,853;;;
 4533; GERDAU SP - 440                                                      ;   17,538;         ;         ;         
4533; GERDAU SP - 440;   17,538;;;
 2676; GETULINA - 138                                                       ;   15,220;         ;         ;         
2676; GETULINA - 138;   15,220;;;
 2675; GETULINA - 440                                                       ;   15,259;         ;         ;         
2675; GETULINA - 440;   15,259;;;
11051; GILBUES - 230                                                        ;   12,557;         ;         ;         
11051; GILBUES - 230;   12,557;;;
  836; GILBUES II - 500                                                     ;   12,369;         ;         ;         
836; GILBUES II - 500;   12,369;;;
15205; GILBUES II - 69                                                      ;   12,557;         ;         ;         
15205; GILBUES II - 69;   12,557;;;
 1026; GLEBA - 138                                                          ;   17,450;         ;         ;         
1026; GLEBA - 138;   17,450;;;
23321; GOIANIA LESTE - 230                                                  ;   15,176;         ;         ;         
23321; GOIANIA LESTE - 230;   15,176;;;
  647; GOIANINHA - 69                                                       ;   14,900;         ;         ;         
647; GOIANINHA - 69;   14,900;;;
  247; GOIANINHA - 230                                                      ;   14,900;         ;         ;         
247; GOIANINHA - 230;   14,900;;;
11260; Gentio do Ouro II - 230                                              ;   11,749;         ;         ;         
11260; Gentio do Ouro II - 230;   11,749;;;
11560; Gentio do Ouro II - 500                                              ;   12,183;         ;         ;         
11560; Gentio do Ouro II - 500;   12,183;;;
 6981; PARIGOT SOUZA - 138                                                  ;   16,002;         ;         ;         
6981; PARIGOT SOUZA - 138;   16,002;;;
 6663; PARIGOT SOUZA - 230                                                  ;   15,597;         ;         ;         
6663; PARIGOT SOUZA - 230;   15,597;;;
 6721; GUARAPUAVA OESTE - 138                                               ;   16,107;         ;         ;         
6721; GUARAPUAVA OESTE - 138;   16,107;;;
 7021; GUARAPUAVA OESTE - 230                                               ;   16,076;         ;         ;         
7021; GUARAPUAVA OESTE - 230;   16,076;;;
 3760; GRAJAU - 138                                                         ;   14,972;         ;         ;         
3760; GRAJAU - 138;   14,972;;;
 3759; GRAJAU - 500                                                         ;   14,943;         ;         ;         
3759; GRAJAU - 500;   14,943;;;
 6664; GRALHA AZUL - 230                                                    ;   16,576;         ;         ;         
6664; GRALHA AZUL - 230;   16,576;;;
 8100; GRAVATAI2 - 69                                                       ;   16,992;         ;         ;         
8100; GRAVATAI2 - 69;   16,992;;;
 7750; GRAVATAI - 525                                                       ;   16,344;         ;         ;         
7750; GRAVATAI - 525;   16,344;;;
 9110; GRAVATA2 - 230                                                       ;   16,854;         ;         ;         
9110; GRAVATA2 - 230;   16,854;;;
 7924; GRAVATAI3 - 230                                                      ;   16,972;         ;         ;         
7924; GRAVATAI3 - 230;   16,972;;;
 3091; GUARUJA 1 - 138                                                      ;   18,411;         ;         ;         
3091; GUARUJA 1 - 138;   18,411;;;
 9451; GUAIBA 2 - 69                                                        ;   16,605;         ;         ;         
9451; GUAIBA 2 - 69;   16,605;;;
50214; GUAIBA3 - 230                                                        ;   16,568;         ;         ;         
50214; GUAIBA3 - 230;   16,568;;;
50213; GUAIBA3 - 525                                                        ;   16,111;         ;         ;         
50213; GUAIBA3 - 525;   16,111;;;
 9120; GUAIBA - 230                                                         ;   16,588;         ;         ;         
9120; GUAIBA - 230;   16,588;;;
 6984; GUAIRA - 138                                                         ;   16,010;         ;         ;         
6984; GUAIRA - 138;   16,010;;;
 6665; GUAIRA F -230                                                        ;   15,821;         ;         ;         
6665; GUAIRA F -230;   15,821;;;
 6630; GUAIRA F - 525                                                       ;   15,768;         ;         ;         
6630; GUAIRA F - 525;   15,768;;;
  690; GUAMA - 69                                                           ;   14,738;         ;         ;         
690; GUAMA - 69;   14,738;;;
  390; GUAMA - 230                                                          ;   14,738;         ;         ;         
390; GUAMA - 230;   14,738;;;
 3093; GUARUJA 2 - 138                                                      ;   18,404;         ;         ;         
3093; GUARUJA 2 - 138;   18,404;;;
 3092; D.QUIMICA ELK - 138                                                  ;   18,409;         ;         ;         
3092; D.QUIMICA ELK - 138;   18,409;;;
 2332; GUARANI - 138                                                        ;   14,673;         ;         ;         
2332; GUARANI - 138;   14,673;;;
 8200; GUARITA - 69                                                         ;   15,773;         ;         ;         
8200; GUARITA - 69;   15,773;;;
 9130; GUARITA - 230                                                        ;   15,806;         ;         ;         
9130; GUARITA - 230;   15,806;;;
32970; GUARUJA 3 - 138                                                      ;   18,413;         ;         ;         
32970; GUARUJA 3 - 138;   18,413;;;
33025; GUARUJA 4 - 138                                                      ;   18,414;         ;         ;         
33025; GUARUJA 4 - 138;   18,414;;;
 3831; GUARULHOS - 345                                                      ;   19,325;         ;         ;         
3831; GUARULHOS - 345;   19,325;;;
33018; CUTRALE COL. - 138                                                   ;   18,409;         ;         ;         
33018; CUTRALE COL. - 138;   18,409;;;
 1638; GUILMAN - 230                                                        ;   14,107;         ;         ;         
1638; GUILMAN - 230;   14,107;;;
39040; GURUPI - 230                                                         ;   13,006;         ;         ;         
39040; GURUPI - 230;   13,006;;;
 5002; GURUPI - 500                                                         ;   12,600;         ;         ;         
5002; GURUPI - 500;   12,600;;;
 2720; GV - 230                                                             ;   16,233;         ;         ;         
2720; GV - 230;   16,233;;;
 1618; G.VALADARES 2 - 138                                                  ;   14,025;         ;         ;         
1618; G.VALADARES 2 - 138;   14,025;;;
 1619; VALADARES - 230                                                      ;   14,017;         ;         ;         
1619; VALADARES - 230;   14,017;;;
38921; VALADARES 6 - 500                                                    ;   13,659;         ;         ;         
38921; VALADARES 6 - 500;   13,659;;;
 3384; HENRY BORDEN - 230                                                   ;   19,072;         ;         ;         
3384; HENRY BORDEN - 230;   19,072;;;
 2090; CEMIRIM - 138                                                        ;   16,583;         ;         ;         
2090; CEMIRIM - 138;   16,583;;;
44652; HUBNER - 230                                                         ;   17,532;         ;         ;         
44652; HUBNER - 230;   17,532;;;
38856; ILHA SOLTEIRA 2 - 230                                                ;   13,711;         ;         ;         
38856; ILHA SOLTEIRA 2 - 230;   13,711;;;
38876; ILHA SOLTEIRA 2 - 440                                                ;   13,756;         ;         ;         
38876; ILHA SOLTEIRA 2 - 440;   13,756;;;
 2612; ILHA SOLTEIRA - 138                                                  ;   13,929;         ;         ;         
2612; ILHA SOLTEIRA - 138;   13,929;;;
 2611; ILHA SOLTEIRA - 440                                                  ;   13,756;         ;         ;         
2611; ILHA SOLTEIRA - 440;   13,756;;;
 2377; IACANGA - 138                                                        ;   15,680;         ;         ;         
2377; IACANGA - 138;   15,680;;;
 2461; IBITINGA-SE - 138                                                    ;   15,741;         ;         ;         
2461; IBITINGA-SE - 138;   15,741;;;
  365; IBIAPINA II – 230                                                    ;   13,483;         ;         ;         
365; IBIAPINA II – 230;   13,483;;;
  188; IBICOARA - 138                                                       ;   14,098;         ;         ;         
188; IBICOARA - 138;   14,098;;;
  288; IBICOARA - 230                                                       ;   14,098;         ;         ;         
288; IBICOARA - 230;   14,098;;;
  588; IBICOARA - 500                                                       ;   13,346;         ;         ;         
588; IBICOARA - 500;   13,346;;;
 7011; IBIPORA - 138                                                        ;   16,922;         ;         ;         
7011; IBIPORA - 138;   16,922;;;
 6680; IBIPORA - 230                                                        ;   17,182;         ;         ;         
6680; IBIPORA - 230;   17,182;;;
 4017; IBIRAREMA - 88                                                       ;   15,913;         ;         ;         
4017; IBIRAREMA - 88;   15,913;;;
 2707; IBITINGA - 138                                                       ;   15,694;         ;         ;         
2707; IBITINGA - 138;   15,694;;;
 3691; IBIUNA - 345                                                         ;   18,842;         ;         ;         
3691; IBIUNA - 345;   18,842;;;
 3690; IBIUNA - 500                                                         ;   17,405;         ;         ;         
3690; IBIUNA - 500;   17,405;;;
  617; ICO - 69                                                             ;   13,967;         ;         ;         
617; ICO - 69;   13,967;;;
  217; ICO - 230                                                            ;   13,967;         ;         ;         
217; ICO - 230;   13,967;;;
  394; IGAPORA II - 230                                                     ;   12,120;         ;         ;         
394; IGAPORA II - 230;   12,120;;;
11394; IGAPORA III - 230                                                    ;   12,201;         ;         ;         
11394; IGAPORA III - 230;   12,201;;;
11594; IGAPORA III - 500                                                    ;   12,386;         ;         ;         
11594; IGAPORA III - 500;   12,386;;;
 7714; IGUATEMI 2 MS - 230                                                  ;   15,931;         ;         ;         
7714; IGUATEMI 2 MS - 230;   15,931;;;
 9061; IJUI 2 - 69                                                          ;   16,558;         ;         ;         
9061; IJUI 2 - 69;   16,558;;;
 9264; IJUI 2 - 230                                                         ;   16,558;         ;         ;         
9264; IJUI 2 - 230;   16,558;;;
 7918; CAIACA-SC - 230                                                      ;   18,415;         ;         ;         
7918; CAIACA-SC - 230;   18,415;;;
 7755; IMBIRUSSU - 230                                                      ;   15,131;         ;         ;         
7755; IMBIRUSSU - 230;   15,131;;;
  639; IMPERATRIZ - 69                                                      ;   13,678;         ;         ;         
639; IMPERATRIZ - 69;   13,678;;;
  239; IMPERATRIZ - 230                                                     ;   13,678;         ;         ;         
239; IMPERATRIZ - 230;   13,678;;;
  539; IMPERATRIZ - 500                                                     ;   12,931;         ;         ;         
539; IMPERATRIZ - 500;   12,931;;;
 7904; INDAIAL - 230                                                        ;   17,688;         ;         ;         
7904; INDAIAL - 230;   17,688;;;
38855; INOCENCIA - 230                                                      ;   13,745;         ;         ;         
38855; INOCENCIA - 230;   13,745;;;
  936; INTEGRADORA - 500                                                    ;   13,644;         ;         ;         
936; INTEGRADORA - 500;   13,644;;;
 2930; INTERNATIONAL 2 - 230                                                ;   18,747;         ;         ;         
2930; INTERNATIONAL 2 - 230;   18,747;;;
 2929; INTERNATIONAL - 345                                                  ;   19,092;         ;         ;         
2929; INTERNATIONAL - 345;   19,092;;;
 1622; IPATINGA 1 - 138                                                     ;   14,371;         ;         ;         
1622; IPATINGA 1 - 138;   14,371;;;
 1623; IPATINGA I - 230                                                     ;   14,393;         ;         ;         
1623; IPATINGA I - 230;   14,393;;;
 2682; UTE IPAUSSU - 88                                                     ;   16,966;         ;         ;         
2682; UTE IPAUSSU - 88;   16,966;;;
 2333; IPORA - 138                                                          ;   14,632;         ;         ;         
2333; IPORA - 138;   14,632;;;
 6649; F.IGUACU - 500                                                       ;   15,788;         ;         ;         
6649; F.IGUACU - 500;   15,788;;;
 3037; IRACEMAPOLIS1 - 138                                                  ;   16,294;         ;         ;         
3037; IRACEMAPOLIS1 - 138;   16,294;;;
 1521; IRAPE - 230                                                          ;   11,314;         ;         ;         
1521; IRAPE - 230;   11,314;;;
 1510; IRAPE - 345                                                          ;   10,821;         ;         ;         
1510; IRAPE - 345;   10,821;;;
 6722; IRATI NORTE - 138                                                    ;   16,559;         ;         ;         
6722; IRATI NORTE - 138;   16,559;;;
