BARRA;NOME;TUST-RB  
1504; SAO GONCALO - 500;    9,660
2771; SALTO GRANDE - 230;    6,968
10220; STA RITA 3 - 500;    8,849
10221; STA RITA 4 - 500;    8,849
10218; STA RITA 1 - 500;    8,953
10219; STA RITA 2 - 500;    8,953
7823; SIDEROPOLIS 2 - 230;    6,786
7759; SIDEROPOLIS 2 - 525;    7,155
7824; SIDEROPOLIS - 230;    6,654
38852; SIDROLANDIA - 230;    8,118
14921; SILVANIA - 500;   10,312
10010; SILVES - 500;    8,849
56110; INACIO-RN230;   11,231
3322; SINOP MT - 230;   10,707
41171; SINOP - 500;   11,722
4590; SINOP MT - 500;   11,468
1505; S.LAGOA 4 - 345;    9,487
232; SAO LUIS I - 230;    9,301
332; SAO LUIS II - 230;    9,911
532; SAO LUIS 2 MA - 500;   10,232
914; SAO LUIS III - 230;    9,585
13101; SAO LUIS IV - 230;   10,038
13100; SAO LUIS 4 MA - 500;   10,226
11500; SANTA LUZIA II - 500;   10,834
41173; S.MANOEL - 500;   12,412
39212; SAO MATEUS 2 - 230;    8,760
6763; S.MATEUS SUL - 230;    6,504
3895; SERRA DA MESA - 500;   10,968
4298; S.MESA 2 - 500;   10,916
6764; SANTA MONICA - 230;    6,145
326; SOBRAL III - 230;   10,046
526; SOBRALIII500;   10,272
206; SOBRADINHO - 230;   10,999
506; SOBRADINHO - 500;   11,039
226; SOBRAL II - 230;    9,568
2680; SOLVAY - 440;    5,568
3310; SORRISO - 230;    9,278
7820; SALTO OSORIO - 230;    9,649
4986; SERRA PELADA - 500;   10,559
44841; SANTAQUITERIA - 230;    5,515
245; SANTA RITA 2 - 230;    8,607
7766; SALTO SANTIAGO - 525;    8,159
1514; SAO SIMAO - 500;   10,262
292; SANTA MARIA - 230;    7,678
9304; SANTA ROSA - 230;    7,253
2959; SANTA CABECA - 230;    8,589
9280; SANTA CRUZ 1 - 230;    7,106
9290; SANTA MARTA - 230;    6,855
353; SUAPE II - 230;    9,103
543; SUAPE II - 500;    9,345
253; SUAPE III - 230;    9,078
2926; SUL - 345;    5,194
2636; SUMARE - 440;    6,833
9306; S.VICENTE - 230;    6,931
8772; S V PALMAR 2 - 525;    8,313
262; T. FREITA II - 230;    8,269
3669; TIJUCO PRETO - 500;    5,249
3668; TIJUCO PRETO - 765;    5,515
59421; TABOCAS DO BREJO VELHO - 230;   11,110
255; TACAIMBO - 230;    9,182
11281; TACARATU - 230;   10,981
13014; TAPAJOS - 230;    5,930
9310; TAPERA - 230;    6,548
1635; TAQUARIL - 230;    8,839
1508; TAQUARIL - 345;    8,795
9314; TAQUARA - 230;    6,314
2620; TAQUARACU - 440;    8,870
216; TAUA - 230;   10,250
2657; TAUBATE - 230;    6,183
2656; TAUBATE - 440;    7,411
2655; TAUBATE - 500;    7,750
228; TERESINA - 230;    8,713
328; TERESINA II - 230;    9,243
528; TERESINA II - 500;   10,169
11100; TERESINA III - 230;    9,027
12912; TIANGD CE - 230;   10,192
12905; TIANGD CE - 500;   10,231
26460; TIMOTEO 2 - 230;    8,832
1646; TIMOTEO - 230;    8,312
2615; TRES IRMAOS - 440;    9,431
1516; TRES MARIAS - 230;   13,265
1515; TRES MARIAS - 345;   11,555
266; TOMBA - 230;    7,258
13023; TOME ACU - 230;    6,707
51693; TORRES 2 - 230;    6,323
11666; TOUROS - 230;   10,939
4437; TOYOTA - 230;    5,194
41175; TELPIRES - 500;   12,381
3670; TIJUCO PRETO - 345;    5,194
3671; TIJUCO PRETO 2 - 345;    5,194
361; TRANSAMAZONIC - 230;    6,832
4304; TRINDADE - 230;    9,247
4303; TRINDADE - 500;    9,838
4291; TERMINAL RIO - 500;    8,706
7830; TUBARAO SUL - 230;    6,831
597; TUCURUI - 500;   10,778
596; TUCURUI 2 - 500;   10,713
297; TUCURUI - 230;   10,013
6616; UBERABA - 230;    5,481
6619; UMBARA - 230;    6,284
7000; UMUARAMA SUL - 230;    7,144
9330; URUGUAINA 5 - 230;    6,818
291; UTINGA - 230;    8,847
9340; URUGUAIANA - 230;    6,835
7024; U. VITORIA NORTE - 230;    7,159
9345; V.AIRES - 230;    6,479
298; V. CONDE 4 - 230;    8,811
598; VILA DO CONDE - 500;    9,691
3783; VENDA PEDRAS - 345;    8,392
27910; VARGINHA 4 - 345;    8,381
3580; VERONA - 230;    9,016
1518; VESPASIANO 2 - 500;    9,927
1517; VOLTA GRANDE - 345;   10,086
9350; PONTAL - 230;    6,689
3795; VIANA - 345;    9,079
3849; VIANA 2 - 500;    9,716
3848; VIANA 2 - 345;    9,212
7779; VIDEIRA - 230;    7,906
1021; AVILLAR - 230;    5,194
9535; VILHENA - 230;    6,061
51600; VINHEDOS - 230;    6,609
3796; VITORIA - 345;    8,672
8321; VILA MARIA – 230;    7,282
40664; N.TOCA GO - 230;   11,268
1519; VARZEA PALMA 1 - 345;   11,552
7826; XANXERE - 230;    8,602
1183; XAVANTES - 230;    8,920
2933; XAVANTES - 345;    5,194
504; XINGO - 500;   10,028
13502; XINGU - 230;   10,017
10008; XINGU - 500;   10,916
13011; XINGUARA 2 - 230;    8,959
208; ZEBU - 230;   10,450
3781; ZONA OESTE - 500;    8,606
