GENERATOR,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
EOL BARBATIMAO,0,10.165,10.561,10.326,10.674,11.391,11.45,11.87,11.654,11.671,11.651,11.631,11.611,11.591000000000001,11.571000000000002,11.551000000000002,11.531000000000002,11.511000000000003
EOL BARRA DOS COQUEIROS,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL BEBERIBE,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL BELA VISTA (AREIA BRANCA),0,10.794,9.892,10.078,10.306,10.956,11.012,11.385,11.258,11.274,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003
EOL BOA ESPERANCA I,0,10.64,9.792,9.851,10.079,10.828,10.892,11.302,11.179,11.195,11.175,11.155000000000001,11.135000000000002,11.115000000000002,11.095000000000002,11.075000000000003,11.055000000000003,11.035000000000004
EOL BOA VISTA DA LAGOINHA,0,10.807,10.289,10.138,10.366,10.628,10.672,11.062,10.881,10.897,10.877,10.857000000000001,10.837000000000002,10.817000000000002,10.797000000000002,10.777000000000003,10.757000000000003,10.737000000000004
EOL BOM JARDIM,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL BONS VENTOS CACIMBAS 2,0,9.491,8.489,8.809,9.085,10.15,10.147,10.495,10.389,10.404,10.384,10.364,10.344000000000001,10.324000000000002,10.304000000000002,10.284000000000002,10.264000000000003,10.244000000000003
EOL BONS VENTOS CACIMBAS 3,0,9.491,8.489,8.809,9.085,10.15,10.147,10.495,10.389,10.404,10.384,10.364,10.344000000000001,10.324000000000002,10.304000000000002,10.284000000000002,10.264000000000003,10.244000000000003
EOL BONS VENTOS CACIMBAS 4,0,9.491,8.489,8.809,9.085,10.15,10.147,10.495,10.389,10.404,10.384,10.364,10.344000000000001,10.324000000000002,10.304000000000002,10.284000000000002,10.264000000000003,10.244000000000003
EOL BONS VENTOS CACIMBAS 5,0,9.491,8.489,8.809,9.085,10.15,10.147,10.495,10.389,10.404,10.384,10.364,10.344000000000001,10.324000000000002,10.304000000000002,10.284000000000002,10.264000000000003,10.244000000000003
EOL BONS VENTOS CACIMBAS 7,0,9.491,8.489,8.809,9.085,10.15,10.147,10.495,10.389,10.404,10.384,10.364,10.344000000000001,10.324000000000002,10.304000000000002,10.284000000000002,10.264000000000003,10.244000000000003
EOL BOQUEIRAO I,0,10.651,9.817,9.887,10.115,11.269,11.332,11.756,11.634,11.652,11.632,11.612,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003
EOL BOQUEIRAO II,0,10.651,9.817,9.887,10.115,11.269,11.332,11.756,11.634,11.652,11.632,11.612,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003
EOL BORGO,0,10.528,10.847,10.616,10.966,11.467,11.528,11.95,11.737,11.754,11.734,11.714,11.694,11.674000000000001,11.654000000000002,11.634000000000002,11.614000000000003,11.594000000000003
EOL BREJINHOS A,0,10.456,10.787,10.559,10.907,11.406,11.465,11.885,11.671,11.688,11.668000000000001,11.648000000000001,11.628000000000002,11.608000000000002,11.588000000000003,11.568000000000003,11.548000000000004,11.528000000000004
EOL BREJINHOS B,0,10.456,10.787,10.559,10.907,11.406,11.465,11.885,11.671,11.688,11.668000000000001,11.648000000000001,11.628000000000002,11.608000000000002,11.588000000000003,11.568000000000003,11.548000000000004,11.528000000000004
EOL BURITI,0,9.957,9.017,9.282,9.503,10.24,10.247,10.602,10.495,10.51,10.49,10.47,10.450000000000001,10.430000000000001,10.410000000000002,10.390000000000002,10.370000000000003,10.350000000000003
EOL CABECO PRETO,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL CABECO PRETO III,0,10.64,9.792,9.851,10.079,10.828,10.892,11.302,11.179,11.195,11.175,11.155000000000001,11.135000000000002,11.115000000000002,11.095000000000002,11.075000000000003,11.055000000000003,11.035000000000004
EOL CABECO PRETO IV,0,0,0,0,0,10.241,10.293,10.669,10.539,10.554,10.534,10.514000000000001,10.494000000000002,10.474000000000002,10.454000000000002,10.434000000000003,10.414000000000003,10.394000000000004
EOL CABECO PRETO V,0,10.64,9.792,9.851,10.079,10.828,10.892,11.302,11.179,11.195,11.175,11.155000000000001,11.135000000000002,11.115000000000002,11.095000000000002,11.075000000000003,11.055000000000003,11.035000000000004
EOL CABECO PRETO VI,0,10.64,9.792,9.851,10.079,10.828,10.892,11.302,11.179,11.195,11.175,11.155000000000001,11.135000000000002,11.115000000000002,11.095000000000002,11.075000000000003,11.055000000000003,11.035000000000004
EOL CABECO VERMELHO,0,10.64,9.792,9.851,10.079,10.828,10.892,11.302,11.179,11.195,11.175,11.155000000000001,11.135000000000002,11.115000000000002,11.095000000000002,11.075000000000003,11.055000000000003,11.035000000000004
EOL CABECO VERMELHO II,0,10.64,9.792,9.851,10.079,10.828,10.892,11.302,11.179,11.195,11.175,11.155000000000001,11.135000000000002,11.115000000000002,11.095000000000002,11.075000000000003,11.055000000000003,11.035000000000004
EOL CACIMBAS 1,0,10.282,9.402,9.698,9.924,10.541,10.564,10.939,10.83,10.846,10.826,10.806000000000001,10.786000000000001,10.766000000000002,10.746000000000002,10.726000000000003,10.706000000000003,10.686000000000003
EOL CAETITE,0,10.528,10.847,10.616,10.966,11.467,11.528,11.95,11.737,11.754,11.734,11.714,11.694,11.674000000000001,11.654000000000002,11.634000000000002,11.614000000000003,11.594000000000003
EOL CAETITE 1,0,10.554,10.856,10.635,10.984,11.481,11.541,11.963,11.752,11.769,11.749,11.729000000000001,11.709000000000001,11.689000000000002,11.669000000000002,11.649000000000003,11.629000000000003,11.609000000000004
EOL CAETITE 2,0,10.554,10.856,10.635,10.984,11.481,11.541,11.963,11.752,11.769,11.749,11.729000000000001,11.709000000000001,11.689000000000002,11.669000000000002,11.649000000000003,11.629000000000003,11.609000000000004
EOL CAETITE 3,0,10.554,10.856,10.635,10.984,11.481,11.541,11.963,11.752,11.769,11.749,11.729000000000001,11.709000000000001,11.689000000000002,11.669000000000002,11.649000000000003,11.629000000000003,11.609000000000004
EOL CAETITE A,0,10.554,10.856,10.635,10.984,11.481,11.541,11.963,11.752,11.769,11.749,11.729000000000001,11.709000000000001,11.689000000000002,11.669000000000002,11.649000000000003,11.629000000000003,11.609000000000004
EOL CAETITE B,0,10.554,10.856,10.635,10.984,11.481,11.541,11.963,11.752,11.769,11.749,11.729000000000001,11.709000000000001,11.689000000000002,11.669000000000002,11.649000000000003,11.629000000000003,11.609000000000004
EOL CAETITE C,0,10.554,10.856,10.635,10.984,11.481,11.541,11.963,11.752,11.769,11.749,11.729000000000001,11.709000000000001,11.689000000000002,11.669000000000002,11.649000000000003,11.629000000000003,11.609000000000004
EOL CAETITE D,0,10.456,10.787,10.559,10.907,11.455,11.515,11.937,11.724,11.741,11.721,11.701,11.681000000000001,11.661000000000001,11.641000000000002,11.621000000000002,11.601000000000003,11.581000000000003
EOL CAETITE E,0,10.456,10.787,10.559,10.907,11.481,11.541,11.963,11.752,11.769,11.749,11.729000000000001,11.709000000000001,11.689000000000002,11.669000000000002,11.649000000000003,11.629000000000003,11.609000000000004
EOL CAETITE F,0,10.456,10.787,10.559,10.907,11.481,11.541,11.963,11.752,11.769,11.749,11.729000000000001,11.709000000000001,11.689000000000002,11.669000000000002,11.649000000000003,11.629000000000003,11.609000000000004
EOL CAICARA I,0,10.794,9.892,10.078,10.306,10.956,11.012,11.385,11.258,11.274,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003
EOL CAICARA II,0,10.794,9.892,10.078,10.306,10.956,11.012,11.385,11.258,11.274,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003
EOL CAITITU,0,10.528,10.847,10.616,10.966,11.467,11.528,11.95,11.737,11.754,11.734,11.714,11.694,11.674000000000001,11.654000000000002,11.634000000000002,11.614000000000003,11.594000000000003
EOL CAITITU 2,0,10.528,10.847,10.616,10.966,11.467,11.528,11.95,11.737,11.754,11.734,11.714,11.694,11.674000000000001,11.654000000000002,11.634000000000002,11.614000000000003,11.594000000000003
EOL CAITITU 3,0,10.528,10.847,10.616,10.966,11.467,11.528,11.95,11.737,11.754,11.734,11.714,11.694,11.674000000000001,11.654000000000002,11.634000000000002,11.614000000000003,11.594000000000003
EOL CAJUCOCO,0,9.957,9.017,9.282,9.503,10.24,10.247,10.602,10.495,10.51,10.49,10.47,10.450000000000001,10.430000000000001,10.410000000000002,10.390000000000002,10.370000000000003,10.350000000000003
EOL CAJUINA A1,0,0,9.883,9.981,10.21,11.084,11.146,11.564,11.441,11.458,11.438,11.418000000000001,11.398000000000001,11.378000000000002,11.358000000000002,11.338000000000003,11.318000000000003,11.298000000000004
EOL CAJUINA A2,0,0,9.883,9.981,10.21,11.084,11.146,11.564,11.441,11.458,11.438,11.418000000000001,11.398000000000001,11.378000000000002,11.358000000000002,11.338000000000003,11.318000000000003,11.298000000000004
EOL CAJUINA A3,0,10.68,9.883,9.981,10.21,11.084,11.146,11.564,11.441,11.458,11.438,11.418000000000001,11.398000000000001,11.378000000000002,11.358000000000002,11.338000000000003,11.318000000000003,11.298000000000004
EOL CAJUINA A4,0,0,9.883,9.981,10.21,11.084,11.146,11.564,11.441,11.458,11.438,11.418000000000001,11.398000000000001,11.378000000000002,11.358000000000002,11.338000000000003,11.318000000000003,11.298000000000004
EOL CAJUINA A5,0,10.68,9.883,9.981,10.21,11.084,11.146,11.564,11.441,11.458,11.438,11.418000000000001,11.398000000000001,11.378000000000002,11.358000000000002,11.338000000000003,11.318000000000003,11.298000000000004
EOL CAJUINA A6,0,0,9.883,9.981,10.21,11.084,11.146,11.564,11.441,11.458,11.438,11.418000000000001,11.398000000000001,11.378000000000002,11.358000000000002,11.338000000000003,11.318000000000003,11.298000000000004
EOL CAJUINA A7,0,10.68,9.883,9.981,10.21,11.084,11.146,11.564,11.441,11.458,11.438,11.418000000000001,11.398000000000001,11.378000000000002,11.358000000000002,11.338000000000003,11.318000000000003,11.298000000000004
EOL CAJUINA B11,0,0,9.883,9.981,10.21,11.084,11.146,11.564,11.441,11.458,11.438,11.418000000000001,11.398000000000001,11.378000000000002,11.358000000000002,11.338000000000003,11.318000000000003,11.298000000000004
EOL CAJUINA B12,0,10.68,9.883,9.981,10.21,11.084,11.146,11.564,11.441,11.458,11.438,11.418000000000001,11.398000000000001,11.378000000000002,11.358000000000002,11.338000000000003,11.318000000000003,11.298000000000004
EOL CAJUINA B16,0,0,9.883,9.981,10.21,11.084,11.146,11.564,11.441,11.458,11.438,11.418000000000001,11.398000000000001,11.378000000000002,11.358000000000002,11.338000000000003,11.318000000000003,11.298000000000004
EOL CAJUINA B18,0,0,9.883,9.981,10.21,11.084,11.146,11.564,11.441,11.458,11.438,11.418000000000001,11.398000000000001,11.378000000000002,11.358000000000002,11.338000000000003,11.318000000000003,11.298000000000004
EOL CAJUINA C15,0,0,9.883,9.981,10.21,9.031,9.043,9.346,9.312,9.325,9.305,9.285,9.265,9.245000000000001,9.225000000000001,9.205000000000002,9.185000000000002,9.165000000000003
EOL CAJUINA C16,0,0,9.883,9.981,10.21,11.084,11.146,11.564,11.441,11.458,11.438,11.418000000000001,11.398000000000001,11.378000000000002,11.358000000000002,11.338000000000003,11.318000000000003,11.298000000000004
EOL CAJUINA E6,0,0,9.883,9.981,10.21,11.084,11.146,11.564,11.441,11.458,11.438,11.418000000000001,11.398000000000001,11.378000000000002,11.358000000000002,11.338000000000003,11.318000000000003,11.298000000000004
EOL CALANGO 1,0,10.986,10.064,10.232,10.463,10.917,10.981,11.361,11.238,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003,11.094000000000003
EOL CALANGO 2,0,10.986,10.064,10.232,10.463,10.917,10.981,11.361,11.238,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003,11.094000000000003
EOL CALANGO 3,0,10.986,10.064,10.232,10.463,10.917,10.981,11.361,11.238,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003,11.094000000000003
EOL CALANGO 4,0,10.986,10.064,10.232,10.463,10.917,10.981,11.361,11.238,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003,11.094000000000003
EOL CALANGO 5,0,10.986,10.064,10.232,10.463,10.917,10.981,11.361,11.238,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003,11.094000000000003
EOL CALANGO 6,0,10.986,10.064,10.232,10.463,10.917,10.981,11.361,11.238,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003,11.094000000000003
EOL CAMPO BELO,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL CAMPO DOS VENTOS I,0,10.64,9.792,9.851,10.079,10.828,10.892,11.302,11.179,11.195,11.175,11.155000000000001,11.135000000000002,11.115000000000002,11.095000000000002,11.075000000000003,11.055000000000003,11.035000000000004
EOL CAMPO DOS VENTOS II,0,10.64,9.792,9.851,10.079,10.828,10.892,11.302,11.179,11.195,11.175,11.155000000000001,11.135000000000002,11.115000000000002,11.095000000000002,11.075000000000003,11.055000000000003,11.035000000000004
EOL CAMPO DOS VENTOS III,0,10.64,9.792,9.851,10.079,10.828,10.892,11.302,11.179,11.195,11.175,11.155000000000001,11.135000000000002,11.115000000000002,11.095000000000002,11.075000000000003,11.055000000000003,11.035000000000004
EOL CAMPO DOS VENTOS V,0,10.64,9.792,9.851,10.079,10.828,10.892,11.302,11.179,11.195,11.175,11.155000000000001,11.135000000000002,11.115000000000002,11.095000000000002,11.075000000000003,11.055000000000003,11.035000000000004
EOL CAMPO LARGO I,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO II,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO III,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO IV,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO IX,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO V,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO VI,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO VII,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO VIII,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO X,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO XI,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO XII,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO XIII,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO XIV,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO XIX,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO XV,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO XVI,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO XVII,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO XVIII,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO XX,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO XXI,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMPO LARGO XXII,0,11.203,10.745,10.582,10.838,11.271,11.323,11.742,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL CAMURIM,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL CANDIBA,0,10.554,10.856,10.635,10.984,11.481,11.541,11.963,11.752,11.769,11.749,11.729000000000001,11.709000000000001,11.689000000000002,11.669000000000002,11.649000000000003,11.629000000000003,11.609000000000004
EOL CANOA QUEBRADA 1,0,0,0,0,0,10.723,10.767,11.141,11.009,11.025,11.005,10.985000000000001,10.965000000000002,10.945000000000002,10.925000000000002,10.905000000000003,10.885000000000003,10.865000000000004
EOL CANOA QUEBRADA(VENTOS),0,10.135,9.313,9.541,9.766,10.723,10.767,11.141,11.009,11.025,11.005,10.985000000000001,10.965000000000002,10.945000000000002,10.925000000000002,10.905000000000003,10.885000000000003,10.865000000000004
EOL CANOAS,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL CANOAS 2,0,10.427,9.594,9.604,9.831,10.766,10.834,11.242,11.115,11.132,11.112,11.092,11.072000000000001,11.052000000000001,11.032000000000002,11.012000000000002,10.992000000000003,10.972000000000003
EOL CANOAS 3,0,10.427,9.594,9.604,9.831,10.766,10.834,11.242,11.115,11.132,11.112,11.092,11.072000000000001,11.052000000000001,11.032000000000002,11.012000000000002,10.992000000000003,10.972000000000003
