NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
7439;MACAMB-RS023; ;;7,345;28,1;16,893;;;;5692,40;;1
7578;MACAMB-RS069; ;;7,345;;16,893;;;;;;1
9184;MACAMB-RS230; ;;7,345;;16,893;;;;;;1
59481;MACAMBEOL034; ;;11,376;;12,862;;;;;;3
10069;MACAP2-AP069; ;;9,825;;14,413;;;;;;4
10033;MACAP3-AP069; ;;9,799;;14,439;;;;;;4
10032;MACAP3-AP230; ;;9,781;;14,457;;;;;;4
10099;MACAPA-AP069; ;;9,825;;14,413;;;;;;4
10017;MACAPA-AP230; ;;9,836;;14,402;;;;;;4
2429;MACATU-SP069; ;;6,655;6,1;17,584;;;;1292,83;;2
56779;MACAU--RN230; ;;11,542;;12,696;;;;;;3
17501;MACEII-AL069; ;;7,937;236,1;16,301;;;;46184,63;;3
12259;MACEII-AL230; ;;7,946;;16,292;;;;;;3
259;MACEIO-AL230; ;;7,911;;16,328;;;;;;3
1877;MACHA2-MG138; ;;7,720;17,1;16,518;;;;3395,47;;2
9656;MACHAD-RO138; ;;5,201;10,6;20,142;;;;2571,70;;2
7719;MACHAD-SC525; ;;8,229;;16,010;;;;;;1
8723;MACHADSIN013; ;;8,229;;16,010;;;;;;1
8718;MACHADUHE013;B;1134,6;8,229;;16,010;;;112034,60;;;1
4100;MACKEN-RJ138; ;;8,297;52,7;15,942;;;;10079,63;;2
45613;MADERO-PR138; ;;6,776;3,0;17,463;;;;628,65;;1
4110;MADURE-RJ138; ;;8,590;18,5;15,649;;;;3473,99;;2
6165;MAFRA--SC138; ;;5,856;55,3;18,382;;;;12194,19;;1
43500;MAFRA2-SC138; ;;5,846;23,7;18,393;;;;5228,65;;1
2302;MAG-MA-SP138; ;;6,966;5,5;17,272;;;;1139,95;;2
2011;MAGE---RJ069; ;;8,512;53,5;15,726;;;;10090,60;;2
2010;MAGE---RJ138; ;;8,453;;15,786;;;;;;2
26829;MAGOTT-MG138; ;;8,770;13,9;15,469;;;;2583,86;;2
2517;MAGUDO-SP138; ;;8,856;10,4;15,382;;;;1925,27;;2
19121;MAIOB1-MA013; ;;9,563;22,0;14,676;;;;3874,39;;4
19120;MAIOBA-MA069; ;;9,562;;14,676;;;;;;4
30831;MAIRIN-SP088; ;;5,934;27,1;18,304;;;;5943,67;;2
2815;MAIRIP-SP088; ;;5,798;;18,440;;;;;;2
3097;MAIRIP-SP138; ;;6,082;23,3;18,156;;;;5072,04;;2
2814;MAIRP1-SP138; ;;6,082;;18,156;;;;;;2
27302;MALAGOPCH013;U;;;;14,019;;;;;;2
27352;MALEG1-MG138; ;;10,242;;13,996;;;;;;2
19531;MALEGR-PA138; ;;9,583;12,6;14,655;;;;2212,29;;4
27901;MALEGRUTE013; ;;7,973;1,0;16,266;;;;196,16;;2
38909;MALGR2-MG138; ;;10,257;;13,982;;;;;;2
38902;MALGR2-MG345; ;;10,132;;14,107;;;;;;2
27358;MALGR3-MG138;B;38,0;10,233;;14,005;;;4666,23;;;2
55222;MALHA1-CE069; ;;10,150;;14,089;;;;;;3
55201;MALHA1EOL034;B;22,1;10,150;;14,089;;;2691,68;;;3
58260;MALTA-UFV034;D;;;;14,346;;;;;;3
6168;MALW1-TAP138; ;;6,349;;17,889;;;;;;1
6166;MALW2-TAP138; ;;6,349;;17,890;;;;;;1
6167;MALWEE-SC138; ;;6,349;4,2;17,889;;;;910,85;;1
7070;MAMBOR-PR069; ;;7,571;4,9;16,668;;;;980,07;;1
7071;MAMBOR-PR138; ;;7,537;7,5;16,702;;;;1503,15;;1
10401;MANA1A-AM069; ;;6,911;;17,327;;;;;;4
10480;MANACA-AM069; ;;7,085;18,8;17,153;;;;3863,51;;4
10722;MANACU-AM138; ;;7,088;18,8;17,150;;;;3862,82;;4
10402;MANAU2-AM069; ;;6,986;;17,252;;;;;;4
10435;MANAUA-AM069; ;;7,161;10,2;17,078;;;;2082,11;;4
10400;MANAUS-AM230; ;;6,863;;17,376;;;;;;4
413;MANAUSUTE013;B;142,2;9,215;;15,023;;;15720,42;;;3
7072;MANDAC-PR138; ;;7,213;39,8;17,025;;;;8131,20;;1
58101;MANDACEOL013; ;;8,011;;16,227;;;;;;3
7073;MANDAG-PR138; ;;7,264;34,5;16,974;;;;7027,28;;1
58638;MANDASEOL034; ;;10,984;;13,254;;;;;;3
29597;MANFRI-SP069; ;;6,648;;17,590;;;;;;2
1814;MANGA3-MG138; ;;13,507;4,1;10,732;;;;522,33;;2
1815;MANGA5-MG138; ;;13,486;12,8;10,752;;;;1647,66;;2
1816;MANGA6-MG138; ;;13,410;9,1;10,828;;;;1178,01;;2
4210;MANGUE-RJ138; ;;8,297;18,0;15,942;;;;3443,41;;2
35033;MANGUI-ES138; ;;8,762;37,5;15,476;;;;6955,10;;2
1629;MANHAA-MG138; ;;8,890;5,2;15,348;;;;958,64;;2
2113;MANHAB-MG138; ;;8,890;;15,348;;;;;;2
2159;MANHU2-MG138; ;;8,559;7,1;15,679;;;;1337,95;;2
2114;MANHUA-MG069; ;;8,890;28,9;15,348;;;;5315,36;;2
2151;MANHUAPCH006; ;;8,890;;15,348;;;;;;2
59011;MANICOEOL034;B;29,1;10,628;;13,611;;;3711,16;;;3
59474;MANINEEOL034;B;13,5;11,359;;12,880;;;1840,09;;;3
42157;MANOEL-AC069; ;;5,201;2,1;21,612;;;;537,63;;2
17005;MANOPLPCH013;D;;;;16,227;;;;;;3
1371;MANSAP-MT138; ;;9,354;;14,884;;;;;;2
3962;MANSO--MT230; ;;8,386;;15,852;;;;;;2
3595;MANSO-UHE013;B;203,0;8,386;;15,852;;;20428,94;;;2
26205;MANTO-PCH006;U;;;;15,788;;;;;;2
1056;MAP----SP138; ;;6,107;20,2;18,131;;;;4397,11;;2
4404;MARA-A-SP088; ;;7,981;1,3;16,257;;;;253,61;;2
40403;MARA-B-SP088; ;;7,981;1,5;16,257;;;;292,62;;2
13016;MARA3GUTE013;B;328,8;10,497;;13,741;;;41423,20;;;4
13022;MARA3VUTE013;B;177,1;10,497;;13,741;;;22304,80;;;4
13003;MARA4GUTE013;B;330,5;10,497;;13,741;;;41635,64;;;4
13007;MARA4VUTE013;B;3,3;10,497;;13,741;;;420,56;;;4
13008;MARA5GUTE013;B;330,4;10,497;;13,741;;;41623,17;;;4
13009;MARA5VUTE013;B;3,3;10,497;;13,741;;;420,44;;;4
499;MARAB1CAP500; ;;10,620;;13,618;;;;;;4
399;MARAB2CAP500; ;;10,570;;13,668;;;;;;4
197;MARAB3CAP500; ;;10,630;;13,609;;;;;;4
397;MARAB4CAP500; ;;10,595;;13,644;;;;;;4
699;MARABA-PA069; ;;10,031;13,8;14,208;;;;2356,22;;4
299;MARABA-PA230; ;;10,031;;14,208;;;;;;4
599;MARABA-PA500; ;;10,595;;13,643;;;;;;4
199;MARABASIN013; ;;10,031;;14,208;;;;;;4
502;MARABAUHE013; ;;10,563;;13,675;;;;;;4
40404;MARAC-UTE013;B;46,0;7,981;;16,257;;;4409,55;;;2
142;MARAC1-CE069; ;;9,323;;14,915;;;;;;3
19124;MARAC1-MA013; ;;9,823;5,4;14,415;;;;938,41;;4
102;MARAC1UTE013;D;;;;14,915;;;;;;3
19125;MARAC2-MA013; ;;9,823;4,1;14,415;;;;709,73;;4
40665;MARACA-GO230; ;;9,541;46,5;14,697;;;;8200,89;;2
19123;MARACA-MA069; ;;9,824;;14,415;;;;;;4
1563;MARACA-MG138; ;;9,764;55,4;14,474;;;;9627,51;;2
8593;MARACA-MS013; ;;8,243;16,6;15,996;;;;3188,28;;2
8591;MARACA-MS138; ;;8,243;8,0;15,996;;;;1535,60;;2
6579;MARACA-SC069; ;;6,768;6,8;17,470;;;;1430,15;;1
26107;MARACAPCH013;U;;;;15,709;;;;;;2
11618;MARACN-CE069; ;;9,012;267,8;15,227;;;;48932,47;;3
11218;MARACN-CE230; ;;9,012;;15,227;;;;;;3
1204;MARAJO-GO138; ;;10,279;39,3;13,959;;;;6583,02;;2
19666;MARAJO-PA069; ;;10,012;;14,227;;;;;;4
310;MARAM--PI069; ;;9,069;;15,170;;;;;;3
350;MARAM-UTE013; ;;9,069;;15,170;;;;;;3
30905;MARAP1-SP088; ;;5,201;38,4;19,206;;;;8857,01;;2
30906;MARAP2-SP088; ;;5,201;28,7;19,206;;;;6619,13;;2
10492;MARAPA-AM069; ;;6,948;53,2;17,290;;;;11048,53;;4
4203;MARAPI-RJ138; ;;8,619;39,4;15,619;;;;7394,03;;2
23506;MARARO-GO069; ;;11,581;7,7;12,658;;;;1167,91;;2
8330;MARAU--RS138; ;;7,654;26,2;16,584;;;;5210,02;;1
6438;MARAVI-SC138; ;;8,831;30,0;15,407;;;;5552,19;;1
1053;MARESI-SP138; ;;5,879;4,5;18,359;;;;997,58;;2
56765;MARGA1EOL034;B;68,0;11,193;;13,046;;;9133,28;;;3
6802;MARGEM-PR138; ;;6,527;16,2;17,711;;;;3443,00;;1
1677;MARIA1-MG138; ;;9,129;25,8;15,110;;;;4683,36;;2
1678;MARIA2-MG138; ;;8,842;11,6;15,397;;;;2150,60;;2
7075;MARIAL-PR138; ;;7,308;32,3;16,931;;;;6562,30;;1
30155;MARIL4-SP138; ;;7,983;14,1;16,256;;;;2744,58;;2
2368;MARILI-SP138; ;;7,983;53,9;16,256;;;;10508,23;;2
4598;MARIM2-MG500; ;;9,484;;14,755;;;;;;2
3854;MARIMB-MG345; ;;9,860;;14,379;;;;;;2
3853;MARIMB-MG500; ;;9,557;;14,681;;;;;;2
3588;MARIMBUHE013;B;1435,0;9,557;;14,681;;;164574,20;;;2
7081;MARING-PR138; ;;7,181;44,3;17,057;;;;9067,51;;1
6708;MARING-PR230; ;;6,974;;17,265;;;;;;1
38082;MARINH-RJ138; ;;8,546;;15,692;;;;;;2
19760;MARITU-PA069; ;;9,065;144,3;15,173;;;;26273,47;;4
14302;MARITU-PA230; ;;9,065;;15,173;;;;;;4
14102;MARITU-PA500; ;;9,646;;14,592;;;;;;4
17512;MARITUUTE013;D;;;;16,944;;;;;;3
27200;MARMELPCH013;U;;;;16,100;;;;;;2
35082;MARMOR-ES069; ;;9,290;30,9;14,949;;;;5535,77;;2
50336;MAROM1PCH013;D;;;;16,580;;;;;;1
50337;MAROM2PCH013;D;;;;16,580;;;;;;1
50308;MAROMBPCH023;D;;;;16,569;;;;;;1
59310;MARON-EOL034;B;29,8;11,481;;12,758;;;4110,98;;;3
56256;MARTEREOL034;B;22,9;10,956;;13,282;;;3010,72;;;3
3988;MARTIN-SP088; ;;8,564;12,7;15,674;;;;2396,25;;2
1750;MARTINPCH013;U;;;;13,971;;;;;;2
25783;MARTINUTE013; ;;10,426;;13,812;;;;;;2
45066;MARUMBPCH034;U;;;;16,798;;;;;;1
1062;MAS----SP138; ;;6,147;7,5;18,091;;;;1629,29;;2
3589;MASC-AUHE013;B;298,0;9,148;;15,090;;;32714,81;;;2
3590;MASC-BUHE013;U;;;;15,125;;;;;;2
35000;MASCA-UHE013;U;;;;14,853;;;;;;2
3563;MASCAR-ES138; ;;9,385;;14,853;;;;;;2
3562;MASCAR-ES230; ;;9,622;;14,617;;;;;;2
3811;MASCAR-MG138; ;;9,114;;15,125;;;;;;2
3810;MASCAR-MG345; ;;9,148;;15,090;;;;;;2
6790;MASISA-PR138; ;;6,776;19,2;17,463;;;;4023,37;;1
7624;MASISA-RS230; ;;7,401;10,0;16,837;;;;2020,48;;1
321;MASSAP-CE230; ;;10,046;;14,193;;;;;;3
55454;MASSAPUFV034; ;;9,584;;14,654;;;;;;3
46563;MATA---RS069; ;;7,329;4,5;16,910;;;;910,08;;1
29975;MATA--UTE013;U;;;6,0;15,342;;;;1104,65;;2
877;MATA-ASIN011; ;;7,289;23,6;16,950;;;;4810,31;;3
977;MATA-BSIN011; ;;7,289;19,0;16,950;;;;3858,42;;3
57858;MATARAEOL013;D;;;;15,662;;;;;;3
7217;MATARZ-PR138; ;;6,917;18,3;17,322;;;;3803,83;;1
677;MATATU-BA069; ;;7,322;184,9;16,917;;;;37534,58;;3
277;MATATU-BA230; ;;7,289;;16,950;;;;;;3
7076;MATINH-PR138; ;;6,960;17,9;17,278;;;;3711,41;;1
2117;MATIPO-MG069; ;;8,559;7,9;15,679;;;;1479,06;;2
2116;MATIPO-MG138; ;;8,559;;15,679;;;;;;2
2155;MATIPOPCH006; ;;8,559;;15,679;;;;;;2
1564;MATOZI-MG138; ;;9,659;20,6;14,579;;;;3600,52;;2
24006;MATRIN-GO069; ;;10,909;2,8;13,330;;;;447,88;;2
1392;MATUPA-MT138; ;;11,076;50,2;13,163;;;;7929,15;;2
4183;MATURA-RJ138; ;;8,569;43,5;15,669;;;;8188,61;;2
6715;MAUA---PR230; ;;6,649;;17,590;;;;;;1
6716;MAUA--UHE013;B;361,0;6,649;;17,590;;;28801,66;;;1
10505;MAUA-3-AM069; ;;6,948;;17,290;;;;;;4
10504;MAUA-3-AM138; ;;6,918;;17,320;;;;;;4
10500;MAUA-3-AM230; ;;6,904;;17,334;;;;;;4
10335;MAUA2M-AM069; ;;6,948;29,2;17,290;;;;6050,24;;4
10501;MAUA3GUTE013;B;262,4;6,904;;17,334;;;21738,51;;;4
10503;MAUA3VUTE013;B;211,0;6,904;;17,334;;;17485,32;;;4
10320;MAUAB1-AM069; ;;6,948;;17,290;;;;;;4
10325;MAUAB2-AM069; ;;6,948;;17,290;;;;;;4
10321;MAUAB3UTE013;B;97,0;6,948;;17,290;;;8084,77;;;4
10543;MAUES--AM138; ;;8,981;;15,257;;;;;;4
7608;MAXFOR-RS069; ;;7,196;6,6;17,042;;;;1349,72;;1
40448;MAZU2GUTE013;B;372,8;9,370;;14,868;;;41923,82;;;2
40449;MAZU2VUTE013;B;175,5;9,370;;14,868;;;19728,86;;;2
2240;MAZUL--SP138; ;;6,966;37,0;17,272;;;;7664,59;;2
3850;MBAIXO-GO230; ;;10,729;;13,510;;;;;;2
4348;MBAIXOUHE013; ;;10,729;;13,510;;;;;;2
23348;MBALSA-GO138; ;;9,044;2,5;15,194;;;;455,83;;2
28270;MBR----RJ138; ;;8,677;7,3;15,561;;;;1368,78;;2
58611;MBRAN1EOL034;B;30,0;10,984;;13,254;;;3954,31;;;3
58616;MBRAN2EOL034;B;75,5;11,020;;13,219;;;9983,95;;;3
30899;MBRIG1-SP088; ;;5,201;41,0;19,206;;;;9437,81;;2
30900;MBRIG2-SP088; ;;5,201;40,2;19,206;;;;9269,56;;2
1723;MCARME-MG138; ;;10,307;19,1;13,931;;;;3198,00;;2
20584;MCARMO-TO013; ;;10,367;,6;13,872;;;;97,41;;2
20583;MCARMO-TO034; ;;10,367;4,1;13,872;;;;679,16;;2
20582;MCARMO-TO069; ;;10,367;;13,872;;;;;;2
355;MCHAP2-BA230; ;;10,628;;13,611;;;;;;3
555;MCHAP2-BA500;B;229,3;10,483;;13,755;;;28845,08;;;3
59058;MCHAPS-BA230; ;;10,628;;13,611;;;;;;3
59513;MCHAS2-BA500; ;;10,499;;13,739;;;;;;3
1834;MCLAR1-MG138; ;;11,940;46,5;12,298;;;;6860,72;;2
1817;MCLAR2-MG138; ;;11,969;55,0;12,270;;;;8103,79;;2
1493;MCLAR2-MG345; ;;11,866;;12,372;;;;;;2
27608;MCLAR4-MG138; ;;11,676;12,8;12,562;;;;1926,53;;2
27016;MCLAR5-MG138; ;;11,941;;12,297;;;;;;2
7307;MCLARO-RS230; ;;7,380;;16,858;;;;;;1
7308;MCLARU-RS230; ;;7,380;;16,858;;;;;;1
1307;MCOVAS-MT138; ;;8,100;;16,139;;;;;;2
10066;MCP2-1-AP013; ;;9,825;14,2;14,414;;;;2456,08;;4
10067;MCP2-2-AP013; ;;9,825;14,2;14,414;;;;2456,08;;4
10068;MCP2-3-AP013; ;;9,825;14,2;14,413;;;;2456,05;;4
7078;MCROND-PR138; ;;7,254;60,6;16,984;;;;12350,66;;1
59170;MCUBASEOL034;B;63,8;11,522;;12,716;;;8814,23;;;3
2559;MDESTE-SP138; ;;6,532;30,0;17,706;;;;6378,39;;2
51362;MDEUS--RS069; ;;6,504;34,5;17,734;;;;7346,22;;1
3640;MDIREI-PR500; ;;5,201;3181,0;19,474;;;;743351,90;;2
30896;MDPAPE-SP088; ;;5,201;;19,206;;;;;;2
7079;MEDIAN-PR138; ;;5,466;48,2;18,772;;;;10857,83;;1
44925;MEDIAN-PR230; ;;5,279;;18,959;;;;;;1
9536;MEDICE-RO138; ;;5,201;16,3;19,474;;;;3804,36;;2
1181;MEIAPO-GO138; ;;9,042;32,4;15,196;;;;5908,33;;2
56287;MEL02--RN069; ;;10,956;;13,282;;;;;;3
56259;MEL02-EOL034;D;;;;13,282;;;;;;3
56478;MEL1---RN500; ;;11,247;;12,992;;;;;;3
56283;MEL2---RN500; ;;11,271;;12,968;;;;;;3
45062;MELISSPCH034;U;;;;16,768;;;;;;1
4117;MENDAN-RJ138; ;;8,619;;15,619;;;;;;2
6878;MERCES-PR069; ;;6,229;65,0;18,009;;;;14047,20;;1
33095;MERIDI-SP138; ;;9,138;;15,100;;;;;;2
33096;MERIDIUTE013;B;50,0;9,138;3,0;15,100;;;5482,92;543,60;;2
4145;MERITI-RJ138; ;;8,552;41,8;15,686;;;;7868,22;;2
1630;MESQUI-MG230; ;;9,357;;14,881;;;;;;2
1494;MESQUI-MG500; ;;9,797;;14,442;;;;;;2
4664;MESQUISIN013; ;;9,348;;14,891;;;;;;2
342;MESSIA-AL230; ;;8,117;;16,121;;;;;;3
542;MESSIA-AL500; ;;8,836;;15,402;;;;;;3
25817;MESTREPCH013;D;;;;15,915;;;;;;2
46556;METMOR-RS069; ;;7,468;3,0;16,770;;;;613,79;;1
38102;METRO4-RJ138; ;;8,283;10,0;15,955;;;;1914,58;;2
29869;METROP-SP138; ;;8,351;68,6;15,887;;;;13072,48;;2
30735;METSO--SP088; ;;5,828;10,2;18,410;;;;2253,43;;2
2299;MEXICH-SP138; ;;7,000;6,3;17,239;;;;1303,25;;2
1878;MFE2---MG138; ;;9,008;6,4;15,230;;;;1178,83;;2
1035;MFOODS-SP088; ;;5,277;11,8;18,962;;;;2689,52;;2
2938;MFORAA-SP088; ;;5,201;;19,973;;;;;;2
3343;MFORAB-SP088; ;;5,201;856,0;19,973;;;;205166,30;;2
2937;MFORNA-SP345; ;;5,201;;19,973;;;;;;2
2879;MGUAC1-SP138; ;;6,822;;17,416;;;;;;2
3046;MGUAC2-SP138; ;;6,849;22,9;17,389;;;;4782,70;;2
3052;MGUACC-SP138; ;;6,866;15,0;17,372;;;;3127,02;;2
3045;MGUACM-SP138; ;;6,900;27,8;17,339;;;;5773,77;;2
56470;MIASS2-RN069; ;;11,438;;12,800;;;;;;3
56469;MIASS2EOL034;D;;;;12,800;;;;;;3
56450;MIASS3EOL034;B;66,4;11,438;;12,800;;;9116,60;;;3
56452;MIASSA-RN230; ;;11,438;;12,800;;;;;;3
2035;MICHEL-RJ138; ;;8,942;12,6;15,297;;;;2312,85;;2
2554;MIGUEL-SP138; ;;9,236;8,6;15,003;;;;1553,14;;2
58836;MILAG1UFV034;B;32,7;10,671;;13,567;;;4192,39;;;3
11567;MILAG2-CE500; ;;10,954;;13,284;;;;;;3
58841;MILAG2UFV034;B;32,7;10,671;;13,567;;;4192,39;;;3
58842;MILAG3UFV034;B;32,7;10,671;;13,567;;;4192,39;;;3
58843;MILAG4UFV034;B;32,7;10,671;;13,567;;;4192,39;;;3
58844;MILAG5UFV034;B;32,7;10,671;;13,567;;;4192,39;;;3
621;MILAGR-CE069; ;;10,592;124,2;13,646;;;;20338,53;;3
221;MILAGR-CE230;B;343,8;10,592;;13,646;;;43694,33;;;3
521;MILAGR-CE500; ;;10,915;;13,323;;;;;;3
6099;MILI---SC138; ;;5,737;21,0;18,502;;;;4662,45;;1
57878;MILLEN-PB069; ;;8,576;;15,662;;;;;;3
57861;MILLENEOL013;D;;;;15,662;;;;;;3
21022;MILTON-PA230; ;;6,023;54,0;18,215;;;;11803,23;;4
40346;MIMOS1UHE013;U;;;;15,807;;;;;;2
40345;MIMOS2UHE013;U;;;;15,807;;;;;;2
35083;MIMOSO-ES069; ;;9,295;16,4;14,944;;;;2946,32;;2
8659;MIMOSO-MS138; ;;8,431;9,5;15,807;;;;1806,03;;2
8598;MIMOSO-MS138; ;;8,431;;15,807;;;;;;2
1219;MINACU-GO138; ;;11,581;13,1;12,658;;;;1989,80;;2
6581;MINAES-SC069; ;;6,933;7,0;17,305;;;;1453,63;;1
1879;MINDUR-MG138; ;;8,483;14,4;15,756;;;;2713,15;;2
1262;MINEIR-GO138; ;;9,934;37,4;14,304;;;;6419,60;;2
1346;MINERA-MT138; ;;8,222;3,0;16,016;;;;577,36;;2
25777;MINERAPCH013; ;;8,222;;16,016;;;;;;2
42558;MINERB-GO138; ;;9,934;;14,304;;;;;;2
26150;MINERN-MT138; ;;8,222;5,8;16,016;;;;1123,00;;2
2441;MINERV-SP138; ;;9,186;32,7;15,052;;;;5908,24;;2
21045;MIRABE-BA230; ;;6,398;26,5;17,841;;;;5673,30;;3
1818;MIRABE-MG138; ;;12,322;12,8;11,917;;;;1824,69;;2
3208;MIRACA-SP138; ;;5,201;4,9;19,713;;;;1161,26;;2
910;MIRACE-TO013; ;;10,725;;13,513;;;;;;2
911;MIRACE-TO138; ;;10,731;;13,507;;;;;;2
571;MIRACE-TO500; ;;10,829;;13,409;;;;;;2
3603;MIRADO-GO138; ;;11,581;;12,658;;;;;;2
4337;MIRADOUHE013; ;;11,581;;12,658;;;;;;2
693;MIRAMA-PA069; ;;8,711;211,9;15,528;;;;39483,62;;4
293;MIRAMA-PA230; ;;8,711;;15,528;;;;;;4
631;MIRAND-MA069; ;;9,597;89,2;14,642;;;;15675,95;;4
131;MIRAND-MA138; ;;9,597;130,5;14,642;;;;22928,85;;4
231;MIRAND-MA230; ;;9,597;;14,642;;;;;;4
565;MIRAND-MA500;U;;;;13,899;;;11935,14;;;4
1747;MIRAND-MG138;U;;;26,7;14,021;;;;4500,60;;2
8605;MIRAND-MS138; ;;7,918;17,4;16,321;;;;3413,66;;2
3143;MIRAND-SP138; ;;9,049;17,0;15,189;;;;3100,44;;2
1433;MIRANDUHE013;U;;;;14,021;;;;;;2
20578;MIRANO-TO013; ;;10,727;2,1;13,511;;;;335,78;;2
20577;MIRANO-TO034; ;;10,727;16,6;13,511;;;;2697,92;;2
9793;MIRANO-TO138; ;;10,727;;13,511;;;;;;2
2755;MIRANT-SP138; ;;8,979;;15,259;;;;;;2
2392;MIRAS2-SP138;B;182,0;8,545;;15,694;;;18661,23;;;2
2670;MIRAS2-SP440; ;;8,488;;15,750;;;;;;2
2414;MIRASS-SP069; ;;8,548;;15,690;;;;;;2
2335;MIRASS-SP138; ;;8,548;30,3;15,690;;;;5703,00;;2
41152;MIRITI-PA500; ;;9,356;;14,882;;;;;;4
831;MIRNDT-MA013; ;;9,597;5,3;14,642;;;;935,08;;4
9905;MIRSEC-TO138; ;;10,499;;13,740;;;;;;2
661;MIRUE2-PE069; ;;8,969;118,6;15,269;;;;21731,42;;3
261;MIRUE2-PE230; ;;8,969;;15,269;;;;;;3
650;MIRUEI-PE069; ;;7,886;319,6;16,352;;;;62713,96;;3
250;MIRUEI-PE230; ;;7,886;3,0;16,352;;;;588,68;;3
7184;MISSAL-PR138; ;;5,698;23,3;18,541;;;;5184,00;;1
8090;MISSOE-RS069; ;;7,527;46,8;16,712;;;;9381,26;;1
9188;MISSOE-RS230; ;;7,527;;16,712;;;;;;1
1777;MLEME--MG138; ;;9,194;23,0;15,044;;;;4159,38;;2
821;MLG-TI-CE013; ;;10,592;13,9;13,646;;;;2281,12;;3
3047;MMIRIM-SP138; ;;6,804;54,5;17,434;;;;11401,88;;2
9186;MML----RS138; ;;8,627;22,1;15,612;;;;4134,59;;1
8771;MML----RS525;U;;;;15,697;;;;;;1
8773;MML---SIN013; ;;8,541;;15,697;;;;;;1
28275;MMX----RJ138; ;;9,734;12,7;14,504;;;;2217,40;;2
9365;MNA----RS069; ;;6,768;3,0;17,470;;;;638,98;;1
2817;MNOBRE-SP088; ;;5,201;;19,777;;;;;;2
2818;MNOBRE-SP138; ;;5,201;;19,581;;;;;;2
2819;MNOBRE-SP230; ;;5,201;;19,777;;;;;;2
26894;MNOVA2-MG138; ;;12,230;9,0;12,008;;;;1303,06;;2
1819;MOCAMB-MG138; ;;13,334;9,1;10,904;;;;1187,45;;2
2072;MOCO1A-SP138; ;;8,079;37,5;16,159;;;;7261,87;;2
28771;MOCOC3-SP034; ;;7,723;18,9;16,515;;;;3743,62;;2
28769;MOCOC4-SP138; ;;7,723;;16,515;;;;;;2
56564;MODEL1EOL034;B;29,6;10,921;;13,318;;;3878,98;;;3
56565;MODEL2EOL034;B;25,9;10,921;;13,318;;;3387,56;;;3
56683;MODELO-RN069; ;;10,921;;13,318;;;;;;3
32952;MOEMA--SP138; ;;9,282;;14,957;;;;;;2
32951;MOEMA_UTE013; ;;9,282;8,0;14,957;;;;1435,83;;2
3044;MOG1-E-SP138; ;;6,822;47,9;17,416;;;;10004,41;;2
1066;MOGI---SP088; ;;5,201;210,1;19,617;;;;49458,85;;2
3834;MOGI---SP345; ;;5,201;;19,133;;;;;;2
2953;MOGI-8-SP088; ;;5,201;;19,617;;;;;;2
2952;MOGI-C-SP230; ;;5,201;;19,617;;;;;;2
3835;MOGI-F-SP230; ;;5,201;;19,318;;;;;;2
33000;MOG_IP-SP138; ;;6,822;35,0;17,416;;;;7314,69;;2
33012;MOG_IT-SP138; ;;6,793;10,4;17,445;;;;2177,19;;2
32993;MOG_LK-SP138; ;;6,705;7,7;17,533;;;;1620,06;;2
3048;MOM2-E-SP138; ;;6,798;15,1;17,440;;;;3151,77;;2
1952;MOMB01-RJ138; ;;9,448;;14,791;;;;;;2
1954;MOMB02-RJ138; ;;9,448;;14,791;;;;;;2
1953;MOMBAC-RJ138; ;;9,448;29,3;14,790;;;;5193,20;;2
16504;MONALEUTE013;D;;;;15,662;;;;;;3
6443;MONDAI-SC138; ;;8,814;23,9;15,424;;;;4414,39;;1
2806;MONGA1-SP138; ;;5,201;;19,418;;;;;;2
32997;MONGA2-SP138; ;;5,201;;19,418;;;;;;2
3197;MONGAG-SP138; ;;5,201;24,9;19,418;;;;5806,87;;2
8050;MONJO--RS138; ;;9,285;;14,953;;;;;;1
8750;MONJO-UHE013;U;;;;14,953;;;;;;1
27777;MONJOL-MG138; ;;12,758;;11,480;;;;;;2
26916;MONLE3-MG069; ;;8,563;19,9;15,675;;;;3739,50;;2
7445;MONTE1-RS138; ;;6,781;40,5;17,458;;;;8494,90;;1
7447;MONTE2-RS069; ;;7,378;7,9;16,860;;;;1590,68;;1
23375;MONTIV-GO069; ;;8,824;15,9;15,414;;;;2940,98;;2
19546;MOP----PA138; ;;8,393;;15,845;;;;;;4
13002;MOP----PA230; ;;8,393;112,0;15,845;;;;21296,17;;4
13028;MOP---SIN013; ;;8,393;;15,845;;;;;;4
19876;MORAES-PA138; ;;10,549;12,2;13,690;;;;2004,18;;4
45080;MORANG-PR138; ;;7,192;34,8;17,047;;;;7118,67;;1
755;MORCHP-BA069; ;;10,628;39,6;13,611;;;;6462,91;;3
30013;MORLAN-SP138; ;;8,900;9,7;15,339;;;;1785,44;;2
59324;MORRAO-BA230; ;;11,481;;12,758;;;;;;3
59320;MORRAOEOL034;B;30,0;11,481;;12,758;;;4133,02;;;3
7086;MORRET-PR138; ;;7,440;8,5;16,798;;;;1713,40;;1
59211;MORRO2EOL034;U;;;;12,716;;;;;;3
6583;MORROF-SC069; ;;6,832;19,8;17,406;;;;4127,29;;1
