NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
4730;CIMVOT-MT138; ;;11,518;;6,004;;5,936;;;;2
1565;CINCO--MG138; ;;8,750;;7,339;;7,220;;;;2
9342;CINDUA-PR013; ;;5,460;56,5;8,927;73,0;9,204;;6052,69;8063,12;1
2368;CINDUS-PR069; ;;5,419;166,0;8,947;188,0;9,222;;17822,37;20803,94;1
815;CINDUS-PR230;B;13,6;5,460;24,0;8,927;24,0;9,204;891,09;2571,06;2650,89;1
9948;CINGLEEOL034; ;;6,310;;8,517;;8,791;;;;1
1257;CINPAL-RS138; ;;5,272;181,2;9,018;200,7;9,296;;19608,51;22387,92;1
1258;CINPAL-RS230; ;;5,288;27,0;9,011;59,5;9,286;;2919,42;6636,12;1
9207;CIPA-A-RS023; ;;5,288;69,7;9,011;76,0;9,286;;7533,18;8469,27;1
7933;CIRAND-PE230; ;;10,470;;6,509;;6,359;;;;3
7935;CIRANDUFV045; ;;10,470;;6,509;;6,359;;;;3
2496;CISA---PR230; ;;6,009;;8,662;;8,876;;;;1
9075;CISLUZ-MG138; ;;8,672;;7,377;;7,262;;;;2
2115;CITROS-SP138; ;;8,890;;7,272;;7,193;;;;2
2624;CIVIT--ES138; ;;8,347;;7,534;;7,415;;;;2
7749;CJAIB3-MG230; ;;13,199;;5,192;;4,851;;;;2
7674;CJAIBA-MG138;U;;;;5,434;;5,121;;;;2
7717;CJANAU-MG138; ;;10,173;;6,653;;6,447;;;;2
7716;CJANAU-MG500; ;;10,173;;6,653;;6,447;;;;2
3850;CJORDA-SP138; ;;7,573;;7,907;;7,884;;;;2
3545;CJULIO-MT138; ;;13,146;;5,218;;5,088;;;;2
44097;CL.LIB-CE230; ;;9,704;;6,879;;6,728;;;;3
12033;CLA-1Y-SP138; ;;6,024;;8,655;;8,788;;;;2
22033;CLA-2Y-SP138; ;;6,024;;8,655;;8,788;;;;2
6756;CLARG2EOL055; ;;11,203;;6,155;;5,866;;;;3
6771;CLARGO-BA230; ;;11,203;;6,155;;5,866;;;;3
2364;CLARGO-PR138; ;;5,900;;8,715;;8,954;;;;1
9261;CLARGO-RS069; ;;6,171;;8,584;;8,814;;;;1
4048;CLAU2-PCH138; ;;8,624;;7,400;;7,292;;;;2
4953;CLAUDI-MT138; ;;12,576;;5,493;;5,371;;;;2
4495;CLAUDI-MT500;B;395,7;13,302;;5,143;;4,879;63161,28;;;2
92716;CLEALCO--GER;U;;;;7,072;;6,955;;;;2
6020;CLEMNTEOL-60; ;;9,357;;7,046;;6,889;;;;3
6014;CLEMNTEOL-66; ;;9,357;;7,046;;6,889;;;;3
2442;CLEVEL-PR138;U;;;;8,361;;8,461;;;;1
8446;CM.COT-PB230; ;;9,226;;7,110;;6,963;;;;3
7508;CMACAC-RJ069; ;;8,193;;7,608;;7,511;;;;2
3922;CMARIN-SP138; ;;5,193;23,5;9,131;41,0;9,354;;2574,96;4602,23;2
13580;CMB-1Y-RJ069; ;;8,983;;7,227;;7,073;;;;2
23580;CMB-2Y-RJ069; ;;8,981;;7,228;;7,074;;;;2
44850;CMD----RJ138; ;;8,204;;7,603;;7,526;;;;2
44846;CMD-N-TAP138; ;;8,204;;7,603;;7,526;;;;2
44847;CMD-R-TAP138; ;;8,204;;7,603;;7,526;;;;2
5751;CMDBP1-BA230; ;;7,691;176,4;7,851;181,4;7,905;;16618,43;17208,33;3
5778;CMDBP1SIN000; ;;7,691;;7,851;;7,905;;;;3
5771;CMDBP2SIN000; ;;7,691;;7,851;;7,905;;;;3
11628;CMG-1Y-SP138; ;;5,193;;9,131;;9,354;;;;2
22628;CMG-2Y-SP138; ;;5,193;;9,131;;9,354;;;;2
4363;CMINAS1--138; ;;8,412;;7,502;;7,385;;;;2
12020;CMO-1Y-SP088; ;;8,108;;7,649;;7,648;;;;2
22020;CMO-2Y-SP088; ;;8,425;;7,497;;7,470;;;;2
2467;CMOURA-PR069; ;;6,787;;8,287;;8,412;;;;1
860;CMOURA-PR138; ;;6,765;220,5;8,298;233,0;8,424;;21955,32;23554,80;1
954;CMOURA-PR230; ;;6,640;;8,358;;8,491;;;;1
21794;CMP-2Y-RJ138; ;;8,229;;7,591;;7,494;;;;2
9752;CMPC---RS230; ;;5,645;;8,838;;9,065;;;;1
6104;CMQ015UTE000; ;;7,710;;7,841;;7,930;;;;3
7882;CMSOL1-GO138; ;;9,860;;6,804;;6,645;;;;2
2774;CN-C1Y-SC138; ;;6,615;;8,370;;8,518;;;;1
2779;CN-C2Y-SC138; ;;6,612;;8,371;;8,519;;;;1
8458;CNOCHA-MA069; ;;7,363;;8,009;;7,949;;;;4
5744;CNOVA-EOL026; ;;11,056;;6,227;;5,995;;;;3
5739;CNOVA2-BA230; ;;11,056;;6,227;;5,995;;;;3
7540;CNOVO--MT138; ;;12,722;;5,422;;5,311;;;;2
958;CNOVOE-SC138; ;;6,866;268,0;8,249;290,0;8,370;;26527,57;29128,75;1
953;CNOVOG-SC230; ;;6,993;;8,187;;8,297;;;;1
2733;CNOVOS-SC138;U;;;;8,371;;8,519;;;;1
956;CNOVOS-SC230;B;874,0;6,993;;8,187;;8,297;73346,91;;;1
955;CNOVOS-SC525; ;;6,713;;8,323;;8,469;;;;1
1158;CNOVOSSIN000; ;;6,993;;8,187;;8,297;;;;1
1157;CNOVOSUHE003; ;;6,993;;8,187;;8,297;;;;1
2750;CNS-1Y-SC138; ;;6,664;;8,346;;8,487;;;;1
2751;CNS-2Y-SC138; ;;6,663;;8,347;;8,488;;;;1
8224;CNUNE1UHE000;U;;;;6,474;;6,241;;;;4
8225;CNUNE2UHE000; ;;10,543;;6,474;;6,241;;;;4
2198;CO+YE-BIO138; ;;7,858;;7,770;;7,762;;;;2
7302;CO-IM1CAP500; ;;10,585;;6,454;;6,239;;;;4
7304;CO-IM2CAP500; ;;10,605;;6,444;;6,230;;;;4
7301;CO-MI1CAP500; ;;10,584;;6,454;;6,246;;;;4
7303;CO-MI2CAP500; ;;10,578;;6,457;;6,248;;;;4
7305;CO-MI3CAP500; ;;10,588;;6,452;;6,244;;;;4
9430;COAMO--PR138; ;;6,765;;8,298;;8,424;;;;1
8272;COANUN-AP138; ;;10,543;;6,474;;6,241;;;;4
2197;COBRAS-SP138; ;;7,927;;7,737;;7,726;;;;2
9513;COCAL--SP088; ;;8,680;4,0;7,373;4,0;7,326;;353,92;351,64;2
9515;COCAL-BIO013;U;;;;7,373;;7,326;;;;2
1991;COCAL2-SP138; ;;9,666;;6,897;;6,769;;;;2
3969;COCAL2BIO138;U;;;5,6;6,897;5,8;6,769;;460,19;471,10;2
2493;COCAMA-PR138; ;;7,021;;8,174;;8,305;;;;1
2370;COCELP-PR069; ;;5,427;;8,943;;9,217;;;;1
789;CODEMI-GO230; ;;9,508;;6,973;;6,798;;;;2
10394;CODLIB-SC138; ;;5,193;;9,140;;9,509;;;;1
3910;COELHO-SP138; ;;7,969;;7,717;;7,696;;;;2
2880;COGLAG-SC138; ;;6,053;;8,641;;8,864;;;;1
902;COGLAGBIO034;U;;;;8,641;;8,864;;;;1
7089;COIMBR-GO069; ;;11,216;;6,149;;6,063;;;;2
92726;COLARIR2-GER;U;;;;7,067;;6,958;;;;2
9597;COLBJA-SC138; ;;5,911;;8,710;;8,943;;;;1
10012;COLCHUEOL034; ;;6,681;;8,338;;8,493;;;;1
1618;COLEGI-RJ138; ;;8,175;;7,617;;7,543;;;;2
4401;COLET--MT138; ;;11,541;;5,993;;5,921;;;;2
1798;COLET-PCH069; ;;8,981;;7,228;;7,074;;;;2
9963;COLHER-RS138; ;;6,681;;8,338;;8,493;;;;1
10011;COLHEREOL034; ;;6,681;;8,338;;8,493;;;;1
4462;COLID-UHE002; ;;13,302;;5,143;;4,879;;;;2
4963;COLIDE-MT138; ;;12,726;;5,420;;5,278;;;;2
4465;COLIDE-MT500;B;297,0;13,302;;5,143;;4,879;47406,87;;;2
7241;COLIN--TO138; ;;10,249;;6,616;;6,444;;;;4
2340;COLINA-SP138; ;;9,395;;7,028;;6,913;;;;2
7308;COLINA-TO138; ;;10,391;107,5;6,548;124,5;6,354;;8446,49;9493,42;4
7300;COLINA-TO500; ;;10,603;;6,445;;6,232;;;;4
97768;COLINAS--138; ;;10,391;;6,548;;6,354;;;;4
7835;COLNIZ-MT138; ;;13,593;;5,002;;4,855;;;;2
4134;COLOM-BIO138;U;;;;6,606;;6,419;;;;2
6594;COLOM2-SP138; ;;9,598;;6,930;;6,799;;;;2
9367;COLOMB-PR138; ;;5,742;;8,791;;9,072;;;;1
2316;COLOMB-SP138; ;;9,574;;6,942;;6,813;;;;2
3100;COLOMBBIO138;U;;;;7,067;;6,958;;;;2
2139;COLONI-SP138; ;;8,106;;7,650;;7,630;;;;2
6811;COLOR-PCH069; ;;12,820;;5,375;;5,073;;;;2
2468;COLORA-PR138; ;;7,071;;8,150;;8,275;;;;1
6591;COLORABIO138;U;;;;6,966;;6,839;;;;2
9727;COLPAL-RS034;U;;;;9,017;;9,279;;;;1
9751;COLPAL-RS138; ;;5,275;;9,017;;9,279;;;;1
4030;COMIC1-MG138; ;;8,664;;7,381;;7,266;;;;2
7707;COMODO-MT138; ;;13,146;;5,218;;5,088;;;;2
4879;COMODO-MT138; ;;13,146;;5,218;;5,088;;;;2
2740;COMPAR-SC138; ;;5,193;;9,124;;9,471;;;;1
8515;COMPEN-AM138; ;;7,890;;7,754;;7,704;;;;4
1794;COMPER-RJ138; ;;8,229;;7,591;;7,494;;;;2
9607;COMPER-RJ345; ;;8,533;30,0;7,444;30,0;7,324;;2679,91;2636,74;2
7831;COMPVD-MT138; ;;11,493;;6,015;;5,949;;;;2
1796;COMTAP-RJ138; ;;8,229;;7,591;;7,494;;;;2
12312;CON-Y1-SP138; ;;9,540;;6,958;;6,825;;;;2
22312;CON-Y2-SP138; ;;9,542;;6,957;;6,824;;;;2
1620;CONCAL-RJ138; ;;8,282;;7,565;;7,494;;;;2
3921;CONCHA-SP088; ;;7,272;17,2;8,053;20,0;8,099;;1662,10;1943,88;2
3805;CONCHA-SP138; ;;7,940;19,5;7,730;23,8;7,710;;1808,92;2202,05;2
9530;CONCO2-PR138; ;;6,939;;8,214;;8,330;;;;1
2734;CONCOR-SC069; ;;6,751;;8,304;;8,423;;;;1
97174;CONFAB---138; ;;7,362;;8,009;;7,996;;;;2
97175;CONFAB---138; ;;6,797;;8,282;;8,291;;;;2
97221;CONFAB---138; ;;7,562;;7,913;;7,890;;;;2
7399;CONFIN-MG138; ;;8,681;;7,373;;7,257;;;;2
1033;CONFLUPCH138; ;;6,424;;8,462;;8,575;;;;1
4939;CONFR-SIN001; ;;6,918;;8,223;;8,247;;;;2
7710;CONFRE-MT138; ;;6,918;;8,223;;8,247;;;;2
4695;CONFRE-MT138; ;;6,918;;8,223;;8,247;;;;2
7651;CONGO3-MG138; ;;8,263;;7,575;;7,488;;;;2
1518;CONGON-MG138; ;;7,982;;7,710;;7,645;;;;2
2312;CONGON-SP138; ;;9,542;;6,957;;6,824;;;;2
3343;CONQUI-RJ138; ;;8,721;;7,353;;7,223;;;;2
4153;CONQUPBIO138;U;;;;6,769;;6,618;;;;2
8540;CONS.E-AM069; ;;7,831;;7,783;;7,735;;;;4
2732;CONSCR-SC069;U;;;;8,312;;8,432;;;;1
2730;CONSCR-SC138; ;;6,709;;8,325;;8,449;;;;1
8583;CONSE1-AM069; ;;7,831;;7,783;;7,735;;;;4
8584;CONSE2-AM069; ;;7,895;;7,752;;7,701;;;;4
1335;CONSTANT-138; ;;7,057;;8,156;;8,246;;;;1
4394;CONTA3-MG138; ;;8,750;;7,339;;7,220;;;;2
7416;CONTA4-MG138; ;;8,750;;7,339;;7,220;;;;2
10041;COOLAR-PR138; ;;5,967;;8,682;;8,890;;;;1
10022;COOLUZ-RS069; ;;6,171;;8,584;;8,814;;;;1
9353;COOPAV-PR138; ;;6,852;;8,255;;8,378;;;;1
9316;COOPCA-PR138; ;;7,108;;8,132;;8,254;;;;1
1662;COPACA-RJ138; ;;8,067;;7,669;;7,604;;;;2
2463;COPACO-PR138; ;;6,998;;8,185;;8,297;;;;1
7324;COPBET-MG138; ;;8,100;;7,653;;7,568;;;;2
6776;COPEL-EOL068; ;;10,640;;6,427;;6,186;;;;3
7352;COPET5-MG138; ;;8,750;;7,339;;7,220;;;;2
7328;COPINH-MG138; ;;8,177;;7,616;;7,527;;;;2
7366;COPNLI-MG138; ;;8,135;;7,636;;7,552;;;;2
7359;COPSAB-MG138; ;;8,202;;7,604;;7,515;;;;2
2735;COQUEI-SC069; ;;5,277;;9,016;;9,310;;;;1
7417;COQUER-MG138; ;;7,837;;7,780;;7,733;;;;2
11948;COR-1Y-SP138; ;;8,062;;7,671;;7,647;;;;2
21948;COR-2Y-SP138; ;;8,062;;7,671;;7,647;;;;2
3806;CORDEI-SP138; ;;8,062;50,0;7,671;50,0;7,647;;4602,87;4588,34;2
270;CORDOV-RJ138; ;;8,172;;7,618;;7,544;;;;2
5623;COREMA-PB069; ;;9,508;182,4;6,973;204,0;6,851;;15263,36;16772,20;3
5621;COREMA-PB230;B;213,6;9,508;;6,973;;6,851;24372,02;;;3
4377;CORFAB-MG069; ;;7,351;;8,015;;7,964;;;;2
4074;CORI1-PCH138; ;;10,513;;6,489;;6,299;;;;2
2393;CORNPR-PR069; ;;5,427;;8,943;;9,218;;;;1
2304;COROAD-SP069; ;;9,549;;6,954;;6,818;;;;2
93479;COROM3-MG138;U;;;;6,718;;6,553;;;;2
1519;COROMA-MG138; ;;10,052;;6,711;;6,545;;;;2
4785;CORRE-PCH034; ;;12,629;;5,467;;5,395;;;;2
3970;CORUM--GO138; ;;9,984;73,2;6,744;75,3;6,591;;5927,65;5951,40;2
1019;CORUM2-MS138; ;;8,722;64,0;7,353;82,5;7,413;;5647,24;7339,35;2
1018;CORUM2-MS230; ;;8,709;;7,359;;7,422;;;;2
2528;CORUM3-GO138;U;;;;6,873;;6,723;;;;2
2526;CORUM4-GO138;U;;;;6,892;;6,747;;;;2
2973;CORUMB-GO069; ;;8,956;;7,240;;7,205;;;;2
778;CORUMB-GO138; ;;8,956;;7,240;;7,205;;;;2
220;CORUMB-GO345;B;373,0;9,984;;6,744;;6,591;44690,34;;;2
1137;CORUMB-MS138; ;;8,722;;7,353;;7,413;;;;2
35;CORUMBUHE003; ;;9,984;;6,744;;6,591;;;;2
95403;COSIGUA--138; ;;8,204;;7,603;;7,526;;;;2
1697;COSMOS-RJ138; ;;8,160;;7,624;;7,550;;;;2
5803;COTEGI-BA069; ;;7,291;279,3;8,044;303,3;8,167;;26958,92;29726,12;3
5802;COTEGI-BA230; ;;7,291;4,8;8,044;51,3;8,167;;463,31;5027,86;3
7715;COTEMI-MG138; ;;10,758;;6,370;;6,158;;;;2
5216;COTEMI-PB230; ;;9,226;19,5;7,110;19,5;6,963;;1660,31;1626,09;3
1883;COXIM--MS138; ;;10,187;;6,646;;6,523;;;;2
4533;COXIPO-MT138; ;;11,493;450,6;6,015;506,3;5,949;;32526,56;36145,98;2
4532;COXIPO-MT230; ;;11,469;;6,027;;5,963;;;;2
9949;COXSECEOL034; ;;6,310;;8,517;;8,791;;;;1
6648;CP21.7EOL000; ;;11,200;;6,157;;5,870;;;;3
6647;CP21.8EOL000; ;;11,200;;6,157;;5,870;;;;3
4733;CPA----MT138; ;;11,501;;6,012;;5,945;;;;2
5762;CPA---UTE000; ;;7,384;;7,999;;8,096;;;;3
7375;CPARA4-MG138; ;;10,005;;6,734;;6,567;;;;2
1577;CPARAN-MG138; ;;9,902;;6,784;;6,623;;;;2
27;CPAUL2-SP500; ;;8,394;;7,511;;7,439;;;;2
97220;CPAULIST2088; ;;7,562;;7,913;;7,890;;;;2
2744;CPBTAP-SC138; ;;5,509;;8,904;;9,179;;;;1
13128;CPD-1Y-SP138; ;;5,516;;8,900;;9,077;;;;2
23128;CPD-2Y-SP138; ;;5,516;;8,900;;9,077;;;;2
9009;CPENA--MG013; ;;8,470;30,0;7,475;29,0;7,359;;2690,91;2561,04;2
319;CPENA--MG230; ;;8,470;;7,475;;7,359;;;;2
2199;CPINTO-SP138; ;;8,351;;7,532;;7,507;;;;2
6595;CPINTOBIO138;U;;;;7,528;;7,502;;;;2
7443;CPIRAP-MG138; ;;10,186;;6,646;;6,464;;;;2
17615;CPKE1Y_SP138; ;;8,044;;7,680;;7,657;;;;2
27615;CPKE2Y_SP138; ;;8,044;;7,680;;7,657;;;;2
7615;CPKELC_SP138; ;;8,044;7,0;7,680;7,0;7,657;;645,12;643,20;2
4018;CPM----MG138; ;;7,280;;8,049;;8,074;;;;2
267;CPP----RJ138; ;;8,278;;7,567;;7,480;;;;2
4400;CPRATA-MT138;U;;;;5,993;;5,921;;;;2
9071;CPRATE-MG138; ;;8,750;;7,339;;7,220;;;;2
882;CPROCO-PR138; ;;7,063;;8,154;;8,253;;;;1
14177;CPT-1Y-SP138; ;;7,420;;7,981;;7,981;;;;2
24177;CPT-2Y-SP138; ;;7,420;;7,981;;7,981;;;;2
4164;CPTM---SP138; ;;7,420;;7,981;;7,981;;;;2
97347;CPV-FCT--138; ;;5,193;;10,608;;10,868;;;;4
7059;CPVBTB-RO500; ;;20,857;;3,682;;3,682;;;;2
10191;CQS1---SC138; ;;5,193;;9,119;;9,432;;;;1
10200;CQS2---SC138; ;;5,193;;9,113;;9,425;;;;1
7378;CQT-Y--RJ138; ;;8,721;;7,353;;7,223;;;;2
12263;CRA-1Y-SP138; ;;8,862;;7,285;;7,208;;;;2
22263;CRA-2Y-SP138; ;;8,863;;7,285;;7,207;;;;2
8320;CRATO2-CE069; ;;9,982;53,9;6,745;58,3;6,554;;4361,08;4587,21;3
8319;CRATO2-CE230; ;;9,982;;6,745;;6,554;;;;3
2263;CRAVIN-SP138; ;;8,861;;7,286;;7,209;;;;2
11901;CRD-1Y-SP138; ;;10,091;;6,692;;6,518;;;;2
21901;CRD-2Y-SP138; ;;10,133;;6,672;;6,495;;;;2
8058;CRD.VM-PA230; ;;9,612;;6,923;;6,745;;;;4
8059;CRD.VS-PA230; ;;9,612;;6,923;;6,745;;;;4
10187;CREMER-SC069; ;;5,489;;8,914;;9,212;;;;1
3838;CRESC-BIO138;U;;;2,1;7,609;2,3;7,575;;195,40;204,54;2
1858;CRICA--MS138;U;;;;6,096;;5,880;;;;2
9762;CRICA-BIO013; ;;11,442;;6,040;;5,814;;;;2
9695;CRICA-PCH004; ;;11,326;;6,096;;5,880;;;;2
2737;CRICIU-SC069; ;;5,584;;8,867;;9,142;;;;1
2738;CRIFLO-SC069; ;;5,670;;8,826;;9,092;;;;1
2491;CRIREI-PR138; ;;7,063;;8,154;;8,265;;;;1
8656;CRISTA-BA069; ;;10,807;;6,347;;6,078;;;;3
3730;CRISTA-GO138; ;;9,833;;6,817;;6,660;;;;2
92731;CRISTA-SP138; ;;7,898;;7,751;;7,732;;;;2
97817;CRISTA-TO138; ;;10,612;;6,441;;6,240;;;;4
92732;CRISTA1SP138; ;;7,898;;7,751;;7,732;;;;2
92733;CRISTA2SP138; ;;7,898;;7,751;;7,732;;;;2
6292;CRISTAEOL000; ;;10,807;;6,347;;6,078;;;;3
8651;CRISTAEOL019; ;;10,807;;6,347;;6,078;;;;3
4783;CRISTO-MT138; ;;11,518;;6,004;;5,935;;;;2
5726;CRLAND-BA230; ;;6,158;;8,590;;8,531;;;;3
8611;CROCHAUTE000; ;;8,287;;7,563;;7,492;;;;4
1607;CROCHT-RJ138; ;;8,202;;7,604;;7,529;;;;2
3635;CROWN--GO138; ;;11,161;;6,176;;6,070;;;;2
9710;CROWN--PR138; ;;5,299;;9,005;;9,206;;;;1
17612;CROWN_1Y_138; ;;7,489;;7,948;;7,948;;;;2
27612;CROWN_2Y_138; ;;7,484;;7,950;;7,950;;;;2
7612;CROWN_C__138; ;;7,489;;7,948;;7,948;;;;2
99751;CRU-G1UHE000; ;;5,193;;10,322;;10,552;;;;4
99752;CRU-G2UHE000; ;;5,193;;10,322;;10,552;;;;4
99753;CRU-G3UHE000; ;;5,193;;10,322;;10,552;;;;4
1789;CRUZA-PCH069; ;;9,257;;7,095;;6,917;;;;2
3870;CRUZAC-SP138; ;;7,435;5,0;7,974;15,5;7,971;;477,49;1486,41;2
1887;CRUZAL-MS138; ;;9,304;;7,072;;6,977;;;;2
2061;CRUZAL-RS138; ;;5,933;;8,699;;8,915;;;;1
2200;CRUZEI-SP138; ;;8,106;;7,650;;7,630;;;;2
97236;CRUZEIR2-088; ;;7,572;;7,908;;7,885;;;;2
97235;CRUZEIRO-088; ;;7,572;;7,908;;7,885;;;;2
9602;CSA----RJ138; ;;8,290;;7,561;;7,479;;;;2
9637;CSA-2--RJ138; ;;8,290;;7,561;;7,479;;;;2
9600;CSA-G-UTE001; ;;8,290;;7,561;;7,479;;;;2
9615;CSA-G2UTE001; ;;8,290;;7,561;;7,479;;;;2
9603;CSA-V-UTE001; ;;8,290;;7,561;;7,479;;;;2
44851;CSC----RJ138; ;;8,204;;7,603;;7,526;;;;2
44848;CSC-N-TAP138; ;;8,204;;7,603;;7,526;;;;2
44849;CSC-R-TAP138; ;;8,204;;7,603;;7,526;;;;2
10193;CSD-1Y-SC138; ;;6,629;;8,363;;8,498;;;;1
2454;CSEGRE-PR138;U;;;;8,431;;8,546;;;;1
9400;CSIQUE-PR069; ;;5,322;;8,994;;9,276;;;;1
7808;CSJOAO-MG138;U;;;;6,734;;6,567;;;;2
11974;CSM-1Y-SP138; ;;8,190;;7,610;;7,576;;;;2
21974;CSM-2Y-SP138; ;;8,191;;7,609;;7,575;;;;2
1673;CSN----RJ138; ;;8,266;;7,573;;7,500;;;;2
269;CSN---UTE002; ;;8,266;;7,573;;7,500;;;;2
7367;CSNCON-MG138; ;;7,982;;7,710;;7,645;;;;2
7652;CSNCON-MG138; ;;8,263;;7,575;;7,488;;;;2
3972;CSNINT-RJ138; ;;8,266;;7,573;;7,500;;;;2
5690;CSP----CE230; ;;10,282;;6,600;;6,381;;;;3
5799;CSP---UTE001; ;;10,282;;6,600;;6,381;;;;3
5746;CSP---UTE002; ;;10,282;;6,600;;6,381;;;;3
2911;CST-A1-ES138; ;;8,359;;7,528;;7,409;;;;2
2629;CST-A2-ES138; ;;8,359;;7,528;;7,409;;;;2
8904;CST1-2UTE002; ;;8,359;;7,528;;7,409;;;;2
8905;CST3-4UTE002; ;;8,359;;7,528;;7,409;;;;2
8907;CSTTRTUTE001; ;;8,359;;7,528;;7,409;;;;2
17640;CST_1Y-SP138; ;;10,491;;6,499;;6,296;;;;2
27640;CST_2Y-SP138; ;;10,491;;6,499;;6,296;;;;2
8454;CT.FER-BA230; ;;5,193;;9,087;;9,040;;;;3
8455;CT.FER-BA230; ;;7,125;;8,124;;8,497;;;;3
97119;CTA------088; ;;7,451;;7,966;;7,949;;;;2
8046;CTG.GR-BA230; ;;7,291;;8,044;;8,167;;;;3
8047;CTG.VM-BA230; ;;7,291;;8,044;;8,167;;;;3
17603;CTL-1Y-SP138; ;;6,984;;8,192;;8,201;;;;2
27603;CTL-2Y-SP138; ;;6,984;;8,192;;8,201;;;;2
10247;CTS-G--PR138; ;;6,489;;8,431;;8,546;;;;1
5792;CTURL2-BA013; ;;7,125;15,6;8,124;16,3;8,497;;1524,64;1656,85;3
9104;CUBAT--SP230; ;;6,695;;8,331;;8,349;;;;2
9105;CUBATA-SP230;B;181,0;6,695;;8,331;;8,349;14541,13;;;2
4703;CUIABA-MT138; ;;11,493;;6,015;;5,949;;;;2
4515;CUIABA-MT230; ;;11,616;;5,956;;5,874;;;;2
4514;CUIABA-MT500; ;;12,020;;5,761;;5,595;;;;2
4701;CUITAP-MT138; ;;11,498;;6,013;;5,947;;;;2
14209;CUM-1Y-SP138; ;;7,535;;7,926;;7,921;;;;2
24209;CUM-2Y-SP138; ;;7,535;;7,926;;7,921;;;;2
8374;CUMARU-RN230; ;;10,756;;6,372;;6,118;;;;3
8376;CUMARUEOL049; ;;10,756;;6,372;;6,118;;;;3
4209;CUMMIN-SP138; ;;7,535;;7,926;;7,921;;;;2
11954;CUN-1Y-SP138; ;;8,033;;7,686;;7,665;;;;2
21954;CUN-2Y-SP138; ;;8,033;;7,686;;7,665;;;;2
94966;CUNHA----088; ;;7,451;;7,966;;7,948;;;;2
97193;CUNHACESP088; ;;6,797;;8,282;;8,291;;;;2
10287;CURAIN-SC069; ;;6,053;;8,641;;8,864;;;;1
2818;CURAIN-SC138;U;;;;8,651;;8,877;;;;1
2792;CURBER-SC138; ;;6,033;;8,651;;8,877;;;;1
1695;CURICI-RJ138; ;;8,002;;7,700;;7,635;;;;2
960;CURITI-PR230; ;;5,853;;8,737;;8,973;;;;1
959;CURITI-PR525; ;;6,658;;8,349;;8,501;;;;1
6641;CURRAL-PI230;B;1352,8;11,421;;6,050;;5,753;185395,90;;;3
6640;CURRAL-PI500;B;456,0;10,993;;6,257;;5,999;60154,63;;;3
95165;CURUA--PA138; ;;5,193;;10,322;;10,552;;;;4
4999;CURUA-PCH013;U;;;;5,365;;5,208;;;;2
4971;CURUAB-MT138; ;;12,841;;5,365;;5,208;;;;2
97345;CURUAFIC-138; ;;5,193;;10,322;;10,552;;;;4
97346;CURUAUNA-GER;U;;;;10,322;;10,552;;;;4
4073;CURVE2PCH138; ;;10,513;;6,489;;6,299;;;;2
5041;CUTIA--RN230; ;;10,804;;6,348;;6,083;;;;3
5044;CUTIAAEOL047; ;;10,804;;6,348;;6,083;;;;3
2313;CUTRA-BIO138; ;;9,437;;7,008;;6,889;;;;2
7603;CUTRAL-SP138; ;;6,984;5,6;8,192;5,8;8,201;;550,50;570,78;2
21983;CV2-2Y-SP138; ;;7,484;;7,950;;7,950;;;;2
9712;CVALE--PR138; ;;7,459;;7,963;;8,033;;;;1
5999;CVENT1EOL024; ;;10,640;;6,427;;6,186;;;;3
6166;CVENTOEOL051; ;;10,640;;6,427;;6,186;;;;3
7153;CVERD2-MG138; ;;11,148;;6,182;;6,008;;;;2
44812;CVERED-MG345; ;;10,110;;6,683;;6,508;;;;2
11950;CZC-1Y-SP138; ;;7,435;;7,974;;7,971;;;;2
22950;CZC-2Y-SP138; ;;7,435;;7,974;;7,971;;;;2
92267;CampoLiSH088; ;;7,699;;7,847;;7,842;;;;2
92268;CampoLimp088; ;;7,699;;7,847;;7,842;;;;2
9975;Capivari-138; ;;5,545;;8,886;;9,157;;;;1
92295;Caxambu--088; ;;7,698;;7,847;;7,842;;;;2
9798;Certel2--069; ;;5,193;;9,289;;9,590;;;;1
92472;Cubatao--088; ;;6,913;;8,226;;8,236;;;;2
4298;D-PONT-SP138; ;;9,189;;7,127;;7,029;;;;2
4299;D-STAELIS138; ;;9,174;;7,135;;7,037;;;;2
4297;D-VIRA-SP138; ;;9,325;;7,062;;6,955;;;;2
5906;D. MEI-BA138; ;;5,193;;10,014;;9,997;;;;3
90951;D.BSACAP1088; ;;6,811;;8,275;;8,282;;;;2
90952;D.BSACAP2088; ;;6,811;;8,275;;8,283;;;;2
99252;D.CATAN1-138; ;;9,308;;7,070;;6,954;;;;2
90709;D.ETC.UN1088; ;;7,415;;7,984;;7,949;;;;2
90597;D.ETD.BJ1088; ;;6,397;;8,475;;8,557;;;;2
90598;D.ETD.BJ2088; ;;6,397;;8,475;;8,557;;;;2
90710;D.ETD.UN2088; ;;7,416;;7,984;;7,949;;;;2
90565;D.ETDALP1088; ;;6,397;;8,475;;8,557;;;;2
90566;D.ETDALP2088; ;;6,397;;8,475;;8,557;;;;2
6233;D.GOUV-BA069; ;;10,241;;6,620;;6,463;;;;3
5473;D.GOUV-CE069; ;;8,296;266,9;7,558;315,4;7,552;;24207,82;28583,43;3
