BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
679; COTEGIPE - 69;   14,368;;;
  279; COTEGIPE - 230                                                       ;   14,285;         ;         ;         
279; COTEGIPE - 230;   14,285;;;
11033; COTEMINAS - 230                                                      ;   12,395;         ;         ;         
11033; COTEMINAS - 230;   12,395;;;
 1291; COXIPO - 138                                                         ;   16,952;         ;         ;         
1291; COXIPO - 138;   16,952;;;
 3276; COXIPO - 230                                                         ;   17,001;         ;         ;         
3276; COXIPO - 230;   17,001;;;
 1616; CONSE. PENA - 230                                                    ;   15,383;         ;         ;         
1616; CONSE. PENA - 230;   15,383;;;
33037; CPKELCCO - 138                                                       ;   17,404;         ;         ;         
33037; CPKELCCO - 138;   17,404;;;
11217; CRATO 2 - 230                                                        ;   12,884;         ;         ;         
11217; CRATO 2 - 230;   12,884;;;
 3064; CRESCIUMAL - 138                                                     ;   17,238;         ;         ;         
3064; CRESCIUMAL - 138;   17,238;;;
10405; CRISTIANO ROCHA - 230                                                ;   15,852;         ;         ;         
10405; CRISTIANO ROCHA - 230;   15,852;;;
 3108; CRUZACO - 138                                                        ;   18,113;         ;         ;         
3108; CRUZACO - 138;   18,113;;;
 4283; CUIABA - 230                                                         ;   16,953;         ;         ;         
4283; CUIABA - 230;   16,953;;;
 4284; CUIABA - 500                                                         ;   16,675;         ;         ;         
4284; CUIABA - 500;   16,675;;;
 7739; CURITIBA - 230                                                       ;   18,540;         ;         ;         
7739; CURITIBA - 230;   18,540;;;
 7732; CURITIBA - 525                                                       ;   17,845;         ;         ;         
7732; CURITIBA - 525;   17,845;;;
60141; VEREDA - 345                                                         ;   13,892;         ;         ;         
60141; VEREDA - 345;   13,892;;;
  619; DELM. GOUVEIA- 69                                                    ;   13,042;         ;         ;         
619; DELM. GOUVEIA- 69;   13,042;;;
  219; DELM. GOUVEIA - 230                                                  ;   13,042;         ;         ;         
219; DELM. GOUVEIA - 230;   13,042;;;
  281; D.PITUACU - 230                                                      ;   14,525;         ;         ;         
281; D.PITUACU - 230;   14,525;;;
29974; DA MATA  - 138                                                       ;   16,367;         ;         ;         
29974; DA MATA  - 138;   16,367;;;
 4361; DARDANELOS - 230                                                     ;   16,090;         ;         ;         
4361; DARDANELOS - 230;   16,090;;;
 2384; DOIS CORREGOS - 138                                                  ;   17,640;         ;         ;         
2384; DOIS CORREGOS - 138;   17,640;;;
 1033; ETC DCTA SP - 088                                                    ;   18,650;         ;         ;         
1033; ETC DCTA SP - 088;   18,650;;;
 2791; DECASA - 88                                                          ;   17,617;         ;         ;         
2791; DECASA - 88;   17,617;;;
 2458; DESCALVADO - 138                                                     ;   17,082;         ;         ;         
2458; DESCALVADO - 138;   17,082;;;
 7746; DESTERRO - 138                                                       ;   19,603;         ;         ;         
7746; DESTERRO - 138;   19,603;;;
 7745; DESTERRO - 230                                                       ;   19,810;         ;         ;         
7745; DESTERRO - 230;   19,810;;;
 9090; DONA FRANCISCA - 230                                                 ;   17,802;         ;         ;         
9090; DONA FRANCISCA - 230;   17,802;;;
 6925; D.S.J.PINHAIS - 69                                                   ;   18,782;         ;         ;         
6925; D.S.J.PINHAIS - 69;   18,782;;;
 6761; D. INDUSTRIAL SJP - 230                                              ;   18,738;         ;         ;         
6761; D. INDUSTRIAL SJP - 230;   18,738;;;
39051; DIANOPOLIS II - 138                                                  ;   13,489;         ;         ;         
39051; DIANOPOLIS II - 138;   13,489;;;
 6926; D.S.J.PINHAIS - 13,8                                                 ;   18,738;         ;         ;         
6926; D.S.J.PINHAIS - 13,8;   18,738;;;
 2664; JANDIRA - 440                                                        ;   18,258;         ;         ;         
2664; JANDIRA - 440;   18,258;;;
29883; DOOSAN DABO - 138                                                    ;   17,470;         ;         ;         
29883; DOOSAN DABO - 138;   17,470;;;
46854; DOURADOS 2 - 138                                                     ;   16,569;         ;         ;         
46854; DOURADOS 2 - 138;   16,569;;;
 7771; DOURADOS 2 - 230                                                     ;   16,525;         ;         ;         
7771; DOURADOS 2 - 230;   16,525;;;
 7757; DOURADOS - 230                                                       ;   16,572;         ;         ;         
7757; DOURADOS - 230;   16,572;;;
51003; J. BOTANICO 2 - 230                                                  ;   19,333;         ;         ;         
51003; J. BOTANICO 2 - 230;   19,333;;;
51002; J. BOTANICO 1 - 230                                                  ;   19,208;         ;         ;         
51002; J. BOTANICO 1 - 230;   19,208;;;
 8108; PORTO ALEGRE8 - 69                                                   ;   18,695;         ;         ;         
8108; PORTO ALEGRE8 - 69;   18,695;;;
 2751; DRACENA - 138                                                        ;   16,448;         ;         ;         
2751; DRACENA - 138;   16,448;;;
 2923; DOMENICO RANGONI - 345                                               ;   18,716;         ;         ;         
2923; DOMENICO RANGONI - 345;   18,716;;;
 8529; DOURADOS - 138                                                       ;   16,575;         ;         ;         
8529; DOURADOS - 138;   16,575;;;
28817; DURATEX ITAP - 138                                                   ;   19,658;         ;         ;         
28817; DURATEX ITAP - 138;   19,658;;;
 3061; TRW AUTOMOTI. - 138                                                  ;   17,524;         ;         ;         
3061; TRW AUTOMOTI. - 138;   17,524;;;
  687; ELISEU MARTINS - 69                                                  ;   12,130;         ;         ;         
687; ELISEU MARTINS - 69;   12,130;;;
  287; E. MARTIN - 230                                                      ;   12,130;         ;         ;         
287; E. MARTIN - 230;   12,130;;;
 2940; EDGARD SOUZA - 88                                                    ;   19,335;         ;         ;         
2940; EDGARD SOUZA - 88;   19,335;;;
 2939; EDGARD SOUZA - 230                                                   ;   19,335;         ;         ;         
2939; EDGARD SOUZA - 230;   19,335;;;
38862; EDEIA - 230                                                          ;   15,042;         ;         ;         
38862; EDEIA - 230;   15,042;;;
 9097; ELDORADO - 230                                                       ;   18,700;         ;         ;         
9097; ELDORADO - 230;   18,700;;;
  214; EMBASA - 230                                                         ;   15,217;         ;         ;         
214; EMBASA - 230;   15,217;;;
 1744; EMBORCACAO - 138                                                     ;   15,243;         ;         ;         
1744; EMBORCACAO - 138;   15,243;;;
 1509; EMBORCACAO - 500                                                     ;   15,216;         ;         ;         
1509; EMBORCACAO - 500;   15,216;;;
32955; EMBRAMACO - 138                                                      ;   17,333;         ;         ;         
32955; EMBRAMACO - 138;   17,333;;;
 2561; EMBRAPORT - 138                                                      ;   18,692;         ;         ;         
2561; EMBRAPORT - 138;   18,692;;;
 2646; EMBU-GUACU - 138                                                     ;   18,640;         ;         ;         
2646; EMBU-GUACU - 138;   18,640;;;
 2645; EMBU-GUACU - 345                                                     ;   18,992;         ;         ;         
2645; EMBU-GUACU - 345;   18,992;;;
 2643; EMBU-GUACU - 440                                                     ;   18,499;         ;         ;         
2643; EMBU-GUACU - 440;   18,499;;;
19069; ENCRUZO NOVO - 69                                                    ;   13,685;         ;         ;         
19069; ENCRUZO NOVO - 69;   13,685;;;
13230; ENCRUZO - 230                                                        ;   13,685;         ;         ;         
13230; ENCRUZO - 230;   13,685;;;
 3994; ENEIDA - 138                                                         ;   16,511;         ;         ;         
3994; ENEIDA - 138;   16,511;;;
 3946; ESTREITO - 345                                                       ;   16,290;         ;         ;         
3946; ESTREITO - 345;   16,290;;;
 4302; ESTREITO - 500                                                       ;   16,254;         ;         ;         
4302; ESTREITO - 500;   16,254;;;
  169; EUNAPOLIS - 138                                                      ;   15,789;         ;         ;         
169; EUNAPOLIS - 138;   15,789;;;
  269; EUNAPOLI - 230                                                       ;   15,831;         ;         ;         
269; EUNAPOLI - 230;   15,831;;;
12546; EXTREMOZ II - 230                                                    ;   11,717;         ;         ;         
12546; EXTREMOZ II - 230;   11,717;;;
12246; EXTREMOZ II - 69                                                     ;   11,717;         ;         ;         
12246; EXTREMOZ II - 69;   11,717;;;
 8220; FOZ CHAPECO - 138                                                    ;   17,069;         ;         ;         
8220; FOZ CHAPECO - 138;   17,069;;;
 7306; FOZ DO CHAPECO - 230                                                 ;   17,008;         ;         ;         
7306; FOZ DO CHAPECO - 230;   17,008;;;
 6653; FCHOPIM--230                                                         ;   17,245;         ;         ;         
6653; FCHOPIM--230;   17,245;;;
 4321; F.DIAS - 440                                                         ;   17,079;         ;         ;         
4321; F.DIAS - 440;   17,079;;;
 4322; F.DIAS - 500                                                         ;   16,856;         ;         ;         
4322; F.DIAS - 500;   16,856;;;
 2750; FLOR.PAULISTA - 138                                                  ;   16,471;         ;         ;         
2750; FLOR.PAULISTA - 138;   16,471;;;
 8061; FARROUPILHA - 69                                                     ;   18,783;         ;         ;         
8061; FARROUPILHA - 69;   18,783;;;
 7782; FARROUPILHA - 230                                                    ;   18,783;         ;         ;         
7782; FARROUPILHA - 230;   18,783;;;
 6955; FOZ DO CHOPIM - 138                                                  ;   17,332;         ;         ;         
6955; FOZ DO CHOPIM - 138;   17,332;;;
 9541; FEIJO - 230                                                          ;   24,303;         ;         ;         
9541; FEIJO - 230;   24,303;;;
 3137; FERNANDOPOLIS - 138                                                  ;   16,129;         ;         ;         
3137; FERNANDOPOLIS - 138;   16,129;;;
 9095; FIBR-F RS - 230                                                      ;   18,705;         ;         ;         
9095; FIBR-F RS - 230;   18,705;;;
 6957; FIGUEIRA - 138                                                       ;   18,601;         ;         ;         
6957; FIGUEIRA - 138;   18,601;;;
 6651; FIGUEIRA - 230                                                       ;   18,583;         ;         ;         
6651; FIGUEIRA - 230;   18,583;;;
 1174; FIRMINOPOLIS - 138                                                   ;   15,477;         ;         ;         
1174; FIRMINOPOLIS - 138;   15,477;;;
 1194; FIRMINOPOLIS - 230                                                   ;   15,380;         ;         ;         
1194; FIRMINOPOLIS - 230;   15,380;;;
  212; FLORESTA II - 230                                                    ;   11,978;         ;         ;         
212; FLORESTA II - 230;   11,978;;;
 3089; FRANCISCO MOR - 138                                                  ;   17,974;         ;         ;         
3089; FRANCISCO MOR - 138;   17,974;;;
21049; FORD - 230                                                           ;   14,139;         ;         ;         
21049; FORD - 230;   14,139;;;
 7945; FORQUILHINHA - 69                                                    ;   18,816;         ;         ;         
7945; FORQUILHINHA - 69;   18,816;;;
 7743; FORQUILINHA - 230                                                    ;   18,856;         ;         ;         
7743; FORQUILINHA - 230;   18,856;;;
  325; FORTALEZA II - 230                                                   ;   12,510;         ;         ;         
325; FORTALEZA II - 230;   12,510;;;
  525; FORTALEZA II - 500                                                   ;   11,959;         ;         ;         
525; FORTALEZA II - 500;   11,959;;;
  625; FORTALEZA - 69                                                       ;   12,522;         ;         ;         
625; FORTALEZA - 69;   12,522;;;
  225; FORTALEZA - 230                                                      ;   12,522;         ;         ;         
225; FORTALEZA - 230;   12,522;;;
 3642; F.IGUACU - 765                                                       ;   17,063;         ;         ;         
3642; F.IGUACU - 765;   17,063;;;
 6964; F.IGUACUNORTE - 138                                                  ;   18,763;         ;         ;         
6964; F.IGUACUNORTE - 138;   18,763;;;
 6652; F.IGUACUNORTE - 230                                                  ;   18,858;         ;         ;         
6652; F.IGUACUNORTE - 230;   18,858;;;
 3090; FRANCO DA ROC - 138                                                  ;   17,974;         ;         ;         
3090; FRANCO DA ROC - 138;   17,974;;;
  876; FUNIL - 13,8                                                         ;   15,165;         ;         ;         
876; FUNIL - 13,8;   15,165;;;
  976; FUNIL - 138                                                          ;   15,165;         ;         ;         
976; FUNIL - 138;   15,165;;;
  276; FUNIL - 230                                                          ;   15,141;         ;         ;         
276; FUNIL - 230;   15,141;;;
 3808; FURNAS - 345                                                         ;   16,528;         ;         ;         
3808; FURNAS - 345;   16,528;;;
58691; FUTURA - 500                                                         ;   12,234;         ;         ;         
58691; FUTURA - 500;   12,234;;;
  675; G.MANGABEIRA - 69                                                    ;   14,616;         ;         ;         
675; G.MANGABEIRA - 69;   14,616;;;
  275; G. MANGABEIRA - 230                                                  ;   14,616;         ;         ;         
275; G. MANGABEIRA - 230;   14,616;;;
58405; MLGICO CE - 230                                                      ;   11,895;         ;         ;         
58405; MLGICO CE - 230;   11,895;;;
 8720; GARABI 1 - 525                                                       ;   17,571;         ;         ;         
8720; GARABI 1 - 525;   17,571;;;
 8721; GARABI 2 - 525                                                       ;   17,571;         ;         ;         
8721; GARABI 2 - 525;   17,571;;;
  349; GARANHUNS II - 230                                                   ;   12,437;         ;         ;         
349; GARANHUNS II - 230;   12,437;;;
  549; GARANHUNS - 500                                                      ;   12,310;         ;         ;         
549; GARANHUNS - 500;   12,310;;;
 8058; GARIBALDI 1 - 69                                                     ;   19,115;         ;         ;         
8058; GARIBALDI 1 - 69;   19,115;;;
 9100; GARIBALDI - 230                                                      ;   19,115;         ;         ;         
9100; GARIBALDI - 230;   19,115;;;
46942; GASPAR 2 -230                                                        ;   18,783;         ;         ;         
46942; GASPAR 2 -230;   18,783;;;
 7713; GASPAR 2 - 525                                                       ;   18,246;         ;         ;         
7713; GASPAR 2 - 525;   18,246;;;
 7845; GASPAR-2-138                                                         ;   18,804;         ;         ;         
7845; GASPAR-2-138;   18,804;;;
 4533; GERDAU SP - 440                                                      ;   18,228;         ;         ;         
4533; GERDAU SP - 440;   18,228;;;
 2676; GETULINA - 138                                                       ;   16,894;         ;         ;         
2676; GETULINA - 138;   16,894;;;
 2675; GETULINA - 440                                                       ;   16,887;         ;         ;         
2675; GETULINA - 440;   16,887;;;
11051; GILBUES - 230                                                        ;   12,963;         ;         ;         
11051; GILBUES - 230;   12,963;;;
  836; GILBUES II - 500                                                     ;   12,625;         ;         ;         
836; GILBUES II - 500;   12,625;;;
15205; GILBUES II - 69                                                      ;   12,963;         ;         ;         
15205; GILBUES II - 69;   12,963;;;
 1026; GLEBA - 138                                                          ;   18,065;         ;         ;         
1026; GLEBA - 138;   18,065;;;
23321; GOIANIA LESTE - 230                                                  ;   16,908;         ;         ;         
23321; GOIANIA LESTE - 230;   16,908;;;
  647; GOIANINHA - 69                                                       ;   13,143;         ;         ;         
647; GOIANINHA - 69;   13,143;;;
  247; GOIANINHA - 230                                                      ;   13,143;         ;         ;         
247; GOIANINHA - 230;   13,143;;;
11260; Gentio do Ouro II - 230                                              ;   12,426;         ;         ;         
11260; Gentio do Ouro II - 230;   12,426;;;
11560; Gentio do Ouro II - 500                                              ;   13,063;         ;         ;         
11560; Gentio do Ouro II - 500;   13,063;;;
 6981; PARIGOT SOUZA - 138                                                  ;   18,099;         ;         ;         
6981; PARIGOT SOUZA - 138;   18,099;;;
 6663; PARIGOT SOUZA - 230                                                  ;   17,810;         ;         ;         
6663; PARIGOT SOUZA - 230;   17,810;;;
 6721; GUARAPUAVA OESTE - 138                                               ;   17,679;         ;         ;         
6721; GUARAPUAVA OESTE - 138;   17,679;;;
 7021; GUARAPUAVA OESTE - 230                                               ;   17,656;         ;         ;         
7021; GUARAPUAVA OESTE - 230;   17,656;;;
 3760; GRAJAU - 138                                                         ;   16,574;         ;         ;         
3760; GRAJAU - 138;   16,574;;;
 3759; GRAJAU - 500                                                         ;   16,548;         ;         ;         
3759; GRAJAU - 500;   16,548;;;
 6664; GRALHA AZUL - 230                                                    ;   18,221;         ;         ;         
6664; GRALHA AZUL - 230;   18,221;;;
 8100; GRAVATAI2 - 69                                                       ;   18,695;         ;         ;         
8100; GRAVATAI2 - 69;   18,695;;;
 7750; GRAVATAI - 525                                                       ;   18,107;         ;         ;         
7750; GRAVATAI - 525;   18,107;;;
 9110; GRAVATA2 - 230                                                       ;   18,554;         ;         ;         
9110; GRAVATA2 - 230;   18,554;;;
 7924; GRAVATAI3 - 230                                                      ;   18,653;         ;         ;         
7924; GRAVATAI3 - 230;   18,653;;;
 3091; GUARUJA 1 - 138                                                      ;   18,644;         ;         ;         
3091; GUARUJA 1 - 138;   18,644;;;
 9451; GUAIBA 2 - 69                                                        ;   18,426;         ;         ;         
9451; GUAIBA 2 - 69;   18,426;;;
50214; GUAIBA3 - 230                                                        ;   18,372;         ;         ;         
50214; GUAIBA3 - 230;   18,372;;;
50213; GUAIBA3 - 525                                                        ;   17,942;         ;         ;         
50213; GUAIBA3 - 525;   17,942;;;
 9120; GUAIBA - 230                                                         ;   18,404;         ;         ;         
9120; GUAIBA - 230;   18,404;;;
 6984; GUAIRA - 138                                                         ;   17,322;         ;         ;         
6984; GUAIRA - 138;   17,322;;;
 6665; GUAIRA F -230                                                        ;   17,208;         ;         ;         
6665; GUAIRA F -230;   17,208;;;
 6630; GUAIRA F - 525                                                       ;   17,168;         ;         ;         
6630; GUAIRA F - 525;   17,168;;;
  690; GUAMA - 69                                                           ;   14,191;         ;         ;         
690; GUAMA - 69;   14,191;;;
  390; GUAMA - 230                                                          ;   14,191;         ;         ;         
390; GUAMA - 230;   14,191;;;
 3093; GUARUJA 2 - 138                                                      ;   18,633;         ;         ;         
3093; GUARUJA 2 - 138;   18,633;;;
 3092; D.QUIMICA ELK - 138                                                  ;   18,646;         ;         ;         
3092; D.QUIMICA ELK - 138;   18,646;;;
 2332; GUARANI - 138                                                        ;   16,546;         ;         ;         
2332; GUARANI - 138;   16,546;;;
 8200; GUARITA - 69                                                         ;   17,706;         ;         ;         
8200; GUARITA - 69;   17,706;;;
 9130; GUARITA - 230                                                        ;   17,731;         ;         ;         
9130; GUARITA - 230;   17,731;;;
32970; GUARUJA 3 - 138                                                      ;   18,642;         ;         ;         
32970; GUARUJA 3 - 138;   18,642;;;
33025; GUARUJA 4 - 138                                                      ;   18,641;         ;         ;         
33025; GUARUJA 4 - 138;   18,641;;;
 3831; GUARULHOS - 345                                                      ;   19,249;         ;         ;         
3831; GUARULHOS - 345;   19,249;;;
33018; CUTRALE COL. - 138                                                   ;   18,646;         ;         ;         
33018; CUTRALE COL. - 138;   18,646;;;
 1638; GUILMAN - 230                                                        ;   15,667;         ;         ;         
1638; GUILMAN - 230;   15,667;;;
39040; GURUPI - 230                                                         ;   13,728;         ;         ;         
39040; GURUPI - 230;   13,728;;;
 5002; GURUPI - 500                                                         ;   13,772;         ;         ;         
5002; GURUPI - 500;   13,772;;;
 2720; GV - 230                                                             ;   17,627;         ;         ;         
2720; GV - 230;   17,627;;;
 1618; G.VALADARES 2 - 138                                                  ;   15,639;         ;         ;         
1618; G.VALADARES 2 - 138;   15,639;;;
 1619; VALADARES - 230                                                      ;   15,632;         ;         ;         
1619; VALADARES - 230;   15,632;;;
38921; VALADARES 6 - 500                                                    ;   15,239;         ;         ;         
38921; VALADARES 6 - 500;   15,239;;;
 3384; HENRY BORDEN - 230                                                   ;   19,268;         ;         ;         
3384; HENRY BORDEN - 230;   19,268;;;
 2090; CEMIRIM - 138                                                        ;   17,618;         ;         ;         
2090; CEMIRIM - 138;   17,618;;;
44652; HUBNER - 230                                                         ;   19,014;         ;         ;         
44652; HUBNER - 230;   19,014;;;
38856; ILHA SOLTEIRA 2 - 230                                                ;   15,768;         ;         ;         
38856; ILHA SOLTEIRA 2 - 230;   15,768;;;
38876; ILHA SOLTEIRA 2 - 440                                                ;   15,862;         ;         ;         
38876; ILHA SOLTEIRA 2 - 440;   15,862;;;
 2612; ILHA SOLTEIRA - 138                                                  ;   16,056;         ;         ;         
2612; ILHA SOLTEIRA - 138;   16,056;;;
 2611; ILHA SOLTEIRA - 440                                                  ;   15,864;         ;         ;         
2611; ILHA SOLTEIRA - 440;   15,864;;;
 2377; IACANGA - 138                                                        ;   17,190;         ;         ;         
2377; IACANGA - 138;   17,190;;;
 2461; IBITINGA-SE - 138                                                    ;   17,221;         ;         ;         
2461; IBITINGA-SE - 138;   17,221;;;
  365; IBIAPINA II – 230                                                    ;   12,309;         ;         ;         
365; IBIAPINA II – 230;   12,309;;;
  188; IBICOARA - 138                                                       ;   14,096;         ;         ;         
188; IBICOARA - 138;   14,096;;;
  288; IBICOARA - 230                                                       ;   14,096;         ;         ;         
288; IBICOARA - 230;   14,096;;;
  588; IBICOARA - 500                                                       ;   13,978;         ;         ;         
588; IBICOARA - 500;   13,978;;;
 7011; IBIPORA - 138                                                        ;   18,281;         ;         ;         
7011; IBIPORA - 138;   18,281;;;
 6680; IBIPORA - 230                                                        ;   18,434;         ;         ;         
6680; IBIPORA - 230;   18,434;;;
 4017; IBIRAREMA - 88                                                       ;   17,663;         ;         ;         
4017; IBIRAREMA - 88;   17,663;;;
 2707; IBITINGA - 138                                                       ;   17,198;         ;         ;         
2707; IBITINGA - 138;   17,198;;;
 3691; IBIUNA - 345                                                         ;   18,999;         ;         ;         
3691; IBIUNA - 345;   18,999;;;
 3690; IBIUNA - 500                                                         ;   18,004;         ;         ;         
3690; IBIUNA - 500;   18,004;;;
  617; ICO - 69                                                             ;   11,967;         ;         ;         
617; ICO - 69;   11,967;;;
  217; ICO - 230                                                            ;   11,967;         ;         ;         
217; ICO - 230;   11,967;;;
  394; IGAPORA II - 230                                                     ;   13,284;         ;         ;         
394; IGAPORA II - 230;   13,284;;;
11394; IGAPORA III - 230                                                    ;   13,401;         ;         ;         
11394; IGAPORA III - 230;   13,401;;;
11594; IGAPORA III - 500                                                    ;   13,662;         ;         ;         
11594; IGAPORA III - 500;   13,662;;;
 7714; IGUATEMI 2 MS - 230                                                  ;   17,259;         ;         ;         
7714; IGUATEMI 2 MS - 230;   17,259;;;
 9061; IJUI 2 - 69                                                          ;   18,425;         ;         ;         
9061; IJUI 2 - 69;   18,425;;;
 9264; IJUI 2 - 230                                                         ;   18,425;         ;         ;         
9264; IJUI 2 - 230;   18,425;;;
 7918; CAIACA-SC - 230                                                      ;   19,526;         ;         ;         
7918; CAIACA-SC - 230;   19,526;;;
 7755; IMBIRUSSU - 230                                                      ;   16,763;         ;         ;         
7755; IMBIRUSSU - 230;   16,763;;;
  639; IMPERATRIZ - 69                                                      ;   13,342;         ;         ;         
639; IMPERATRIZ - 69;   13,342;;;
  239; IMPERATRIZ - 230                                                     ;   13,363;         ;         ;         
239; IMPERATRIZ - 230;   13,363;;;
  539; IMPERATRIZ - 500                                                     ;   12,903;         ;         ;         
539; IMPERATRIZ - 500;   12,903;;;
 7904; INDAIAL - 230                                                        ;   18,848;         ;         ;         
7904; INDAIAL - 230;   18,848;;;
38855; INOCENCIA - 230                                                      ;   15,809;         ;         ;         
38855; INOCENCIA - 230;   15,809;;;
  936; INTEGRADORA - 500                                                    ;   13,704;         ;         ;         
936; INTEGRADORA - 500;   13,704;;;
 2930; INTERNATIONAL 2 - 230                                                ;   19,035;         ;         ;         
2930; INTERNATIONAL 2 - 230;   19,035;;;
 2929; INTERNATIONAL - 345                                                  ;   19,229;         ;         ;         
2929; INTERNATIONAL - 345;   19,229;;;
 1622; IPATINGA 1 - 138                                                     ;   15,886;         ;         ;         
1622; IPATINGA 1 - 138;   15,886;;;
 1623; IPATINGA I - 230                                                     ;   15,891;         ;         ;         
1623; IPATINGA I - 230;   15,891;;;
 2682; UTE IPAUSSU - 88                                                     ;   18,338;         ;         ;         
2682; UTE IPAUSSU - 88;   18,338;;;
 2333; IPORA - 138                                                          ;   16,521;         ;         ;         
2333; IPORA - 138;   16,521;;;
 6649; F.IGUACU - 500                                                       ;   17,129;         ;         ;         
6649; F.IGUACU - 500;   17,129;;;
 3037; IRACEMAPOLIS1 - 138                                                  ;   17,387;         ;         ;         
3037; IRACEMAPOLIS1 - 138;   17,387;;;
 1521; IRAPE - 230                                                          ;   13,494;         ;         ;         
1521; IRAPE - 230;   13,494;;;
 1510; IRAPE - 345                                                          ;   13,141;         ;         ;         
1510; IRAPE - 345;   13,141;;;
 6722; IRATI NORTE - 138                                                    ;   17,903;         ;         ;         
6722; IRATI NORTE - 138;   17,903;;;
 7022; IRATI NORTE - 230                                                    ;   17,923;         ;         ;         
7022; IRATI NORTE - 230;   17,923;;;
  683; IRECE - 69                                                           ;   13,374;         ;         ;         
683; IRECE - 69;   13,374;;;
  183; IRECE - 138                                                          ;   13,374;         ;         ;         
183; IRECE - 138;   13,374;;;
  283; IRECE - 230                                                          ;   13,374;         ;         ;         
283; IRECE - 230;   13,374;;;
 7827; ITA SC - 230                                                         ;   17,316;         ;         ;         
7827; ITA SC - 230;   17,316;;;
 7722; ITA - 525                                                            ;   17,411;         ;         ;         
7722; ITA - 525;   17,411;;;
  671; ITABAIANA - 69                                                       ;   13,439;         ;         ;         
671; ITABAIANA - 69;   13,439;;;
  271; ITABAIANA - 230                                                      ;   13,439;         ;         ;         
271; ITABAIANA - 230;   13,439;;;
 3664; ITABERA - 765                                                        ;   17,477;         ;         ;         
3664; ITABERA - 765;   17,477;;;
 1626; ITABIRA 2 - 230                                                      ;   15,904;         ;         ;         
1626; ITABIRA 2 - 230;   15,904;;;
 1484; ITABIRITO - 345                                                      ;   16,553;         ;         ;         
1484; ITABIRITO - 345;   16,553;;;
 1483; ITABIRITO - 500                                                      ;   15,513;         ;         ;         
1483; ITABIRITO - 500;   15,513;;;
 1620; ITABIRA 4 - 230                                                      ;   16,357;         ;         ;         
1620; ITABIRA 4 - 230;   16,357;;;
26513; ITABIRA 5 - 230                                                      ;   15,506;         ;         ;         
26513; ITABIRA 5 - 230;   15,506;;;
26510; ITABIRA 5 - 500                                                      ;   14,941;         ;         ;         
26510; ITABIRA 5 - 500;   14,941;;;
  345; ITABUNA - 230                                                        ;   15,371;         ;         ;         
345; ITABUNA - 230;   15,371;;;
  913; ITACAIUNAS - 230                                                     ;   13,636;         ;         ;         
913; ITACAIUNAS - 230;   13,636;;;
  912; ITACAIUNAS - 500                                                     ;   13,055;         ;         ;         
912; ITACAIUNAS - 500;   13,055;;;
  213; ITAGIPA - 230                                                        ;   15,246;         ;         ;         
213; ITAGIPA - 230;   15,246;;;
 4292; ITAGUACU - 230                                                       ;   15,497;         ;         ;         
4292; ITAGUACU - 230;   15,497;;;
 4293; ITAGUACU - 500                                                       ;   15,497;         ;         ;         
4293; ITAGUACU - 500;   15,497;;;
 2499; ITAIPAVA - 138                                                       ;   16,967;         ;         ;         
2499; ITAIPAVA - 138;   16,967;;;
 2195; ITAI 2 - 138                                                         ;   19,339;         ;         ;         
2195; ITAI 2 - 138;   19,339;;;
 7903; ITAJAI 2 - 230                                                       ;   18,871;         ;         ;         
7903; ITAJAI 2 - 230;   18,871;;;
 7731; ITAJAI - 230                                                         ;   19,036;         ;         ;         
7731; ITAJAI - 230;   19,036;;;
 6269; ITAJAI - 138                                                         ;   18,948;         ;         ;         
6269; ITAJAI - 138;   18,948;;;
 7712; ITAJAI 2 - 525                                                       ;   18,252;         ;         ;         
7712; ITAJAI 2 - 525;   18,252;;;
 1873; ITAJUBA 3 - 138                                                      ;   16,534;         ;         ;         
1873; ITAJUBA 3 - 138;   16,534;;;
 1486; ITAJU3-5-500                                                         ;   16,517;         ;         ;         
1486; ITAJU3-5-500;   16,517;;;
 3209; ITANHAEM 2 - 138                                                     ;   19,079;         ;         ;         
3209; ITANHAEM 2 - 138;   19,079;;;
32986; ITANHAEM 3 - 138                                                     ;   19,152;         ;         ;         
32986; ITANHAEM 3 - 138;   19,152;;;
 1252; ITAPACI--138                                                         ;   15,481;         ;         ;         
1252; ITAPACI--138;   15,481;;;
 1235; ITAPACI - 230                                                        ;   15,481;         ;         ;         
1235; ITAPACI - 230;   15,481;;;
 2781; ITAPETININGA2 - 138                                                  ;   19,653;         ;         ;         
2781; ITAPETININGA2 - 138;   19,653;;;
28811; ITAPETININGA9 - 138                                                  ;   19,626;         ;         ;         
28811; ITAPETININGA9 - 138;   19,626;;;
  263; ITAPEBI SE - 230                                                     ;   15,115;         ;         ;         
263; ITAPEBI SE - 230;   15,115;;;
 2967; ITAPETI - 230                                                        ;   18,660;         ;         ;         
2967; ITAPETI - 230;   18,660;;;
 2913; ITAPETI - 345                                                        ;   18,640;         ;         ;         
2913; ITAPETI - 345;   18,640;;;
32991; CIMENTO MARINGA - 138                                                ;   19,666;         ;         ;         
32991; CIMENTO MARINGA - 138;   19,666;;;
 3194; ITARARE 2 - 138                                                      ;   19,666;         ;         ;         
3194; ITARARE 2 - 138;   19,666;;;
 4289; ITARARE 2 - 230                                                      ;   19,618;         ;         ;         
4289; ITARARE 2 - 230;   19,618;;;
