BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
1545; NOVA ERA II - 230;    7,752;    7,497;;
9609; N.IGUACU - 345;    8,099;    7,991;;
9608; N.IGUACU - 500;    7,967;    7,870;;
4554; NOVA MUTUM - 69;    6,426;    6,238;;
4552; NOVA MUTUM - 230;    6,432;    6,252;;
251; NILO PECANHA - 138;    7,975;    7,882;;
252; N.PECANH-230;    8,028;    7,935;;
788; N.TOCA GO - 230;    6,350;    5,887;;
5981; NARANDIBA - 230;    7,827;    7,776;;
5243; NATAL II - 69;    6,089;    5,648;;
5241; NATAL II - 230;    6,089;    5,648;;
5246; NATAL III - 69;    6,037;    5,585;;
5245; NATAL III - 230;    6,037;    5,585;;
5983; NARANDIBA - 69;    7,827;    7,776;;
350; NEVES - 345;    7,459;    7,208;;
349; NEVES - 500;    7,327;    7,068;;
353; NEVES 1 - 138;    7,336;    7,076;;
4325; NOVA IGUACU - 138;    7,980;    7,884;;
3762; NIQUELANDIA - 69;    6,350;    5,887;;
787; NIQUELANDIA - 230;    6,350;    5,887;;
9015; NOVA LIMA 6 - 345;    7,801;    7,603;;
6863; JIRAU - 69;    6,340;    5,503;;
6862; NMPARANA-230;    6,340;    5,503;;
4544; NOBRES - 138;    6,622;    6,404;;
4542; NOBRES - 230;    6,625;    6,413;;
6743; NOVA OLINDA - 500;    5,697;    5,218;;
443; NORDESTE - 88;    8,688;    8,775;;
442; NORDESTE - 345;    8,688;    8,775;;
5212; NORFIL - 230;    7,034;    6,869;;
435; NORTE - 345;    8,624;    8,691;;
436; NORTE - 88;    8,624;    8,691;;
9548; N.PETROPOLIS2 - 69;    8,199;    8,872;;
9547; NOVA PETROPOLIS 2 - 230;    8,199;    8,872;;
7407; NOVA PONTE - 345;    6,860;    6,584;;
360; NOVA PONTE - 500;    7,060;    6,822;;
9544; NOVA P.PRIMAVERA - 440;    7,232;    7,168;;
545; NOVA P.PRIMAVERA - 230;    7,533;    7,520;;
1226; NOVA PRATA 2 - 69;    8,225;    8,920;;
1228; NOVA PRATA 2 - 230;    8,225;    8,920;;
980; N.S. RITA - 230;    8,177;    8,867;;
979; N.S. RITA - 525;    7,921;    8,546;;
5743; N.S.SOCORRO - 69;    6,759;    6,466;;
5741; N.S.SOCORRO - 230;    6,759;    6,466;;
3174; OSVALDO CRUZ - 138;    7,372;    7,306;;
415; OESTE - 88;    8,480;    8,528;;
414; OESTE - 440;    8,480;    8,528;;
3076; OLARIA - 138;    8,471;    8,520;;
5735; OLINDINA - 13,8;    7,231;    7,187;;
6797; OLINDINA - 69;    7,243;    7,171;;
5740; OLINDINA - 500;    6,328;    5,972;;
386; OURO PRETO 2 - 138;    7,644;    7,432;;
384; OURO PRETO 2 - 500;    7,514;    7,284;;
385; OURO PRETO 2 - 345;    7,774;    7,579;;
2291; AJINOMOTO VAL - 138;    7,309;    7,228;;
8311; ORIXIMINA - 230;    6,307;    5,919;;
8351; ORIXIMINA - 138;    6,228;    5,834;;
8300; ORIXIMINA - 500;    6,228;    5,834;;
1232; OSORIO 2 - 69;    8,169;    8,886;;
1231; OSORIO 2 - 230;    8,169;    8,886;;
9901; OSORIO 3 - 230;    8,030;    8,734;;
3148; OURINHOS 1 - 88;    8,314;    8,469;;
3140; OURINHOS 2 - 88;    8,340;    8,494;;
6071; OUROLANDIA II - 230;    5,554;    5,027;;
6070; OUROLANDIA II - 500;    5,735;    5,242;;
5001; PAULO AFONSO - 500;    6,007;    5,588;;
6821; PIMENTA BUENO - 138;    6,807;    6,297;;
6820; P.BUENO - 230;    6,807;    6,297;;
170; POCOS CALDAS - 138;    8,101;    8,064;;
120; P.CALDAS - 345;    8,092;    8,050;;
102; P.CALDAS - 500;    7,617;    7,531;;
216; P.COLOMBIA - 345;    7,188;    6,982;;
3894; PALMEIRA OES - 138;    7,179;    7,057;;
5583; P.DUTRA - 69;    6,785;    6,433;;
5581; P.DUTRA - 230;    6,785;    6,433;;
5580; P.DUTRA - 500;    6,070;    5,633;;
5183; PAU FERRO - 69;    6,531;    6,173;;
5181; PAU FERRO - 230;    6,531;    6,173;;
5180; P. FERRO - 500;    6,161;    5,745;;
3338; PADRE FIALHO - 138;    7,888;    7,686;;
3344; P.FIALHO - 345;    7,903;    7,702;;
8544; PR.FIGUEIREDO - 13,8;    6,991;    6,696;;
8541; P.FIGUEIREDO - 230;    6,991;    6,696;;
5603; PORTO FRANCO - 69;    6,886;    6,627;;
5602; PORTO FRANCO - 138;    6,807;    6,533;;
5601; P.FRANCO - 230;    6,886;    6,627;;
3059; PORTO NOVO - 138;    8,461;    8,508;;
6901; PORTO VELHO - 69;    6,183;    5,328;;
6900; PORTO VELHO - 230;    6,204;    5,353;;
5855; PACATUBA - 69;    6,050;    5,598;;
5853; PACABA CE - 230;    6,050;    5,598;;
5841; PACABA CE - 500;    5,937;    5,476;;
5003; PAULO AFONSO 1 - 230;    5,805;    5,373;;
5004; PAULO AFONSO 2 - 230;    6,018;    5,637;;
9247; JARDIM BOTANICO - 69;    8,759;    9,556;;
9246; PORTOALEGRE13 - 13,8;    8,860;    9,640;;
9245; PORTOALEGRE10 - 13,8;    8,822;    9,632;;
9262; PORTO ALEGRE 12 - 230;    8,766;    9,567;;
9234; PORTO ALEGRE 1 - 69;    8,605;    9,378;;
9243; PORTOALEGRE 4 - 13,8;    8,715;    9,511;;
9961; PORTO ALEGRE 1 - 230;    8,703;    9,496;;
9244; PORTOALEGRE6 - 13,8;    8,684;    9,456;;
1352; PORTO ALEGRE9 - 13,8;    8,475;    9,226;;
1269; PORTOALEGRE10 - 69;    8,768;    9,565;;
1268; PORTO ALEGRE 10 - 230;    8,822;    9,632;;
1270; PORTO ALEGRE 13 - 230;    8,860;    9,640;;
1259; PORTO ALEGRE 4 - 230;    8,715;    9,511;;
1262; PORTOALEGRE6 - 69;    8,741;    9,530;;
1263; PORTO ALEGRE 6 - 230;    8,684;    9,456;;
1271; PORTO ALEGRE8 - 69;    8,556;    9,319;;
1264; PORTO ALEGRE 8 - 230;    8,570;    9,336;;
1266; PORTO ALEGRE9 - 69;    8,537;    9,299;;
1267; PORTO ALEGRE 9 - 230;    8,475;    9,226;;
1035; PALHOCA ESU - 138;    8,567;    9,279;;
1032; PALH-F-SC230;    8,490;    9,174;;
1034; PALHOCA--230;    8,626;    9,353;;
7222; PALMAS - 138;    5,947;    5,560;;
7221; PALMAS - 230;    5,950;    5,573;;
2991; PALMEIRAS - 69;    6,954;    6,759;;
2990; PALMEIRAS - 230;    6,954;    6,759;;
3198; PALMITAL - 88;    7,978;    8,087;;
997; PAMPAS RS - 525;    7,938;    8,579;;
1333; PANAMBI – 13,8;    7,836;    8,598;;
4066; PARACATU 4 - 138;    6,664;    6,335;;
3008; PARACATU 4 - 500;    6,669;    6,341;;
3194; PAR.PAULISTA2 - 88;    7,826;    7,904;;
3863; PARAIBUNA - 88;    8,406;    8,443;;
5254; PARAISO RN - 230;    5,776;    5,289;;
4978; PARANAITA - 138;    6,216;    5,969;;
2950; PARANAIBA - 69;    7,037;    6,802;;
2978; PARANAIBA - 230;    7,037;    6,802;;
10399; PARANA MS - 230;    6,945;    6,780;;
667; N.PARA PTA - 230;    7,874;    7,966;;
4874; PARECIS - 138;    5,885;    5,567;;
4448; PARECIS--230;    5,885;    5,567;;
3739; PARELHEIROS - 138;    8,696;    8,770;;
8332; PARINTINS - 138;    6,446;    6,066;;
8331; PARINTINS - 230;    6,446;    6,066;;
4494; PARANAITA - 500;    5,813;    5,455;;
4565; PARTINGA - 500;    6,353;    6,078;;
4599; PARTINGA - 230;    7,235;    7,077;;
3895; PEREIRA BARR. - 138;    7,171;    7,050;;
853; PATO BRANCO - 138;    7,783;    8,277;;
852; P.BRANCO - 230;    7,753;    8,249;;
3112; P. COLOMBIA - 138;    7,271;    7,090;;
5371; PECEM II - 230;    5,823;    5,341;;
5370; PECEM II - 500;    5,959;    5,501;;
3135; ETU PEDREIRA - 138;    8,220;    8,242;;
7113; PEIXE 2 - 500;    6,111;    5,700;;
7112; PEIXE - 500;    6,111;    5,700;;
1240; PELOTAS3 - 138;    7,949;    8,640;;
1236; PELOTA-3-230;    7,971;    8,666;;
2345; PENAPOLIS - 138;    7,556;    7,498;;
654; PENAPOLIS 1 - 138;    7,548;    7,489;;
5293; PENEDO - 69;    7,738;    7,614;;
5291; PENEDO - 230;    7,738;    7,614;;
5533; PERITORO - 69;    7,292;    6,993;;
5531; PERITORO-230;    7,292;    6,993;;
9350; PEROXIDOS - 230;    8,490;    9,074;;
746; PERUIBE - 138;    8,998;    9,152;;
1592; PORTO ESTRELA - 230;    7,680;    7,411;;
3069; RIO PARDO - 138;    8,484;    8,534;;
3048; PETROM - 138;    8,491;    8,542;;
4613; PETROVINA - 138;    6,538;    6,287;;
699; P.FERREIRA - 138;    7,984;    7,971;;
2383; POSTO FISCAL - 138;    9,065;    9,810;;
2459; POSTO FISCAL - 230;    9,202;    9,956;;
1042; U.PASSO FUNDO - 138;    7,569;    8,124;;
1041; PASSO FUNDO - 230;    7,569;    8,124;;
9329; PONTA G NORTE - 13,8;    8,836;    9,305;;
9328; PONTA G NORTE - 34,5;    8,836;    9,305;;
10009; PONTA GROSSA PR - 230;    8,156;    8,575;;
10008; PONTA GROSSA PR - 525;    7,926;    8,295;;
9326; PONTA G SUL - 13,8;    8,902;    9,413;;
9325; PONTA G SUL - 34,5;    8,902;    9,413;;
830; PONTA G NORTE - 138;    8,792;    9,275;;
829; P.GROSSA N - 230;    8,836;    9,305;;
2437; PONTA G SUL - 138;    8,827;    9,329;;
831; P. GROSSA PR - 230;    8,902;    9,413;;
5643; PICI II - 69;    6,542;    6,174;;
5641; PICI - 230;    6,542;    6,174;;
5673; PICOS - 69;    5,478;    4,935;;
5671; PICOS - 230;    5,478;    4,935;;
2387; PILARZINHO - 69;    8,685;    9,299;;
819; PILARZINHO - 230;    8,647;    9,252;;
5249; PILOES - 138;    5,974;    5,515;;
368; PIMENTA - 138;    7,705;    7,534;;
367; PIMENTA - 345;    7,721;    7,554;;
6225; PINDAI II - 230;    5,883;    5,390;;
9841; PINHALZINHO 2 - 138;    7,671;    8,254;;
9840; PINHALZINHO 2 - 230;    7,686;    8,273;;
2314; PINHAL - 138;    8,172;    8,177;;
3839; PIONEIROS-ELK - 138;    7,165;    7,044;;
3836; PETROBRAS ELK - 138;    8,013;    8,006;;
486; PIRATININGA 2 - 88;    8,628;    8,702;;
3821; PIRASSUNUNGA2 - 138;    7,992;    7,979;;
577; PIRACICABA - 138;    8,034;    8,059;;
573; PIRACICABA - 440;    8,043;    8,071;;
5833; PIRAJA - 69;    7,369;    7,239;;
5832; PIRAJA - 230;    7,369;    7,239;;
641; PIRAJU - 230;    8,545;    8,718;;
1569; PIRAPORA 2 - 138;    6,284;    5,871;;
4051; PIRAPORA II - 345;    6,300;    5,889;;
4049; PIRAPORA 2 - 500;    6,391;    5,995;;
5133; PIRAPAMA II - 69;    6,747;    6,418;;
5131; PIRAPAMA II - 230;    6,747;    6,418;;
3896; PIRAPOZINHO 1 - 138;    7,441;    7,419;;
3820; PIRASSUNUNGA1 - 138;    8,036;    8,034;;
487; PIRATININGA 2 - 345;    8,628;    8,702;;
485; PIRATININGA - 88;    8,555;    8,585;;
484; PIRATININGA - 230;    8,555;    8,585;;
3724; PIRINEUS CELG - 138;    7,529;    7,383;;
3723; PIRINEUS - 230;    7,522;    7,374;;
3518; PIRINEUS - 345;    7,103;    6,856;;
5493; PIRIPIRI - 69;    6,464;    6,059;;
5492; PIRIPIRI - 138;    6,464;    6,059;;
5491; PIRIPIRI-230;    6,464;    6,059;;
422; PIRITUBA - 88;    9,216;    9,392;;
421; PIRITUBA - 230;    9,216;    9,392;;
7184; PITOMBEIRA - 230;    5,819;    5,365;;
5843; PITUACU - 69;    7,658;    7,575;;
5842; PITUACU - 230;    7,658;    7,575;;
790; PLANALTO-230;    7,178;    6,955;;
2951; PLANALTO - 69;    7,178;    6,955;;
1238; P.MEDICI - 138;    7,590;    8,242;;
1239; P.MEDICI - 230;    7,442;    8,078;;
5737; PARNAIBA III - 138;    6,134;    5,695;;
5734; PNBIII PI - 230;    6,134;    5,695;;
5679; PNBIII-PI500;    6,124;    5,688;;
5292; POCIII-BA230;    7,801;    7,514;;
5862; POÇÔES II - 138;    7,863;    7,578;;
5861; POCOES - 230;    7,863;    7,578;;
5860; POCOES II - 500;    7,073;    6,756;;
3047; POLIMIX - 138;    8,481;    8,530;;
5763; POLO - 69;    7,464;    7,336;;
5761; POLO - 230;    7,464;    7,336;;
9865; PONTAL - 230;    8,585;    9,332;;
9819; POVO NOVO - 230;    7,879;    8,531;;
9818; POVO NOVO - 525;    7,800;    8,432;;
4351; PPARA2 MG - 500;    7,323;    7,046;;
2077; P.PETROQUIMIC - 69;    8,291;    9,006;;
1204; P.PETROQUIMIC - 230;    8,281;    8,993;;
658; P. PRIMAVERA - 138;    7,526;    7,507;;
544; P. PRIMAVERA - 440;    7,072;    6,979;;
659; P. PRUDENTE 2 - 138;    7,447;    7,426;;
791; PARQUE EMAS - 138;    6,745;    6,514;;
1243; PASSO REAL - 230;    7,600;    8,347;;
3418; PROCTER GAMBL - 138;    8,370;    8,411;;
661; PROMISSAO - 138;    7,590;    7,537;;
5535; PERITORO - 13,8;    7,292;    6,993;;
3171; PRE.PRUDENTE1 - 88;    7,492;    7,483;;
3172; PRE.PRUDENTE4 - 138;    7,447;    7,426;;
3178; PRE.PRUDENTE5 - 138;    7,439;    7,416;;
3176; PRE.VENCESLAU - 138;    7,371;    7,323;;
10004; PARANAVAI NORTE - 138;    8,160;    8,509;;
10003; PARANAVAI NORTE - 230;    8,152;    8,501;;
2182; QUIMICA AMPAR - 138;    8,318;    8,350;;
9521; QUATA II - 88;    7,747;    7,805;;
5325; QUEIMADA NOVA II - 500;    5,557;    5,050;;
1245; QUINTA - 69;    7,903;    8,570;;
1247; QUINTA - 138;    7,912;    8,584;;
1246; QUINTA---230;    7,903;    8,570;;
9450; QUIRINOPOLIS - 230;    6,051;    5,692;;
5428; QUIXADA--500;    5,775;    5,293;;
5337; QUIXERE - 230;    5,581;    5,089;;
6952; RIO BRANCO 1 - 69;    6,884;    6,100;;
6951; RIO BRANCO 1 – 138;    6,884;    6,100;;
6950; R.BRANCO - 230;    6,884;    6,100;;
3701; RIO CLARO - 138;    6,750;    6,519;;
8171; RIO DAS EGUAS - 230;    6,062;    5,693;;
6444; RIO DAS EGUAS - 500;    5,949;    5,512;;
8173; RIO FORMOSO 2 - 138;    6,102;    5,757;;
8172; RIO FORMOSO II -230;    6,102;    5,757;;
5111; RIO LARGO II - 230;    7,840;    7,698;;
5113; RIO LARGO II - 69;    7,840;    7,698;;
3033; RIO NOVO SUL - 138;    7,665;    7,428;;
3032; RIO NOVO SUL - 345;    7,660;    7,423;;
3011; RIBPRETO-500;    7,557;    7,458;;
7647; RUY ROCHA -138;    8,157;    8,179;;
238; RIO VERDE FUR - 138;    6,779;    6,539;;
231; R.VERDE - 230;    6,809;    6,574;;
466; RAM REBERT F - 345;    8,714;    8,804;;
467; RAM REBERT F - 88;    8,714;    8,804;;
3196; RANCHARIA - 88;    7,676;    7,715;;
3700; RIO DOS BOIS - 138;    6,659;    6,392;;
1087; RIO BRILHANTE - 230;    7,555;    7,550;;
701; RIO CLARO-I - 138;    8,152;    8,173;;
3501; RIO CLARO 2 - 230;    6,741;    6,514;;
3825; RIO CLARO 2 - 138;    8,126;    8,142;;
3826; RIO CLARO 3 - 138;    8,150;    8,172;;
855; REALEZA - 138;    8,106;    8,556;;
9890; REALEZA - 230;    8,151;    8,603;;
5140; RECIFE II - 500;    6,466;    6,101;;
747; REGISTRO - 138;    9,255;    9,509;;
9399; REPAR - 230;    8,523;    9,116;;
413; REPLAN - 440;    8,305;    8,339;;
1780; RESENDE - 138;    7,927;    7,850;;
87; RESENDE - 500;    7,911;    7,840;;
9303; RESTINGA - 69;    8,894;    9,671;;
9302; RESTINGA-230;    8,894;    9,671;;
5432; RIB.GONCALVES - 69;    5,771;    5,318;;
5430; RIB.GONCALVES - 230;    5,771;    5,318;;
5436; RIB.GONCALVES - 500;    5,786;    5,324;;
6146; RIACHAO II - 230;    5,915;    5,445;;
4518; RIBEIRAO-230;    6,729;    6,497;;
4517; RIBEIRAO-500;    6,630;    6,395;;
5283; RIBEIRAO - 69;    7,160;    6,819;;
5281; RIBEIRAO 230;    7,160;    6,819;;
564; RIBEIRAOPRETO - 138;    7,715;    7,653;;
563; RIBEIRAO PRETO - 440;    7,706;    7,645;;
5958; RIO ALTO PB - 230;    6,004;    5,587;;
6317; RIO GRANDE II - 138;    6,182;    6,542;;
6316; RIO GRANDE - 230;    6,195;    6,589;;
2847; RIO DO SUL - 138;    8,543;    9,318;;
949; RIO DO SUL - 230;    8,530;    9,305;;
3061; RIO NOVO SUL - 500;    7,633;    7,399;;
4623; RONDONOPOLIS1 - 138;    6,534;    6,282;;
4522; RONDONOPOLIS - 230;    6,527;    6,275;;
546; ROSANA - 138;    7,526;    7,507;;
423; ROSANA SP - 230;    7,559;    7,545;;
6541; RUROPOLIS - 230;   10,208;   10,262;;
6543; RUROPOLIS - 13,8;   10,145;   10,193;;
6542; RUROPOLIS - 138;   10,149;   10,197;;
5433; RUSSAS II - 69;    5,819;    5,365;;
5431; RUSSAS II - 230;    5,819;    5,365;;
7079; R. VERDE GO - 230;    6,887;    6,690;;
9126; RIO VERMELHO - 138;    7,334;    7,270;;
4531; R.VERDE NORTE - 500;    6,895;    6,700;;
9993; RATONES - 138;    8,616;    9,327;;
9992; RATONES - 230;    8,563;    9,256;;
594; SANTO ANGELO - 345;    8,518;    8,590;;
593; SANTO ANGELO - 44;    8,463;    8,508;;
462; SANTA CABECA - 88;    8,360;    8,389;;
461; SANTA CABECA - 230;    8,212;    8,206;;
184; SANTA CRUZ - 138;    8,022;    7,923;;
5253; SANTA CRUZ II - 69;    5,847;    5,370;;
3856; SANTA ISABEL1 - 88;    8,592;    8,642;;
5573; S.JOAO PIAUI - 69;    5,644;    5,148;;
5571; SAO JOAO DO PIAUI - 230;    5,644;    5,148;;
5570; SAO JOAO DO PIAUI - 500;    5,697;    5,218;;
108; SAO JOSE - 500;    8,021;    7,923;;
455; S.JOSE CAMPOS - 88;    8,699;    8,753;;
454; SAO JOSE - 230;    8,824;    8,887;;
3195; SANTA LINA - 88;    7,762;    7,823;;
5474; SAN.MATOS II - 138;    5,603;    5,101;;
239; UHE S.DA MESA - 138;    6,084;    5,612;;
230; SAO SALVADOR - 230;    6,087;    5,613;;
235; SERRA DA MESA - 500;    6,248;    5,848;;
3078; SAO SEBASTIAO - 13,8;    8,480;    8,530;;
7064; UHE SANTO ANTONIO - 500;    3,836;    3,836;;
5893; STO.A.JESUS - 69;    7,853;    7,586;;
5891; SA. JESUS - 230;    7,853;    7,586;;
5645; S.ANTON LOPES - 500;    6,031;    5,589;;
1497; SABARA 3 - 230;    7,681;    7,430;;
612; SALTO GRANDE - 230;    8,342;    8,517;;
9460; SALTO GO - 230;    6,189;    5,855;;
528; SALTO - 88;    8,370;    8,421;;
527; SALTO - 440;    8,370;    8,421;;
237; SAMAMBAIA - 138;    6,874;    6,576;;
234; SAMAMBAIA - 345;    6,906;    6,614;;
233; SAMAMBAIA - 500;    6,632;    6,298;;
6890; SAMUEL - 230;    6,323;    5,538;;
1311; SANTO ANGELO 1 - 69;    7,811;    8,504;;
1250; SANTO ANGELO 2 - 230;    7,811;    8,504;;
9285; SANTO ANGELO2 - 23;    7,811;    8,504;;
1251; SANTO ANGELO2 - 69;    7,811;    8,504;;
1046; SAGESUL - 230;    7,749;    8,408;;
1045; SANTO ANGELO - 525;    7,659;    8,233;;
6563; SANT. ARAGUAIA - 138;    8,370;    8,208;;
6562; SANTANA PA - 230;    8,381;    8,219;;
5733; SANTANA II - 69;    5,556;    5,121;;
5732; SANTANA II AL - 230;    5,556;    5,121;;
6368; SAPEACU - 230;    7,266;    6,978;;
6369; SAPEACU - 500;    6,853;    6,518;;
3830; S.ANT.POSSE 1 - 138;    8,220;    8,242;;
2472; SARANDI - 138;    8,115;    8,443;;
872; SARANDI 2 - 230;    8,013;    8,310;;
10000; SARANDI - 525;    7,729;    7,936;;
4338; SARZEDO--345;    7,654;    7,430;;
568; SANTA BARBARA - 138;    8,164;    8,199;;
567; SANTA BARBARA - 440;    8,140;    8,173;;
5481; SOBRAL II - 230;    6,290;    5,869;;
6333; SR.BONFIM II - 69;    5,733;    5,232;;
6332; SR.BONFIM II - 138;    5,733;    5,232;;
6331; SENHOR DO BONFIM II - 230;    5,733;    5,232;;
1253; SAO BORJA2 - 69;    7,815;    8,630;;
1254; SAO BORJA - 230;    7,815;    8,630;;
5488; SOBRAL III - 230;    6,109;    5,667;;
2346; SAO CARLOS - 138;    8,002;    7,999;;
703; SAO CARLOS II - 138;    8,007;    8,006;;
897; SALTO CAXIAS - 525;    7,373;    7,665;;
5731; SCHINCARIOL BA - 230;    7,528;    7,572;;
9780; SCHARLAU 2 - 230;    8,390;    9,133;;
9209; SCHARLAU - 23;    8,390;    9,133;;
2090; SCHARLAU - 138;    8,368;    9,104;;
5528; SCHINCARIOLMA - 230;    7,531;    7,250;;
5162; SCHINCARIOL PE - 230;    6,951;    6,661;;
3828; S.C.PALMEIRAS - 138;    8,000;    7,986;;
1309; SANTA CRUZ1 - 13,8;    8,131;    8,836;;
2088; SANTA CRUZ1 - 69;    8,131;    8,836;;
1256; SANTA CRUZ 1 - 230;    8,131;    8,836;;
4095; SANT.DUMONT 2 - 138;    8,129;    8,022;;
4098; SANT.DUMONT 2 - 345;    8,129;    8,021;;
856; SALTO SEGREDO - 525;    7,538;    7,936;;
1853; SELVIRIA - 138;    7,145;    7,027;;
3981; STA GERTRUDES - 138;    8,155;    8,176;;
377; S. G. DO PARA - 138;    7,480;    7,251;;
378; SAO GONCALO - 500;    7,438;    7,206;;
9049; SAO GOTARDO 2 - 138;    6,749;    6,421;;
391; SAO GOTARDO - 345;    6,682;    6,334;;
390; SAO GOTARDO - 500;    7,208;    6,965;;
2857; SIDEROPOL.ESU - 69;    8,270;    8,963;;
1057; SIDEROPOLIS - 230;    8,241;    8,924;;
1056; SIDEROPOLIS 2 - 230;    8,191;    8,849;;
1055; SIDEROPOLIS 2 - 525;    8,005;    8,580;;
1075; SIDROLANDIA - 138;    7,772;    7,813;;
1085; SIDROLANDIA - 230;    7,786;    7,829;;
3072; SIFAO - 138;    8,535;    8,595;;
7536; SILVANIA - 500;    7,142;    6,984;;
8451; SILVES - 138;    6,390;    6,012;;
8400; SILVES - 500;    6,483;    6,121;;
44705; SIMPLICE - 230;    5,478;    4,954;;
4479; SINOP - 500;    6,050;    5,730;;
4583; SINOP - 138;    6,471;    6,294;;
4582; SINOP MT - 230;    6,488;    6,316;;
4720; SINOP MT - 500;    6,158;    5,861;;
4131; PETR S ISABEL - 88;    8,595;    8,646;;
3859; KARIBE - 138;    8,603;    8,654;;
3807; ELFUSA ELK - 138;    8,128;    8,121;;
3827; S.J.B.VISTAII - 138;    8,129;    8,123;;
9559; N.S. JERONIMO - 69;    8,270;    8,967;;
169; SAO JOSE - 138;    8,007;    7,898;;
3133; S.J.RIOPARDO - 138;    8,028;    8,013;;
665; S.J.RIO PRETO - 138;    7,523;    7,450;;
3075; SKOL - 88;    8,564;    8,614;;
1478; SETE LAGOAS 4 - 138;    7,341;    7,074;;
1475; S.LAGOA 4 - 345;    7,339;    7,068;;
5563; SAO LUIS I - 69;    6,657;    6,287;;
5561; SAO LUIS I - 230;    6,657;    6,287;;
5551; SAO LUIS II - 230;    6,584;    6,205;;
5550; SAO LUIS 2 MA - 500;    6,246;    5,828;;
5693; SAO LUIS III - 69;    6,703;    6,345;;
5691; SAO LUIS III - 230;    6,703;    6,345;;
5578; SAO LUIS IV - 69;    6,479;    6,089;;
5689; SAO LUIS IV - 230;    6,479;    6,089;;
5688; SAO LUIS 4 MA - 500;    6,253;    5,835;;
5926; SANTA LUZIA II - 500;    5,748;    5,264;;
3073; SANTA LUZIA -138;    8,360;    8,388;;
4491; S.MANOEL - 500;    5,813;    5,455;;
2087; SANTA MARIA 3 - 69;    7,638;    8,412;;
1383; SANTA MARIA 3 - 138;    7,638;    8,411;;
1278; SANTA MARIA 3 - 230;    7,638;    8,412;;
1284; SANTA MARTA – 13,8;    8,397;    9,050;;
1279; SANTA MARTA – 69;    8,446;    9,082;;
1275; SANTA MARTA - 138;    8,397;    9,050;;
1281; SANTA MARTA - 230;    8,446;    9,082;;
834; S.MATEUS SUL - 230;    8,460;    8,992;;
3030; SAO MATEUS 2 - 138;    7,844;    7,610;;
3029; SAO MATEUS 2 - 230;    7,876;    7,641;;
9330; S.MATEUS SUL - 34,5;    8,460;    8,992;;
9331; S.MATEUS SUL - 13,8;    8,460;    8,992;;
299; S.MESA 2 - 500;    6,241;    5,844;;
2478; SANTA MONICA - 69;    8,758;    9,394;;
2477; SANTA MONICA - 230;    8,833;    9,498;;
4586; SINOP - 13,8;    6,470;    6,292;;
5480; SOBRALIII500;    6,055;    5,609;;
6301; SOBRADINHO - 230;    5,506;    5,021;;
6300; SOBRADINHO - 500;    5,669;    5,186;;
5483; SOBRAL II - 69;    6,290;    5,869;;
8714; SOL DO SERTAO - 500;    5,772;    5,283;;
9102; SOLVAY - 440;    8,539;    8,591;;
4564; SORRISO - 69;    6,550;    6,402;;
7736; SORRISO 2 - 230;    6,532;    6,378;;
4562; SORRISO - 230;    6,550;    6,402;;
1047; SALTO OSORIO - 230;    7,570;    8,003;;
6721; SERRA PELADA - 138;    5,934;    5,498;;
6754; SERRA PELADA - 500;    5,934;    5,498;;
9535; SANTAQUITERIA - 13,8;    8,798;    9,440;;
2397; SANTAQUITERIA - 69;    8,722;    9,344;;
9537; SANTAQUITERIA - 230;    8,798;    9,440;;
5273; SANTA RITA II - 69;    6,912;    6,627;;
5271; SANTA RITA 2 - 230;    6,912;    6,627;;
1282; SANTA ROSA1 – 69;    7,868;    8,551;;
1283; SANTA ROSA - 230;    7,868;    8,551;;
3829; SANTA RITA - 138;    7,938;    7,916;;
1060; SALTO SANTIAGO - 525;    7,545;    7,927;;
370; SAO SIMAO - 500;    6,831;    6,607;;
7050; UHE SANTO ANTONIO - 500 (Back-to-back);    4,160;    3,836;;
6493; SANTA MARIA - 69;    7,674;    7,427;;
6492; SANTA MARIA - 138;    7,674;    7,427;;
6491; SANTA MARIA - 230;    7,674;    7,427;;
3159; STA.TEREZINHA - 138;    8,387;    8,427;;
5361; SUAPE II - 230;    6,656;    6,312;;
5360; SUAPE II - 500;    6,469;    6,106;;
5363; SUAPE III - 69;    6,670;    6,327;;
5362; SUAPE III - 230;    6,670;    6,327;;
474; SUL - 345;    8,828;    8,924;;
3475; SUL - 88;    8,827;    8,923;;
571; SUMARE - 138;    8,183;    8,227;;
570; SUMARE - 440;    8,201;    8,245;;
7923; SURUBIM - 500;    5,852;    5,400;;
8403; STA RITA 3 - 500;    6,495;    6,134;;
8404; STA RITA 4 - 500;    6,495;    6,134;;
8401; STA RITA 1 - 500;    6,460;    6,094;;
8402; STA RITA 2 - 500;    6,460;    6,094;;
1289; S.VICENTE SUL - 69;    7,837;    8,670;;
1286; S.VICENTE - 230;    7,837;    8,670;;
9823; S V PALMAR 2 - 138;    7,619;    8,246;;
9822; S V PALMAR 2 - 525;    7,619;    8,246;;
9605; TERMINAL RIO - 500;    7,912;    7,809;;
5629; TABULEIRO - 138;    6,134;    5,695;;
5123; TACAIMBO - 69;    6,653;    6,262;;
5121; TACAIMBO - 230;    6,653;    6,262;;
5378; TACARATU - 230;    5,602;    5,146;;
3831; TAMBAU ELK - 138;    7,938;    7,916;;
