BARRA;NOME;TUST-RB
461; SANTA CABECA - 230;    4,408
5571; SAO JOAO DO PIAUI - 230;   11,795
5570; SAO JOAO DO PIAUI - 500;   11,307
108; SAO JOSE - 500;    4,408
454; SAO JOSE - 230;    4,408
230; SAO SALVADOR - 230;    9,026
235; SERRA DA MESA - 500;    8,776
7064; UHE SANTO ANTONIO - 500;   11,627
5891; SA. JESUS - 230;    6,347
5645; S.ANTON LOPES - 500;   11,017
1497; SABARA 3 - 230;    5,248
612; SALTO GRANDE - 230;    4,408
9460; SALTO GO - 230;    6,525
527; SALTO - 440;    4,408
234; SAMAMBAIA - 345;    6,750
233; SAMAMBAIA - 500;    7,502
6890; SAMUEL - 230;    5,361
1250; SANTO ANGELO 2 - 230;    4,408
1046; SAGESUL - 230;    4,408
1045; SANTO ANGELO - 525;    4,408
6562; SANTANA PA - 230;    4,502
5732; SANTANA II AL - 230;   11,282
6368; SAPEACU - 230;    7,353
6369; SAPEACU - 500;    8,038
872; SARANDI 2 - 230;    4,408
10000; SARANDI - 525;    4,408
4338; SARZEDO--345;    4,910
567; SANTA BARBARA - 440;    4,408
5481; SOBRAL II - 230;   10,998
6331; SENHOR DO BONFIM II - 230;   11,138
1254; SAO BORJA - 230;    4,408
5488; SOBRAL III - 230;   11,355
897; SALTO CAXIAS - 525;    4,408
5731; SCHINCARIOL BA - 230;    7,467
9780; SCHARLAU 2 - 230;    4,408
5528; SCHINCARIOLMA - 230;    8,053
5162; SCHINCARIOL PE - 230;    9,246
1256; SANTA CRUZ 1 - 230;    4,408
4098; SANT.DUMONT 2 - 345;    4,408
856; SALTO SEGREDO - 525;    4,408
378; SAO GONCALO - 500;    5,152
391; SAO GOTARDO - 345;    7,334
390; SAO GOTARDO - 500;    5,487
1057; SIDEROPOLIS - 230;    4,408
1056; SIDEROPOLIS 2 - 230;    4,408
1055; SIDEROPOLIS 2 - 525;    4,408
1085; SIDROLANDIA - 230;    4,408
7536; SILVANIA - 500;    4,564
8400; SILVES - 500;    9,193
44705; SIMPLICE - 230;   12,832
4479; SINOP - 500;    6,512
4582; SINOP MT - 230;    5,571
4720; SINOP MT - 500;    6,306
1475; S.LAGOA 4 - 345;    5,885
5561; SAO LUIS I - 230;    9,798
5551; SAO LUIS II - 230;    9,947
5550; SAO LUIS 2 MA - 500;   10,634
5691; SAO LUIS III - 230;    9,706
5689; SAO LUIS IV - 230;   10,164
5688; SAO LUIS 4 MA - 500;   10,621
5926; SANTA LUZIA II - 500;   11,881
4491; S.MANOEL - 500;    6,946
1278; SANTA MARIA 3 - 230;    4,408
1281; SANTA MARTA - 230;    4,408
834; S.MATEUS SUL - 230;    4,408
3029; SAO MATEUS 2 - 230;    4,408
299; S.MESA 2 - 500;    8,864
2477; SANTA MONICA - 230;    4,408
5480; SOBRALIII500;   11,433
6301; SOBRADINHO - 230;   11,760
6300; SOBRADINHO - 500;   11,412
8714; SOL DO SERTAO - 500;   10,781
9102; SOLVAY - 440;    4,408
7736; SORRISO 2 - 230;    5,456
4562; SORRISO - 230;    5,411
1047; SALTO OSORIO - 230;    4,408
6754; SERRA PELADA - 500;   10,336
9537; SANTAQUITERIA - 230;    4,408
5271; SANTA RITA 2 - 230;    9,418
1283; SANTA ROSA - 230;    4,408
1060; SALTO SANTIAGO - 525;    4,408
370; SAO SIMAO - 500;    5,261
7050; UHE SANTO ANTONIO - 500 (Back-to-back);    8,704
6491; SANTA MARIA - 230;    7,096
5361; SUAPE II - 230;    9,798
5360; SUAPE II - 500;   10,159
5362; SUAPE III - 230;    9,766
474; SUL - 345;    4,408
570; SUMARE - 440;    4,408
7923; SURUBIM - 500;   11,239
8403; STA RITA 3 - 500;    9,170
8404; STA RITA 4 - 500;    9,170
8401; STA RITA 1 - 500;    9,258
8402; STA RITA 2 - 500;    9,258
1286; S.VICENTE - 230;    4,408
9822; S V PALMAR 2 - 525;    4,408
9605; TERMINAL RIO - 500;    4,408
5121; TACAIMBO - 230;   10,031
5378; TACARATU - 230;   11,749
6551; TAPAJOS - 230;    4,408
1291; TAPERA - 230;    4,408
373; TAQUARIL - 230;    4,891
372; TAQUARIL - 345;    4,617
1249; TAQUARA - 230;    4,408
547; TAQUARACU - 440;    4,408
5611; TAUA - 230;   11,366
600; TAUBATE - 230;    4,408
599; TAUBATE - 440;    4,408
598; TAUBATE - 500;    4,408
6062; TABOCAS DO BREJO VELHO - 230;   11,461
4493; TELPIRES - 500;    6,946
5502; TERESINA II - 230;    9,844
5500; TERESINA II - 500;   11,053
5501; TERESINA - 230;    9,110
5991; T. FREITA II - 230;    5,259
5917; TIANGD CE - 230;   11,052
5176; TIANGD CE - 500;   11,219
9030; TIMOTEO - 230;    4,408
4072; TIMOTEO 2 - 230;    4,423
381; TRES MARIAS - 230;    8,457
380; TRES MARIAS - 345;    8,084
5871; TOMBA - 230;    6,765
6535; TOME ACU - 230;    7,739
9693; TORRES 2 - 230;    4,408
6101; TOUROS - 230;   12,397
9106; TOYOTA - 230;    4,408
82; TIJUCO PRETO 2 - 345;    4,408
78; TIJUCO PRETO - 345;    4,408
77; TIJUCO PRETO - 500;    4,408
76; TIJUCO PRETO - 765;    4,408
6531; TRANSAMAZONIC - 230;    4,586
425; TR.CENTRO 1 - 230;    4,408
426; TR.CENTRO 2 - 230;    4,408
4571; TRINDADE - 230;    4,457
4570; TRINDADE - 500;    4,564
5321; TERESINA III - 230;    9,865
1063; TUBARAO SUL - 230;    4,408
6416; TUCURUI - 230;    9,998
6430; TUCURUI 2 - 500;   10,540
6410; TUCURUI - 500;   10,645
820; UBERABA - 230;    4,408
821; UMBARA - 230;    4,408
9725; UMUARAMA SUL - 230;    4,408
1296; URUGUAINA 5 - 230;    4,408
1294; URUGUAIANA - 230;    4,408
6481; UTINGA - 230;    8,082
10134; U. VITORIA NORTE - 230;    4,408
6461; VILA DO CONDE - 230;    8,714
6460; VILA DO CONDE - 500;    9,597
1781; VENDA PEDRAS - 345;    4,408
394; VALADARES - 230;    5,245
4360; VARGINHA 4 - 345;    4,408
6479; V. CONDE 4 - 230;    8,715
1299; V.AIRES - 230;    4,408
2910; VERONA - 230;    4,408
4028; VESPASIANO 2 - 500;    5,694
396; VOLTA GRANDE - 345;    4,701
4711; V. GRANDE MT - 230;    5,026
9263; VIAMAO 3 - 230;    4,408
90; VIANA - 345;    4,507
3019; VIANA 2 - 345;    4,649
3021; VIANA 2 - 500;    4,829
1074; VIDEIRA - 230;    4,408
6800; VILHENA - 230;    4,835
149; VITORIA - 345;    4,408
398; VARZEA PALMA 1 - 345;    8,717
9920; VILA MARIA – 230;    4,408
9836; VINHEDOS - 230;    4,408
1069; XANXERE - 230;    4,408
766; XAVANTES - 230;    4,408
491; XAVANTES - 345;    4,408
5060; XINGO - 500;   10,520
8106; XINGU - 230;    9,215
8100; XINGU - 500;   10,522
6571; XINGUARA 2 - 230;    6,354
9601; ZONA OESTE - 500;    4,408
6262; ZEBU - 230;   11,205
