Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
7714; IGUATEMI 2 MS - 230;;  8,870;  3,240;  6,055;  6,035;;;  6,035;
9264; IJUI 2 - 230;;  8,839;  0,475;  4,657;  4,778;;;  4,778;
7918; CAIACA-SC - 230;;  6,739;  0,297;  3,518;  4,778;;;  4,778;
7755; IMBIRUSSU - 230;;  8,964;  4,420;  6,692;  6,672;;;  6,672;
239; IMPERATRIZ - 230;;  8,651; 10,921;  9,786;  9,765;;;  9,765;
539; IMPERATRIZ - 500;;  9,230; 11,349; 10,290; 10,269;;; 10,269;
7904; INDAIAL - 230;;  7,701;  0,762;  4,231;  4,778;;;  4,778;
38855; INOCENCIA - 230;; 10,487;  5,894;  8,191;  8,170;;;  8,170;
936; INTEGRADORA - 500;;  8,686; 10,063;  9,374;  9,354;;;  9,354;
2930; INTERNATIONAL 2 - 230;;  4,281;  1,526;  2,904;  4,778;;;  4,778;
2929; INTERNATIONAL - 345;;  3,899;  1,394;  2,646;  4,778;;;  4,778;
1623; IPATINGA I - 230;;  7,875;  7,167;  7,521;  7,501;;;  7,501;
6649; F.IGUACU - 500;;  9,312;  3,323;  6,317;  6,297;;;  6,297;
1521; IRAPE - 230;; 10,822;  9,362; 10,092; 10,071;;; 10,071;
1510; IRAPE - 345;; 11,585;  9,335; 10,460; 10,439;;; 10,439;
7022; IRATI NORTE - 230;;  8,592;  2,039;  5,316;  5,295;;;  5,295;
283; IRECE - 230;;  9,071; 10,992; 10,032; 10,011;;; 10,011;
7827; ITA SC - 230;;  9,830;  1,923;  5,876;  5,856;;;  5,856;
7722; ITA - 525;;  9,521;  2,075;  5,798;  5,778;;;  5,778;
271; ITABAIANA - 230;;  6,791; 12,646;  9,719;  9,698;;;  9,698;
3664; ITABERA - 765;;  8,148;  3,322;  5,735;  5,714;;;  5,714;
1626; ITABIRA 2 - 230;;  7,925;  7,186;  7,555;  7,535;;;  7,535;
1484; ITABIRITO - 345;;  7,371;  5,996;  6,684;  6,663;;;  6,663;
1483; ITABIRITO - 500;;  8,517;  7,216;  7,867;  7,846;;;  7,846;
1620; ITABIRA 4 - 230;;  7,536;  6,475;  7,006;  6,985;;;  6,985;
26513; ITABIRA 5 - 230;;  8,407;  7,564;  7,986;  7,965;;;  7,965;
26510; ITABIRA 5 - 500;;  9,059;  8,128;  8,594;  8,573;;;  8,573;
345; ITABUNA - 230;;  0,000; 14,943;  7,472;  7,451;;;  7,451;
913; ITACAIUNAS - 230;;  8,604; 10,338;  9,471;  9,451;;;  9,451;
912; ITACAIUNAS - 500;;  9,249; 10,927; 10,088; 10,068;;; 10,068;
213; ITAGIPA - 230;;  4,081; 11,111;  7,596;  7,575;;;  7,575;
4292; ITAGUACU - 230;;  9,319;  6,020;  7,669;  7,649;;;  7,649;
4293; ITAGUACU - 500;;  9,319;  6,020;  7,669;  7,649;;;  7,649;
7903; ITAJAI 2 - 230;;  7,432;  0,955;  4,194;  4,778;;;  4,778;
7731; ITAJAI - 230;;  7,277;  0,835;  4,056;  4,778;;;  4,778;
7712; ITAJAI 2 - 525;;  8,264;  1,600;  4,932;  4,911;;;  4,911;
1486; ITAJU3-5-500;;  7,762;  5,352;  6,557;  6,537;;;  6,537;
1235; ITAPACI - 230;;  8,563;  7,446;  8,005;  7,984;;;  7,984;
263; ITAPEBI SE - 230;;  8,318;  8,175;  8,246;  8,226;;;  8,226;
2967; ITAPETI - 230;;  5,391;  2,601;  3,996;  4,778;;;  4,778;
2913; ITAPETI - 345;;  5,499;  2,424;  3,962;  4,778;;;  4,778;
4289; ITARARE 2 - 230;;  5,367;  1,021;  3,194;  4,778;;;  4,778;
3717; ITATIBA - 500;;  7,279;  4,227;  5,753;  5,733;;;  5,733;
9140; ITAUBA - 230;; 10,183;  0,665;  5,424;  5,404;;;  5,404;
265; ITBNINHA - 230;;  6,751; 12,610;  9,680;  9,660;;;  9,660;
1406; ITIQUIRA - 230;;  7,686;  4,250;  5,968;  5,948;;;  5,948;
3862; ITUMBIARA - 230;;  8,887;  6,296;  7,592;  7,571;;;  7,571;
3861; ITUMBIARA - 345;;  8,965;  6,860;  7,913;  7,892;;;  7,892;
3860; ITUMBIARA - 500;;  9,219;  6,572;  7,896;  7,875;;;  7,875;
3807; ITUTINGA - 345;;  7,254;  5,584;  6,419;  6,399;;;  6,399;
7760; IVAIPORA E - 525;;  9,174;  3,038;  6,106;  6,086;;;  6,086;
3654; IVAIPORA - 765;;  9,215;  3,444;  6,330;  6,309;;;  6,309;
38858; IVINHEMA - 230;;  9,523;  4,528;  7,025;  7,005;;;  7,005;
10510; J.TEIXEIRA - 230;;  4,912;  7,893;  6,403;  6,382;;;  6,382;
12202; JABOATAO D -230;;  6,441; 13,428;  9,934;  9,914;;;  9,914;
280; JACARACANGA - 230;;  6,393; 11,801;  9,097;  9,077;;;  9,077;
3769; JACAREPAGUA - 345;;  7,212;  5,352;  6,282;  6,262;;;  6,262;
56101; JAGUARUANA - 230;;  8,902; 15,724; 12,313; 12,293;;; 12,293;
56100; JAGUARUANA - 500;;  8,784; 15,269; 12,026; 12,006;;; 12,006;
207; JAGUARARI-SE - 230;;  9,214; 15,120; 12,167; 12,147;;; 12,147;
1511; JAGUARA - 345;;  8,276;  5,614;  6,945;  6,925;;;  6,925;
1488; JAGUARA - 500;;  8,393;  6,200;  7,296;  7,276;;;  7,276;
6688; JAGUARIAIVA - 230;;  5,834;  1,016;  3,425;  4,778;;;  4,778;
38971; JAIBA - 230;; 11,988; 10,270; 11,129; 11,108;;; 11,108;
1708; JANAUBA 3 - 230;; 11,400;  9,813; 10,606; 10,586;;; 10,586;
38900; JANAUBA 3 - 500;; 10,378;  9,509;  9,943;  9,923;;;  9,923;
56104; JANDAIA CE - 230;;  9,059; 16,181; 12,620; 12,600;;; 12,600;
273; JARDIM SE - 230;;  7,027; 12,535;  9,781;  9,761;;;  9,761;
573; JARDIM - 500;;  7,771; 12,954; 10,363; 10,342;;; 10,342;
9525; JARU - 230;;  2,256;  0,000;  1,128;  4,778;;;  4,778;
38854; JATAI - 230;;  9,884;  6,124;  8,004;  7,984;;;  7,984;
3288; JAURU - 230;;  7,430;  4,035;  5,732;  5,712;;;  5,712;
3286; JAURU - 500;;  7,735;  4,506;  6,120;  6,100;;;  6,100;
360; J. CAMARA II - 230;;  8,728; 15,732; 12,230; 12,210;;; 12,210;
12321; J. CAMARA III - 230;;  8,756; 15,678; 12,217; 12,197;;; 12,197;
523; J. CAMARA III - 500;;  8,692; 15,398; 12,045; 12,025;;; 12,025;
1650; JECEABA - 345;;  7,287;  5,879;  6,583;  6,563;;;  6,563;
1489; JUIZ DE FORA - 345;;  7,009;  5,530;  6,270;  6,249;;;  6,249;
9530; JI PARANA - 230;;  3,155;  0,018;  1,586;  4,778;;;  4,778;
7800; JORGE LACERDA A - 230;;  8,778;  1,019;  4,899;  4,878;;;  4,878;
7802; JORGE LACERDA C - 230;;  8,797;  1,098;  4,948;  4,927;;;  4,927;
1613; MONLEVADE 2 - 230;;  6,774;  6,135;  6,455;  6,434;;;  6,434;
1609; MONLEVADE 4 - 230;;  7,302;  6,689;  6,995;  6,975;;;  6,975;
39311; J.NEIVA 2 - 345;;  8,173;  7,517;  7,845;  7,825;;;  7,825;
39511; J.NEIVA 2 - 500;;  8,514;  8,196;  8,355;  8,335;;;  8,335;
7770; JOINV. NOR - 230;;  7,105;  1,056;  4,081;  4,778;;;  4,778;
7980; JOINVILLE SUL - 230;;  7,660;  1,324;  4,492;  4,778;;;  4,778;
7711; JOINVILLE SUL - 525;;  8,410;  1,808;  5,109;  5,089;;;  5,089;
254; JOAIRAM - 230;;  6,369; 13,331;  9,850;  9,830;;;  9,830;
7794; JOINVILLE - 230;;  6,961;  0,908;  3,935;  4,778;;;  4,778;
12999; JOAO PESSOA II - 230;;  6,913; 14,021; 10,467; 10,447;;; 10,447;
12998; JOAO PESSOA II - 500;;  8,109; 14,741; 11,425; 11,405;;; 11,405;
7990; JARAGUA DO SUL - 230;;  7,240;  0,640;  3,940;  4,778;;;  4,778;
202; JUAZEIRO II - 230;;  9,353; 14,619; 11,986; 11,966;;; 11,966;
11282; JUAZEIRO III - 230;;  8,408; 13,077; 10,742; 10,722;;; 10,722;
11582; JUAZEIRO III - 500;;  9,126; 12,898; 11,012; 10,992;;; 10,992;
3280; JUBA - 230;;  7,759;  4,164;  5,962;  5,941;;;  5,941;
3290; JUINA - 230;;  8,761;  4,582;  6,671;  6,651;;;  6,651;
2613; JUPIA - 440;;  9,189;  4,834;  7,011;  6,991;;;  6,991;
2775; JURUMIRIM - 230;;  5,683;  1,626;  3,654;  4,778;;;  4,778;
10000; JURUPARI-230;;  8,633; 10,620;  9,626;  9,606;;;  9,606;
10009; JURUPARI-500;;  8,942; 10,645;  9,794;  9,773;;;  9,773;
13501; JURUTI - 230;;  7,512;  9,610;  8,561;  8,541;;;  8,541;
26470; PRES. JUSCELINO - 345;;  8,899;  7,523;  8,211;  8,190;;;  8,190;
26465; PRES. JUSCELINO - 500;;  9,428;  8,367;  8,898;  8,877;;;  8,877;
7042; KLABIN - 230;;  6,299;  0,557;  3,428;  4,778;;;  4,778;
505; LUIS GONZAGA - 500;;  8,456; 13,706; 11,081; 11,061;;; 11,061;
1491; LAFAIETE - 345;;  6,972;  5,580;  6,276;  6,256;;;  6,256;
7725; LAGES----230;;  8,751;  1,226;  4,989;  4,968;;;  4,968;
3616; LAGOS - 345;;  7,792;  5,910;  6,851;  6,830;;;  6,830;
38950; LAGOS - 500;;  7,783;  6,056;  6,920;  6,899;;;  6,899;
51020; LAJEADO 3 - 230;;  6,892;  0,000;  3,446;  4,778;;;  4,778;
9165; LAJEADO 2 - 230;;  6,755;  0,000;  3,378;  4,778;;;  4,778;
393; LAJEADO - 230;;  9,731; 10,196;  9,963;  9,943;;;  9,943;
593; LAJEADO - 500;;  9,518; 10,086;  9,802;  9,781;;;  9,781;
10018; LARANJAL - 230;;  8,455; 10,612;  9,533;  9,513;;;  9,513;
256; LAGOA DO CARRO - 230;;  7,021; 14,003; 10,512; 10,492;;; 10,492;
3809; L.C.BARRETO - 345;;  8,131;  5,488;  6,810;  6,789;;;  6,789;
10110; LECHUGA - 230;;  5,325;  8,161;  6,743;  6,722;;;  6,722;
10012; LECHUGA - 500;;  6,369;  8,836;  7,602;  7,582;;;  7,582;
2915; LESTE - 345;;  5,416;  2,343;  3,880;  4,778;;;  4,778;
7781; LAJEADO GRANDE - 230;;  8,643;  0,808;  4,725;  4,778;;;  4,778;
21037; LIBRA - 230;;  8,480; 15,687; 12,084; 12,063;;; 12,063;
38888; LINHARES 2 - 230;;  7,778;  7,014;  7,396;  7,375;;;  7,375;
9172; RIVERA - 230;;  9,139;  0,165;  4,652;  4,778;;;  4,778;
50211; LIVRAMENTO 3 - 230;;  9,111;  0,141;  4,626;  4,778;;;  4,778;
9170; LIVRAMENTO 2 - 230;;  9,139;  0,165;  4,652;  4,778;;;  4,778;
364; LAGOA NOVA II - 230;;  8,677; 16,205; 12,441; 12,421;;; 12,421;
6699; LONDRC-PR230;;  7,601;  2,456;  5,029;  5,008;;;  5,008;
7763; LONDRIN E - 230;;  8,175;  2,793;  5,484;  5,463;;;  5,463;
7762; LONDRINA - 525;;  8,962;  3,468;  6,215;  6,194;;;  6,194;
2956; LORENA SP - 230;;  7,038;  4,515;  5,776;  5,756;;;  5,756;
3702; LORENA SP - 500;;  7,512;  4,908;  6,210;  6,190;;;  6,190;
3307; L. DO RIO VERDE - 230;;  7,065;  3,868;  5,467;  5,446;;;  5,446;
4300; LUZIANIA - 500;;  9,290;  8,043;  8,667;  8,646;;;  8,646;
9180; L.VERMELHA - 230;;  9,223;  1,381;  5,302;  5,282;;;  5,282;
2659; M. MIRIM 3 - 440;;  6,568;  3,827;  5,198;  5,177;;;  5,177;
3784; MACAE MERCHAN - 345;;  8,147;  6,220;  7,184;  7,163;;;  7,163;
50220; MACAMBARA 3 - 230;;  8,530;  0,180;  4,355;  4,778;;;  4,778;
9184; MACAMBARA - 230;;  8,368;  0,039;  4,204;  4,778;;;  4,778;
10017; MACAPA - 230;;  7,891; 10,378;  9,135;  9,114;;;  9,114;
12259; MACEIO II - 230;;  6,403; 12,838;  9,621;  9,600;;;  9,600;
259; MACEIO - 230;;  6,396; 12,833;  9,614;  9,594;;;  9,594;
7719; MACHADINHO - 525;;  9,376;  2,066;  5,721;  5,701;;;  5,701;
38902; M.ALEGRE 2 - 345;;  8,885;  6,509;  7,697;  7,676;;;  7,676;
10400; MANAUS - 230;;  4,728;  7,766;  6,247;  6,226;;;  6,226;
3962; MANSO - 230;;  7,430;  4,127;  5,779;  5,758;;;  5,758;
299; MARABA - 230;;  8,783; 10,687;  9,735;  9,714;;;  9,714;
599; MARABA - 500;;  9,283; 11,122; 10,202; 10,182;;; 10,182;
11218; MARACANAU - 230;;  7,256; 14,164; 10,710; 10,690;;; 10,690;
55158; MARANGATU - 230;;  8,359; 13,614; 10,987; 10,966;;; 10,966;
4598; MARIMBII-500;;  8,374;  4,989;  6,681;  6,661;;;  6,661;
3854; MARIMBONDO - 345;;  8,605;  5,665;  7,135;  7,115;;;  7,115;
3853; MARIMBONDO - 500;;  8,477;  5,131;  6,804;  6,783;;;  6,783;
6708; MARINGA - 230;;  7,899;  2,168;  5,033;  5,013;;;  5,013;
14302; MARITUBA - 230;;  7,986; 10,255;  9,121;  9,100;;;  9,100;
14102; MARITUBA - 500;;  8,562; 10,663;  9,613;  9,592;;;  9,592;
3562; MASCARENHAS - 230;;  8,322;  7,334;  7,828;  7,808;;;  7,808;
3810; MASCARENHAS DE MORAES - 345;;  7,792;  5,267;  6,530;  6,509;;;  6,509;
277; MATATU - 230;;  5,749; 11,147;  8,448;  8,427;;;  8,427;
6715; MAUA - 230;;  7,057;  1,249;  4,153;  4,778;;;  4,778;
10500; MAUA 3 - 230;;  4,678;  7,754;  6,216;  6,196;;;  6,196;
355; MORRO DO CHAPEU II - 230;;  9,080; 10,753;  9,917;  9,896;;;  9,896;
555; MORRO DO CHAPEU II - 500;;  8,926; 10,377;  9,651;  9,631;;;  9,631;
1493; MONTES CLAROS - 345;; 10,967;  9,004;  9,985;  9,965;;;  9,965;
7307; MONTE CLARO - 230;;  8,454;  0,811;  4,632;  4,778;;;  4,778;
3640; MARGEM PR - 500;;  3,851;  1,615;  2,733;  4,778;;;  4,778;
44925; MEDIANEIRA - 230;;  9,181;  2,488;  5,835;  5,814;;;  5,814;
56501; MENDUBIM - 230;;  8,913; 15,888; 12,400; 12,380;;; 12,380;
1630; MESQUITA - 230;;  8,108;  7,376;  7,742;  7,722;;;  7,722;
1494; MESQUITA - 500;;  8,764;  7,941;  8,352;  8,332;;;  8,332;
342; MESSIAS 2 - 230;;  6,594; 12,975;  9,784;  9,764;;;  9,764;
542; MESSIAS - 500;;  7,451; 13,575; 10,513; 10,492;;; 10,492;
2937; M. FORNASARO - 345;;  3,740;  1,357;  2,548;  4,778;;;  4,778;
11567; MILAGRE 2 - 500;;  9,048; 14,152; 11,600; 11,580;;; 11,580;
221; MILAGRES II - 230;;  8,809; 14,454; 11,632; 11,611;;; 11,611;
521; MILAGRES 500;;  9,018; 14,208; 11,613; 11,593;;; 11,593;
571; MIRACEMA - 500;;  9,476; 10,063;  9,770;  9,749;;;  9,749;
293; MIRAMAR--230;;  7,592;  9,970;  8,781;  8,761;;;  8,761;
231; MIRANDA - 230;;  8,037; 11,973; 10,005;  9,985;;;  9,985;
565; MIRANDA II - 500;;  8,814; 12,481; 10,648; 10,627;;; 10,627;
2670; MIRASSOL II - 440;;  8,409;  4,848;  6,629;  6,608;;;  6,608;
261; MRRII----230;;  6,941; 13,880; 10,411; 10,390;;; 10,390;
250; MIRUEIRA - 230;;  5,503; 12,704;  9,104;  9,083;;;  9,083;
9188; MISSOES - 230;;  8,757;  0,639;  4,698;  4,778;;;  4,778;
8771; MARMELEIRO 2 - 525;;  9,696;  1,650;  5,673;  5,652;;;  5,652;
2819; MANOEL NOBREGA - 230;;  4,454;  1,636;  3,045;  4,778;;;  4,778;
3834; MOGI - 345;;  5,303;  2,391;  3,847;  4,778;;;  4,778;
2952; MOGI FCE - 230;;  4,884;  2,272;  3,578;  4,778;;;  4,778;
13002; ONCA PUMA - 230;;  7,172;  8,967;  8,070;  8,050;;;  8,050;
224; MOSSORO II - 230;;  8,707; 16,060; 12,384; 12,363;;; 12,363;
56265; MOSSORO IV - 230;;  8,941; 15,946; 12,444; 12,423;;; 12,423;
38874; M. AGUDO - 00;;  8,091;  5,255;  6,673;  6,653;;;  6,653;
2906; REALEZA - 345;;  3,616;  1,207;  2,411;  4,778;;;  4,778;
2683; M.RONDON SP - 440;;  9,107;  4,765;  6,936;  6,916;;;  6,916;
248; MUSSURE II - 230;;  6,261; 13,670;  9,966;  9,945;;;  9,945;
38974; MUTUM MG - 500;;  8,433;  7,569;  8,001;  7,981;;;  7,981;
56739; MONTE VERDE - 500;;  8,802; 15,479; 12,140; 12,120;;; 12,120;
4328; N.IGUACU - 345;;  7,369;  5,504;  6,437;  6,416;;;  6,416;
4326; N.IGUACU - 500;;  7,589;  5,700;  6,644;  6,624;;;  6,624;
9195; NOVA PRATA 2 - 230;;  8,360;  0,336;  4,348;  4,778;;;  4,778;
7921; N.S. RITA - 230;;  8,527;  1,040;  4,783;  4,778;;;  4,778;
7752; N.S. RITA - 525;;  8,986;  1,474;  5,230;  5,210;;;  5,210;
268; NARANDIBA - 230;;  5,628; 11,084;  8,356;  8,336;;;  8,336;
246; NATAL II - 230;;  7,637; 15,051; 11,344; 11,323;;; 11,323;
346; NATAL III - 230;;  7,727; 15,083; 11,405; 11,384;;; 11,384;
1631; NOVA ERA II - 230;;  7,944;  7,188;  7,566;  7,545;;;  7,545;
1496; NEVES - 345;;  8,110;  6,687;  7,398;  7,378;;;  7,378;
1497; NEVES - 500;;  8,903;  7,727;  8,315;  8,294;;;  8,294;
3953; NIQUELANDIA - 230;; 10,063;  8,988;  9,526;  9,505;;;  9,505;
1492; NOVA LIMA 6 - 345;;  7,493;  6,193;  6,843;  6,822;;;  6,822;
9517; NMPARANA-230;;  1,349;  0,000;  0,675;  4,778;;;  4,778;
3304; NOVA MUTUM - 230;;  7,720;  4,125;  5,923;  5,902;;;  5,902;
3297; NOBRES - 230;;  7,430;  4,127;  5,779;  5,758;;;  5,758;
58170; NOVA OLINDA - 500;;  9,586; 12,814; 11,200; 11,180;;; 11,180;
2911; NORDESTE - 345;;  4,816;  2,044;  3,430;  4,778;;;  4,778;
12249; NORFIL - 230;;  6,092; 13,389;  9,741;  9,720;;;  9,720;
2904; NORTE - 345;;  3,762;  1,473;  2,617;  4,778;;;  4,778;
3303; V. GRANDE MT - 230;;  7,501;  4,298;  5,900;  5,879;;;  5,879;
4059; N.PECANH-230;;  7,370;  5,557;  6,464;  6,443;;;  6,443;
8135; NOVA PETROPOLIS 2 - 230;;  7,787;  0,506;  4,147;  4,778;;;  4,778;
38908; NOVA PONTE - 345;;  8,434;  6,051;  7,243;  7,222;;;  7,222;
1512; NOVA PONTE - 500;;  8,740;  6,574;  7,657;  7,637;;;  7,637;
11273; N.S.SOCORRO - 230;;  6,906; 12,464;  9,685;  9,665;;;  9,665;
2641; OESTE - 440;;  5,777;  2,921;  4,349;  4,778;;;  4,778;
472; DER.OLD 1- 230;;  7,230; 12,851; 10,041; 10,020;;; 10,020;
582; JEREMOABO - 500;;  7,999; 12,906; 10,453; 10,432;;; 10,432;
1498; OURO PRETO 2 - 345;;  7,530;  6,224;  6,877;  6,857;;;  6,857;
1499; OURO PRETO 2 - 500;;  8,466;  7,153;  7,809;  7,789;;;  7,789;
14000; ORIXIMINA - 230;;  7,771;  9,797;  8,784;  8,763;;;  8,763;
10011; ORIXIMINA - 500;;  8,013;  9,972;  8,993;  8,972;;;  8,972;
50216; OSORIO 3 - 230;;  8,521;  0,988;  4,754;  4,778;;;  4,778;
9192; OSORIO 2 - 230;;  8,206;  0,749;  4,477;  4,778;;;  4,778;
11261; OUROLANDIA II - 230;;  9,588; 11,211; 10,400; 10,379;;; 10,379;
11561; OUROLANDIA II - 500;;  9,422; 10,791; 10,107; 10,086;;; 10,086;
9534; P.BUENO - 230;;  3,916;  0,745;  2,330;  4,778;;;  4,778;
238; P.DUTRA - 230;;  7,258; 11,291;  9,274;  9,254;;;  9,254;
538; P.DUTRA - 500;;  8,976; 12,293; 10,634; 10,614;;; 10,614;
2154; P.FIALHO - 345;;  7,314;  6,138;  6,726;  6,706;;;  6,706;
10419; P.FIGUEIREDO - 230;;  5,613;  8,500;  7,056;  7,036;;;  7,036;
6731; POSTO FISCAL - 230;;  7,927;  0,781;  4,354;  4,778;;;  4,778;
6732; P.GROSSA N - 230;;  8,311;  2,024;  5,168;  5,147;;;  5,147;
6733; P. GROSSA PR - 230;;  8,187;  1,941;  5,064;  5,044;;;  5,044;
4290; NOVA P.PRIMAVERA - 230;;  9,626;  4,639;  7,132;  7,112;;;  7,112;
2074; NOVA P.PRIMAVERA - 440;;  9,662;  4,640;  7,151;  7,130;;;  7,130;
9250; PASSO REAL - 230;;  9,767;  0,349;  5,058;  5,038;;;  5,038;
823; PACABA CE - 230;;  8,267; 14,466; 11,366; 11,346;;; 11,346;
822; PACABA CE - 500;;  8,589; 14,699; 11,644; 11,623;;; 11,623;
200; PAULO AFONSO 1 - 230;;  8,224; 14,303; 11,263; 11,243;;; 11,243;
300; PAULO AFONSO 2 - 230;;  8,463; 14,432; 11,448; 11,427;;; 11,427;
500; PAULO AFONSO - 500;;  8,308; 13,691; 11,000; 10,979;;; 10,979;
51005; PARANAVAI NORTE - 230;;  7,602;  0,487;  4,045;  4,778;;;  4,778;
9210; PORTO ALEGRE 10 - 230;;  7,282;  0,422;  3,852;  4,778;;;  4,778;
51004; PORTO ALEGRE 12 - 230;;  7,382;  0,387;  3,885;  4,778;;;  4,778;
9213; PORTO ALEGRE 13 - 230;;  7,783;  0,857;  4,320;  4,778;;;  4,778;
9204; PORTO ALEGRE 4 - 230;;  7,591;  0,651;  4,121;  4,778;;;  4,778;
9206; PORTO ALEGRE 6 - 230;;  7,850;  0,831;  4,340;  4,778;;;  4,778;
9208; PORTO ALEGRE 8 - 230;;  7,806;  0,608;  4,207;  4,778;;;  4,778;
9209; PORTO ALEGRE 9 - 230;;  7,870;  0,648;  4,259;  4,778;;;  4,778;
7808; PALHOCA--230;;  7,006;  0,409;  3,707;  4,778;;;  4,778;
13500; PALMAS - 230;;  9,275;  9,868;  9,572;  9,551;;;  9,551;
1187; PALMEIRAS - 230;;  9,604;  6,348;  7,976;  7,956;;;  7,956;
1523; PARACATU 4 - 500;;  9,580;  8,159;  8,869;  8,849;;;  8,849;
2761; N.PARA PTA - 230;;  7,974;  3,322;  5,648;  5,628;;;  5,628;
290; PARAISO RN - 230;;  8,342; 15,869; 12,105; 12,085;;; 12,085;
1162; PARANAIBA - 230;;  8,661;  6,129;  7,395;  7,375;;;  7,375;
4314; PARECIS--230;;  8,310;  4,378;  6,344;  6,324;;;  6,324;
13550; PARINTINS - 230;;  7,283;  9,444;  8,363;  8,343;;;  8,343;
12903; PNBIII PI - 230;;  8,764; 13,671; 11,218; 11,197;;; 11,197;
12901; PNBIII-PI500;;  8,716; 13,447; 11,082; 11,061;;; 11,061;
6730; P.BRANCO - 230;;  9,722;  2,043;  5,882;  5,862;;;  5,862;
260; PAU FERRO - 230;;  7,063; 13,968; 10,515; 10,495;;; 10,495;
566; P. FERRO - 500;;  7,899; 14,485; 11,192; 11,172;;; 11,172;
3842; P.COLOMBIA - 345;;  8,680;  5,878;  7,279;  7,259;;;  7,259;
11225; PECEM II - 230;;  8,810; 14,828; 11,819; 11,799;;; 11,799;
11525; PECEM II - 500;;  8,698; 14,539; 11,619; 11,598;;; 11,598;
5004; PEIXE 2 - 500;;  9,516;  9,158;  9,337;  9,317;;;  9,317;
5007; PEIXE - 500;;  9,516;  9,159;  9,337;  9,317;;;  9,317;
9230; PELOTA-3-230;;  8,419;  0,713;  4,566;  4,778;;;  4,778;
258; PENEDO - 230;;  5,299; 11,489;  8,394;  8,374;;;  8,374;
230; PERITORO-230;;  6,221; 10,541;  8,381;  8,361;;;  8,361;
44653; PEROXIDOS - 230;;  7,687;  1,488;  4,588;  4,778;;;  4,778;
1640; PORTO ESTRELA - 230;;  8,356;  7,468;  7,912;  7,891;;;  7,891;
315; P.FRANCO - 230;;  7,570;  9,889;  8,729;  8,709;;;  8,709;
7812; PASSO FUNDO - 230;; 10,513;  1,615;  6,064;  6,044;;;  6,044;
7020; PONTA GROSSA PR - 230;;  8,527;  2,257;  5,392;  5,372;;;  5,372;
7015; PONTA GROSSA PR - 525;;  8,889;  2,702;  5,796;  5,775;;;  5,775;
234; PICI - 230;;  7,208; 13,992; 10,600; 10,580;;; 10,580;
295; PICOS - 230;;  9,139; 14,518; 11,828; 11,808;;; 11,808;
6618; PILARZINHO - 230;;  7,973;  1,817;  4,895;  4,875;;;  4,875;
1500; PIMENTA - 345;;  7,570;  5,520;  6,545;  6,525;;;  6,525;
11595; PINDAI II - 230;; 10,364; 10,385; 10,375; 10,354;;; 10,354;
46851; PINHALZINHO 2 - 230;;  9,979;  1,754;  5,867;  5,846;;;  5,846;
2669; PIRACICABA - 440;;  7,142;  4,228;  5,685;  5,665;;;  5,665;
2756; PIRAJU - 230;;  6,289;  1,971;  4,130;  4,778;;;  4,778;
388; PIRAJA - 230;;  6,088; 11,417;  8,753;  8,732;;;  8,732;
1524; PIRAPORA II - 345;; 10,604;  8,823;  9,714;  9,693;;;  9,693;
1525; PIRAPORA 2 - 500;;  9,772;  8,609;  9,191;  9,171;;;  9,171;
249; PIRAPAMA II - 230;;  6,712; 13,625; 10,168; 10,148;;; 10,148;
2971; PIRATININGA 2 - 345;;  3,781;  1,311;  2,546;  4,778;;;  4,778;
2948; PIRATININGA - 230;;  4,502;  1,616;  3,059;  4,778;;;  4,778;
3978; PIRINEUS - 230;;  7,903;  6,256;  7,080;  7,059;;;  7,059;
35370; PIRINEUS - 345;;  8,685;  7,194;  7,939;  7,919;;;  7,919;
227; PIRIPIRI-230;;  8,255; 13,593; 10,924; 10,904;;; 10,904;
2946; PIRITUBA - 230;;  3,854;  1,617;  2,736;  4,778;;;  4,778;
56065; PITOMBEIRA - 230;;  9,105; 16,266; 12,686; 12,665;;; 12,665;
278; PITUACU - 230;;  6,105; 11,429;  8,767;  8,747;;;  8,747;
1155; PLANALTO-230;;  9,012;  6,281;  7,646;  7,626;;;  7,626;
9233; P.MEDICI - 230;;  9,228;  1,213;  5,220;  5,200;;;  5,200;
209; POCOES - 230;;  7,968;  8,639;  8,304;  8,283;;;  8,283;
18612; POCIII-BA230;;  8,083;  8,592;  8,337;  8,317;;;  8,317;
11612; POCOES II - 500;;  8,772;  9,441;  9,107;  9,086;;;  9,086;
3817; P.CALDAS - 345;;  6,385;  3,906;  5,146;  5,125;;;  5,125;
3816; P.CALDAS - 500;;  8,067;  5,435;  6,751;  6,731;;;  6,731;
381; POLO - 230;;  6,274; 11,746;  9,010;  8,990;;;  8,990;
9245; P.PETROQUIMIC - 230;;  8,486;  0,942;  4,714;  4,778;;;  4,778;
38975; PPARA2 MG - 500;;  8,757;  8,492;  8,624;  8,604;;;  8,604;
4586; PARANAITA - 500;;  8,884;  5,819;  7,351;  7,331;;;  7,331;
38872; PARTINGA - 230;;  9,101;  5,877;  7,489;  7,468;;;  7,468;
4594; PARTINGA - 500;;  8,814;  5,772;  7,293;  7,273;;;  7,273;
9510; PORTO VELHO - 230;;  1,701;  0,000;  0,850;  4,778;;;  4,778;
