BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
41450; FIBR-F RS - 230;   10,225;   10,597;;
1315; FIBRAPLAC - 230;   10,243;   10,617;;
2447; F.IGUACUNORTE - 138;   10,116;   10,479;;
843; F.IGUACUNORTE - 230;   10,190;   10,566;;
9334; FIGUEIRA - 13,8;    9,461;    9,654;;
2485; FIGUEIRA - 138;    9,464;    9,657;;
884; FIGUEIRA - 230;    9,490;    9,686;;
780; FIRMINOPOLIS - 138;    7,209;    7,129;;
2992; FIRMINOPOLIS - 230;    7,179;    7,098;;
3180; ALTO ALEGRE - 138;    7,751;    7,656;;
5420; FLORESTA II - 230;    6,332;    6,332;;
642; FLOR.PAULISTA - 69;    7,753;    7,658;;
640; FLOR.PAULISTA - 138;    7,753;    7,658;;
3851; FRANCISCO MOR - 138;    8,842;    8,883;;
5755; FORD - 230;    6,824;    6,693;;
2749; FORQUILHINHA - 69;   10,225;   10,653;;
961; FORQUILINHA - 230;   10,261;   10,698;;
5453; FORTALEZA - 69;    6,332;    6,332;;
5452; FORTALEZA - 230;    6,332;    6,332;;
9435; F.IGUACU - 500;    8,710;    8,794;;
3852; FRANCO DA ROC - 138;    8,842;    8,882;;
5458; FORTALEZA II - 230;    6,332;    6,332;;
5451; FORTALEZA II - 500;    6,332;    6,332;;
5904; FUNIL - 138;    7,931;    7,702;;
5902; FUNIL - 230;    7,876;    7,645;;
5911; FUNIL - 13,8;    7,931;    7,702;;
136; FURNAS - 345;    7,654;    7,517;;
8980; FUTURA - 500;    6,332;    6,332;;
2954; GOIANIA LESTE - 13,8;    7,857;    7,848;;
763; GOIANIA LESTE - 230;    7,857;    7,848;;
5883; G.MANGABEIRA - 69;    6,777;    6,564;;
5881; G. MANGABEIRA - 230;    6,777;    6,564;;
8393; GAMELEIRA - 230;    6,332;    6,332;;
972; GARABI 1 - 525;    9,423;    9,692;;
973; GARABI 2 - 525;    9,423;    9,692;;
5091; GARANHUNS II - 230;    6,332;    6,332;;
5090; GARANHUNS - 500;    6,332;    6,332;;
5099; GARANHUNS II - 69;    6,332;    6,332;;
1205; GARIBALDI 1 - 69;   10,089;   10,469;;
1206; GARIBALDI - 230;   10,089;   10,469;;
9534; GASPAR-2-138;   10,369;   10,867;;
9533; GASPAR 2 -230;   10,422;   10,937;;
10081; GASPAR 2 - 525;    9,626;    9,918;;
800; AREIA - 500;    9,178;    9,370;;
6061; GENTIO DO OURO II - 230;    6,332;    6,332;;
6060; GENTIO DO OURO II - 500;    6,332;    6,332;;
585; GERDAU SP - 440;    8,926;    8,979;;
3106; GETULINA - 138;    8,003;    7,940;;
540; GETULINA - 440;    8,024;    7,964;;
7193; GILBUES II - 69;    6,332;    6,332;;
7191; GILBUES - 230;    6,332;    6,332;;
7190; GILBUES II - 500;    6,332;    6,332;;
3084; GLEBA - 138;    8,923;    8,962;;
9519; MARACAI - 88;    8,514;    8,553;;
3023; GOIANIA - 230;    7,337;    7,218;;
5203; GOIANINHA - 69;    6,332;    6,332;;
5201; GOIANINHA - 230;    6,332;    6,332;;
9338; PARIGOT SOUZA - 13,8;   10,623;   11,008;;
2373; PARIGOT SOUZA - 138;   10,632;   11,018;;
817; PARIGOT SOUZA - 230;   10,531;   10,899;;
178; GRAJAU - 138;    8,205;    8,134;;
107; GRAJAU - 500;    8,207;    8,138;;
9284; GRAVATAI2 - 23;   10,172;   10,557;;
1209; GRAVATAI2 - 69;   10,241;   10,640;;
1210; GRAVATA2 - 230;   10,172;   10,557;;
1314; GRAVATAI3 - 69;   10,231;   10,609;;
1313; GRAVATAI3 - 230;   10,231;   10,609;;
976; GRAVATAI - 525;    9,790;   10,107;;
813; GRALHA AZUL - 230;    9,809;   10,132;;
4291; GUARA. TANABI - 138;    7,701;    7,594;;
2311; GUARANI - 138;    7,774;    7,678;;
978; GUAIRA F -230;    8,819;    8,931;;
1197; GUAIBA 2 - 69;   10,041;   10,391;;
1199; GUAIBA - 230;   10,041;   10,392;;
975; GUAIBA3 - 230;   10,008;   10,352;;
974; GUAIBA3 - 525;    9,745;   10,053;;
873; GUAIRA F - 525;    8,766;    8,867;;
847; GUAIRA - 138;    8,922;    9,054;;
6472; GUAMA - 69;    6,332;    6,332;;
6471; GUAMA - 230;    6,332;    6,332;;
10137; GUARAPUAVA OESTE - 138;    9,622;    9,843;;
10136; GUARAPUAVA OESTE - 230;    9,604;    9,821;;
3869; D.QUIMICA ELK - 138;    9,183;    9,248;;
3864; GUARATUBA PBR - 138;    9,052;    9,105;;
7686; GUARARAPES 2 - 138;    7,725;    7,622;;
1214; GUARITA - 69;    9,760;   10,040;;
1213; GUARITA - 230;    9,760;   10,040;;
7610; GUARUJA 4 - 138;    9,176;    9,240;;
3853; GUARUJA 1 - 138;    9,182;    9,246;;
3854; GUARUJA 2 - 138;    9,174;    9,238;;
3855; GUARUJA 3 - 138;    9,181;    9,246;;
126; GUARULHOS - 345;    9,055;    9,112;;
1529; GUILMAN - 230;    7,276;    7,030;;
7106; GURUPI - 230;    6,332;    6,332;;
7100; GURUPI - 500;    6,332;    6,332;;
9123; GV - 230;    8,676;    8,679;;
9007; G.VALADARES 2 - 13,8;    7,250;    7,018;;
4352; VALADARES 6 - 500;    7,219;    6,985;;
480; HENRY BORDEN - 230;    9,499;    9,593;;
3184; HALOTEK FADEL - 88;    8,665;    8,728;;
3138; CEMIRIM - 138;    8,560;    8,576;;
9129; HONDA ELK - 138;    8,407;    8,407;;
9351; HUBNER - 230;    9,934;   10,288;;
4149; INTERNATIONAL - 138;    8,554;    8,568;;
6582; IACANGA - 138;    8,261;    8,238;;
2341; IBITINGA-SE - 138;    8,284;    8,265;;
6011; IBIAPINA II – 230;    6,332;    6,332;;
6364; IBICOARA - 138;    6,782;    6,474;;
6362; IBICOARA - 230;    6,782;    6,474;;
6359; IBICOARA - 500;    6,332;    6,332;;
887; IBIPORA - 138;    9,368;    9,579;;
886; IBIPORA - 230;    9,509;    9,748;;
3199; IBIRAREMA - 88;    8,754;    8,831;;
645; IBITINGA - 138;    8,266;    8,243;;
86; IBIUNA - 345;    8,845;    8,862;;
122; IBIUNA - 500;    8,687;    8,715;;
5633; ICO - 69;    6,332;    6,332;;
5631; ICO - 230;    6,332;    6,332;;
6171; IGAPORA II - 230;    6,332;    6,332;;
6221; IGAPORA III - 230;    6,332;    6,332;;
6220; IGAPORA III - 500;    6,332;    6,332;;
10259; IGUATEMI 2 - 138;    8,802;    8,911;;
10258; IGUATEMI 2 MS - 230;    8,764;    8,866;;
9674; IJUI 1 - 23;    9,995;   10,373;;
1322; IJUI 2 - 69;    9,996;   10,374;;
1323; IJUI 2 - 230;    9,996;   10,375;;
1889; IMBIRUSSU - 230;    7,759;    7,725;;
5593; IMPERATRIZ - 69;    6,332;    6,332;;
5591; IMPERATRIZ - 230;    6,332;    6,332;;
5590; IMPERATRIZ - 500;    6,332;    6,332;;
6734; INACIO-RN230;    6,332;    6,332;;
7645; INCEFRA - 138;    8,512;    8,526;;
2780; INDAIAL - 138;   10,337;   10,828;;
10094; INDAIAL - 230;   10,336;   10,827;;
1090; INOCENCIA - 230;    6,488;    6,332;;
6561; INTEGRADORA - 230;    6,332;    6,332;;
6560; INTEGRADORA - 500;    6,332;    6,332;;
490; INTERNATIONAL 2 - 230;    9,123;    9,174;;
7833; INTERLAGOS - 138;    7,480;    7,340;;
489; INTERNATIONAL 1 - 230;    9,123;    9,174;;
488; INTERNATIONAL - 345;    9,119;    9,183;;
4171; ITIRAPINA 2 - 138;    8,410;    8,410;;
1532; IPATINGA 1 - 161;    7,453;    7,232;;
9011; IPATINGA 1 - 13,8;    7,455;    7,234;;
1535; IPATINGA 1 - 138;    7,457;    7,237;;
1530; IPATINGA I - 230;    7,455;    7,234;;
9116; UTE IPAUSSU - 88;    9,167;    9,299;;
2342; IPORA - 138;    7,763;    7,664;;
1100; ITAIPU 50 - 500;    8,845;    8,862;;
1107; ITAIPU 60 - 500;    8,710;    8,794;;
3808; IRACEMAPOLIS1 - 138;    8,516;    8,530;;
4071; IRAPE - 230;    6,332;    6,332;;
4065; IRAPE - 345;    6,332;    6,332;;
10141; IRATI NORTE - 138;    9,577;    9,827;;
10140; IRATI NORTE - 230;    9,577;    9,827;;
6343; IRECE - 69;    6,332;    6,332;;
6342; IRECE - 138;    6,332;    6,332;;
6341; IRECE - 230;    6,332;    6,332;;
1077; ILHA SOLTEIRA 2 - 230;    6,617;    6,370;;
1076; ILHA SOLTEIRA 2 - 440;    7,302;    7,128;;
647; ILHA SOLTEIRA - 138;    7,478;    7,338;;
538; ILHA SOLTEIRA - 440;    7,320;    7,147;;
10212; ITA SC - 230;    9,483;    9,733;;
995; ITA - 525;    9,365;    9,603;;
689; ITAIPAVA - 138;    8,114;    8,071;;
5713; ITABAIANA - 69;    6,332;    6,332;;
5711; ITABAIANA - 230;    6,332;    6,332;;
72; ITABERA - 765;    8,755;    8,814;;
1537; ITABIRA 2 - 69;    7,447;    7,231;;
1534; ITABIRA 2 - 230;    7,287;    7,050;;
9020; ITABIRA 2 - 13,8;    7,287;    7,050;;
9024; ITABIRA 4 - 230;    7,381;    7,160;;
4076; ITABIRA 5 - 230;    6,973;    6,709;;
4075; ITABIRA 5 - 500;    6,599;    6,332;;
9017; ITABIRITO - 345;    7,468;    7,290;;
9016; ITABIRITO - 500;    6,821;    6,557;;
5790; ITABUNA 3 - 138;    8,114;    7,893;;
5787; ITABUNA - 230;    8,171;    7,952;;
6441; ITACAIUNAS - 230;    6,332;    6,332;;
6440; ITACAIUNAS - 500;    6,332;    6,332;;
5912; ITAGIPA - 230;    7,712;    7,470;;
9441; ITAGUACU - 230;    6,384;    6,332;;
9440; ITAGUACU - 500;    6,877;    6,663;;
3147; ITAI 2 - 138;    9,812;   10,047;;
10071; ITAJAI 2 - 138;   10,054;   10,448;;
10070; ITAJAI 2 - 230;    9,872;   10,221;;
10069; ITAJAI 2 - 525;    9,669;    9,972;;
991; ITAJAI - 230;   10,005;   10,385;;
2775; ITAJAI - 138;   10,059;   10,453;;
3167; ITAJOBI 2 - 138;    8,071;    8,019;;
1503; ITAJU3-5-500;    8,071;    7,999;;
1504; ITAJUBA 3 - 138;    8,059;    7,984;;
3923; ITANHAEM 1 - 138;    9,492;    9,609;;
3938; ITANHAEM 2 - 138;    9,461;    9,570;;
3937; ITANHAEM 3 - 138;    9,538;    9,666;;
3126; ITAPETININGA1 - 138;   10,073;   10,337;;
2989; ITAPACI - 69;    7,028;    6,709;;
7070; ITAPACI--138;    7,028;    6,708;;
2988; ITAPACI - 230;    7,028;    6,708;;
741; ITAPETININGA2 - 138;   10,073;   10,337;;
3128; ITAPETININGA 4 - 138;   10,072;   10,336;;
4277; ITAPETININGA9 - 138;   10,046;   10,305;;
5970; ITAPEBI SE - 230;    7,917;    7,655;;
445; ITAPETI - 88;    8,898;    8,930;;
448; ITAPETI - 230;    9,130;    9,186;;
449; ITAPETI - 345;    9,061;    9,113;;
622; ITAPEVA - 138;   10,298;   10,610;;
621; ITARARE 2 - 138;   10,323;   10,650;;
627; ITARARE 2 - 230;   10,346;   10,686;;
6610; ITATIBA - 138;    8,527;    8,555;;
6609; ITATIBA - 500;    8,489;    8,513;;
1215; ITAUBA - 230;    9,598;    9,878;;
5963; ITABAIANINHA - 69;    6,969;    6,869;;
5961; ITBNINHA - 230;    6,969;    6,869;;
4521; ITIQUIRA - 230;    6,759;    6,665;;
225; ITUMBIARA - 230;    6,845;    6,669;;
217; ITUMBIARA - 345;    6,959;    6,753;;
210; ITUMBIARA - 500;    6,782;    6,550;;
323; ITUTINGA-SE - 138;    7,893;    7,777;;
138; ITUTINGA - 345;    7,890;    7,774;;
999; IVAIPORA E - 525;    8,896;    9,024;;
66; IVAIPORA - 525;    8,866;    8,986;;
65; IVAIPORA - 765;    8,716;    8,795;;
1093; IVINHEMA 2 - 138;    8,029;    7,992;;
1088; IVINHEMA - 230;    8,029;    7,992;;
6140; J. CAMARA III - 500;    6,332;    6,332;;
331; JUIZ DE FORA - 345;    8,017;    7,940;;
332; JUIZ DE FORA1 - 138;    8,008;    7,930;;
8512; JORG.TEIXEIRA - 138;    6,591;    6,332;;
8511; J.TEIXEIRA - 230;    6,591;    6,332;;
2125; JAU - 138;    8,634;    8,668;;
3137; ANTARTICA JAG - 138;    8,560;    8,576;;
5347; JABOATAO II - 69;    6,332;    6,332;;
5346; JABOATAO D -230;    6,332;    6,332;;
180; JACAREPAGUA - 138;    8,241;    8,169;;
5826; JACARACANGA - 69;    6,730;    6,589;;
5822; JACARACANGA - 230;    6,730;    6,589;;
144; JACAREPAGUA - 345;    8,290;    8,223;;
4643; JACIARA CMT - 138;    6,827;    6,734;;
1771; JACUACANGA - 138;    8,113;    8,028;;
1216; JACUI - 138;    9,856;   10,186;;
1220; JACUI - 23;    9,855;   10,185;;
1968; JAGUARIUNA - 138;    8,560;    8,576;;
4217; JAGUARIUNA 5 - 138;    8,560;    8,576;;
5925; JAGUARUANA - 230;    6,332;    6,332;;
5924; JAGUARUANA - 500;    6,332;    6,332;;
6321; JAGUARARI-SE - 230;    6,332;    6,332;;
330; JAGUARA-SE - 138;    7,058;    6,861;;
326; JAGUARA - 345;    7,303;    7,133;;
325; JAGUARA - 500;    6,948;    6,730;;
2423; JAGUARIAIVA - 138;   10,062;   10,374;;
827; JAGUARIAIVA - 230;   10,074;   10,390;;
4391; JAIBA - 138;    6,332;    6,332;;
3389; JAIBA - 230;    6,332;    6,332;;
649; JALES - 138;    7,488;    7,349;;
3060; JAMBEIRO - 88;    8,791;    8,812;;
4312; JANAUBA 3 - 138;    6,332;    6,332;;
4350; JANAUBA 3 - 500;    6,332;    6,332;;
4311; JANAUBA 3 - 230;    6,332;    6,332;;
8240; JANDAIA CE - 230;    6,332;    6,332;;
588; JANDIRA - 88;    9,042;    9,098;;
586; JANDIRA - 440;    9,042;    9,098;;
2783; JARAGUA DO SUL - 138;   10,098;   10,512;;
5723; JARDIM SE - 69;    6,332;    6,332;;
5721; JARDIM SE - 230;    6,332;    6,332;;
5720; JARDIM - 500;    6,332;    6,332;;
3858; JARINU 1 - 138;    8,754;    8,785;;
10087; JARAGUA DO SUL - 230;   10,141;   10,568;;
6869; JARU - 138;    7,443;    7,169;;
6871; JARU - 69;    7,443;    7,169;;
6870; JARU - 230;    7,443;    7,169;;
1084; JATAI - 230;    6,580;    6,360;;
4807; JAURU - 138;    6,801;    6,674;;
4862; JAURU - 230;    6,800;    6,673;;
4700; JAURU - 500;    6,886;    6,781;;
7800; J BONIFACIO 2 - 138;    7,845;    7,759;;
10256; J. BOTANICO 1 - 230;   10,526;   10,980;;
10257; J. BOTANICO 2 - 230;   10,666;   11,145;;
7616; JBS ANDRADINA - 138;    7,515;    7,379;;
6141; J. CAMARA II - 230;    6,332;    6,332;;
5128; J. CAMARA III - 230;    6,332;    6,332;;
9013; JECEABA - 345;    7,618;    7,460;;
7280; JEREMOABO - 500;    6,332;    6,332;;
6842; JI PARANA - 69;    7,337;    7,078;;
6841; JI PARANA - 138;    7,337;    7,078;;
6840; JI PARANA - 230;    7,337;    7,078;;
7051; UHE JIRAU - 500 (Back-to-back);    6,332;    6,332;;
7061; UHE JIRAU - 500;    6,332;    6,332;;
1008; U.JLACERDA-A - 69;    9,906;   10,256;;
1007; U.JLACERDA-A - 138;    9,923;   10,277;;
1006; JORGE LACERDA A - 230;    9,869;   10,209;;
1010; JORGE LACERDA B - 230;    9,823;   10,161;;
1011; JORGE LACERDA C - 230;    9,823;   10,161;;
4326; J. MONLEVADE 4 - 69;    7,557;    7,356;;
3036; JOAO NEIVA 2 - 138;    7,384;    7,160;;
3035; J.NEIVA 2 - 345;    7,349;    7,118;;
3034; J.NEIVA 2 - 500;    6,834;    6,553;;
5333; JOAIRAM - 69;    6,332;    6,332;;
5331; JOAIRAM - 230;    6,332;    6,332;;
2724; JOINV.NORTE - 138;   10,282;   10,741;;
1020; JOINV. NOR - 230;   10,313;   10,783;;
1017; JOINVILLE - 69;   10,284;   10,743;;
1016; JOINVILLE - 138;   10,259;   10,711;;
1015; JOINVILLE - 230;   10,351;   10,826;;
10057; JOINVILLE SUL - 138;   10,032;   10,429;;
10056; JOINVILLE SUL - 230;   10,051;   10,452;;
10055; JOINVILLE SUL - 525;    9,556;    9,830;;
5836; JOAO PESSOA II - 500;    6,332;    6,332;;
5838; JOAO PESSOA 2 - 69;    6,332;    6,332;;
5837; JOAO PESSOA II - 230;    6,332;    6,332;;
6313; JUAZEIRO II - 69;    6,332;    6,332;;
6311; JUAZEIRO II - 230;    6,332;    6,332;;
6501; JUAZEIRO III - 230;    6,332;    6,332;;
6500; JUAZEIRO III - 500;    6,332;    6,332;;
6503; JUAZEIRO III - 69;    6,332;    6,332;;
4870; JUBA - 138;    6,684;    6,577;;
4869; JUBA - 230;    6,684;    6,577;;
4895; JUINA - 138;    6,473;    6,397;;
4894; JUINA - 230;    6,420;    6,341;;
7643; JUNQUEIROPOLIS - 138;    7,788;    7,701;;
541; JUPIA - 138;    7,524;    7,393;;
539; JUPIA - 440;    7,530;    7,398;;
3077; JUQUEHY - 138;    8,995;    9,042;;
3925; JUQUIA - 138;    9,814;   10,006;;
618; JURUMIRIM - 230;    9,556;    9,754;;
8255; JURUPARI - 69;    6,332;    6,332;;
8250; JURUPARI-230;    6,332;    6,332;;
8200; JURUPARI-500;    6,332;    6,332;;
8322; JURUTI - 138;    6,332;    6,332;;
8321; JURUTI - 230;    6,332;    6,332;;
4333; PRES. JUSCELINO - 345;    6,725;    6,444;;
4332; PRES. JUSCELINO - 500;    6,332;    6,332;;
3425; KARINA - 138;    8,516;    8,531;;
9988; KLABIN - 230;    9,838;   10,115;;
5050; LUIS GONZAGA - 500;    6,332;    6,332;;
337; LAFAIETE 1 - 138;    7,726;    7,590;;
336; LAFAIETE - 345;    7,828;    7,707;;
9594; L.GRANDE - 138;    9,718;   10,044;;
2805; LAGES - 138;    9,860;   10,211;;
950; LAGES----230;    9,893;   10,255;;
9505; LAGOS - 138;    7,697;    7,527;;
9506; LAGOS - 345;    7,679;    7,505;;
9509; LAGOS - 500;    7,771;    7,634;;
2081; LAJEADO 2 - 69;   10,584;   11,027;;
1218; LAJEADO 2 - 230;   10,584;   11,027;;
7207; LAJEADO - 230;    6,332;    6,332;;
7204; LAJEADO - 500;    6,332;    6,332;;
1163; LAJEADO GRANDE - 230;    9,718;   10,044;;
8271; LARANJAL - 69;    6,332;    6,332;;
8270; LARANJAL - 230;    6,332;    6,332;;
5037; LAGOA BARRO - 230;    6,332;    6,332;;
6664; LDOCARRO-069;    6,332;    6,332;;
6663; LAGOA DO CARRO - 230;    6,332;    6,332;;
134; L.C.BARRETO - 345;    7,416;    7,260;;
8751; LECHUGA - 138;    6,487;    6,332;;
8700; LECHUGA - 230;    6,477;    6,332;;
8500; LECHUGA - 500;    6,332;    6,332;;
3809; LEME 1 - 138;    8,421;    8,422;;
7625; LEME 2 - 138;    8,413;    8,412;;
465; LESTE - 88;    9,146;    9,190;;
464; LESTE - 345;    9,146;    9,190;;
5422; LIBRA - 230;    6,332;    6,332;;
692; LIMEIRA I - 138;    8,518;    8,533;;
3834; AJINOMOTO INT - 138;    8,539;    8,560;;
3835; CONPACEL - 138;    8,538;    8,560;;
3811; LIMEIRA 2 - 138;    8,539;    8,560;;
3812; LIMEIRA 3 - 138;    8,524;    8,542;;
3813; LIMEIRA 4 - 138;    8,521;    8,538;;
3024; LINHARES - 138;    7,468;    7,252;;
3022; LINHARES 2 - 230;    7,467;    7,249;;
9203; LIVRAMENTO 2 - 13,8;    9,656;   10,040;;
9204; LIVRAMENTO 2 - 69;    9,656;   10,040;;
1230; LIVRAMENTO 2 - 230;    9,656;   10,040;;
2080; LIVRAMENTO 3 - 230;    9,589;    9,967;;
5071; LAGOA NOVA II - 230;    6,332;    6,332;;
1028; LONDRIN E - 230;    9,060;    9,217;;
889; LONDRC-PR230;    9,229;    9,412;;
890; LONDRINA COT - 138;    9,294;    9,491;;
1027; LONDRINA - 525;    8,657;    8,742;;
10002; LONDRINA SUL - 138;    9,268;    9,462;;
3384; LORENA SP - 230;    8,474;    8,451;;
3383; LORENA SP - 500;    8,213;    8,159;;
3926; LARANJAL PAUL - 138;    9,671;    9,865;;
4575; LUCAS R.VERDE - 138;    6,993;    7,053;;
4573; L. DO RIO VERDE - 230;    6,993;    7,053;;
3950; LUK - 138;    8,594;    8,611;;
3025; LUZIANIA - 138;    6,352;    6,332;;
3007; LUZIANIA - 500;    6,332;    6,332;;
1326; L.VERMELHA 2 - 138;    9,812;   10,052;;
1325; L.VERMELHA - 230;    9,812;   10,052;;
9782; LAJEADO 3 - 69;   10,496;   10,920;;
9783; LAJEADO 3 - 230;   10,496;   10,920;;
6291; MORRO DO CHAPEU II - 230;    6,332;    6,332;;
6290; MORRO DO CHAPEU II - 500;    6,332;    6,332;;
496; M. FORNASARO - 88;    9,174;    9,242;;
495; M. FORNASARO - 345;    9,174;    9,242;;
187; M. MORAES - 138;    7,581;    7,453;;
131; MASCARENHAS DE MORAES - 345;    7,576;    7,445;;
418; MANOEL DA NOBREGA - 88;    9,495;    9,591;;
416; MANOEL NOBREGA - 230;    9,538;    9,639;;
438; REALEZA - 345;    9,391;    9,482;;
530; M.RONDON SP - 440;    7,572;    7,448;;
8145; MONTE VERDE - 500;    6,332;    6,332;;
3966; MACAE MERCHAN - 345;    7,525;    7,329;;
9970; MACAMBARA 3 - 230;    9,678;   10,081;;
1235; MACAMBARA - 69;    9,704;   10,123;;
1225; MACAMBARA - 230;    9,704;   10,123;;
8281; MACAPA - 69;    6,332;    6,332;;
8280; MACAPA - 230;    6,332;    6,332;;
5314; MACEIO II - 69;    6,426;    6,332;;
5312; MACEIO II - 230;    6,426;    6,332;;
5313; MACEIO - 69;    6,510;    6,332;;
5311; MACEIO - 230;    6,510;    6,332;;
1030; MACHADINHO - 525;    9,419;    9,667;;
3111; MORRO AGUDO - 138;    7,674;    7,572;;
3110; M. AGUDO - 00;    7,634;    7,528;;
694; MAIRIPORA - 138;    8,851;    8,890;;
7409; M A DE MINAS 2 -138;    7,014;    6,815;;
7408; M.ALEGRE 2 - 345;    7,014;    6,815;;
3066; MANAH - 138;    9,259;    9,331;;
8523; MANAUS - 69;    6,747;    6,492;;
8521; MANAUS - 230;    6,747;    6,492;;
4592; MANSO - 230;    6,881;    6,823;;
3046; MANUEL AREIAS - 138;    8,880;    8,922;;
6403; MARABA - 69;    6,332;    6,332;;
6401; MARABA - 230;    6,332;    6,332;;
6400; MARABA - 500;    6,332;    6,332;;
5083; MARACANAU - 69;    6,332;    6,332;;
5081; MARACANAU - 230;    6,332;    6,332;;
44609; MARANGATU - 230;    6,332;    6,332;;
3055; MARESIAS - 138;    8,961;    9,004;;
1103; MARGEM PR - 500;    8,845;    8,862;;
4598; MARIMBII-500;    7,380;    7,252;;
213; MARIMBONDO - 345;    7,263;    7,102;;
100; MARIMBONDO - 500;    7,333;    7,197;;
869; MARINGA - 138;    9,267;    9,486;;
868; MARINGA - 230;    9,368;    9,612;;
6662; MARITUBA - 69;    6,332;    6,332;;
6661; MARITUBA - 230;    6,332;    6,332;;
6660; MARITUBA - 500;    6,332;    6,332;;
9820; MARMELEIRO 2 - 525;    9,581;    9,866;;
7604; MASTERFOODS - 138;    8,591;    8,608;;
3173; MARTINOPOLIS - 88;    8,127;    8,101;;
2655; MASCARENHAS - 138;    7,336;    7,114;;
2654; MASCARENHAS - 230;    7,272;    7,047;;
3090; MASSAGUACU - 138;    8,881;    8,914;;
5856; MATATU - 69;    7,153;    7,102;;
5852; MATATU - 230;    7,153;    7,102;;
8532; MAUA III - 138;    6,629;    6,339;;
8531; MAUA 3 - 230;    6,636;    6,346;;
981; MAUA - 230;    9,583;    9,805;;
342; MONTESCLAROS2 - 138;    6,332;    6,332;;
341; MONTES CLAROS - 345;    6,332;    6,332;;
963; MONTE CLARO - 230;    9,750;   10,067;;
850; MEDIANEIRA - 138;    9,949;   10,281;;
10005; MEDIANEIRA - 230;    9,953;   10,287;;
7279; MENDUBIM - 230;    6,332;    6,332;;
345; MESQUITA - 230;    7,277;    7,042;;
344; MESQUITA - 500;    6,831;    6,557;;
5300; MESSIAS - 500;    6,332;    6,332;;
3082; MASTERFOODS - 88;    9,031;    9,071;;
3823; ENERGYWORKS - 138;    8,537;    8,548;;
3815; MAHLE ELK - 138;    8,521;    8,529;;
3816; MOGI GUACU I - 138;    8,554;    8,568;;
3817; MOGI GUACU 2 - 138;    8,544;    8,556;;
5413; MILAGRES - 69;    6,332;    6,332;;
5411; MILAGRES II - 230;    6,332;    6,332;;
5408; MILAGRES 500;    6,332;    6,332;;
3893; MIRANDOPOLIS1 - 138;    7,621;    7,503;;
3936; MIRACATU - 138;    9,746;    9,922;;
7205; MIRACEMA - 13,8;    6,332;    6,332;;
7200; MIRACEMA - 500;    6,332;    6,332;;
7202; MIRACEMA - 138;    6,332;    6,332;;
6713; MIRAMAR - 69;    6,448;    6,332;;
6710; MIRAMAR--230;    6,448;    6,332;;
5543; MIRANDA II - 69;    6,332;    6,332;;
5542; MIRANDA II - 138;    6,332;    6,332;;
5541; MIRANDA - 230;    6,332;    6,332;;
5540; MIRANDA II - 500;    6,332;    6,332;;
596; MIRASSOL II - 138;    7,839;    7,752;;
572; MIRASSOL II - 440;    7,854;    7,769;;
5193; MIRUEIRA - 69;    6,332;    6,332;;
5191; MIRUEIRA - 230;    6,332;    6,332;;
2079; MISSOES - 69;    9,631;   10,042;;
2078; MISSOES - 230;    9,633;   10,044;;
5380; MILAGRE 2 - 500;    6,332;    6,332;;
8392; MLGICO CE - 230;    6,332;    6,332;;
565; M. MIRIM 3 - 440;    8,608;    8,631;;
696; MOGI MIRIM II - 138;    8,563;    8,579;;
3818; MOGI MIRIM 1 - 138;    8,563;    8,578;;
161; MOGI FCE - 230;    9,200;    9,271;;
3130; MOCOCA - 138;    8,277;    8,253;;
6601; MOCOCA 4 - 138;    8,322;    8,303;;
4141; GUARIROBA 1 - 138;    7,515;    7,381;;
447; MOGI - 88;    9,355;    9,457;;
446; MOGI EP - 230;    9,355;    9,458;;
129; MOGI - 345;    9,071;    9,126;;
744; MONGAGUA - 138;    9,414;    9,512;;
1520; MONLEVADE 2 - 230;    7,898;    7,749;;
4331; MONLEVADE 4 - 230;    7,665;    7,478;;
6567; ONCA PUMA - 138;    6,582;    6,332;;
6565; ONCA PUMA - 230;    6,582;    6,332;;
5441; MOSSORO II - 230;    6,332;    6,332;;
6091; MOSSORO IV - 230;    6,332;    6,332;;
6255; MOXOTO - 69;    6,332;    6,332;;
3440; MIGUEL REALE - 20;    9,391;    9,481;;
441; MIGUEL REALE - 88;    9,391;    9,482;;
5343; MIRUEIRA II - 69;    6,332;    6,332;;
5341; MRRII----230;    6,332;    6,332;;
5545; MIRANDA II - 13,8;    6,332;    6,332;;
5443; MOSSORO II - 69;    6,332;    6,332;;
5301; MESSIAS - 230;    6,365;    6,332;;
5302; MESSIAS 2 - 230;    6,365;    6,332;;
5132; MATA NORTE - 69;    6,332;    6,332;;
5863; MATATU - 11,9;    7,153;    7,102;;
1770; MURIQUI - 138;    8,145;    8,063;;
5213; MUSSURE II - 69;    6,332;    6,332;;
5211; MUSSURE II - 230;    6,332;    6,332;;
4353; MUTUM MG - 500;    7,344;    7,133;;
5029; MOXOTO - 230;    6,332;    6,332;;
4236; N.AVANHANDAVA - 13,8;    7,856;    7,771;;
1545; NOVA ERA II - 230;    7,318;    7,080;;
9609; N.IGUACU - 345;    8,187;    8,103;;
9608; N.IGUACU - 500;    8,126;    8,044;;
4554; NOVA MUTUM - 69;    6,707;    6,689;;
4552; NOVA MUTUM - 230;    6,712;    6,701;;
