BARRA;NOME;TUST-RB  
1481; SANT.DUMONT 2 - 345;    6,359
6757; SALTO SEGREDO - 525;    7,304
1502; SAO GOTARDO - 345;    8,961
1503; SAO GOTARDO - 500;    8,093
1504; SAO GONCALO - 500;    7,996
2771; SALTO GRANDE - 230;    4,809
10220; STA RITA 3 - 500;    8,223
10221; STA RITA 4 - 500;    8,223
10218; STA RITA 1 - 500;    8,212
10219; STA RITA 2 - 500;    8,463
7823; SIDEROPOLIS 2 - 230;    4,778
7759; SIDEROPOLIS 2 - 525;    5,106
7824; SIDEROPOLIS - 230;    4,778
38852; SIDROLANDIA - 230;    6,450
14921; SILVANIA - 500;    8,239
10010; SILVES - 500;    8,223
56861; SIMPLICE - 230;   12,396
56110; INACIO-RN230;   12,791
3322; SINOP MT - 230;    6,741
41171; SINOP - 500;    7,389
4590; SINOP MT - 500;    7,435
1505; S.LAGOA 4 - 345;    7,720
232; SAO LUIS I - 230;   10,261
332; SAO LUIS II - 230;   10,381
532; SAO LUIS 2 MA - 500;   10,635
914; SAO LUIS III - 230;   10,232
13101; SAO LUIS IV - 230;   10,484
13100; SAO LUIS 4 MA - 500;   10,630
11500; SANTA LUZIA II - 500;   11,691
41173; S.MANOEL - 500;    7,456
39212; SAO MATEUS 2 - 230;    7,080
6763; S.MATEUS SUL - 230;    4,814
3895; SERRA DA MESA - 500;    9,417
4298; S.MESA 2 - 500;    9,349
6764; SANTA MONICA - 230;    4,778
326; SOBRAL III - 230;   11,205
526; SOBRALIII500;   11,331
206; SOBRADINHO - 230;   11,750
506; SOBRADINHO - 500;   11,191
226; SOBRAL II - 230;   10,843
2680; SOLVAY - 440;    4,778
3310; SORRISO - 230;    5,918
7820; SALTO OSORIO - 230;    6,348
4986; SERRA PELADA - 500;    9,865
44841; SANTAQUITERIA - 230;    4,778
245; SANTA RITA 2 - 230;   10,103
7766; SALTO SANTIAGO - 525;    6,105
1514; SAO SIMAO - 500;    7,649
292; SANTA MARIA - 230;    7,935
9304; SANTA ROSA - 230;    4,910
2959; SANTA CABECA - 230;    5,746
9280; SANTA CRUZ 1 - 230;    4,778
9290; SANTA MARTA - 230;    4,778
353; SUAPE II - 230;   10,317
543; SUAPE II - 500;   10,494
253; SUAPE III - 230;   10,306
2926; SUL - 345;    4,778
2636; SUMARE - 440;    5,365
58139; SURUBIM - 500;   11,196
9306; S.VICENTE - 230;    4,778
8772; S V PALMAR 2 - 525;    5,711
262; T. FREITA II - 230;    7,671
3669; TIJUCO PRETO - 500;    5,546
3668; TIJUCO PRETO - 765;    5,042
59421; TABOCAS DO BREJO VELHO - 230;   11,110
255; TACAIMBO - 230;   10,299
11281; TACARATU - 230;   11,535
13014; TAPAJOS - 230;    6,579
9310; TAPERA - 230;    4,778
1635; TAQUARIL - 230;    7,230
1508; TAQUARIL - 345;    6,879
9314; TAQUARA - 230;    4,778
2620; TAQUARACU - 440;    6,733
216; TAUA - 230;   11,202
2657; TAUBATE - 230;    4,979
2656; TAUBATE - 440;    5,605
2655; TAUBATE - 500;    6,163
228; TERESINA - 230;    9,683
328; TERESINA II - 230;   10,106
528; TERESINA II - 500;   10,884
11100; TERESINA III - 230;   10,035
12912; TIANGD CE - 230;   11,107
12905; TIANGD CE - 500;   11,160
26460; TIMOTEO 2 - 230;    7,217
1646; TIMOTEO - 230;    6,756
2615; TRES IRMAOS - 440;    7,266
1516; TRES MARIAS - 230;   11,110
1515; TRES MARIAS - 345;    9,574
266; TOMBA - 230;    7,716
13023; TOME ACU - 230;    7,109
51693; TORRES 2 - 230;    4,778
11666; TOUROS - 230;   12,218
4437; TOYOTA - 230;    4,778
41175; TELPIRES - 500;    7,434
3670; TIJUCO PRETO - 345;    4,778
3671; TIJUCO PRETO 2 - 345;    4,778
361; TRANSAMAZONIC - 230;    7,107
4304; TRINDADE - 230;    7,297
4303; TRINDADE - 500;    7,501
4291; TERMINAL RIO - 500;    6,682
7830; TUBARAO SUL - 230;    4,778
597; TUCURUI - 500;   10,416
596; TUCURUI 2 - 500;   10,361
297; TUCURUI - 230;    9,734
6616; UBERABA - 230;    4,778
6619; UMBARA - 230;    4,882
7000; UMUARAMA SUL - 230;    5,546
9330; URUGUAINA 5 - 230;    4,778
291; UTINGA - 230;    8,911
9340; URUGUAIANA - 230;    4,778
7024; U. VITORIA NORTE - 230;    5,261
9345; V.AIRES - 230;    4,778
298; V. CONDE 4 - 230;    8,976
598; VILA DO CONDE - 500;    9,651
3783; VENDA PEDRAS - 345;    6,578
27910; VARGINHA 4 - 345;    6,207
3580; VERONA - 230;    7,215
1518; VESPASIANO 2 - 500;    8,410
1517; VOLTA GRANDE - 345;    7,145
9350; PONTAL - 230;    4,778
3795; VIANA - 345;    7,497
3849; VIANA 2 - 500;    8,205
3848; VIANA 2 - 345;    7,685
7779; VIDEIRA - 230;    5,592
1021; AVILLAR - 230;    4,778
9535; VILHENA - 230;    4,778
51600; VINHEDOS - 230;    4,778
3796; VITORIA - 345;    7,156
8321; VILA MARIA – 230;    4,778
40664; N.TOCA GO - 230;    9,505
1519; VARZEA PALMA 1 - 345;    9,954
7826; XANXERE - 230;    6,001
1183; XAVANTES - 230;    7,095
2933; XAVANTES - 345;    4,778
504; XINGO - 500;   10,638
13502; XINGU - 230;    9,683
10008; XINGU - 500;   10,390
13011; XINGUARA 2 - 230;    8,384
208; ZEBU - 230;   11,416
3781; ZONA OESTE - 500;    6,570
