BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
251; NILO PECANHA - 138;    8,447;    8,386;;
252; N.PECANH-230;    8,510;    8,449;;
788; N.TOCA GO - 230;    6,203;    5,695;;
5981; NARANDIBA - 230;    7,247;    7,097;;
5243; NATAL II - 69;    4,992;    4,393;;
5241; NATAL II - 230;    4,992;    4,393;;
5246; NATAL III - 69;    4,943;    4,335;;
5245; NATAL III - 230;    4,943;    4,335;;
5983; NARANDIBA - 69;    7,247;    7,097;;
350; NEVES - 345;    7,698;    7,456;;
349; NEVES - 500;    7,551;    7,297;;
353; NEVES 1 - 138;    7,559;    7,305;;
4325; NOVA IGUACU - 138;    8,448;    8,383;;
3762; NIQUELANDIA - 69;    6,203;    5,695;;
787; NIQUELANDIA - 230;    6,203;    5,695;;
9015; NOVA LIMA 6 - 345;    8,089;    7,906;;
6863; JIRAU - 69;    7,391;    6,710;;
6862; NMPARANA-230;    7,391;    6,710;;
4544; NOBRES - 138;    7,341;    7,199;;
4542; NOBRES - 230;    7,344;    7,208;;
6743; NOVA OLINDA - 500;    5,025;    4,444;;
443; NORDESTE - 88;    9,300;    9,426;;
442; NORDESTE - 345;    9,300;    9,426;;
5212; NORFIL - 230;    6,011;    5,700;;
435; NORTE - 345;    9,195;    9,301;;
436; NORTE - 88;    9,195;    9,301;;
9548; N.PETROPOLIS2 - 69;    9,252;    9,948;;
9547; NOVA PETROPOLIS 2 - 230;    9,252;    9,948;;
7407; NOVA PONTE - 345;    7,237;    6,991;;
360; NOVA PONTE - 500;    7,416;    7,197;;
9544; NOVA P.PRIMAVERA - 440;    7,945;    7,930;;
545; NOVA P.PRIMAVERA - 230;    8,195;    8,220;;
1226; NOVA PRATA 2 - 69;    9,304;   10,021;;
1228; NOVA PRATA 2 - 230;    9,304;   10,021;;
980; N.S. RITA - 230;    9,242;    9,954;;
979; N.S. RITA - 525;    8,978;    9,627;;
5743; N.S.SOCORRO - 69;    5,969;    5,565;;
5741; N.S.SOCORRO - 230;    5,969;    5,565;;
3174; OSVALDO CRUZ - 138;    8,089;    8,080;;
415; OESTE - 88;    9,152;    9,251;;
414; OESTE - 440;    9,152;    9,251;;
3076; OLARIA - 138;    9,100;    9,192;;
5735; OLINDINA - 13,8;    6,483;    6,291;;
6797; OLINDINA - 69;    6,450;    6,224;;
5740; OLINDINA - 500;    5,608;    5,156;;
386; OURO PRETO 2 - 138;    7,925;    7,726;;
384; OURO PRETO 2 - 500;    7,782;    7,564;;
385; OURO PRETO 2 - 345;    8,069;    7,890;;
2291; AJINOMOTO VAL - 138;    8,024;    8,001;;
8311; ORIXIMINA - 230;    5,685;    5,183;;
8351; ORIXIMINA - 138;    5,607;    5,099;;
8300; ORIXIMINA - 500;    5,607;    5,099;;
1232; OSORIO 2 - 69;    9,271;   10,009;;
1231; OSORIO 2 - 230;    9,271;   10,009;;
9901; OSORIO 3 - 230;    9,144;    9,869;;
3148; OURINHOS 1 - 88;    9,107;    9,319;;
3140; OURINHOS 2 - 88;    9,133;    9,344;;
6071; OUROLANDIA II - 230;    5,095;    4,498;;
6070; OUROLANDIA II - 500;    5,302;    4,742;;
5001; PAULO AFONSO - 500;    5,203;    4,673;;
6821; PIMENTA BUENO - 138;    7,671;    7,272;;
6820; P.BUENO - 230;    7,671;    7,272;;
170; POCOS CALDAS - 138;    8,642;    8,644;;
120; P.CALDAS - 345;    8,626;    8,620;;
102; P.CALDAS - 500;    8,167;    8,120;;
216; P.COLOMBIA - 345;    7,632;    7,457;;
3894; PALMEIRA OES - 138;    7,864;    7,799;;
5583; P.DUTRA - 69;    5,860;    5,361;;
5581; P.DUTRA - 230;    5,860;    5,361;;
5580; P.DUTRA - 500;    5,189;    4,612;;
5183; PAU FERRO - 69;    5,535;    5,034;;
5181; PAU FERRO - 230;    5,535;    5,034;;
5180; P. FERRO - 500;    5,176;    4,620;;
3338; PADRE FIALHO - 138;    8,175;    7,989;;
3344; P.FIALHO - 345;    8,191;    8,006;;
8544; PR.FIGUEIREDO - 13,8;    6,296;    5,874;;
8541; P.FIGUEIREDO - 230;    6,296;    5,874;;
5603; PORTO FRANCO - 69;    6,242;    5,875;;
5602; PORTO FRANCO - 138;    6,169;    5,789;;
5601; P.FRANCO - 230;    6,242;    5,875;;
3059; PORTO NOVO - 138;    9,088;    9,177;;
6901; PORTO VELHO - 69;    7,239;    6,541;;
6900; PORTO VELHO - 230;    7,258;    6,564;;
5855; PACATUBA - 69;    4,918;    4,294;;
5853; PACABA CE - 230;    4,918;    4,294;;
5841; PACABA CE - 500;    4,806;    4,174;;
5003; PAULO AFONSO 1 - 230;    4,953;    4,407;;
5004; PAULO AFONSO 2 - 230;    5,183;    4,690;;
9247; JARDIM BOTANICO - 69;    9,815;   10,631;;
9246; PORTOALEGRE13 - 13,8;    9,915;   10,715;;
9245; PORTOALEGRE10 - 13,8;    9,877;   10,707;;
9262; PORTO ALEGRE 12 - 230;    9,821;   10,642;;
9234; PORTO ALEGRE 1 - 69;    9,662;   10,456;;
9243; PORTOALEGRE 4 - 13,8;    9,771;   10,587;;
9961; PORTO ALEGRE 1 - 230;    9,758;   10,571;;
9244; PORTOALEGRE6 - 13,8;    9,742;   10,534;;
1352; PORTO ALEGRE9 - 13,8;    9,536;   10,308;;
1269; PORTOALEGRE10 - 69;    9,823;   10,641;;
1268; PORTO ALEGRE 10 - 230;    9,877;   10,707;;
1270; PORTO ALEGRE 13 - 230;    9,915;   10,715;;
1259; PORTO ALEGRE 4 - 230;    9,771;   10,587;;
1262; PORTOALEGRE6 - 69;    9,797;   10,607;;
1263; PORTO ALEGRE 6 - 230;    9,742;   10,534;;
1271; PORTO ALEGRE8 - 69;    9,614;   10,398;;
1264; PORTO ALEGRE 8 - 230;    9,628;   10,415;;
1266; PORTO ALEGRE9 - 69;    9,596;   10,379;;
1267; PORTO ALEGRE 9 - 230;    9,536;   10,308;;
1035; PALHOCA ESU - 138;    9,572;   10,308;;
1032; PALH-F-SC230;    9,489;   10,196;;
1034; PALHOCA--230;    9,632;   10,382;;
7222; PALMAS - 138;    5,481;    5,016;;
7221; PALMAS - 230;    5,491;    5,038;;
2991; PALMEIRAS - 69;    7,164;    6,957;;
2990; PALMEIRAS - 230;    7,164;    6,957;;
3198; PALMITAL - 88;    8,739;    8,900;;
997; PAMPAS RS - 525;    9,006;    9,670;;
1333; PANAMBI – 13,8;    8,994;    9,773;;
4066; PARACATU 4 - 138;    6,890;    6,575;;
3008; PARACATU 4 - 500;    6,784;    6,438;;
3194; PAR.PAULISTA2 - 88;    8,575;    8,703;;
3863; PARAIBUNA - 88;    9,017;    9,095;;
5254; PARAISO RN - 230;    4,648;    4,009;;
4978; PARANAITA - 138;    6,916;    6,738;;
2950; PARANAIBA - 69;    7,407;    7,196;;
2978; PARANAIBA - 230;    7,407;    7,196;;
10399; PARANA MS - 230;    7,709;    7,622;;
667; N.PARA PTA - 230;    8,626;    8,768;;
4874; PARECIS - 138;    6,679;    6,452;;
4448; PARECIS--230;    6,679;    6,452;;
3739; PARELHEIROS - 138;    9,372;    9,496;;
8332; PARINTINS - 138;    5,820;    5,327;;
8331; PARINTINS - 230;    5,820;    5,327;;
4494; PARANAITA - 500;    6,520;    6,233;;
4565; PARTINGA - 500;    7,015;    6,804;;
4599; PARTINGA - 230;    7,692;    7,569;;
3895; PEREIRA BARR. - 138;    7,861;    7,797;;
853; PATO BRANCO - 138;    8,799;    9,320;;
852; P.BRANCO - 230;    8,774;    9,298;;
3112; P. COLOMBIA - 138;    7,743;    7,595;;
5371; PECEM II - 230;    4,675;    4,018;;
5370; PECEM II - 500;    4,824;    4,193;;
3135; ETU PEDREIRA - 138;    8,829;    8,894;;
7113; PEIXE 2 - 500;    5,867;    5,402;;
7112; PEIXE - 500;    5,866;    5,401;;
1240; PELOTAS3 - 138;    9,057;    9,769;;
1236; PELOTA-3-230;    9,078;    9,795;;
2345; PENAPOLIS - 138;    8,250;    8,247;;
654; PENAPOLIS 1 - 138;    8,242;    8,238;;
5293; PENEDO - 69;    6,911;    6,669;;
5291; PENEDO - 230;    6,911;    6,669;;
5533; PERITORO - 69;    6,351;    5,902;;
5531; PERITORO-230;    6,351;    5,902;;
9350; PEROXIDOS - 230;    9,420;   10,032;;
746; PERUIBE - 138;    9,702;    9,905;;
1592; PORTO ESTRELA - 230;    7,850;    7,583;;
3069; RIO PARDO - 138;    9,116;    9,210;;
3048; PETROM - 138;    9,124;    9,220;;
4613; PETROVINA - 138;    7,227;    7,049;;
699; P.FERREIRA - 138;    8,589;    8,620;;
2383; POSTO FISCAL - 138;   10,096;   10,862;;
2459; POSTO FISCAL - 230;   10,218;   10,995;;
1042; U.PASSO FUNDO - 138;    8,690;    9,268;;
1041; PASSO FUNDO - 230;    8,690;    9,268;;
9329; PONTA G NORTE - 13,8;    9,752;   10,254;;
9328; PONTA G NORTE - 34,5;    9,752;   10,254;;
10009; PONTA GROSSA PR - 230;    9,043;    9,494;;
10008; PONTA GROSSA PR - 525;    8,804;    9,206;;
9326; PONTA G SUL - 13,8;    9,806;   10,348;;
9325; PONTA G SUL - 34,5;    9,806;   10,348;;
830; PONTA G NORTE - 138;    9,703;   10,219;;
829; P.GROSSA N - 230;    9,752;   10,254;;
2437; PONTA G SUL - 138;    9,735;   10,269;;
831; P. GROSSA PR - 230;    9,806;   10,348;;
5643; PICI II - 69;    5,396;    4,854;;
5641; PICI - 230;    5,396;    4,854;;
5673; PICOS - 69;    4,600;    4,009;;
5671; PICOS - 230;    4,600;    4,009;;
2387; PILARZINHO - 69;    9,607;   10,248;;
819; PILARZINHO - 230;    9,557;   10,190;;
5249; PILOES - 138;    4,892;    4,278;;
368; PIMENTA - 138;    8,105;    7,960;;
367; PIMENTA - 345;    8,129;    7,989;;
6225; PINDAI II - 230;    5,787;    5,269;;
9841; PINHALZINHO 2 - 138;    8,772;    9,379;;
9840; PINHALZINHO 2 - 230;    8,795;    9,407;;
2314; PINHAL - 138;    8,763;    8,810;;
3839; PIONEIROS-ELK - 138;    7,858;    7,795;;
3836; PETROBRAS ELK - 138;    8,620;    8,658;;
486; PIRATININGA 2 - 88;    9,290;    9,412;;
3821; PIRASSUNUNGA2 - 138;    8,593;    8,624;;
577; PIRACICABA - 138;    8,658;    8,728;;
573; PIRACICABA - 440;    8,667;    8,740;;
5833; PIRAJA - 69;    6,782;    6,551;;
5832; PIRAJA - 230;    6,782;    6,551;;
641; PIRAJU - 230;    9,339;    9,571;;
1569; PIRAPORA 2 - 138;    6,452;    6,048;;
4051; PIRAPORA II - 345;    6,456;    6,052;;
4049; PIRAPORA 2 - 500;    6,459;    6,052;;
5133; PIRAPAMA II - 69;    5,769;    5,302;;
5131; PIRAPAMA II - 230;    5,769;    5,302;;
3896; PIRAPOZINHO 1 - 138;    8,164;    8,195;;
3820; PIRASSUNUNGA1 - 138;    8,646;    8,688;;
487; PIRATININGA 2 - 345;    9,290;    9,412;;
485; PIRATININGA - 88;    9,244;    9,327;;
484; PIRATININGA - 230;    9,244;    9,327;;
3724; PIRINEUS CELG - 138;    7,772;    7,620;;
3723; PIRINEUS - 230;    7,760;    7,605;;
3518; PIRINEUS - 345;    7,276;    7,013;;
5493; PIRIPIRI - 69;    5,278;    4,687;;
5492; PIRIPIRI - 138;    5,278;    4,687;;
5491; PIRIPIRI-230;    5,278;    4,687;;
422; PIRITUBA - 88;    9,847;   10,068;;
421; PIRITUBA - 230;    9,847;   10,068;;
7184; PITOMBEIRA - 230;    4,645;    4,015;;
5843; PITUACU - 69;    7,081;    6,900;;
5842; PITUACU - 230;    7,081;    6,900;;
790; PLANALTO-230;    7,516;    7,308;;
2951; PLANALTO - 69;    7,516;    7,308;;
1238; P.MEDICI - 138;    8,724;    9,398;;
1239; P.MEDICI - 230;    8,587;    9,246;;
5737; PARNAIBA III - 138;    5,113;    4,515;;
5734; PNBIII PI - 230;    5,113;    4,515;;
5679; PNBIII-PI500;    5,107;    4,513;;
5292; POCIII-BA230;    7,647;    7,347;;
5862; POÇÔES II - 138;    7,683;    7,383;;
5861; POCOES - 230;    7,683;    7,383;;
5860; POCOES II - 500;    7,176;    6,856;;
3047; POLIMIX - 138;    9,108;    9,202;;
5763; POLO - 69;    6,863;    6,632;;
5761; POLO - 230;    6,863;    6,632;;
9865; PONTAL - 230;    9,646;   10,415;;
9819; POVO NOVO - 230;    8,966;    9,641;;
9818; POVO NOVO - 525;    8,880;    9,536;;
4351; PPARA2 MG - 500;    7,494;    7,221;;
2077; P.PETROQUIMIC - 69;    9,359;   10,095;;
1204; P.PETROQUIMIC - 230;    9,349;   10,083;;
658; P. PRIMAVERA - 138;    8,203;    8,227;;
544; P. PRIMAVERA - 440;    7,810;    7,774;;
659; P. PRUDENTE 2 - 138;    8,170;    8,201;;
791; PARQUE EMAS - 138;    7,324;    7,151;;
1243; PASSO REAL - 230;    8,799;    9,562;;
3418; PROCTER GAMBL - 138;    8,978;    9,061;;
661; PROMISSAO - 138;    8,283;    8,287;;
5535; PERITORO - 13,8;    6,351;    5,902;;
3171; PRE.PRUDENTE1 - 88;    8,218;    8,261;;
3172; PRE.PRUDENTE4 - 138;    8,170;    8,201;;
3178; PRE.PRUDENTE5 - 138;    8,161;    8,190;;
3176; PRE.VENCESLAU - 138;    8,087;    8,093;;
10004; PARANAVAI NORTE - 138;    8,985;    9,369;;
10003; PARANAVAI NORTE - 230;    8,976;    9,360;;
2182; QUIMICA AMPAR - 138;    8,924;    8,999;;
9521; QUATA II - 88;    8,491;    8,599;;
5325; QUEIMADA NOVA II - 500;    4,867;    4,259;;
1245; QUINTA - 69;    9,001;    9,690;;
1247; QUINTA - 138;    9,012;    9,705;;
1246; QUINTA---230;    9,001;    9,690;;
9450; QUIRINOPOLIS - 230;    6,649;    6,344;;
5428; QUIXADA--500;    4,723;    4,084;;
5337; QUIXERE - 230;    4,381;    4,009;;
6952; RIO BRANCO 1 - 69;    7,677;    7,024;;
6951; RIO BRANCO 1 – 138;    7,686;    7,035;;
6950; R.BRANCO - 230;    7,686;    7,035;;
3701; RIO CLARO - 138;    7,327;    7,154;;
8171; RIO DAS EGUAS - 230;    5,903;    5,498;;
6444; RIO DAS EGUAS - 500;    5,792;    5,320;;
8173; RIO FORMOSO 2 - 138;    5,942;    5,560;;
8172; RIO FORMOSO II -230;    5,942;    5,560;;
5111; RIO LARGO II - 230;    6,935;    6,666;;
5113; RIO LARGO II - 69;    6,935;    6,666;;
3033; RIO NOVO SUL - 138;    7,960;    7,741;;
3032; RIO NOVO SUL - 345;    7,953;    7,734;;
3011; RIBPRETO-500;    8,092;    8,031;;
7647; RUY ROCHA -138;    8,778;    8,845;;
238; RIO VERDE FUR - 138;    7,280;    7,085;;
231; R.VERDE - 230;    7,313;    7,123;;
466; RAM REBERT F - 345;    9,243;    9,360;;
467; RAM REBERT F - 88;    9,243;    9,360;;
3196; RANCHARIA - 88;    8,414;    8,504;;
3700; RIO DOS BOIS - 138;    7,101;    6,871;;
1087; RIO BRILHANTE - 230;    8,171;    8,194;;
701; RIO CLARO-I - 138;    8,775;    8,841;;
3501; RIO CLARO 2 - 230;    7,345;    7,180;;
3825; RIO CLARO 2 - 138;    8,748;    8,810;;
3826; RIO CLARO 3 - 138;    8,776;    8,843;;
855; REALEZA - 138;    9,030;    9,511;;
9890; REALEZA - 230;    9,069;    9,553;;
5140; RECIFE II - 500;    5,515;    5,017;;
747; REGISTRO - 138;    9,982;   10,284;;
9399; REPAR - 230;    9,467;   10,088;;
413; REPLAN - 440;    8,931;    9,011;;
1780; RESENDE - 138;    8,413;    8,368;;
87; RESENDE - 500;    8,402;    8,362;;
9303; RESTINGA - 69;    9,950;   10,747;;
9302; RESTINGA-230;    9,950;   10,747;;
5432; RIB.GONCALVES - 69;    5,129;    4,577;;
5430; RIB.GONCALVES - 230;    5,129;    4,577;;
5436; RIB.GONCALVES - 500;    5,159;    4,598;;
6146; RIACHAO II - 230;    4,829;    4,202;;
4518; RIBEIRAO-230;    7,371;    7,203;;
4517; RIBEIRAO-500;    7,269;    7,093;;
5283; RIBEIRAO - 69;    6,183;    5,706;;
5281; RIBEIRAO 230;    6,183;    5,706;;
564; RIBEIRAOPRETO - 138;    8,288;    8,267;;
563; RIBEIRAO PRETO - 440;    8,278;    8,259;;
5958; RIO ALTO PB - 230;    5,006;    4,446;;
6317; RIO GRANDE II - 138;    5,831;    6,113;;
6316; RIO GRANDE - 230;    5,843;    6,159;;
2847; RIO DO SUL - 138;    9,565;   10,361;;
949; RIO DO SUL - 230;    9,554;   10,350;;
3061; RIO NOVO SUL - 500;    7,918;    7,700;;
4623; RONDONOPOLIS1 - 138;    7,225;    7,047;;
4522; RONDONOPOLIS - 230;    7,219;    7,040;;
546; ROSANA - 138;    8,203;    8,227;;
423; ROSANA SP - 230;    8,227;    8,253;;
6541; RUROPOLIS - 230;    9,480;    9,405;;
6543; RUROPOLIS - 13,8;    9,419;    9,337;;
6542; RUROPOLIS - 138;    9,422;    9,341;;
5433; RUSSAS II - 69;    4,645;    4,015;;
5431; RUSSAS II - 230;    4,645;    4,015;;
7079; R. VERDE GO - 230;    7,478;    7,329;;
9126; RIO VERMELHO - 138;    8,053;    8,045;;
4531; R.VERDE NORTE - 500;    7,486;    7,338;;
9993; RATONES - 138;    9,615;   10,350;;
9992; RATONES - 230;    9,560;   10,277;;
594; SANTO ANGELO - 345;    9,155;    9,269;;
593; SANTO ANGELO - 44;    9,089;    9,179;;
462; SANTA CABECA - 88;    8,949;    9,017;;
461; SANTA CABECA - 230;    8,765;    8,794;;
184; SANTA CRUZ - 138;    8,492;    8,425;;
5253; SANTA CRUZ II - 69;    4,735;    4,097;;
3856; SANTA ISABEL1 - 88;    9,195;    9,287;;
5573; S.JOAO PIAUI - 69;    4,928;    4,325;;
5571; SAO JOAO DO PIAUI - 230;    4,928;    4,325;;
5570; SAO JOAO DO PIAUI - 500;    5,025;    4,444;;
108; SAO JOSE - 500;    8,483;    8,416;;
455; S.JOSE CAMPOS - 88;    9,293;    9,385;;
454; SAO JOSE - 230;    9,418;    9,520;;
3195; SANTA LINA - 88;    8,506;    8,619;;
5474; SAN.MATOS II - 138;    4,505;    4,009;;
239; UHE S.DA MESA - 138;    5,974;    5,465;;
230; SAO SALVADOR - 230;    5,991;    5,480;;
235; SERRA DA MESA - 500;    6,158;    5,719;;
3078; SAO SEBASTIAO - 13,8;    9,111;    9,205;;
7064; UHE SANTO ANTONIO - 500;    4,009;    4,009;;
5893; STO.A.JESUS - 69;    7,399;    7,083;;
5891; SA. JESUS - 230;    7,399;    7,083;;
5645; S.ANTON LOPES - 500;    5,131;    4,544;;
1497; SABARA 3 - 230;    7,844;    7,593;;
612; SALTO GRANDE - 230;    9,143;    9,373;;
9460; SALTO GO - 230;    6,777;    6,494;;
528; SALTO - 88;    9,009;    9,108;;
527; SALTO - 440;    9,009;    9,108;;
237; SAMAMBAIA - 138;    6,989;    6,677;;
234; SAMAMBAIA - 345;    7,029;    6,726;;
233; SAMAMBAIA - 500;    6,711;    6,357;;
6890; SAMUEL - 230;    7,341;    6,704;;
1311; SANTO ANGELO 1 - 69;    8,900;    9,614;;
1250; SANTO ANGELO 2 - 230;    8,900;    9,614;;
9285; SANTO ANGELO2 - 23;    8,900;    9,614;;
1251; SANTO ANGELO2 - 69;    8,900;    9,614;;
1046; SAGESUL - 230;    8,824;    9,505;;
1045; SANTO ANGELO - 525;    8,706;    9,305;;
6563; SANT. ARAGUAIA - 138;    8,084;    7,863;;
6562; SANTANA PA - 230;    8,085;    7,862;;
5733; SANTANA II - 69;    5,002;    4,496;;
5732; SANTANA II AL - 230;    5,002;    4,496;;
6368; SAPEACU - 230;    6,922;    6,585;;
6369; SAPEACU - 500;    6,610;    6,230;;
3830; S.ANT.POSSE 1 - 138;    8,829;    8,894;;
2472; SARANDI - 138;    8,934;    9,298;;
872; SARANDI 2 - 230;    8,823;    9,157;;
10000; SARANDI - 525;    8,528;    8,773;;
4338; SARZEDO--345;    7,924;    7,713;;
568; SANTA BARBARA - 138;    8,783;    8,862;;
567; SANTA BARBARA - 440;    8,757;    8,834;;
5481; SOBRAL II - 230;    5,182;    4,591;;
6333; SR.BONFIM II - 69;    4,965;    4,354;;
6332; SR.BONFIM II - 138;    4,965;    4,354;;
6331; SENHOR DO BONFIM II - 230;    4,965;    4,354;;
1253; SAO BORJA2 - 69;    8,911;    9,744;;
1254; SAO BORJA - 230;    8,911;    9,744;;
5488; SOBRAL III - 230;    5,013;    4,402;;
2346; SAO CARLOS - 138;    8,622;    8,664;;
703; SAO CARLOS II - 138;    8,631;    8,675;;
897; SALTO CAXIAS - 525;    8,291;    8,617;;
5731; SCHINCARIOL BA - 230;    6,818;    6,726;;
9780; SCHARLAU 2 - 230;    9,453;   10,217;;
9209; SCHARLAU - 23;    9,453;   10,217;;
2090; SCHARLAU - 138;    9,432;   10,189;;
5528; SCHINCARIOLMA - 230;    6,562;    6,127;;
5162; SCHINCARIOL PE - 230;    5,968;    5,539;;
3828; S.C.PALMEIRAS - 138;    8,599;    8,629;;
1309; SANTA CRUZ1 - 13,8;    9,262;    9,987;;
2088; SANTA CRUZ1 - 69;    9,262;    9,987;;
1256; SANTA CRUZ 1 - 230;    9,262;    9,987;;
4095; SANT.DUMONT 2 - 138;    8,517;    8,436;;
4098; SANT.DUMONT 2 - 345;    8,519;    8,439;;
856; SALTO SEGREDO - 525;    8,498;    8,926;;
1853; SELVIRIA - 138;    7,853;    7,794;;
3981; STA GERTRUDES - 138;    8,777;    8,843;;
377; S. G. DO PARA - 138;    7,762;    7,546;;
378; SAO GONCALO - 500;    7,717;    7,497;;
9049; SAO GOTARDO 2 - 138;    7,005;    6,692;;
391; SAO GOTARDO - 345;    6,906;    6,570;;
390; SAO GOTARDO - 500;    7,512;    7,283;;
2857; SIDEROPOL.ESU - 69;    9,302;   10,017;;
1057; SIDEROPOLIS - 230;    9,270;    9,976;;
1056; SIDEROPOLIS 2 - 230;    9,214;    9,896;;
1055; SIDEROPOLIS 2 - 525;    9,006;    9,607;;
1075; SIDROLANDIA - 138;    8,321;    8,378;;
1085; SIDROLANDIA - 230;    8,318;    8,374;;
3072; SIFAO - 138;    9,182;    9,287;;
7536; SILVANIA - 500;    7,711;    7,593;;
8451; SILVES - 138;    5,693;    5,193;;
8400; SILVES - 500;    5,835;    5,354;;
44705; SIMPLICE - 230;    4,304;    4,009;;
4479; SINOP - 500;    6,738;    6,487;;
4583; SINOP - 138;    7,165;    7,057;;
4582; SINOP MT - 230;    7,183;    7,079;;
4720; SINOP MT - 500;    6,840;    6,610;;
4131; PETR S ISABEL - 88;    9,198;    9,290;;
3859; KARIBE - 138;    9,206;    9,298;;
3807; ELFUSA ELK - 138;    8,710;    8,745;;
3827; S.J.B.VISTAII - 138;    8,712;    8,747;;
9559; N.S. JERONIMO - 69;    9,345;   10,064;;
169; SAO JOSE - 138;    8,463;    8,385;;
3133; S.J.RIOPARDO - 138;    8,618;    8,645;;
665; S.J.RIO PRETO - 138;    8,190;    8,170;;
3075; SKOL - 88;    9,170;    9,262;;
1478; SETE LAGOAS 4 - 138;    7,561;    7,300;;
1475; S.LAGOA 4 - 345;    7,557;    7,292;;
5563; SAO LUIS I - 69;    5,725;    5,206;;
5561; SAO LUIS I - 230;    5,725;    5,206;;
5551; SAO LUIS II - 230;    5,653;    5,125;;
5550; SAO LUIS 2 MA - 500;    5,323;    4,758;;
5693; SAO LUIS III - 69;    5,769;    5,263;;
5691; SAO LUIS III - 230;    5,769;    5,263;;
5578; SAO LUIS IV - 69;    5,547;    5,008;;
5689; SAO LUIS IV - 230;    5,547;    5,008;;
5688; SAO LUIS 4 MA - 500;    5,329;    4,765;;
5926; SANTA LUZIA II - 500;    4,768;    4,143;;
3073; SANTA LUZIA -138;    8,958;    9,027;;
4491; S.MANOEL - 500;    6,520;    6,233;;
2087; SANTA MARIA 3 - 69;    8,789;    9,580;;
1383; SANTA MARIA 3 - 138;    8,797;    9,586;;
1278; SANTA MARIA 3 - 230;    8,789;    9,580;;
1284; SANTA MARTA – 13,8;    9,489;   10,163;;
1279; SANTA MARTA – 69;    9,530;   10,189;;
1275; SANTA MARTA - 138;    9,489;   10,163;;
1281; SANTA MARTA - 230;    9,530;   10,189;;
834; S.MATEUS SUL - 230;    9,387;    9,947;;
3030; SAO MATEUS 2 - 138;    8,071;    7,845;;
3029; SAO MATEUS 2 - 230;    8,099;    7,872;;
9330; S.MATEUS SUL - 34,5;    9,386;    9,947;;
9331; S.MATEUS SUL - 13,8;    9,387;    9,947;;
299; S.MESA 2 - 500;    6,139;    5,705;;
2478; SANTA MONICA - 69;    9,698;   10,360;;
2477; SANTA MONICA - 230;    9,793;   10,484;;
4586; SINOP - 13,8;    7,164;    7,056;;
5480; SOBRALIII500;    4,971;    4,358;;
6301; SOBRADINHO - 230;    4,774;    4,182;;
6300; SOBRADINHO - 500;    4,972;    4,387;;
5483; SOBRAL II - 69;    5,182;    4,591;;
8714; SOL DO SERTAO - 500;    5,510;    4,976;;
9102; SOLVAY - 440;    9,180;    9,279;;
4564; SORRISO - 69;    7,254;    7,176;;
7736; SORRISO 2 - 230;    7,233;    7,149;;
4562; SORRISO - 230;    7,254;    7,176;;
1047; SALTO OSORIO - 230;    8,568;    9,031;;
6721; SERRA PELADA - 138;    5,366;    4,831;;
6754; SERRA PELADA - 500;    5,366;    4,831;;
9535; SANTAQUITERIA - 13,8;    9,723;   10,392;;
2397; SANTAQUITERIA - 69;    9,647;   10,296;;
9537; SANTAQUITERIA - 230;    9,723;   10,392;;
5273; SANTA RITA II - 69;    5,892;    5,462;;
5271; SANTA RITA 2 - 230;    5,892;    5,462;;
1282; SANTA ROSA1 – 69;    8,960;    9,665;;
1283; SANTA ROSA - 230;    8,960;    9,665;;
3829; SANTA RITA - 138;    8,537;    8,559;;
1060; SALTO SANTIAGO - 525;    8,494;    8,907;;
370; SAO SIMAO - 500;    7,370;    7,188;;
7050; UHE SANTO ANTONIO - 500 (Back-to-back);    5,369;    4,351;;
6493; SANTA MARIA - 69;    7,008;    6,645;;
6492; SANTA MARIA - 138;    7,008;    6,645;;
6491; SANTA MARIA - 230;    7,008;    6,645;;
3159; STA.TEREZINHA - 138;    8,992;    9,074;;
5361; SUAPE II - 230;    5,681;    5,200;;
5360; SUAPE II - 500;    5,527;    5,030;;
5363; SUAPE III - 69;    5,691;    5,210;;
5362; SUAPE III - 230;    5,691;    5,210;;
474; SUL - 345;    9,744;    9,908;;
3475; SUL - 88;    9,744;    9,908;;
571; SUMARE - 138;    8,808;    8,896;;
570; SUMARE - 440;    8,827;    8,914;;
7923; SURUBIM - 500;    5,021;    4,453;;
8403; STA RITA 3 - 500;    5,846;    5,367;;
8404; STA RITA 4 - 500;    5,846;    5,367;;
8401; STA RITA 1 - 500;    5,806;    5,322;;
8402; STA RITA 2 - 500;    5,806;    5,322;;
1289; S.VICENTE SUL - 69;    8,975;    9,825;;
1286; S.VICENTE - 230;    8,975;    9,825;;
9823; S V PALMAR 2 - 138;    8,718;    9,367;;
9822; S V PALMAR 2 - 525;    8,718;    9,367;;
9605; TERMINAL RIO - 500;    8,365;    8,292;;
5629; TABULEIRO - 138;    5,113;    4,515;;
5123; TACAIMBO - 69;    5,660;    5,130;;
5121; TACAIMBO - 230;    5,660;    5,130;;
5378; TACARATU - 230;    4,706;    4,131;;
3831; TAMBAU ELK - 138;    8,537;    8,559;;
6553; TAPAJOS - 138;    9,139;    9,029;;
6551; TAPAJOS - 230;    9,038;    8,916;;
1292; TAPERA 2 - 69;    9,715;   10,461;;
1291; TAPERA - 230;    9,715;   10,461;;
376; TAQUARIL - 138;    7,955;    7,753;;
373; TAQUARIL - 230;    7,968;    7,744;;
