NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
42547;CHAPA--MS138; ;;8,844;;14,800;;;;;;2
42581;CHAPA-UTE013; ;;8,844;;14,800;;;;;;2
17230;CHAPA1-PE138; ;;12,820;68,0;10,824;;;;8827,32;;3
15204;CHAPA1-PI069; ;;12,820;;10,824;;;;;;3
15230;CHAPA1-PI138; ;;12,820;6,5;10,824;;;;842,34;;3
58208;CHAPA1-PI230; ;;12,821;;10,823;;;;;;3
58217;CHAPA2-PI230; ;;12,975;;10,669;;;;;;3
58227;CHAPA3-PI230; ;;13,222;;10,422;;;;;;3
58234;CHAPA4-PI230; ;;13,516;;10,128;;;;;;3
23382;CHAPAD-GO069; ;;8,723;12,3;14,921;;;;2202,33;;2
23305;CHAPAD-GO138; ;;8,810;;14,834;;;;;;2
19002;CHAPAD-MA069; ;;10,497;54,4;13,147;;;;8579,18;;4
13020;CHAPAD-MA230; ;;10,513;;13,131;;;;;;4
8363;CHAPAD-MS034; ;;8,786;19,6;14,858;;;;3489,21;;2
8492;CHAPAD-MS138; ;;8,786;;14,858;;;;;;2
38853;CHAPAD-MS230;B;55,0;8,871;;14,773;;;5855,08;;;2
26433;CHAPAD-MT138; ;;7,873;16,6;15,771;;;;3134,07;;2
2227;CHAPAD-SP138; ;;7,075;25,3;16,569;;;;5030,22;;2
42544;CHAPDB-MS138; ;;8,849;;14,795;;;;;;2
6430;CHAPE2-SC138; ;;7,164;116,0;16,480;;;;22939,92;;1
6431;CHAPEC-SC069; ;;7,085;49,3;16,559;;;;9796,23;;1
7797;CHAPEC-SC138; ;;7,164;;16,480;;;;;;1
7828;CHAPEC-SC230; ;;7,163;;16,481;;;;;;1
6413;CHAPSA-SC138; ;;7,164;37,0;16,480;;;;7321,06;;1
7882;CHARQ3-RS230; ;;5,770;;17,874;;;;;;1
7780;CHARQU-RS230; ;;5,618;;18,026;;;;;;1
2323;CHARQU-SP138; ;;7,391;6,3;16,253;;;;1230,67;;2
7883;CHARS1-RS230; ;;5,738;;17,906;;;;;;1
7884;CHARS2-RS230; ;;5,700;;17,944;;;;;;1
29556;CHAVA--SP069; ;;6,260;;17,384;;;;;;2
2774;CHAVAN-SP088; ;;6,229;;17,415;;;;;;2
2773;CHAVAN-SP230; ;;6,150;;17,494;;;;;;2
3012;CHAVANUHE013;B;411,6;6,150;;17,494;;;30375,99;;;2
1215;CHESP--GO069; ;;9,815;29,7;13,829;;;;4935,38;;2
50270;CHIMAR-RS138; ;;5,863;;17,781;;;;;;1
50269;CHIMARPCH013;U;;;;17,781;;;;;;1
45056;CHOPI1PCH034;U;;;12,9;16,727;;;;2585,29;;1
6810;CHOPIN-PR138; ;;6,917;42,6;16,727;;;;8550,74;;1
19072;CHPAD2-MA069; ;;10,484;;13,160;;;;;;4
6098;CIACAN-SC138; ;;5,387;5,8;18,778;;;;1312,83;;1
45610;CIAIBM-PR138; ;;6,658;14,0;16,986;;;;2853,65;;1
6900;CIANOR-PR138; ;;6,597;73,2;17,047;;;;14974,15;;1
23343;CIBA---GO138; ;;9,764;;13,880;;;;;;2
23344;CIBA--UTE013;U;;;;13,880;;;;;;2
6918;CIC----PR013; ;;6,106;62,7;17,538;;;;13195,83;;1
6867;CIC----PR069; ;;6,041;;17,603;;;;;;1
6617;CIC----PR230; ;;6,106;;17,538;;;;;;1
51555;CID----RS138; ;;5,950;10,4;17,694;;;;2199,72;;1
51599;CIDBAI-RS069; ;;5,387;33,2;18,451;;;;7341,94;;1
10430;CIDNOV-AM069; ;;7,722;57,1;15,922;;;;10901,86;;4
19541;CIDNOV-PA138; ;;10,954;20,7;12,690;;;;3158,40;;4
4196;CIFERA-RJ138; ;;8,204;3,1;15,440;;;;574,38;;2
2274;CILLOS-SP138; ;;7,149;20,0;16,495;;;;3956,89;;2
4093;CIM.TU-RJ138; ;;8,181;;15,463;;;;;;2
7424;CIMBAG-RS069; ;;5,738;4,4;17,906;;;;945,43;;1
8497;CIMENT-MS138; ;;7,264;12,0;16,380;;;;2358,76;;2
1353;CIMENT-MT138; ;;7,550;19,5;16,094;;;;3760,13;;2
21201;CIMESA-SE230; ;;11,165;37,0;12,479;;;;5540,74;;3
1555;CINCO--MG138; ;;9,517;58,0;14,127;;;;9825,90;;2
7383;CIND-A-RS023; ;;5,646;39,4;17,998;;;;8513,63;;1
7576;CIND-B-RS023; ;;5,646;24,1;17,998;;;;5200,62;;1
1594;CINDUS-MG138; ;;8,157;55,2;15,487;;;;10254,79;;2
60267;CINFJA-MG500; ;;10,846;;12,798;;;;;;2
50266;CINVEAPCH006;D;;;;18,826;;;;;;1
38073;CIP---TAP138; ;;8,186;;15,459;;;;;;2
2550;CIPO---SP069; ;;8,167;;15,478;;;;;;2
58379;CIRAN1UFV034;B;49,3;12,971;;10,673;;;7666,02;;;3
58380;CIRAN2UFV034;B;49,3;12,971;;10,673;;;7666,02;;;3
58381;CIRAN3UFV034;B;49,3;12,971;;10,673;;;7666,02;;;3
58378;CIRAND-PE230; ;;12,971;;10,673;;;;;;3
1556;CISLUZ-MG138; ;;9,454;21,1;14,190;;;;3597,98;;2
2479;CITBES-SP138; ;;8,023;14,3;15,621;;;;2680,58;;2
2434;CITROB-SP138; ;;8,297;,1;15,347;;;;18,42;;2
2457;CITROM-SP138; ;;8,035;22,5;15,609;;;;4214,46;;2
35022;CIVIT--ES138; ;;8,718;88,5;14,926;;;;15858,41;;2
2223;CJARDI-SP138; ;;7,066;41,7;16,578;;;;8291,69;;2
60065;CJAVLT-MG500; ;;10,846;;12,798;;;;;;2
2282;CJBRAS-SP138; ;;7,018;15,5;16,626;;;;3092,51;;2
3088;CJORDA-SP138; ;;7,212;13,0;16,432;;;;2567,37;;2
4591;CL-PNACAP500; ;;8,740;;14,904;;;;;;2
4592;CL-PNBCAP500; ;;8,860;;14,785;;;;;;2
4593;CL-PNCCAP500; ;;8,863;;14,781;;;;;;2
6902;CLARGO-PR138; ;;6,136;35,2;17,508;;;;7395,41;;1
8224;CLARGO-RS069; ;;6,052;24,1;17,592;;;;5083,48;;1
1785;CLAUD2-MG138; ;;9,148;98,6;14,496;;;;17146,61;;2
1420;CLAUD2-MT138; ;;8,799;;14,845;;;;;;2
1390;CLAUDI-MT138; ;;8,686;19,3;14,958;;;;3462,48;;2
4588;CLAUDI-MT230; ;;8,889;;14,755;;;;;;2
4582;CLAUDI-MT500; ;;8,972;;14,672;;;;;;2
29908;CLEAL-UTE013;U;;;1,2;15,937;;;;229,49;;2
29907;CLEALC-SP138; ;;7,707;;15,937;;;;;;2
6901;CLEVEL-PR138; ;;6,848;15,4;16,796;;;;3103,83;;1
30786;CLIMPO-SP088; ;;6,963;25,4;16,681;;;;5088,31;;2
6921;CLMARQ-PR138; ;;7,203;31,3;16,441;;;;6175,41;;1
2217;CLV+ME-SP138; ;;7,377;9,5;16,267;;;;1854,46;;2
274;CMACB1-BA230; ;;10,607;;13,037;;;;;;3
294;CMACB2-BA230; ;;10,554;;13,091;;;;;;3
60169;CMAND1UFV013;U;;;;14,046;;;;;;2
60170;CMAND2UFV013;U;;;;14,046;;;;;;2
60167;CMANDL-MG138; ;;9,598;;14,046;;;;;;2
20659;CMANGA-TO138; ;;10,737;20,0;12,907;;;;3097,69;;2
874;CMD-1-SIN013; ;;10,607;;13,037;;;;;;3
974;CMD-2-SIN013; ;;10,607;;13,037;;;;;;3
1661;CMINAS-MG138; ;;9,097;34,9;14,547;;;;6099,38;;2
6909;CMOURA-PR069; ;;6,525;;17,119;;;;;;1
7776;CMOURA-PR230; ;;6,428;;17,216;;;;;;1
7446;CMPOB2-RS138; ;;5,387;;18,325;;;;;;1
11246;CMRIM2-RN230; ;;13,304;;10,340;;;;;;3
11546;CMRIM2-RN500; ;;13,242;;10,402;;;;;;3
7484;CNA1-A-RS023; ;;5,438;36,8;18,206;;;;8046,25;;1
7491;CNA1-B-RS023; ;;5,438;27,3;18,206;;;;5966,42;;1
6374;CNCEA-TAP138; ;;6,812;;16,832;;;;;;1
6373;CNCEB-TAP138; ;;6,814;;16,830;;;;;;1
70003;CNOV2EIND013; ;;12,649;;10,995;;;;;;3
12201;CNOVO2-PI230;B;68,0;12,841;;10,803;;;10478,26;;;3
12501;CNOVO2-PI500; ;;12,649;;10,995;;;;;;3
7723;CNOVOS-SC230; ;;7,133;;16,511;;;;;;1
7736;CNOVOS-SC525; ;;6,704;;16,940;;;;;;1
6350;CNOVSA-SC138; ;;6,812;36,0;16,832;;;;7277,65;;1
7728;CNOVSB-SC138; ;;7,028;;16,616;;;;;;1
10020;CNUN12UHE013;U;;;;12,890;;;;;;4
10021;CNUNE3UHE013;U;;;;12,890;;;;;;4
10026;CNUNES-AP138; ;;10,754;39,7;12,890;;;;6141,02;;4
712;CO-IM-CAP500; ;;11,604;;12,040;;;;;;2
735;CO-IM2CAP500; ;;11,553;;12,091;;;;;;2
18560;COACEI-BA138; ;;10,737;17,5;12,907;;;;2713,57;;3
18562;COACII-BA138; ;;10,737;20,6;12,907;;;;3190,62;;3
6923;COAMO--PR138; ;;6,478;15,0;17,166;;;;3089,82;;1
20597;COBRAP-TO013; ;;10,822;,2;12,822;;;;28,19;;2
20610;COBRAP-TO034; ;;10,822;,2;12,822;;;;34,03;;2
20596;COBRAP-TO069; ;;10,822;;12,822;;;;;;2
7148;COBRE-PCH013;D;;;;16,931;;;;;;1
6568;COCAL--SC069; ;;5,602;33,2;18,042;;;;7190,17;;1
4403;COCAL1-SP088; ;;7,271;;16,373;;;;;;2
40401;COCAL1UTE013; ;;7,271;2,5;16,373;;;;491,19;;2
33072;COCAL2-SP138; ;;8,091;;15,553;;;;;;2
33079;COCAL2UTE013;B;50,0;8,091;;15,553;;;4854,45;;;2
6912;COCAMA-PR138; ;;6,476;6,0;17,168;;;;1236,08;;1
7247;COCAMAUTE013;U;;;4,0;17,168;;;;824,05;;1
6913;COCELP-PR069; ;;6,041;6,0;17,603;;;;1267,45;;1
40663;CODEMI-GO230; ;;11,223;46,0;12,421;;;;6856,35;;2
6257;CODESA-SC138; ;;5,387;8,2;18,271;;;;1787,99;;1
2591;CODESP-SP088; ;;5,580;8,6;18,064;;;;1864,23;;2
23308;CODORAUTE013; ;;9,815;;13,829;;;;;;2
57854;COELH1EOL013;D;;;;12,119;;;;;;3
57855;COELH2EOL013;D;;;;12,119;;;;;;3
57856;COELH3EOL013;D;;;;12,119;;;;;;3
57857;COELH4EOL013;D;;;;12,119;;;;;;3
33335;COELHO-SP138; ;;7,079;10,3;16,565;;;;2051,43;;2
29926;COI+II-SP138; ;;8,295;;15,349;;;;;;2
29927;COI+IIUTE013;U;;;5,0;15,349;;;;920,96;;2
23378;COIMBR-GO069; ;;8,346;3,6;15,298;;;;660,87;;2
2110;COIMBR-MG069; ;;8,077;8,9;15,567;;;;1660,71;;2
5201;COL-PV-RO500; ;;16,360;;7,913;;;;;;2
9626;COL.PV-RO069; ;;5,387;;21,450;;;;;;2
7850;COLECC-RS230; ;;5,766;;17,878;;;;;;1
4147;COLEGI-RJ138; ;;8,175;57,6;15,469;;;;10695,73;;2
25724;COLET--MT138; ;;7,503;;16,141;;;;;;2
44914;COLET--PR230; ;;7,191;;16,453;;;;;;1
5198;COLET--RO230; ;;5,387;;21,433;;;;;;2
5205;COLET--RO500; ;;5,910;;17,734;;;;;;2
25812;COLETO-MT138; ;;7,765;;15,879;;;;;;2
38863;COLETO-MT500; ;;8,774;;14,870;;;;;;2
28701;COLETO-RJ069; ;;8,558;;15,086;;;;;;2
5199;COLETO-RO230; ;;5,387;;21,433;;;;;;2
46268;COLETO-RS069; ;;5,387;;18,490;;;;;;1
9805;COLIAB-TO138; ;;11,330;;12,314;;;;;;2
1391;COLIDE-MT138; ;;8,793;39,4;14,851;;;;7030,37;;2
41172;COLIDE-MT500; ;;8,972;;14,672;;;;;;2
4583;COLIDEUHE013;B;297,0;8,972;;14,672;;;31975,27;;;2
18507;COLIN1PCH013;U;;;;14,896;;;;;;3
594;COLIN2-TO500; ;;11,440;;12,204;;;;;;2
18506;COLIN2PCH013;U;;;;14,896;;;;;;3
2443;COLINA-SP138; ;;8,399;12,0;15,245;;;;2197,17;;2
20552;COLINA-TO013; ;;11,317;8,9;12,327;;;;1319,52;;2
20551;COLINA-TO034; ;;11,317;1,6;12,327;;;;241,86;;2
9795;COLINA-TO138; ;;11,317;;12,327;;;;;;2
591;COLINA-TO500; ;;11,439;;12,205;;;;;;2
191;COLITACAP500; ;;11,444;;12,200;;;;;;4
60220;COLJAN-MG138; ;;11,202;;12,442;;;;;;2
60219;COLJAN-MG500; ;;11,202;;12,442;;;;;;2
25733;COLNZA-MT138; ;;8,646;;14,998;;;;;;2
2438;COLOBA-SP138; ;;8,609;11,0;15,035;;;;1977,35;;2
33087;COLOM--SP138; ;;8,722;1,3;14,922;;;;232,79;;2
30012;COLOM2-SP138; ;;8,638;18,6;15,006;;;;3347,54;;2
6922;COLOMB-PR138; ;;6,151;30,2;17,493;;;;6339,44;;1
33088;COLOMBUTE013; ;;8,722;;14,922;;;;;;2
2211;COLONI-SP138; ;;7,377;49,7;16,267;;;;9699,81;;2
55780;COLONIEOL034;B;18,5;13,196;;10,448;;;2921,52;;;3
41953;COLOR--RO069; ;;5,387;;18,351;;;;;;2
41956;COLOR-PCH013; ;;5,387;;18,351;;;;;;2
6915;COLORA-PR138; ;;6,564;28,7;17,080;;;;5882,29;;1
29905;COLORA-SP138; ;;8,571;;15,073;;;;;;2
48352;COLTIH-RS069; ;;5,387;;18,914;;;;;;1
30859;COLUMB-SP088; ;;5,580;8,5;18,065;;;;1842,58;;2
1557;COMINC-MG138; ;;9,306;17,1;14,339;;;;2945,71;;2
50205;COMISSUHE013;B;140,0;7,191;;16,453;;;12081,54;;;1
1347;COMODO-MT138; ;;8,204;7,4;15,440;;;;1376,79;;2
25778;COMODOPCH013; ;;8,204;;15,440;;;;;;2
4436;COMP-GUTE013;U;;;;15,377;;;;;;2
10540;COMPEN-AM138; ;;7,930;78,8;15,714;;;;14857,38;;4
28271;COMPER-RJ138; ;;8,041;3,8;15,603;;;;711,51;;2
4435;COMPRJ-RJ138; ;;8,267;;15,377;;;;;;2
4320;COMPRJ-RJ345; ;;8,267;;15,377;;;;;;2
4098;CONCAL-RJ138; ;;8,180;,1;15,465;;;;11,13;;2
51586;CONCEI-RS069; ;;5,387;2,9;18,363;;;;631,98;;1
3190;CONCHA-SP088; ;;6,058;20,9;17,586;;;;4408,55;;2
3035;CONCHA-SP138; ;;7,024;28,7;16,620;;;;5729,91;;2
6414;CONCO2-SC069; ;;7,015;;16,629;;;;;;1
6935;CONCOR-PR138; ;;7,008;47,6;16,636;;;;9502,63;;1
6426;CONCOR-SC069; ;;7,033;62,2;16,611;;;;12390,47;;1
7898;CONCOR-SC138; ;;6,968;;16,676;;;;;;1
7822;CONCOR-SC230; ;;6,958;;16,686;;;;;;1
6427;CONCSC-SC138; ;;6,973;14,0;16,671;;;;2802,65;;1
27684;CONFI1-MG138; ;;9,422;,6;14,222;;;;102,52;;2
7225;CONFLU-PR138; ;;6,658;;16,986;;;;;;1
7232;CONFLUPCH013;U;;;;16,986;;;;;;1
1338;CONFRE-MT138; ;;8,363;31,3;15,281;;;;5743,13;;2
1348;CONFRESIN013; ;;8,363;;15,281;;;;;;2
27156;CONGO3-MG138; ;;8,721;;14,923;;;;;;2
1670;CONGON-MG138; ;;8,331;229,1;15,313;;;;42098,34;;2
2330;CONGON-SP138; ;;8,237;42,4;15,407;;;;7833,75;;2
1927;CONQUI-RJ138; ;;8,394;18,7;15,250;;;;3427,57;;2
59479;CONQUIEOL034; ;;11,289;;12,355;;;;;;3
10344;CONSE1-AM069; ;;7,722;41,2;15,922;;;;7871,66;;4
10345;CONSE2-AM069; ;;7,722;5,2;15,922;;;;1001,15;;4
25782;CONSNVUTE013; ;;8,646;;14,998;;;;;;2
21010;CONSPR-PA069; ;;11,281;3,8;12,363;;;;563,74;;4
8350;CONSTA-RS138; ;;7,125;9,3;16,519;;;;1852,08;;1
7917;CONT---SC230; ;;5,387;;18,662;;;;;;1
7926;CONT1--SC230; ;;5,387;;18,537;;;;;;1
7928;CONT2--SC230; ;;5,387;;18,537;;;;;;1
1558;CONTA3-MG138; ;;9,517;64,6;14,127;;;;10948,18;;2
1595;CONTA4-MG138; ;;9,517;24,8;14,127;;;;4197,54;;2
30782;CONTIN-SP088; ;;6,963;6,0;16,681;;;;1201,02;;2
6920;COOENT-PR069; ;;6,651;8,8;16,993;;;;1794,49;;1
44658;COOLAR-PR138; ;;6,988;13,2;16,656;;;;2638,26;;1
6933;COOPAV-PR138; ;;6,942;14,0;16,702;;;;2805,93;;1
7246;COOPC-UTE013;U;;;1,5;17,016;;;;306,30;;1
7245;COOPCA-PR138; ;;6,628;;17,016;;;;;;1
4231;COPACA-RJ138; ;;8,100;45,5;15,544;;;;8481,59;;2
6916;COPACO-PR138; ;;6,937;20,0;16,707;;;;4009,70;;1
2590;COPEBR-SP088; ;;5,579;10,5;18,065;;;;2276,14;;2
182;COPEC--BA069; ;;10,580;;13,064;;;;;;3
25773;COPRODUTE013; ;;7,925;;15,719;;;;;;2
59380;COQUE2EOL034;B;15,6;11,666;;11,978;;;2178,35;;;3
27924;COQUEI-MG138; ;;7,849;6,7;15,795;;;;1275,62;;2
6065;COQUEI-SC069; ;;5,387;78,5;18,655;;;;17570,53;;1
55403;COQUEIEOL034;B;26,6;12,719;;10,925;;;4056,86;;;3
50343;COQUEIPCH013;U;;;;18,412;;;;;;1
50247;CORACAPCH013;U;;;;16,631;;;;;;1
2272;CORDBR-SP138; ;;7,123;9,7;16,521;;;;1929,00;;2
3036;CORDEI-SP138; ;;7,273;58,4;16,371;;;;11472,50;;2
4156;CORDOV-RJ138; ;;8,167;;15,477;;;;;;2
58243;COREM1UFV034;B;26,7;13,493;;10,151;;;4323,04;;;3
633;COREM2-PB069; ;;13,123;226,9;10,521;;;;28647,53;;3
233;COREM2-PB230; ;;13,123;;10,521;;;;;;3
58258;COREM2UFV034;B;26,7;13,493;;10,151;;;4323,04;;;3
58263;COREM3UFV034;B;26,7;13,493;;10,151;;;4323,04;;;3
58430;COREM4UFV034;B;26,7;13,493;;10,151;;;4323,04;;;3
58431;COREM5UFV034;B;26,7;13,493;;10,151;;;4323,04;;;3
58432;COREM6UFV034;B;26,7;13,493;;10,151;;;4323,04;;;3
58433;COREM7UFV034;B;26,7;13,493;;10,151;;;4323,04;;;3
58434;COREM8UFV034;B;26,7;13,493;;10,151;;;4323,04;;;3
26939;CORFAB-MG069; ;;8,524;19,5;15,120;;;;3538,19;;2
1803;CORINT-MG138; ;;11,682;42,3;11,962;;;;6066,03;;2
3065;CORNPRUTE013; ;;6,979;,3;16,665;;;;58,11;;2
10802;COROAD-AM069; ;;7,722;33,3;15,922;;;;6368,02;;4
2396;COROAD-SP069; ;;7,888;3,3;15,756;;;;618,26;;2
27404;COROM2-MG138; ;;9,420;13,9;14,225;;;;2379,48;;2
1717;COROMA-MG138; ;;9,608;17,5;14,036;;;;2954,23;;2
8376;CORREGPCH034;U;;;;14,858;;;;;;2
11577;CORREN-BA500; ;;11,336;;12,308;;;;;;3
26444;CORRNTPCH034;D;;;;15,801;;;;;;2
59385;CORRU2EOL034;B;18,4;11,666;;11,978;;;2570,34;;;3
59378;CORRU3EOL034;B;9,7;11,666;;11,978;;;1363,57;;;3
59393;CORRUPEOL034;B;27,5;11,445;;12,199;;;3772,89;;;3
1238;CORU1B-GO138; ;;9,577;;14,067;;;;;;2
40416;CORUAAUTE013; ;;8,757;;14,887;;;;;;2
49051;CORUM2-MS138; ;;7,104;;16,540;;;;;;2
4372;CORUM3-GO138; ;;9,906;;13,738;;;;;;2
4373;CORUM3UHE013;U;;;;13,738;;;;;;2
4370;CORUM4-GO138; ;;9,761;;13,883;;;;;;2
4371;CORUM4UHE013;U;;;;13,883;;;;;;2
1210;CORUMB-GO138; ;;8,577;16,1;15,067;;;;2910,95;;2
3908;CORUMB-GO345; ;;9,669;;13,975;;;;;;2
8508;CORUMB-MS013; ;;7,104;69,4;16,540;;;;13784,28;;2
8506;CORUMB-MS138; ;;7,104;20,8;16,540;;;;4128,34;;2
38851;CORUMB-MS230; ;;7,079;;16,565;;;;;;2
3593;CORUMBUHE013;B;373,0;9,669;;13,975;;;43280,07;;;2
17511;CORURIUTE013;D;;;;13,901;;;;;;3
30150;COSAN--SP138; ;;6,977;7,0;16,667;;;;1400,01;;2
57487;COSDUNEOL034;B;27,8;13,873;;9,771;;;4633,01;;;3
2315;COSMOP-SP138; ;;7,150;21,8;16,494;;;;4308,90;;2
4265;COSMOS-RJ138; ;;8,113;50,3;15,531;;;;9378,06;;2
45074;COSTA--PR138; ;;6,763;;16,881;;;;;;1
45067;COSTA-UTE034;U;;;2,0;16,881;;;;405,14;;1
2229;COSTAP-SP138; ;;7,078;20,7;16,566;;;;4122,92;;2
679;COTEGI-BA069; ;;10,147;361,7;13,498;;;;58584,59;;3
279;COTEGI-BA230; ;;10,223;;13,421;;;;;;3
27562;COTEMI-MG138; ;;11,149;24,7;12,495;;;;3709,44;;2
11033;COTEMI-PE230; ;;12,228;24,0;11,416;;;;3291,90;;3
8088;COTIPO-RS069; ;;5,472;;18,172;;;;;;1
8188;COTIPOPCH013;D;;;;18,172;;;;;;1
50203;COVO--PCH013;D;;;;16,873;;;;;;1
51071;COX.S-EOL034;B;29,4;5,766;;17,878;;;2034,17;;;1
59478;COXALTEOL034; ;;11,289;;12,355;;;;;;3
8511;COXIM--MS138; ;;8,207;25,5;15,437;;;;4727,54;;2
1291;COXIPO-MT138; ;;7,829;58,1;15,816;;;;11030,37;;2
3276;COXIPO-MT230; ;;7,746;;15,898;;;;;;2
1718;CPARA2-MG138; ;;9,627;20,3;14,017;;;;3418,01;;2
59031;CPEDR1EOL034;B;20,0;11,202;;12,442;;;2683,12;;;3
59032;CPEDR2EOL034;B;27,1;11,202;;12,442;;;3641,57;;;3
59039;CPEDR3EOL034; ;;13,043;;10,601;;;;;;3
59040;CPEDR4EOL034; ;;13,043;;10,601;;;;;;3
1616;CPENA--MG230; ;;9,382;25,2;14,262;;;;4316,36;;2
56721;CPFL---RN138; ;;13,432;;10,212;;;;;;3
1671;CPFLSJ-MG138; ;;7,868;51,3;15,776;;;;9717,63;;2
7420;CPG2---RS069; ;;5,680;5,6;17,964;;;;1207,21;;1
2215;CPIC.F-SP138; ;;7,111;8,5;16,533;;;;1686,37;;2
29964;CPINT-UTE013;U;;;6,0;16,338;;;;1176,37;;2
33037;CPKELC-SP138; ;;7,222;6,2;16,422;;;;1227,10;;2
51532;CPN----RS069; ;;5,520;13,4;18,124;;;;2909,98;;1
11575;CPOFR2-BA500; ;;12,288;;11,356;;;;;;3
4192;CPR-PL-RJ138; ;;8,204;12,2;15,440;;;;2260,47;;2
25811;CPRATA-MT138; ;;7,765;;15,879;;;;;;2
60161;CPREJK-MG345; ;;9,310;;14,334;;;;;;2
30037;CPRET--SP034; ;;7,574;5,8;16,070;;;;1118,64;;2
30038;CPRET-PCH013;D;;;;16,070;;;;;;2
6917;CPROCO-PR138; ;;6,251;48,6;17,393;;;;10143,57;;1
30049;CPS18--SP138; ;;7,079;14,1;16,565;;;;2794,87;;2
30043;CPS19--SP138; ;;6,766;19,6;16,878;;;;3969,80;;2
30120;CPS20--SP138; ;;6,921;13,0;16,723;;;;2606,82;;2
56068;CQBRD1EOL034;B;57,0;13,449;;10,195;;;9199,38;;;3
56064;CQBRD2-CE069; ;;13,449;;10,195;;;;;;3
56069;CQBRD2EOL034;B;55,0;13,449;;10,195;;;8876,60;;;3
25729;CQUEB--MT069; ;;7,639;;16,005;;;;;;2
26383;CQUEB-PCH013;U;;;;16,005;;;;;;2
59392;CQUEIREOL034;B;29,3;11,445;;12,199;;;4024,23;;;3
317;CRATO--CE069; ;;12,908;;10,736;;;;;;3
347;CRATO-UTE013; ;;12,908;;10,736;;;;;;3
11517;CRATO2-CE069; ;;12,634;131,1;11,010;;;;17320,43;;3
11217;CRATO2-CE230; ;;12,634;;11,010;;;;;;3
2491;CRAVIN-SP138; ;;8,157;31,9;15,487;;;;5926,50;;2
6199;CREMER-SC069; ;;5,398;6,4;18,246;;;;1404,99;;1
3064;CRESCI-SP138; ;;7,412;;16,232;;;;;;2
33083;CRESCIUTE013; ;;7,412;;16,232;;;;;;2
3186;CRG-EL-SP138; ;;5,387;,2;19,037;;;;39,98;;2
40339;CRICA--MS138; ;;8,786;18,1;14,858;;;;3223,55;;2
40341;CRICA-PCH013;U;;;;14,858;;;;;;2
6557;CRICI3-SC069; ;;5,423;14,0;18,221;;;;3065,49;;1
6561;CRICIU-SC069; ;;5,518;67,1;18,127;;;;14593,29;;1
6556;CRIFLO-SC069; ;;5,602;64,8;18,042;;;;14027,43;;1
1302;CRIREI-MT138; ;;7,787;58,4;15,857;;;;11104,88;;2
59457;CRIST1EOL034;B;29,9;9,417;;14,227;;;3373,34;;;3
59458;CRIST2EOL034;B;29,9;9,417;;14,227;;;3373,34;;;3
59459;CRIST3EOL034;B;29,9;9,417;;14,227;;;3373,34;;;3
59009;CRISTA-BA069; ;;11,156;;12,488;;;;;;3
59461;CRISTA-BA230; ;;9,417;;14,227;;;;;;3
1267;CRISTA-GO138; ;;10,079;24,1;13,565;;;;3923,12;;2
21016;CRISTA-PA230; ;;10,802;12,0;12,842;;;;1849,24;;4
30210;CRISTA-SP138; ;;6,958;7,5;16,686;;;;1501,74;;2
20574;CRISTA-TO013; ;;10,986;2,0;12,658;;;;299,09;;2
20573;CRISTA-TO034; ;;10,986;1,0;12,658;;;;150,26;;2
20611;CRISTA-TO138; ;;10,986;;12,658;;;;;;2
6819;CRISTO-PR138; ;;6,505;31,1;17,139;;;;6396,22;;1
8738;CRIUV-PCH013;D;;;;18,207;;;;;;1
50330;CRLEAOPCH006;D;;;;16,790;;;;;;1
10405;CROCHA-AM230; ;;8,437;;15,207;;;;;;4
10406;CROCHAUTE013;B;79,2;8,437;;15,207;;;8018,88;;;4
10407;CROCHBUTE013;B;,8;8,437;;15,207;;;81,00;;;4
38054;CROTAP-RJ138; ;;8,193;;15,451;;;;;;2
23771;CROWN--GO138; ;;8,609;5,0;15,035;;;;902,11;;2
6788;CROWN--PR138; ;;6,074;5,1;17,570;;;;1075,29;;1
33027;CROWN--SP138; ;;6,592;6,7;17,052;;;;1368,36;;2
27311;CRRADO-MG138; ;;8,735;;14,909;;;;;;2
59005;CRSTALEOL034;B;29,2;11,156;;12,488;;;3910,39;;;3
11580;CRTEUS-CE500; ;;12,686;;10,958;;;;;;3
12980;CRTEUSSIN013; ;;12,686;;10,958;;;;;;3
9574;CRUSUL-AC069; ;;5,387;;26,370;;;;;;2
9573;CRUSUL-AC230; ;;5,387;;26,370;;;;;;2
3108;CRUZAC-SP138; ;;6,378;,3;17,266;;;;62,28;;2
8515;CRUZAL-MS138; ;;8,078;5,6;15,566;;;;1037,44;;2
1973;CRUZAM-RJ069; ;;8,645;13,3;14,999;;;;2399,19;;2
28252;CRUZAMPCH013;D;;;;14,999;;;;;;2
2213;CRUZEI-SP138; ;;7,377;25,0;16,267;;;;4878,21;;2
28809;CRYOVA-SP034; ;;6,967;11,0;16,677;;;;2193,38;;2
29914;CRZALT-SP138; ;;8,333;;15,311;;;;;;2
29915;CRZALTUTE013;U;;;6,0;15,311;;;;1102,38;;2
48381;CRZSUL-RS069; ;;5,387;10,8;18,772;;;;2423,89;;1
4538;CSA----RJ138; ;;8,310;;15,334;;;;;;2
4537;CSA----RJ500; ;;8,310;;15,334;;;;;;2
