BARRA;NOME;TUST-RB  
1481; SANT.DUMONT 2 - 345;    6,302
6757; SALTO SEGREDO - 525;    7,310
1502; SAO GOTARDO - 345;    8,892
1503; SAO GOTARDO - 500;    8,065
1504; SAO GONCALO - 500;    7,972
2771; SALTO GRANDE - 230;    4,753
10220; STA RITA 3 - 500;    8,198
10221; STA RITA 4 - 500;    8,198
10218; STA RITA 1 - 500;    8,188
10219; STA RITA 2 - 500;    8,435
7823; SIDEROPOLIS 2 - 230;    4,753
7759; SIDEROPOLIS 2 - 525;    5,163
7824; SIDEROPOLIS - 230;    4,753
38852; SIDROLANDIA - 230;    6,339
14921; SILVANIA - 500;    8,140
10010; SILVES - 500;    8,198
56861; SIMPLICE - 230;   12,337
56110; INACIO-RN230;   12,723
3322; SINOP MT - 230;    6,651
41171; SINOP - 500;    7,280
4590; SINOP MT - 500;    7,324
1505; S.LAGOA 4 - 345;    7,687
232; SAO LUIS I - 230;   10,222
332; SAO LUIS II - 230;   10,341
532; SAO LUIS 2 MA - 500;   10,589
914; SAO LUIS III - 230;   10,195
13101; SAO LUIS IV - 230;   10,441
13100; SAO LUIS 4 MA - 500;   10,584
11500; SANTA LUZIA II - 500;   11,651
41173; S.MANOEL - 500;    7,346
39212; SAO MATEUS 2 - 230;    7,004
6763; S.MATEUS SUL - 230;    4,791
3895; SERRA DA MESA - 500;    9,394
4298; S.MESA 2 - 500;    9,341
6764; SANTA MONICA - 230;    4,753
326; SOBRAL III - 230;   11,153
526; SOBRALIII500;   11,277
206; SOBRADINHO - 230;   11,726
506; SOBRADINHO - 500;   11,168
226; SOBRAL II - 230;   10,795
2680; SOLVAY - 440;    4,753
3310; SORRISO - 230;    5,854
7820; SALTO OSORIO - 230;    6,369
4986; SERRA PELADA - 500;    9,823
44841; SANTAQUITERIA - 230;    4,805
245; SANTA RITA 2 - 230;   10,082
7766; SALTO SANTIAGO - 525;    6,112
1514; SAO SIMAO - 500;    7,542
292; SANTA MARIA - 230;    7,916
9304; SANTA ROSA - 230;    5,268
2959; SANTA CABECA - 230;    5,662
9280; SANTA CRUZ 1 - 230;    4,753
9290; SANTA MARTA - 230;    4,753
353; SUAPE II - 230;   10,288
543; SUAPE II - 500;   10,465
253; SUAPE III - 230;   10,276
2926; SUL - 345;    4,753
2636; SUMARE - 440;    5,243
58139; SURUBIM - 500;   11,166
9306; S.VICENTE - 230;    5,082
8772; S V PALMAR 2 - 525;    5,800
262; T. FREITA II - 230;    7,677
3669; TIJUCO PRETO - 500;    5,470
3668; TIJUCO PRETO - 765;    4,979
59421; TABOCAS DO BREJO VELHO - 230;   11,112
255; TACAIMBO - 230;   10,280
11281; TACARATU - 230;   11,501
13014; TAPAJOS - 230;    6,419
9310; TAPERA - 230;    4,753
1635; TAQUARIL - 230;    7,190
1508; TAQUARIL - 345;    6,834
9314; TAQUARA - 230;    4,753
2620; TAQUARACU - 440;    6,618
216; TAUA - 230;   11,180
2657; TAUBATE - 230;    4,886
2656; TAUBATE - 440;    5,489
2655; TAUBATE - 500;    6,040
228; TERESINA - 230;    9,656
328; TERESINA II - 230;   10,071
528; TERESINA II - 500;   10,833
11100; TERESINA III - 230;   10,001
12912; TIANGD CE - 230;   11,056
12905; TIANGD CE - 500;   11,108
26460; TIMOTEO 2 - 230;    7,180
1646; TIMOTEO - 230;    6,717
2615; TRES IRMAOS - 440;    7,106
1516; TRES MARIAS - 230;   11,074
1515; TRES MARIAS - 345;    9,532
266; TOMBA - 230;    7,743
13023; TOME ACU - 230;    7,080
51693; TORRES 2 - 230;    4,753
11666; TOUROS - 230;   12,164
4437; TOYOTA - 230;    4,753
41175; TELPIRES - 500;    7,325
3670; TIJUCO PRETO - 345;    4,753
3671; TIJUCO PRETO 2 - 345;    4,753
361; TRANSAMAZONIC - 230;    7,145
4304; TRINDADE - 230;    7,206
4303; TRINDADE - 500;    7,412
4291; TERMINAL RIO - 500;    6,600
7830; TUBARAO SUL - 230;    4,753
597; TUCURUI - 500;   10,360
596; TUCURUI 2 - 500;   10,305
297; TUCURUI - 230;    9,687
6616; UBERABA - 230;    4,753
6619; UMBARA - 230;    4,919
7000; UMUARAMA SUL - 230;    5,571
9330; URUGUAINA 5 - 230;    5,812
291; UTINGA - 230;    8,874
9340; URUGUAIANA - 230;    5,800
7024; U. VITORIA NORTE - 230;    5,250
9345; V.AIRES - 230;    4,753
298; V. CONDE 4 - 230;    8,929
598; VILA DO CONDE - 500;    9,601
3783; VENDA PEDRAS - 345;    6,504
27910; VARGINHA 4 - 345;    6,134
3580; VERONA - 230;    7,149
1518; VESPASIANO 2 - 500;    8,394
1517; VOLTA GRANDE - 345;    7,031
9350; PONTAL - 230;    4,753
3795; VIANA - 345;    7,337
3849; VIANA 2 - 500;    8,228
3848; VIANA 2 - 345;    7,515
7779; VIDEIRA - 230;    5,646
1021; AVILLAR - 230;    4,753
9535; VILHENA - 230;    4,753
51600; VINHEDOS - 230;    4,753
3796; VITORIA - 345;    7,022
8321; VILA MARIA – 230;    4,753
40664; N.TOCA GO - 230;    9,447
1519; VARZEA PALMA 1 - 345;    9,929
7826; XANXERE - 230;    6,066
1183; XAVANTES - 230;    7,007
2933; XAVANTES - 345;    4,753
504; XINGO - 500;   10,612
13502; XINGU - 230;    9,644
10008; XINGU - 500;   10,328
13011; XINGUARA 2 - 230;    8,359
208; ZEBU - 230;   11,384
3781; ZONA OESTE - 500;    6,483
