BARRA;NOME;TUST-RB  
1481; SANT.DUMONT 2 - 345;    6,057
6757; SALTO SEGREDO - 525;    6,958
1502; SAO GOTARDO - 345;    8,405
1503; SAO GOTARDO - 500;    7,732
1504; SAO GONCALO - 500;    7,653
2771; SALTO GRANDE - 230;    4,611
10220; STA RITA 3 - 500;    8,158
10221; STA RITA 4 - 500;    8,158
10218; STA RITA 1 - 500;    8,151
10219; STA RITA 2 - 500;    8,380
7823; SIDEROPOLIS 2 - 230;    4,611
7759; SIDEROPOLIS 2 - 525;    4,938
7824; SIDEROPOLIS - 230;    4,611
38852; SIDROLANDIA - 230;    6,036
14921; SILVANIA - 500;    7,761
10010; SILVES - 500;    8,158
56861; SIMPLICE - 230;   12,118
56110; INACIO-RN230;   12,381
3322; SINOP MT - 230;    6,082
41171; SINOP - 500;    6,713
4590; SINOP MT - 500;    6,749
1505; S.LAGOA 4 - 345;    7,394
232; SAO LUIS I - 230;   10,005
332; SAO LUIS II - 230;   10,114
532; SAO LUIS 2 MA - 500;   10,345
914; SAO LUIS III - 230;    9,979
13101; SAO LUIS IV - 230;   10,209
13100; SAO LUIS 4 MA - 500;   10,341
11500; SANTA LUZIA II - 500;   11,557
41173; S.MANOEL - 500;    6,774
39212; SAO MATEUS 2 - 230;    6,749
6763; S.MATEUS SUL - 230;    4,611
3895; SERRA DA MESA - 500;    9,248
4298; S.MESA 2 - 500;    9,191
6764; SANTA MONICA - 230;    4,611
326; SOBRAL III - 230;   10,832
526; SOBRALIII500;   10,948
206; SOBRADINHO - 230;   11,521
506; SOBRADINHO - 500;   10,964
226; SOBRAL II - 230;   10,496
2680; SOLVAY - 440;    4,611
3310; SORRISO - 230;    5,389
7820; SALTO OSORIO - 230;    5,992
4986; SERRA PELADA - 500;    9,700
44841; SANTAQUITERIA - 230;    4,611
245; SANTA RITA 2 - 230;    9,997
7766; SALTO SANTIAGO - 525;    5,865
1514; SAO SIMAO - 500;    7,140
292; SANTA MARIA - 230;    7,883
9304; SANTA ROSA - 230;    5,027
2959; SANTA CABECA - 230;    5,411
9280; SANTA CRUZ 1 - 230;    4,611
9290; SANTA MARTA - 230;    4,611
353; SUAPE II - 230;   10,160
543; SUAPE II - 500;   10,329
253; SUAPE III - 230;   10,149
2926; SUL - 345;    4,611
2636; SUMARE - 440;    4,999
58139; SURUBIM - 500;   10,920
9306; S.VICENTE - 230;    4,868
8772; S V PALMAR 2 - 525;    5,521
262; T. FREITA II - 230;    7,453
3669; TIJUCO PRETO - 500;    5,234
3668; TIJUCO PRETO - 765;    4,777
59421; TABOCAS DO BREJO VELHO - 230;   10,809
255; TACAIMBO - 230;   10,173
11281; TACARATU - 230;   11,243
13014; TAPAJOS - 230;    6,578
9310; TAPERA - 230;    4,611
1635; TAQUARIL - 230;    6,877
1508; TAQUARIL - 345;    6,580
9314; TAQUARA - 230;    4,611
2620; TAQUARACU - 440;    6,286
216; TAUA - 230;   10,585
2657; TAUBATE - 230;    4,687
2656; TAUBATE - 440;    5,250
2655; TAUBATE - 500;    5,763
228; TERESINA - 230;    9,465
328; TERESINA II - 230;    9,858
528; TERESINA II - 500;   10,569
11100; TERESINA III - 230;    9,792
12912; TIANGD CE - 230;   10,759
12905; TIANGD CE - 500;   10,803
26460; TIMOTEO 2 - 230;    6,852
1646; TIMOTEO - 230;    6,405
2615; TRES IRMAOS - 440;    6,726
1516; TRES MARIAS - 230;   10,597
1515; TRES MARIAS - 345;    9,108
266; TOMBA - 230;    7,748
13023; TOME ACU - 230;    7,058
51693; TORRES 2 - 230;    4,611
11666; TOUROS - 230;   11,921
4437; TOYOTA - 230;    4,611
41175; TELPIRES - 500;    6,754
3670; TIJUCO PRETO - 345;    4,611
3671; TIJUCO PRETO 2 - 345;    4,611
361; TRANSAMAZONIC - 230;    7,238
4304; TRINDADE - 230;    6,406
4303; TRINDADE - 500;    6,624
4291; TERMINAL RIO - 500;    6,281
7830; TUBARAO SUL - 230;    4,611
597; TUCURUI - 500;   10,169
596; TUCURUI 2 - 500;   10,115
297; TUCURUI - 230;    9,538
6616; UBERABA - 230;    4,611
6619; UMBARA - 230;    4,611
7000; UMUARAMA SUL - 230;    5,137
9330; URUGUAINA 5 - 230;    5,520
291; UTINGA - 230;    8,774
9340; URUGUAIANA - 230;    5,509
7024; U. VITORIA NORTE - 230;    5,032
9345; V.AIRES - 230;    4,611
298; V. CONDE 4 - 230;    8,808
598; VILA DO CONDE - 500;    9,449
3783; VENDA PEDRAS - 345;    6,208
27910; VARGINHA 4 - 345;    5,887
3580; VERONA - 230;    6,860
1518; VESPASIANO 2 - 500;    8,046
1517; VOLTA GRANDE - 345;    6,719
9350; PONTAL - 230;    4,611
3795; VIANA - 345;    7,022
3849; VIANA 2 - 500;    7,870
3848; VIANA 2 - 345;    7,192
7779; VIDEIRA - 230;    5,343
1021; AVILLAR - 230;    4,611
9535; VILHENA - 230;    4,611
51600; VINHEDOS - 230;    4,611
3796; VITORIA - 345;    6,717
8321; VILA MARIA – 230;    4,611
40664; N.TOCA GO - 230;    8,970
1519; VARZEA PALMA 1 - 345;    9,508
7826; XANXERE - 230;    5,774
1183; XAVANTES - 230;    6,219
2933; XAVANTES - 345;    4,611
504; XINGO - 500;   10,421
13502; XINGU - 230;    9,508
10008; XINGU - 500;   10,125
13011; XINGUARA 2 - 230;    8,301
208; ZEBU - 230;   11,051
3781; ZONA OESTE - 500;    6,165
