Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
47120; POVO NOVO - 230;;  9,214;  1,314;  5,264;  5,245;;;  5,245;
47121; POVO NOVO - 525;;  9,394;  1,528;  5,461;  5,441;;;  5,441;
12312; QUEIMADA NOVA II - 500;;  9,599; 12,938; 11,268; 11,249;;; 11,249;
9261; QUINTA---230;;  9,131;  1,169;  5,150;  5,131;;;  5,131;
38861; QUIRINOPOLIS - 230;;  9,318;  5,907;  7,612;  7,593;;;  7,593;
516; QUIXADA--500;;  8,728; 14,662; 11,695; 11,676;;; 11,676;
11014; QUIXERE - 230;;  8,722; 15,974; 12,348; 12,329;;; 12,329;
9538; R.BRANCO - 230;;  0,052;  0,000;  0,026;  4,753;;;  4,753;
58245; RIO ALTO PB - 230;;  8,349; 15,499; 11,924; 11,904;;; 11,904;
587; RIO DAS EGUAS - 500;;  9,997; 10,069; 10,033; 10,014;;; 10,014;
242; RIO LARGO II - 230;;  5,681; 12,252;  8,967;  8,948;;;  8,948;
39313; RIO NOVO SUL - 345;;  7,926;  6,870;  7,398;  7,379;;;  7,379;
39514; RIO NOVO SUL - 500;;  8,027;  7,013;  7,520;  7,501;;;  7,501;
2632; RIBEIRAO PRETO - 440;;  7,821;  5,179;  6,500;  6,481;;;  6,481;
7900; RATONES - 230;;  6,953;  0,426;  3,689;  4,753;;;  4,753;
38857; RIO BRILHANTE - 230;;  9,233;  4,397;  6,815;  6,796;;;  6,796;
1167; RIO CLARO 2 - 230;;  7,665;  4,658;  6,161;  6,142;;;  6,142;
44920; REALEZA - 230;;  9,598;  2,451;  6,025;  6,005;;;  6,005;
541; RECIFE II - 500;;  7,223; 13,744; 10,484; 10,464;;; 10,464;
387; RIO DAS EGUAS - 230;;  9,459;  9,738;  9,599;  9,579;;;  9,579;
6747; REPAR - 230;;  7,851;  1,631;  4,741;  4,753;;;  4,753;
2820; REPLAN - 440;;  6,611;  3,720;  5,166;  5,146;;;  5,146;
3782; RESENDE - 500;;  7,572;  5,411;  6,492;  6,473;;;  6,473;
51001; RESTINGA-230;;  7,956;  0,969;  4,463;  4,753;;;  4,753;
11388; RIO FORMOSO II -230;;  9,325;  9,641;  9,483;  9,463;;;  9,463;
210; RIB.GONCALVES - 230;;  9,322; 11,868; 10,595; 10,576;;; 10,576;
536; RIB.GONCALVES - 500;;  9,412; 11,691; 10,552; 10,532;;; 10,532;
11287; RIO GRANDE - 230;;  8,777; 10,226;  9,501;  9,482;;;  9,482;
57481; RIACHAO II - 230;;  7,919; 15,130; 11,525; 11,505;;; 11,505;
4286; RIBEIRAO-230;;  8,591;  5,216;  6,903;  6,884;;;  6,884;
4287; RIBEIRAO-500;;  8,557;  5,570;  7,064;  7,044;;;  7,044;
252; RIBEIRAO 230;;  5,541; 12,751;  9,146;  9,127;;;  9,127;
4307; RIBPRETO-500;;  7,958;  5,414;  6,686;  6,666;;;  6,666;
7790; RIO DO SUL - 230;;  7,975;  0,809;  4,392;  4,753;;;  4,753;
3954; R.VERDE - 230;;  8,260;  5,301;  6,781;  6,762;;;  6,762;
3260; RONDONOPOLIS - 230;;  7,601;  4,177;  5,889;  5,870;;;  5,870;
2746; ROSANA SP - 230;;  9,490;  4,513;  7,001;  6,982;;;  6,982;
2917; RAM REBERT F - 345;;  5,239;  2,165;  3,702;  4,753;;;  4,753;
363; RUROPOLIS - 230;;  4,232;  7,509;  5,870;  5,851;;;  5,851;
223; RUSSAS II - 230;;  8,751; 15,631; 12,191; 12,172;;; 12,172;
38996; R. VERDE GO - 230;;  8,696;  5,811;  7,253;  7,234;;;  7,234;
4285; R.VERDE NORTE - 500;;  8,594;  5,738;  7,166;  7,147;;;  7,147;
264; SA. JESUS - 230;;  6,323; 10,708;  8,516;  8,496;;;  8,496;
7922; SAGESUL - 230;;  9,696;  1,399;  5,548;  5,528;;;  5,528;
2653; SANTO ANGELO - 345;;  5,633;  2,568;  4,100;  4,753;;;  4,753;
2634; SANTA BARBARA - 440;;  6,865;  3,965;  5,415;  5,396;;;  5,396;
203; SENHOR DO BONFIM II - 230;;  9,388; 15,828; 12,608; 12,589;;; 12,589;
9272; SAO BORJA - 230;;  9,445;  0,493;  4,969;  4,949;;;  4,949;
6755; SALTO CAXIAS - 525;;  9,746;  3,163;  6,454;  6,435;;;  6,435;
237; SAO JOAO DO PIAUI - 230;;  9,622; 13,451; 11,537; 11,518;;; 11,518;
537; SAO JOAO DO PIAUI - 500;;  9,497; 12,728; 11,112; 11,093;;; 11,093;
3748; SAO JOSE - 500;;  7,400;  5,552;  6,476;  6,456;;;  6,456;
2954; SAO JOSE - 230;;  5,360;  2,710;  4,035;  4,753;;;  4,753;
9286; SANTA MARIA 3 - 230;; 10,265;  0,425;  5,345;  5,326;;;  5,326;
3896; SAO SALVADOR - 230;; 10,190;  9,228;  9,709;  9,690;;;  9,690;
1610; SABARA 3 - 230;;  7,851;  7,134;  7,493;  7,473;;;  7,473;
564; S.ANTON LOPES - 500;;  9,050; 12,519; 10,784; 10,765;;; 10,765;
4319; SALTO GO - 230;;  9,212;  5,910;  7,561;  7,542;;;  7,542;
2681; SALTO - 440;;  6,264;  3,409;  4,836;  4,817;;;  4,817;
3876; SAMAMBAIA - 345;;  8,790;  7,729;  8,259;  8,240;;;  8,240;
3875; SAMAMBAIA - 500;;  9,188;  8,305;  8,747;  8,727;;;  8,727;
9506; SAMUEL - 230;;  2,245;  0,000;  1,123;  4,753;;;  4,753;
7765; SANTO ANGELO - 525;;  9,797;  1,888;  5,842;  5,823;;;  5,823;
2651; SANTO ANGELO - 44;;  6,121;  3,379;  4,750;  4,753;;;  4,753;
9265; SANTO ANGELO 2 - 230;;  9,640;  1,133;  5,387;  5,367;;;  5,367;
11201; SANTANA II AL - 230;;  7,638; 13,967; 10,803; 10,783;;; 10,783;
19520; SANTANA PA - 230;;  6,824;  7,355;  7,089;  7,070;;;  7,070;
289; SAPEACU - 230;;  7,033; 11,004;  9,019;  8,999;;;  8,999;
589; SAPEACU - 500;;  7,897; 11,291;  9,594;  9,575;;;  9,575;
6754; SARANDI 2 - 230;;  8,603;  2,898;  5,750;  5,731;;;  5,731;
6710; SARANDI - 525;;  9,058;  3,349;  6,203;  6,184;;;  6,184;
26461; SARZEDO--345;;  7,628;  6,189;  6,908;  6,889;;;  6,889;
9276; SCHARLAU 2 - 230;;  8,124;  0,681;  4,403;  4,753;;;  4,753;
204; SCHINCARIOLMA - 230;;  6,002; 10,519;  8,261;  8,241;;;  8,241;
372; SCHINCARIOL BA - 230;;  6,042; 11,612;  8,827;  8,808;;;  8,808;
59190; SOL DO SERTAO - 500;; 10,169; 10,575; 10,372; 10,353;;; 10,353;
1481; SANT.DUMONT 2 - 345;;  7,053;  5,589;  6,321;  6,302;;;  6,302;
6757; SALTO SEGREDO - 525;; 11,330;  3,328;  7,329;  7,310;;;  7,310;
1502; SAO GOTARDO - 345;;  9,856;  7,966;  8,911;  8,892;;;  8,892;
1503; SAO GOTARDO - 500;;  8,892;  7,276;  8,084;  8,065;;;  8,065;
1504; SAO GONCALO - 500;;  8,661;  7,321;  7,991;  7,972;;;  7,972;
2771; SALTO GRANDE - 230;;  7,092;  2,444;  4,768;  4,753;;;  4,753;
10220; STA RITA 3 - 500;;  7,104;  9,331;  8,217;  8,198;;;  8,198;
10221; STA RITA 4 - 500;;  7,104;  9,331;  8,217;  8,198;;;  8,198;
10218; STA RITA 1 - 500;;  7,098;  9,318;  8,208;  8,188;;;  8,188;
10219; STA RITA 2 - 500;;  7,385;  9,523;  8,454;  8,435;;;  8,435;
7823; SIDEROPOLIS 2 - 230;;  8,299;  1,228;  4,763;  4,753;;;  4,753;
7759; SIDEROPOLIS 2 - 525;;  8,675;  1,689;  5,182;  5,163;;;  5,163;
7824; SIDEROPOLIS - 230;;  8,161;  1,055;  4,608;  4,753;;;  4,753;
38852; SIDROLANDIA - 230;;  8,603;  4,113;  6,358;  6,339;;;  6,339;
14921; SILVANIA - 500;;  8,872;  7,447;  8,159;  8,140;;;  8,140;
10010; SILVES - 500;;  7,104;  9,331;  8,217;  8,198;;;  8,198;
56861; SIMPLICE - 230;;  8,771; 15,942; 12,357; 12,337;;; 12,337;
56110; INACIO-RN230;;  9,144; 16,341; 12,743; 12,723;;; 12,723;
3322; SINOP MT - 230;;  8,197;  5,145;  6,671;  6,651;;;  6,651;
41171; SINOP - 500;;  8,843;  5,754;  7,299;  7,280;;;  7,280;
4590; SINOP MT - 500;;  8,883;  5,803;  7,343;  7,324;;;  7,324;
1505; S.LAGOA 4 - 345;;  8,400;  7,012;  7,706;  7,687;;;  7,687;
232; SAO LUIS I - 230;;  8,233; 12,250; 10,242; 10,222;;; 10,222;
332; SAO LUIS II - 230;;  8,370; 12,350; 10,360; 10,341;;; 10,341;
532; SAO LUIS 2 MA - 500;;  8,663; 12,552; 10,608; 10,589;;; 10,589;
914; SAO LUIS III - 230;;  8,201; 12,227; 10,214; 10,195;;; 10,195;
13101; SAO LUIS IV - 230;;  8,473; 12,448; 10,461; 10,441;;; 10,441;
13100; SAO LUIS 4 MA - 500;;  8,658; 12,549; 10,604; 10,584;;; 10,584;
11500; SANTA LUZIA II - 500;;  8,727; 14,614; 11,671; 11,651;;; 11,651;
41173; S.MANOEL - 500;;  8,931;  5,800;  7,365;  7,346;;;  7,346;
39212; SAO MATEUS 2 - 230;;  7,336;  6,711;  7,023;  7,004;;;  7,004;
6763; S.MATEUS SUL - 230;;  8,054;  1,567;  4,810;  4,791;;;  4,791;
3895; SERRA DA MESA - 500;;  9,514;  9,314;  9,414;  9,394;;;  9,394;
4298; S.MESA 2 - 500;;  9,500;  9,221;  9,360;  9,341;;;  9,341;
6764; SANTA MONICA - 230;;  7,979;  1,455;  4,717;  4,753;;;  4,753;
326; SOBRAL III - 230;;  8,397; 13,947; 11,172; 11,153;;; 11,153;
526; SOBRALIII500;;  8,620; 13,973; 11,297; 11,277;;; 11,277;
206; SOBRADINHO - 230;;  9,418; 14,072; 11,745; 11,726;;; 11,726;
506; SOBRADINHO - 500;;  9,291; 13,082; 11,187; 11,168;;; 11,168;
226; SOBRAL II - 230;;  7,944; 13,685; 10,814; 10,795;;; 10,795;
2680; SOLVAY - 440;;  5,761;  3,022;  4,391;  4,753;;;  4,753;
3310; SORRISO - 230;;  7,431;  4,315;  5,873;  5,854;;;  5,854;
7820; SALTO OSORIO - 230;; 10,283;  2,494;  6,389;  6,369;;;  6,369;
4986; SERRA PELADA - 500;;  9,194; 10,491;  9,842;  9,823;;;  9,823;
44841; SANTAQUITERIA - 230;;  7,916;  1,733;  4,824;  4,805;;;  4,805;
245; SANTA RITA 2 - 230;;  6,521; 13,682; 10,101; 10,082;;; 10,082;
7766; SALTO SANTIAGO - 525;;  9,554;  2,709;  6,131;  6,112;;;  6,112;
1514; SAO SIMAO - 500;;  9,212;  5,910;  7,561;  7,542;;;  7,542;
292; SANTA MARIA - 230;;  6,588;  9,282;  7,935;  7,916;;;  7,916;
9304; SANTA ROSA - 230;;  9,437;  1,138;  5,287;  5,268;;;  5,268;
2959; SANTA CABECA - 230;;  6,944;  4,419;  5,681;  5,662;;;  5,662;
9280; SANTA CRUZ 1 - 230;;  8,891;  0,374;  4,633;  4,753;;;  4,753;
9290; SANTA MARTA - 230;;  8,381;  0,289;  4,335;  4,753;;;  4,753;
353; SUAPE II - 230;;  6,896; 13,719; 10,308; 10,288;;; 10,288;
543; SUAPE II - 500;;  7,243; 13,727; 10,485; 10,465;;; 10,465;
253; SUAPE III - 230;;  6,849; 13,742; 10,296; 10,276;;; 10,276;
2926; SUL - 345;;  4,745;  1,670;  3,207;  4,753;;;  4,753;
2636; SUMARE - 440;;  6,753;  3,771;  5,262;  5,243;;;  5,243;
58139; SURUBIM - 500;;  8,566; 13,805; 11,185; 11,166;;; 11,166;
9306; S.VICENTE - 230;; 10,035;  0,167;  5,101;  5,082;;;  5,082;
8772; S V PALMAR 2 - 525;;  9,926;  1,713;  5,820;  5,800;;;  5,800;
262; T. FREITA II - 230;;  7,308;  8,084;  7,696;  7,677;;;  7,677;
3669; TIJUCO PRETO - 500;;  7,137;  3,842;  5,490;  5,470;;;  5,470;
3668; TIJUCO PRETO - 765;;  6,900;  3,096;  4,998;  4,979;;;  4,979;
59421; TABOCAS DO BREJO VELHO - 230;; 10,378; 11,885; 11,131; 11,112;;; 11,112;
255; TACAIMBO - 230;;  6,818; 13,780; 10,299; 10,280;;; 10,280;
11281; TACARATU - 230;;  8,886; 14,155; 11,520; 11,501;;; 11,501;
13014; TAPAJOS - 230;;  4,891;  7,985;  6,438;  6,419;;;  6,419;
9310; TAPERA - 230;;  8,277;  0,000;  4,138;  4,753;;;  4,753;
1635; TAQUARIL - 230;;  7,648;  6,771;  7,209;  7,190;;;  7,190;
1508; TAQUARIL - 345;;  7,532;  6,176;  6,854;  6,834;;;  6,834;
9314; TAQUARA - 230;;  7,804;  0,410;  4,107;  4,753;;;  4,753;
2620; TAQUARACU - 440;;  9,029;  4,245;  6,637;  6,618;;;  6,618;
216; TAUA - 230;;  8,390; 14,008; 11,199; 11,180;;; 11,180;
2657; TAUBATE - 230;;  6,267;  3,544;  4,906;  4,886;;;  4,886;
2656; TAUBATE - 440;;  6,881;  4,135;  5,508;  5,489;;;  5,489;
2655; TAUBATE - 500;;  7,433;  4,685;  6,059;  6,040;;;  6,040;
228; TERESINA - 230;;  7,336; 12,013;  9,675;  9,656;;;  9,656;
328; TERESINA II - 230;;  7,770; 12,410; 10,090; 10,071;;; 10,071;
528; TERESINA II - 500;;  8,774; 12,930; 10,852; 10,833;;; 10,833;
11100; TERESINA III - 230;;  7,582; 12,458; 10,020; 10,001;;; 10,001;
12912; TIANGD CE - 230;;  8,538; 13,613; 11,075; 11,056;;; 11,056;
12905; TIANGD CE - 500;;  8,638; 13,617; 11,127; 11,108;;; 11,108;
26460; TIMOTEO 2 - 230;;  7,460;  6,938;  7,199;  7,180;;;  7,180;
1646; TIMOTEO - 230;;  6,923;  6,549;  6,736;  6,717;;;  6,717;
2615; TRES IRMAOS - 440;;  9,280;  4,970;  7,125;  7,106;;;  7,106;
1516; TRES MARIAS - 230;; 12,396;  9,789; 11,093; 11,074;;; 11,074;
1515; TRES MARIAS - 345;; 10,546;  8,557;  9,552;  9,532;;;  9,532;
266; TOMBA - 230;;  5,342; 10,182;  7,762;  7,743;;;  7,743;
13023; TOME ACU - 230;;  5,614;  8,585;  7,100;  7,080;;;  7,080;
51693; TORRES 2 - 230;;  7,943;  0,615;  4,279;  4,753;;;  4,753;
11666; TOUROS - 230;;  8,542; 15,824; 12,183; 12,164;;; 12,164;
4437; TOYOTA - 230;;  4,497;  2,154;  3,325;  4,753;;;  4,753;
41175; TELPIRES - 500;;  8,903;  5,785;  7,344;  7,325;;;  7,325;
3670; TIJUCO PRETO - 345;;  5,652;  2,384;  4,018;  4,753;;;  4,753;
3671; TIJUCO PRETO 2 - 345;;  5,719;  2,416;  4,067;  4,753;;;  4,753;
361; TRANSAMAZONIC - 230;;  5,745;  8,583;  7,164;  7,145;;;  7,145;
4304; TRINDADE - 230;;  8,285;  6,166;  7,226;  7,206;;;  7,206;
4303; TRINDADE - 500;;  8,516;  6,346;  7,431;  7,412;;;  7,412;
4291; TERMINAL RIO - 500;;  7,551;  5,687;  6,619;  6,600;;;  6,600;
7830; TUBARAO SUL - 230;;  8,331;  0,896;  4,614;  4,753;;;  4,753;
597; TUCURUI - 500;;  9,421; 11,337; 10,379; 10,360;;; 10,360;
596; TUCURUI 2 - 500;;  9,406; 11,242; 10,324; 10,305;;; 10,305;
297; TUCURUI - 230;;  8,647; 10,765;  9,706;  9,687;;;  9,687;
6616; UBERABA - 230;;  7,827;  1,600;  4,713;  4,753;;;  4,753;
6619; UMBARA - 230;;  8,095;  1,781;  4,938;  4,919;;;  4,919;
7000; UMUARAMA SUL - 230;;  8,670;  2,511;  5,590;  5,571;;;  5,571;
9330; URUGUAINA 5 - 230;; 10,979;  0,683;  5,831;  5,812;;;  5,812;
291; UTINGA - 230;;  7,713; 10,074;  8,894;  8,874;;;  8,874;
9340; URUGUAIANA - 230;; 10,957;  0,681;  5,819;  5,800;;;  5,800;
7024; U. VITORIA NORTE - 230;;  8,719;  1,821;  5,270;  5,250;;;  5,250;
9345; V.AIRES - 230;;  8,182;  0,000;  4,091;  4,753;;;  4,753;
298; V. CONDE 4 - 230;;  7,759; 10,137;  8,948;  8,929;;;  8,929;
598; VILA DO CONDE - 500;;  8,559; 10,682;  9,620;  9,601;;;  9,601;
3783; VENDA PEDRAS - 345;;  7,394;  5,652;  6,523;  6,504;;;  6,504;
27910; VARGINHA 4 - 345;;  7,083;  5,223;  6,153;  6,134;;;  6,134;
3580; VERONA - 230;;  7,502;  6,834;  7,168;  7,149;;;  7,149;
1518; VESPASIANO 2 - 500;;  8,930;  7,896;  8,413;  8,394;;;  8,394;
1517; VOLTA GRANDE - 345;;  8,436;  5,665;  7,050;  7,031;;;  7,031;
9350; PONTAL - 230;;  8,190;  0,922;  4,556;  4,753;;;  4,753;
3795; VIANA - 345;;  7,760;  6,953;  7,357;  7,337;;;  7,337;
3849; VIANA 2 - 500;;  8,427;  8,067;  8,247;  8,228;;;  8,228;
3848; VIANA 2 - 345;;  7,893;  7,176;  7,534;  7,515;;;  7,515;
7779; VIDEIRA - 230;;  9,551;  1,780;  5,666;  5,646;;;  5,646;
1021; AVILLAR - 230;;  5,084;  2,339;  3,711;  4,753;;;  4,753;
9535; VILHENA - 230;;  5,043;  1,843;  3,443;  4,753;;;  4,753;
51600; VINHEDOS - 230;;  8,169;  0,672;  4,420;  4,753;;;  4,753;
3796; VITORIA - 345;;  7,505;  6,577;  7,041;  7,022;;;  7,022;
8321; VILA MARIA – 230;;  8,897;  0,301;  4,599;  4,753;;;  4,753;
40664; N.TOCA GO - 230;;  9,938;  8,995;  9,467;  9,447;;;  9,447;
1519; VARZEA PALMA 1 - 345;; 10,939;  8,957;  9,948;  9,929;;;  9,929;
7826; XANXERE - 230;; 10,254;  1,916;  6,085;  6,066;;;  6,066;
1183; XAVANTES - 230;;  8,034;  6,019;  7,026;  7,007;;;  7,007;
2933; XAVANTES - 345;;  3,806;  1,269;  2,537;  4,753;;;  4,753;
504; XINGO - 500;;  7,975; 13,287; 10,631; 10,612;;; 10,612;
13502; XINGU - 230;;  8,717; 10,609;  9,663;  9,644;;;  9,644;
10008; XINGU - 500;;  9,608; 11,086; 10,347; 10,328;;; 10,328;
13011; XINGUARA 2 - 230;;  7,718;  9,040;  8,379;  8,359;;;  8,359;
208; ZEBU - 230;;  8,775; 14,031; 11,403; 11,384;;; 11,384;
3781; ZONA OESTE - 500;;  7,496;  5,508;  6,502;  6,483;;;  6,483;
