BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
3190; CONCHAS - 88;   17,586;;;
 3035; CONCHAL - 138                                                        ;   16,620;         ;         ;         
3035; CONCHAL - 138;   16,620;;;
 7917; ENSEAD-SC2 - 30                                                      ;   18,662;         ;         ;         
7917; ENSEAD-SC2 - 30;   18,662;;;
 3036; CORDEIROPOLIS - 138                                                  ;   16,371;         ;         ;         
3036; CORDEIROPOLIS - 138;   16,371;;;
  633; COREMAS - 69                                                         ;   10,521;         ;         ;         
633; COREMAS - 69;   10,521;;;
  233; SE COREMAS II - 230                                                  ;   10,521;         ;         ;         
233; SE COREMAS II - 230;   10,521;;;
 1238; CORUMBA - 138                                                        ;   14,067;         ;         ;         
1238; CORUMBA - 138;   14,067;;;
49051; CORUMBA - 138                                                        ;   16,540;         ;         ;         
49051; CORUMBA - 138;   16,540;;;
 3908; CORUMBA - 345                                                        ;   13,975;         ;         ;         
3908; CORUMBA - 345;   13,975;;;
38851; CORUMBA 2 - 30                                                       ;   16,565;         ;         ;         
38851; CORUMBA 2 - 30;   16,565;;;
  679; COTEGIPE - 69                                                        ;   13,498;         ;         ;         
679; COTEGIPE - 69;   13,498;;;
  279; COTEGIPE - 230                                                       ;   13,421;         ;         ;         
279; COTEGIPE - 230;   13,421;;;
11033; COTEMINAS - 230                                                      ;   11,416;         ;         ;         
11033; COTEMINAS - 230;   11,416;;;
 1291; COXIPO - 138                                                         ;   15,816;         ;         ;         
1291; COXIPO - 138;   15,816;;;
 3276; COXIPO - 230                                                         ;   15,898;         ;         ;         
3276; COXIPO - 230;   15,898;;;
 1616; CONSE. PENA - 230                                                    ;   14,262;         ;         ;         
1616; CONSE. PENA - 230;   14,262;;;
33037; CPKELCCO - 138                                                       ;   16,422;         ;         ;         
33037; CPKELCCO - 138;   16,422;;;
11217; CRATO 2 - 230                                                        ;   11,010;         ;         ;         
11217; CRATO 2 - 230;   11,010;;;
 3064; CRESCIUMAL - 138                                                     ;   16,232;         ;         ;         
3064; CRESCIUMAL - 138;   16,232;;;
10405; CRISTIANO ROCHA - 230                                                ;   15,207;         ;         ;         
10405; CRISTIANO ROCHA - 230;   15,207;;;
 3108; CRUZACO - 138                                                        ;   17,266;         ;         ;         
3108; CRUZACO - 138;   17,266;;;
 4283; CUIABA - 230                                                         ;   15,853;         ;         ;         
4283; CUIABA - 230;   15,853;;;
 4284; CUIABA - 500                                                         ;   15,550;         ;         ;         
4284; CUIABA - 500;   15,550;;;
 7739; CURITIBA - 230                                                       ;   17,534;         ;         ;         
7739; CURITIBA - 230;   17,534;;;
 7732; CURITIBA - 525                                                       ;   16,945;         ;         ;         
7732; CURITIBA - 525;   16,945;;;
60141; VEREDA - 345                                                         ;   12,686;         ;         ;         
60141; VEREDA - 345;   12,686;;;
  619; DELM. GOUVEIA- 69                                                    ;   11,957;         ;         ;         
619; DELM. GOUVEIA- 69;   11,957;;;
  219; DELM. GOUVEIA - 230                                                  ;   11,957;         ;         ;         
219; DELM. GOUVEIA - 230;   11,957;;;
  281; D.PITUACU - 230                                                      ;   13,550;         ;         ;         
281; D.PITUACU - 230;   13,550;;;
29974; DA MATA  - 138                                                       ;   15,273;         ;         ;         
29974; DA MATA  - 138;   15,273;;;
 4361; DARDANELOS - 230                                                     ;   14,998;         ;         ;         
4361; DARDANELOS - 230;   14,998;;;
 2384; DOIS CORREGOS - 138                                                  ;   16,659;         ;         ;         
2384; DOIS CORREGOS - 138;   16,659;;;
 1033; ETC DCTA SP - 088                                                    ;   17,841;         ;         ;         
1033; ETC DCTA SP - 088;   17,841;;;
 2791; DECASA - 88                                                          ;   16,717;         ;         ;         
2791; DECASA - 88;   16,717;;;
 2458; DESCALVADO - 138                                                     ;   16,059;         ;         ;         
2458; DESCALVADO - 138;   16,059;;;
 7746; DESTERRO - 138                                                       ;   19,168;         ;         ;         
7746; DESTERRO - 138;   19,168;;;
 7745; DESTERRO - 230                                                       ;   19,379;         ;         ;         
7745; DESTERRO - 230;   19,379;;;
 9090; DONA FRANCISCA - 230                                                 ;   17,192;         ;         ;         
9090; DONA FRANCISCA - 230;   17,192;;;
 6925; D.S.J.PINHAIS - 69                                                   ;   17,705;         ;         ;         
6925; D.S.J.PINHAIS - 69;   17,705;;;
 6761; D. INDUSTRIAL SJP - 230                                              ;   17,713;         ;         ;         
6761; D. INDUSTRIAL SJP - 230;   17,713;;;
39051; DIANOPOLIS II - 138                                                  ;   12,646;         ;         ;         
39051; DIANOPOLIS II - 138;   12,646;;;
 6926; D.S.J.PINHAIS - 13,8                                                 ;   17,713;         ;         ;         
6926; D.S.J.PINHAIS - 13,8;   17,713;;;
 2664; JANDIRA - 440                                                        ;   17,379;         ;         ;         
2664; JANDIRA - 440;   17,379;;;
29883; DOOSAN DABO - 138                                                    ;   16,500;         ;         ;         
29883; DOOSAN DABO - 138;   16,500;;;
46854; DOURADOS 2 - 138                                                     ;   15,556;         ;         ;         
46854; DOURADOS 2 - 138;   15,556;;;
 7771; DOURADOS 2 - 230                                                     ;   15,505;         ;         ;         
7771; DOURADOS 2 - 230;   15,505;;;
 7757; DOURADOS - 230                                                       ;   15,559;         ;         ;         
7757; DOURADOS - 230;   15,559;;;
51003; J. BOTANICO 2 - 230                                                  ;   18,703;         ;         ;         
51003; J. BOTANICO 2 - 230;   18,703;;;
51002; J. BOTANICO 1 - 230                                                  ;   18,554;         ;         ;         
51002; J. BOTANICO 1 - 230;   18,554;;;
 8108; PORTO ALEGRE8 - 69                                                   ;   18,074;         ;         ;         
8108; PORTO ALEGRE8 - 69;   18,074;;;
 2751; DRACENA - 138                                                        ;   15,391;         ;         ;         
2751; DRACENA - 138;   15,391;;;
 2923; DOMENICO RANGONI - 345                                               ;   17,985;         ;         ;         
2923; DOMENICO RANGONI - 345;   17,985;;;
 8529; DOURADOS - 138                                                       ;   15,562;         ;         ;         
8529; DOURADOS - 138;   15,562;;;
28817; DURATEX ITAP - 138                                                   ;   18,834;         ;         ;         
28817; DURATEX ITAP - 138;   18,834;;;
 3061; TRW AUTOMOTI. - 138                                                  ;   16,565;         ;         ;         
3061; TRW AUTOMOTI. - 138;   16,565;;;
  687; ELISEU MARTINS - 69                                                  ;   11,222;         ;         ;         
687; ELISEU MARTINS - 69;   11,222;;;
  287; E. MARTIN - 230                                                      ;   11,222;         ;         ;         
287; E. MARTIN - 230;   11,222;;;
 2940; EDGARD SOUZA - 88                                                    ;   18,571;         ;         ;         
2940; EDGARD SOUZA - 88;   18,571;;;
 2939; EDGARD SOUZA - 230                                                   ;   18,571;         ;         ;         
2939; EDGARD SOUZA - 230;   18,571;;;
38862; EDEIA - 230                                                          ;   13,559;         ;         ;         
38862; EDEIA - 230;   13,559;;;
 9097; ELDORADO - 230                                                       ;   18,099;         ;         ;         
9097; ELDORADO - 230;   18,099;;;
  214; EMBASA - 230                                                         ;   14,546;         ;         ;         
214; EMBASA - 230;   14,546;;;
 1744; EMBORCACAO - 138                                                     ;   14,152;         ;         ;         
1744; EMBORCACAO - 138;   14,152;;;
 1509; EMBORCACAO - 500                                                     ;   14,126;         ;         ;         
1509; EMBORCACAO - 500;   14,126;;;
32955; EMBRAMACO - 138                                                      ;   16,337;         ;         ;         
32955; EMBRAMACO - 138;   16,337;;;
 2561; EMBRAPORT - 138                                                      ;   17,939;         ;         ;         
2561; EMBRAPORT - 138;   17,939;;;
 2646; EMBU-GUACU - 138                                                     ;   17,825;         ;         ;         
2646; EMBU-GUACU - 138;   17,825;;;
 2645; EMBU-GUACU - 345                                                     ;   18,315;         ;         ;         
2645; EMBU-GUACU - 345;   18,315;;;
 2643; EMBU-GUACU - 440                                                     ;   17,665;         ;         ;         
2643; EMBU-GUACU - 440;   17,665;;;
19069; ENCRUZO NOVO - 69                                                    ;   12,733;         ;         ;         
19069; ENCRUZO NOVO - 69;   12,733;;;
13230; ENCRUZO - 230                                                        ;   12,733;         ;         ;         
13230; ENCRUZO - 230;   12,733;;;
 3994; ENEIDA - 138                                                         ;   15,464;         ;         ;         
3994; ENEIDA - 138;   15,464;;;
 3946; ESTREITO - 345                                                       ;   15,257;         ;         ;         
3946; ESTREITO - 345;   15,257;;;
 4302; ESTREITO - 500                                                       ;   15,216;         ;         ;         
4302; ESTREITO - 500;   15,216;;;
  169; EUNAPOLIS - 138                                                      ;   14,896;         ;         ;         
169; EUNAPOLIS - 138;   14,896;;;
  269; EUNAPOLI - 230                                                       ;   14,914;         ;         ;         
269; EUNAPOLI - 230;   14,914;;;
12546; EXTREMOZ II - 230                                                    ;   10,638;         ;         ;         
12546; EXTREMOZ II - 230;   10,638;;;
12246; EXTREMOZ II - 69                                                     ;   10,638;         ;         ;         
12246; EXTREMOZ II - 69;   10,638;;;
 8220; FOZ CHAPECO - 138                                                    ;   16,400;         ;         ;         
8220; FOZ CHAPECO - 138;   16,400;;;
 7306; FOZ DO CHAPECO - 230                                                 ;   16,335;         ;         ;         
7306; FOZ DO CHAPECO - 230;   16,335;;;
 6653; FCHOPIM--230                                                         ;   16,374;         ;         ;         
6653; FCHOPIM--230;   16,374;;;
 4321; F.DIAS - 440                                                         ;   16,091;         ;         ;         
4321; F.DIAS - 440;   16,091;;;
 4322; F.DIAS - 500                                                         ;   15,842;         ;         ;         
4322; F.DIAS - 500;   15,842;;;
 2750; FLOR.PAULISTA - 138                                                  ;   15,410;         ;         ;         
2750; FLOR.PAULISTA - 138;   15,410;;;
 8061; FARROUPILHA - 69                                                     ;   18,210;         ;         ;         
8061; FARROUPILHA - 69;   18,210;;;
 7782; FARROUPILHA - 230                                                    ;   18,211;         ;         ;         
7782; FARROUPILHA - 230;   18,211;;;
 6955; FOZ DO CHOPIM - 138                                                  ;   16,421;         ;         ;         
6955; FOZ DO CHOPIM - 138;   16,421;;;
 9541; FEIJO - 230                                                          ;   24,971;         ;         ;         
9541; FEIJO - 230;   24,971;;;
 3137; FERNANDOPOLIS - 138                                                  ;   14,983;         ;         ;         
3137; FERNANDOPOLIS - 138;   14,983;;;
 9095; FIBR-F RS - 230                                                      ;   18,121;         ;         ;         
9095; FIBR-F RS - 230;   18,121;;;
 6957; FIGUEIRA - 138                                                       ;   17,956;         ;         ;         
6957; FIGUEIRA - 138;   17,956;;;
 6651; FIGUEIRA - 230                                                       ;   17,998;         ;         ;         
6651; FIGUEIRA - 230;   17,998;;;
 1174; FIRMINOPOLIS - 138                                                   ;   13,895;         ;         ;         
1174; FIRMINOPOLIS - 138;   13,895;;;
 1194; FIRMINOPOLIS - 230                                                   ;   13,786;         ;         ;         
1194; FIRMINOPOLIS - 230;   13,786;;;
  212; FLORESTA II - 230                                                    ;   10,982;         ;         ;         
212; FLORESTA II - 230;   10,982;;;
 3089; FRANCISCO MOR - 138                                                  ;   17,095;         ;         ;         
3089; FRANCISCO MOR - 138;   17,095;;;
21049; FORD - 230                                                           ;   13,349;         ;         ;         
21049; FORD - 230;   13,349;;;
 7945; FORQUILHINHA - 69                                                    ;   18,308;         ;         ;         
7945; FORQUILHINHA - 69;   18,308;;;
 7743; FORQUILINHA - 230                                                    ;   18,356;         ;         ;         
7743; FORQUILINHA - 230;   18,356;;;
  325; FORTALEZA II - 230                                                   ;   11,359;         ;         ;         
325; FORTALEZA II - 230;   11,359;;;
  525; FORTALEZA II - 500                                                   ;   10,726;         ;         ;         
525; FORTALEZA II - 500;   10,726;;;
  625; FORTALEZA - 69                                                       ;   11,378;         ;         ;         
625; FORTALEZA - 69;   11,378;;;
  225; FORTALEZA - 230                                                      ;   11,378;         ;         ;         
225; FORTALEZA - 230;   11,378;;;
 3642; F.IGUACU - 765                                                       ;   16,236;         ;         ;         
3642; F.IGUACU - 765;   16,236;;;
 6964; F.IGUACUNORTE - 138                                                  ;   17,034;         ;         ;         
6964; F.IGUACUNORTE - 138;   17,034;;;
 6652; F.IGUACUNORTE - 230                                                  ;   17,118;         ;         ;         
6652; F.IGUACUNORTE - 230;   17,118;;;
 3090; FRANCO DA ROC - 138                                                  ;   17,094;         ;         ;         
3090; FRANCO DA ROC - 138;   17,094;;;
  876; FUNIL - 13,8                                                         ;   14,854;         ;         ;         
876; FUNIL - 13,8;   14,854;;;
  976; FUNIL - 138                                                          ;   14,854;         ;         ;         
976; FUNIL - 138;   14,854;;;
  276; FUNIL - 230                                                          ;   14,853;         ;         ;         
276; FUNIL - 230;   14,853;;;
 3808; FURNAS - 345                                                         ;   15,526;         ;         ;         
3808; FURNAS - 345;   15,526;;;
58691; FUTURA - 500                                                         ;   11,194;         ;         ;         
58691; FUTURA - 500;   11,194;;;
  675; G.MANGABEIRA - 69                                                    ;   13,856;         ;         ;         
675; G.MANGABEIRA - 69;   13,856;;;
  275; G. MANGABEIRA - 230                                                  ;   13,856;         ;         ;         
275; G. MANGABEIRA - 230;   13,856;;;
58405; MLGICO CE - 230                                                      ;   10,736;         ;         ;         
58405; MLGICO CE - 230;   10,736;;;
 8720; GARABI 1 - 525                                                       ;   16,882;         ;         ;         
8720; GARABI 1 - 525;   16,882;;;
 8721; GARABI 2 - 525                                                       ;   16,882;         ;         ;         
8721; GARABI 2 - 525;   16,882;;;
  349; GARANHUNS II - 230                                                   ;   11,436;         ;         ;         
349; GARANHUNS II - 230;   11,436;;;
  549; GARANHUNS - 500                                                      ;   11,301;         ;         ;         
549; GARANHUNS - 500;   11,301;;;
 8058; GARIBALDI 1 - 69                                                     ;   18,566;         ;         ;         
8058; GARIBALDI 1 - 69;   18,566;;;
 9100; GARIBALDI - 230                                                      ;   18,566;         ;         ;         
9100; GARIBALDI - 230;   18,566;;;
46942; GASPAR 2 -230                                                        ;   18,191;         ;         ;         
46942; GASPAR 2 -230;   18,191;;;
 7713; GASPAR 2 - 525                                                       ;   17,554;         ;         ;         
7713; GASPAR 2 - 525;   17,554;;;
 7845; GASPAR-2-138                                                         ;   18,224;         ;         ;         
7845; GASPAR-2-138;   18,224;;;
 4533; GERDAU SP - 440                                                      ;   17,350;         ;         ;         
4533; GERDAU SP - 440;   17,350;;;
 2676; GETULINA - 138                                                       ;   15,859;         ;         ;         
2676; GETULINA - 138;   15,859;;;
 2675; GETULINA - 440                                                       ;   15,851;         ;         ;         
2675; GETULINA - 440;   15,851;;;
11051; GILBUES - 230                                                        ;   12,093;         ;         ;         
11051; GILBUES - 230;   12,093;;;
  836; GILBUES II - 500                                                     ;   11,644;         ;         ;         
836; GILBUES II - 500;   11,644;;;
15205; GILBUES II - 69                                                      ;   12,093;         ;         ;         
15205; GILBUES II - 69;   12,093;;;
 1026; GLEBA - 138                                                          ;   17,214;         ;         ;         
1026; GLEBA - 138;   17,214;;;
23321; GOIANIA LESTE - 230                                                  ;   15,598;         ;         ;         
23321; GOIANIA LESTE - 230;   15,598;;;
  647; GOIANINHA - 69                                                       ;   12,246;         ;         ;         
647; GOIANINHA - 69;   12,246;;;
  247; GOIANINHA - 230                                                      ;   12,245;         ;         ;         
247; GOIANINHA - 230;   12,245;;;
11260; Gentio do Ouro II - 230                                              ;   11,364;         ;         ;         
11260; Gentio do Ouro II - 230;   11,364;;;
11560; Gentio do Ouro II - 500                                              ;   12,083;         ;         ;         
11560; Gentio do Ouro II - 500;   12,083;;;
 6981; PARIGOT SOUZA - 138                                                  ;   17,100;         ;         ;         
6981; PARIGOT SOUZA - 138;   17,100;;;
 6663; PARIGOT SOUZA - 230                                                  ;   16,780;         ;         ;         
6663; PARIGOT SOUZA - 230;   16,780;;;
 6721; GUARAPUAVA OESTE - 138                                               ;   16,977;         ;         ;         
6721; GUARAPUAVA OESTE - 138;   16,977;;;
 7021; GUARAPUAVA OESTE - 230                                               ;   16,954;         ;         ;         
7021; GUARAPUAVA OESTE - 230;   16,954;;;
 3760; GRAJAU - 138                                                         ;   15,532;         ;         ;         
3760; GRAJAU - 138;   15,532;;;
 3759; GRAJAU - 500                                                         ;   15,505;         ;         ;         
3759; GRAJAU - 500;   15,505;;;
 6664; GRALHA AZUL - 230                                                    ;   17,479;         ;         ;         
6664; GRALHA AZUL - 230;   17,479;;;
 8100; GRAVATAI2 - 69                                                       ;   18,074;         ;         ;         
8100; GRAVATAI2 - 69;   18,074;;;
 7750; GRAVATAI - 525                                                       ;   17,460;         ;         ;         
7750; GRAVATAI - 525;   17,460;;;
 9110; GRAVATA2 - 230                                                       ;   17,942;         ;         ;         
9110; GRAVATA2 - 230;   17,942;;;
 7924; GRAVATAI3 - 230                                                      ;   18,064;         ;         ;         
7924; GRAVATAI3 - 230;   18,064;;;
 3091; GUARUJA 1 - 138                                                      ;   17,890;         ;         ;         
3091; GUARUJA 1 - 138;   17,890;;;
 9451; GUAIBA 2 - 69                                                        ;   17,796;         ;         ;         
9451; GUAIBA 2 - 69;   17,796;;;
50214; GUAIBA3 - 230                                                        ;   17,740;         ;         ;         
50214; GUAIBA3 - 230;   17,740;;;
50213; GUAIBA3 - 525                                                        ;   17,280;         ;         ;         
50213; GUAIBA3 - 525;   17,280;;;
 9120; GUAIBA - 230                                                         ;   17,778;         ;         ;         
9120; GUAIBA - 230;   17,778;;;
 6984; GUAIRA - 138                                                         ;   16,387;         ;         ;         
6984; GUAIRA - 138;   16,387;;;
 6665; GUAIRA F -230                                                        ;   16,300;         ;         ;         
6665; GUAIRA F -230;   16,300;;;
 6630; GUAIRA F - 525                                                       ;   16,266;         ;         ;         
6630; GUAIRA F - 525;   16,266;;;
  690; GUAMA - 69                                                           ;   13,300;         ;         ;         
690; GUAMA - 69;   13,300;;;
  390; GUAMA - 230                                                          ;   13,300;         ;         ;         
390; GUAMA - 230;   13,300;;;
 3093; GUARUJA 2 - 138                                                      ;   17,879;         ;         ;         
3093; GUARUJA 2 - 138;   17,879;;;
 3092; D.QUIMICA ELK - 138                                                  ;   17,891;         ;         ;         
3092; D.QUIMICA ELK - 138;   17,891;;;
 2332; GUARANI - 138                                                        ;   15,468;         ;         ;         
2332; GUARANI - 138;   15,468;;;
 8200; GUARITA - 69                                                         ;   17,092;         ;         ;         
8200; GUARITA - 69;   17,092;;;
 9130; GUARITA - 230                                                        ;   17,119;         ;         ;         
9130; GUARITA - 230;   17,119;;;
32970; GUARUJA 3 - 138                                                      ;   17,889;         ;         ;         
32970; GUARUJA 3 - 138;   17,889;;;
33025; GUARUJA 4 - 138                                                      ;   17,888;         ;         ;         
33025; GUARUJA 4 - 138;   17,888;;;
 3831; GUARULHOS - 345                                                      ;   18,608;         ;         ;         
3831; GUARULHOS - 345;   18,608;;;
33018; CUTRALE COL. - 138                                                   ;   17,891;         ;         ;         
33018; CUTRALE COL. - 138;   17,891;;;
 1638; GUILMAN - 230                                                        ;   14,555;         ;         ;         
1638; GUILMAN - 230;   14,555;;;
39040; GURUPI - 230                                                         ;   12,849;         ;         ;         
39040; GURUPI - 230;   12,849;;;
 5002; GURUPI - 500                                                         ;   12,895;         ;         ;         
5002; GURUPI - 500;   12,895;;;
 2720; GV - 230                                                             ;   16,735;         ;         ;         
2720; GV - 230;   16,735;;;
 1618; G.VALADARES 2 - 138                                                  ;   14,547;         ;         ;         
1618; G.VALADARES 2 - 138;   14,547;;;
 1619; VALADARES - 230                                                      ;   14,539;         ;         ;         
1619; VALADARES - 230;   14,539;;;
38921; VALADARES 6 - 500                                                    ;   14,054;         ;         ;         
38921; VALADARES 6 - 500;   14,054;;;
 3384; HENRY BORDEN - 230                                                   ;   18,568;         ;         ;         
3384; HENRY BORDEN - 230;   18,568;;;
 2090; CEMIRIM - 138                                                        ;   16,677;         ;         ;         
2090; CEMIRIM - 138;   16,677;;;
44652; HUBNER - 230                                                         ;   18,019;         ;         ;         
44652; HUBNER - 230;   18,019;;;
38856; ILHA SOLTEIRA 2 - 230                                                ;   14,599;         ;         ;         
38856; ILHA SOLTEIRA 2 - 230;   14,599;;;
38876; ILHA SOLTEIRA 2 - 440                                                ;   14,685;         ;         ;         
38876; ILHA SOLTEIRA 2 - 440;   14,685;;;
 2612; ILHA SOLTEIRA - 138                                                  ;   14,907;         ;         ;         
2612; ILHA SOLTEIRA - 138;   14,907;;;
 2611; ILHA SOLTEIRA - 440                                                  ;   14,687;         ;         ;         
2611; ILHA SOLTEIRA - 440;   14,687;;;
 2377; IACANGA - 138                                                        ;   16,175;         ;         ;         
2377; IACANGA - 138;   16,175;;;
 2461; IBITINGA-SE - 138                                                    ;   16,209;         ;         ;         
2461; IBITINGA-SE - 138;   16,209;;;
  365; IBIAPINA II – 230                                                    ;   11,165;         ;         ;         
365; IBIAPINA II – 230;   11,165;;;
  188; IBICOARA - 138                                                       ;   13,151;         ;         ;         
188; IBICOARA - 138;   13,151;;;
  288; IBICOARA - 230                                                       ;   13,151;         ;         ;         
288; IBICOARA - 230;   13,151;;;
  588; IBICOARA - 500                                                       ;   13,017;         ;         ;         
588; IBICOARA - 500;   13,017;;;
 7011; IBIPORA - 138                                                        ;   17,522;         ;         ;         
7011; IBIPORA - 138;   17,522;;;
 6680; IBIPORA - 230                                                        ;   17,722;         ;         ;         
6680; IBIPORA - 230;   17,722;;;
 4017; IBIRAREMA - 88                                                       ;   16,765;         ;         ;         
4017; IBIRAREMA - 88;   16,765;;;
 2707; IBITINGA - 138                                                       ;   16,183;         ;         ;         
2707; IBITINGA - 138;   16,183;;;
 3691; IBIUNA - 345                                                         ;   18,365;         ;         ;         
3691; IBIUNA - 345;   18,365;;;
 3690; IBIUNA - 500                                                         ;   17,188;         ;         ;         
3690; IBIUNA - 500;   17,188;;;
  617; ICO - 69                                                             ;   10,815;         ;         ;         
617; ICO - 69;   10,815;;;
  217; ICO - 230                                                            ;   10,815;         ;         ;         
217; ICO - 230;   10,815;;;
  394; IGAPORA II - 230                                                     ;   12,166;         ;         ;         
394; IGAPORA II - 230;   12,166;;;
11394; IGAPORA III - 230                                                    ;   12,289;         ;         ;         
11394; IGAPORA III - 230;   12,289;;;
11594; IGAPORA III - 500                                                    ;   12,574;         ;         ;         
11594; IGAPORA III - 500;   12,574;;;
 7714; IGUATEMI 2 MS - 230                                                  ;   16,356;         ;         ;         
7714; IGUATEMI 2 MS - 230;   16,356;;;
 9061; IJUI 2 - 69                                                          ;   17,853;         ;         ;         
9061; IJUI 2 - 69;   17,853;;;
 9264; IJUI 2 - 230                                                         ;   17,853;         ;         ;         
9264; IJUI 2 - 230;   17,853;;;
 7918; CAIACA-SC - 230                                                      ;   19,054;         ;         ;         
7918; CAIACA-SC - 230;   19,054;;;
 7755; IMBIRUSSU - 230                                                      ;   15,768;         ;         ;         
7755; IMBIRUSSU - 230;   15,768;;;
  639; IMPERATRIZ - 69                                                      ;   12,388;         ;         ;         
639; IMPERATRIZ - 69;   12,388;;;
  239; IMPERATRIZ - 230                                                     ;   12,412;         ;         ;         
239; IMPERATRIZ - 230;   12,412;;;
  539; IMPERATRIZ - 500                                                     ;   11,896;         ;         ;         
539; IMPERATRIZ - 500;   11,896;;;
 7904; INDAIAL - 230                                                        ;   18,304;         ;         ;         
7904; INDAIAL - 230;   18,304;;;
38855; INOCENCIA - 230                                                      ;   14,640;         ;         ;         
38855; INOCENCIA - 230;   14,640;;;
  936; INTEGRADORA - 500                                                    ;   12,784;         ;         ;         
936; INTEGRADORA - 500;   12,784;;;
 2930; INTERNATIONAL 2 - 230                                                ;   18,362;         ;         ;         
2930; INTERNATIONAL 2 - 230;   18,362;;;
 2929; INTERNATIONAL - 345                                                  ;   18,607;         ;         ;         
2929; INTERNATIONAL - 345;   18,607;;;
 1622; IPATINGA 1 - 138                                                     ;   14,820;         ;         ;         
1622; IPATINGA 1 - 138;   14,820;;;
 1623; IPATINGA I - 230                                                     ;   14,829;         ;         ;         
1623; IPATINGA I - 230;   14,829;;;
 2682; UTE IPAUSSU - 88                                                     ;   17,451;         ;         ;         
2682; UTE IPAUSSU - 88;   17,451;;;
 2333; IPORA - 138                                                          ;   15,442;         ;         ;         
2333; IPORA - 138;   15,442;;;
 6649; F.IGUACU - 500                                                       ;   16,323;         ;         ;         
6649; F.IGUACU - 500;   16,323;;;
 3037; IRACEMAPOLIS1 - 138                                                  ;   16,401;         ;         ;         
3037; IRACEMAPOLIS1 - 138;   16,401;;;
 1521; IRAPE - 230                                                          ;   12,454;         ;         ;         
1521; IRAPE - 230;   12,454;;;
 1510; IRAPE - 345                                                          ;   11,967;         ;         ;         
1510; IRAPE - 345;   11,967;;;
 6722; IRATI NORTE - 138                                                    ;   17,245;         ;         ;         
6722; IRATI NORTE - 138;   17,245;;;
 7022; IRATI NORTE - 230                                                    ;   17,266;         ;         ;         
7022; IRATI NORTE - 230;   17,266;;;
  683; IRECE - 69                                                           ;   12,442;         ;         ;         
683; IRECE - 69;   12,442;;;
  183; IRECE - 138                                                          ;   12,442;         ;         ;         
183; IRECE - 138;   12,442;;;
  283; IRECE - 230                                                          ;   12,442;         ;         ;         
283; IRECE - 230;   12,442;;;
 7827; ITA SC - 230                                                         ;   16,635;         ;         ;         
7827; ITA SC - 230;   16,635;;;
 7722; ITA - 525                                                            ;   16,700;         ;         ;         
7722; ITA - 525;   16,700;;;
  671; ITABAIANA - 69                                                       ;   12,541;         ;         ;         
671; ITABAIANA - 69;   12,541;;;
  271; ITABAIANA - 230                                                      ;   12,541;         ;         ;         
271; ITABAIANA - 230;   12,541;;;
 3664; ITABERA - 765                                                        ;   16,645;         ;         ;         
3664; ITABERA - 765;   16,645;;;
 1626; ITABIRA 2 - 230                                                      ;   14,839;         ;         ;         
1626; ITABIRA 2 - 230;   14,839;;;
 1484; ITABIRITO - 345                                                      ;   15,556;         ;         ;         
1484; ITABIRITO - 345;   15,556;;;
 1483; ITABIRITO - 500                                                      ;   14,484;         ;         ;         
1483; ITABIRITO - 500;   14,484;;;
 1620; ITABIRA 4 - 230                                                      ;   15,361;         ;         ;         
1620; ITABIRA 4 - 230;   15,361;;;
26513; ITABIRA 5 - 230                                                      ;   14,431;         ;         ;         
26513; ITABIRA 5 - 230;   14,431;;;
26510; ITABIRA 5 - 500                                                      ;   13,844;         ;         ;         
26510; ITABIRA 5 - 500;   13,844;;;
  345; ITABUNA - 230                                                        ;   15,653;         ;         ;         
345; ITABUNA - 230;   15,653;;;
  913; ITACAIUNAS - 230                                                     ;   12,690;         ;         ;         
913; ITACAIUNAS - 230;   12,690;;;
  912; ITACAIUNAS - 500                                                     ;   12,067;         ;         ;         
912; ITACAIUNAS - 500;   12,067;;;
  213; ITAGIPA - 230                                                        ;   14,771;         ;         ;         
213; ITAGIPA - 230;   14,771;;;
 4292; ITAGUACU - 230                                                       ;   14,324;         ;         ;         
4292; ITAGUACU - 230;   14,324;;;
 4293; ITAGUACU - 500                                                       ;   14,324;         ;         ;         
4293; ITAGUACU - 500;   14,324;;;
 2499; ITAIPAVA - 138                                                       ;   15,952;         ;         ;         
2499; ITAIPAVA - 138;   15,952;;;
 2195; ITAI 2 - 138                                                         ;   18,490;         ;         ;         
2195; ITAI 2 - 138;   18,490;;;
 7903; ITAJAI 2 - 230                                                       ;   18,339;         ;         ;         
7903; ITAJAI 2 - 230;   18,339;;;
 7731; ITAJAI - 230                                                         ;   18,483;         ;         ;         
7731; ITAJAI - 230;   18,483;;;
 6269; ITAJAI - 138                                                         ;   18,384;         ;         ;         
6269; ITAJAI - 138;   18,384;;;
 7712; ITAJAI 2 - 525                                                       ;   17,564;         ;         ;         
7712; ITAJAI 2 - 525;   17,564;;;
 1873; ITAJUBA 3 - 138                                                      ;   15,509;         ;         ;         
1873; ITAJUBA 3 - 138;   15,509;;;
 1486; ITAJU3-5-500                                                         ;   15,488;         ;         ;         
1486; ITAJU3-5-500;   15,488;;;
 3209; ITANHAEM 2 - 138                                                     ;   18,313;         ;         ;         
3209; ITANHAEM 2 - 138;   18,313;;;
32986; ITANHAEM 3 - 138                                                     ;   18,381;         ;         ;         
32986; ITANHAEM 3 - 138;   18,381;;;
