BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
1545; NOVA ERA II - 230;    8,002;    7,744;;
9609; N.IGUACU - 345;    8,441;    8,337;;
9608; N.IGUACU - 500;    8,328;    8,237;;
4554; NOVA MUTUM - 69;    6,931;    6,777;;
4552; NOVA MUTUM - 230;    6,936;    6,790;;
251; NILO PECANHA - 138;    8,338;    8,251;;
252; N.PECANH-230;    8,395;    8,308;;
788; N.TOCA GO - 230;    6,581;    6,115;;
5981; NARANDIBA - 230;    7,850;    7,771;;
5243; NATAL II - 69;    5,794;    5,284;;
5241; NATAL II - 230;    5,794;    5,284;;
5246; NATAL III - 69;    5,745;    5,225;;
5245; NATAL III - 230;    5,745;    5,225;;
5983; NARANDIBA - 69;    7,850;    7,771;;
350; NEVES - 345;    7,693;    7,437;;
349; NEVES - 500;    7,427;    7,140;;
353; NEVES 1 - 138;    7,448;    7,164;;
4325; NOVA IGUACU - 138;    8,341;    8,252;;
3762; NIQUELANDIA - 69;    6,581;    6,115;;
787; NIQUELANDIA - 230;    6,581;    6,115;;
9015; NOVA LIMA 6 - 345;    7,961;    7,746;;
6863; JIRAU - 69;    7,035;    6,268;;
6862; NMPARANA-230;    7,035;    6,268;;
4544; NOBRES - 138;    7,114;    6,927;;
4542; NOBRES - 230;    7,117;    6,937;;
6743; NOVA OLINDA - 500;    5,638;    5,122;;
443; NORDESTE - 88;    9,121;    9,220;;
442; NORDESTE - 345;    9,121;    9,220;;
5212; NORFIL - 230;    6,809;    6,588;;
435; NORTE - 345;    9,018;    9,095;;
436; NORTE - 88;    9,018;    9,095;;
9548; N.PETROPOLIS2 - 69;    8,864;    9,549;;
9547; NOVA PETROPOLIS 2 - 230;    8,864;    9,549;;
7407; NOVA PONTE - 345;    7,133;    6,854;;
360; NOVA PONTE - 500;    7,279;    7,029;;
9544; NOVA P.PRIMAVERA - 440;    7,749;    7,709;;
545; NOVA P.PRIMAVERA - 230;    8,055;    8,069;;
1226; NOVA PRATA 2 - 69;    8,904;    9,612;;
1228; NOVA PRATA 2 - 230;    8,904;    9,612;;
980; N.S. RITA - 230;    8,847;    9,549;;
979; N.S. RITA - 525;    8,585;    9,223;;
5743; N.S.SOCORRO - 69;    6,675;    6,347;;
5741; N.S.SOCORRO - 230;    6,675;    6,347;;
3174; OSVALDO CRUZ - 138;    7,868;    7,826;;
415; OESTE - 88;    8,967;    9,035;;
414; OESTE - 440;    8,967;    9,035;;
3076; OLARIA - 138;    8,927;    8,990;;
5735; OLINDINA - 13,8;    7,166;    7,068;;
6797; OLINDINA - 69;    7,155;    7,027;;
5740; OLINDINA - 500;    6,269;    5,886;;
386; OURO PRETO 2 - 138;    7,723;    7,480;;
384; OURO PRETO 2 - 500;    7,519;    7,247;;
385; OURO PRETO 2 - 345;    7,905;    7,687;;
2291; AJINOMOTO VAL - 138;    7,802;    7,745;;
8311; ORIXIMINA - 230;    6,223;    5,784;;
8351; ORIXIMINA - 138;    6,144;    5,699;;
8300; ORIXIMINA - 500;    6,144;    5,699;;
1232; OSORIO 2 - 69;    8,858;    9,587;;
1231; OSORIO 2 - 230;    8,858;    9,587;;
9901; OSORIO 3 - 230;    8,724;    9,440;;
3148; OURINHOS 1 - 88;    8,855;    9,035;;
3140; OURINHOS 2 - 88;    8,881;    9,060;;
6071; OUROLANDIA II - 230;    5,649;    5,108;;
6070; OUROLANDIA II - 500;    5,839;    5,332;;
5001; PAULO AFONSO - 500;    5,905;    5,449;;
6821; PIMENTA BUENO - 138;    7,390;    6,928;;
6820; P.BUENO - 230;    7,390;    6,928;;
170; POCOS CALDAS - 138;    8,475;    8,446;;
120; P.CALDAS - 345;    8,460;    8,424;;
102; P.CALDAS - 500;    8,002;    7,924;;
216; P.COLOMBIA - 345;    7,518;    7,317;;
3894; PALMEIRA OES - 138;    7,645;    7,544;;
5583; P.DUTRA - 69;    6,544;    6,122;;
5581; P.DUTRA - 230;    6,544;    6,122;;
5580; P.DUTRA - 500;    5,848;    5,345;;
5183; PAU FERRO - 69;    6,313;    5,898;;
5181; PAU FERRO - 230;    6,313;    5,898;;
5180; P. FERRO - 500;    5,942;    5,470;;
3338; PADRE FIALHO - 138;    8,107;    7,896;;
3344; P.FIALHO - 345;    8,116;    7,905;;
8544; PR.FIGUEIREDO - 13,8;    6,879;    6,527;;
8541; P.FIGUEIREDO - 230;    6,879;    6,527;;
5603; PORTO FRANCO - 69;    6,818;    6,515;;
5602; PORTO FRANCO - 138;    6,742;    6,425;;
5601; P.FRANCO - 230;    6,818;    6,515;;
3059; PORTO NOVO - 138;    8,915;    8,976;;
6901; PORTO VELHO - 69;    6,879;    6,095;;
6900; PORTO VELHO - 230;    6,898;    6,119;;
5855; PACATUBA - 69;    5,674;    5,135;;
5853; PACABA CE - 230;    5,674;    5,135;;
5841; PACABA CE - 500;    5,560;    5,013;;
5003; PAULO AFONSO 1 - 230;    5,691;    5,223;;
5004; PAULO AFONSO 2 - 230;    5,907;    5,491;;
9247; JARDIM BOTANICO - 69;    9,430;   10,239;;
9246; PORTOALEGRE13 - 13,8;    9,532;   10,324;;
9245; PORTOALEGRE10 - 13,8;    9,493;   10,316;;
9262; PORTO ALEGRE 12 - 230;    9,437;   10,250;;
9234; PORTO ALEGRE 1 - 69;    9,275;   10,061;;
9243; PORTOALEGRE 4 - 13,8;    9,386;   10,194;;
9961; PORTO ALEGRE 1 - 230;    9,373;   10,178;;
9244; PORTOALEGRE6 - 13,8;    9,356;   10,139;;
1352; PORTO ALEGRE9 - 13,8;    9,146;    9,909;;
1269; PORTOALEGRE10 - 69;    9,439;   10,249;;
1268; PORTO ALEGRE 10 - 230;    9,493;   10,316;;
1270; PORTO ALEGRE 13 - 230;    9,532;   10,324;;
1259; PORTO ALEGRE 4 - 230;    9,386;   10,194;;
1262; PORTOALEGRE6 - 69;    9,412;   10,214;;
1263; PORTO ALEGRE 6 - 230;    9,356;   10,139;;
1271; PORTO ALEGRE8 - 69;    9,227;   10,002;;
1264; PORTO ALEGRE 8 - 230;    9,241;   10,019;;
1266; PORTO ALEGRE9 - 69;    9,208;    9,982;;
1267; PORTO ALEGRE 9 - 230;    9,146;    9,909;;
1035; PALHOCA ESU - 138;    9,211;    9,936;;
1032; PALH-F-SC230;    9,130;    9,827;;
1034; PALHOCA--230;    9,271;   10,011;;
7222; PALMAS - 138;    5,985;    5,572;;
7221; PALMAS - 230;    5,993;    5,592;;
2991; PALMEIRAS - 69;    7,224;    7,022;;
2990; PALMEIRAS - 230;    7,224;    7,022;;
3198; PALMITAL - 88;    8,500;    8,631;;
997; PAMPAS RS - 525;    8,607;    9,261;;
1333; PANAMBI – 13,8;    8,545;    9,318;;
4066; PARACATU 4 - 138;    6,984;    6,665;;
3008; PARACATU 4 - 500;    6,985;    6,665;;
3194; PAR.PAULISTA2 - 88;    8,342;    8,441;;
3863; PARAIBUNA - 88;    8,848;    8,898;;
5254; PARAISO RN - 230;    5,445;    4,883;;
4978; PARANAITA - 138;    6,688;    6,468;;
2950; PARANAIBA - 69;    7,374;    7,148;;
2978; PARANAIBA - 230;    7,374;    7,148;;
10399; PARANA MS - 230;    7,411;    7,268;;
667; N.PARA PTA - 230;    8,391;    8,503;;
4874; PARECIS - 138;    6,413;    6,134;;
4448; PARECIS--230;    6,413;    6,134;;
3739; PARELHEIROS - 138;    9,192;    9,287;;
8332; PARINTINS - 138;    6,361;    5,930;;
8331; PARINTINS - 230;    6,361;    5,930;;
4494; PARANAITA - 500;    6,284;    5,953;;
4565; PARTINGA - 500;    6,803;    6,552;;
4599; PARTINGA - 230;    7,611;    7,466;;
3895; PEREIRA BARR. - 138;    7,641;    7,541;;
853; PATO BRANCO - 138;    8,432;    8,939;;
852; P.BRANCO - 230;    8,405;    8,914;;
3112; P. COLOMBIA - 138;    7,615;    7,440;;
5371; PECEM II - 230;    5,432;    4,861;;
5370; PECEM II - 500;    5,572;    5,025;;
3135; ETU PEDREIRA - 138;    8,649;    8,684;;
7113; PEIXE 2 - 500;    6,260;    5,836;;
7112; PEIXE - 500;    6,260;    5,836;;
1240; PELOTAS3 - 138;    8,638;    9,341;;
1236; PELOTA-3-230;    8,661;    9,368;;
2345; PENAPOLIS - 138;    8,034;    7,997;;
654; PENAPOLIS 1 - 138;    8,026;    7,987;;
5293; PENEDO - 69;    7,643;    7,481;;
5291; PENEDO - 230;    7,643;    7,481;;
5533; PERITORO - 69;    7,046;    6,676;;
5531; PERITORO-230;    7,046;    6,676;;
9350; PEROXIDOS - 230;    9,095;    9,692;;
746; PERUIBE - 138;    9,513;    9,687;;
1592; PORTO ESTRELA - 230;    7,942;    7,672;;
3069; RIO PARDO - 138;    8,941;    9,007;;
3048; PETROM - 138;    8,948;    9,015;;
4613; PETROVINA - 138;    7,019;    6,799;;
699; P.FERREIRA - 138;    8,406;    8,406;;
2383; POSTO FISCAL - 138;    9,726;   10,483;;
2459; POSTO FISCAL - 230;    9,857;   10,624;;
1042; U.PASSO FUNDO - 138;    8,267;    8,834;;
1041; PASSO FUNDO - 230;    8,267;    8,834;;
9329; PONTA G NORTE - 13,8;    9,438;    9,922;;
9328; PONTA G NORTE - 34,5;    9,438;    9,922;;
10009; PONTA GROSSA PR - 230;    8,737;    9,171;;
10008; PONTA GROSSA PR - 525;    8,500;    8,883;;
9326; PONTA G SUL - 13,8;    9,499;   10,025;;
9325; PONTA G SUL - 34,5;    9,499;   10,025;;
830; PONTA G NORTE - 138;    9,392;    9,890;;
829; P.GROSSA N - 230;    9,438;    9,922;;
2437; PONTA G SUL - 138;    9,425;    9,942;;
831; P. GROSSA PR - 230;    9,499;   10,025;;
5643; PICI II - 69;    6,171;    5,716;;
5641; PICI - 230;    6,171;    5,716;;
5673; PICOS - 69;    5,327;    4,736;;
5671; PICOS - 230;    5,327;    4,736;;
2387; PILARZINHO - 69;    9,288;    9,915;;
819; PILARZINHO - 230;    9,243;    9,862;;
5249; PILOES - 138;    5,681;    5,154;;
368; PIMENTA - 138;    7,946;    7,767;;
367; PIMENTA - 345;    7,988;    7,817;;
6225; PINDAI II - 230;    6,206;    5,727;;
9841; PINHALZINHO 2 - 138;    8,345;    8,940;;
9840; PINHALZINHO 2 - 230;    8,359;    8,959;;
2314; PINHAL - 138;    8,586;    8,603;;
3839; PIONEIROS-ELK - 138;    7,638;    7,539;;
3836; PETROBRAS ELK - 138;    8,437;    8,443;;
486; PIRATININGA 2 - 88;    9,111;    9,204;;
3821; PIRASSUNUNGA2 - 138;    8,411;    8,411;;
577; PIRACICABA - 138;    8,471;    8,510;;
573; PIRACICABA - 440;    8,480;    8,522;;
5833; PIRAJA - 69;    7,387;    7,227;;
5832; PIRAJA - 230;    7,387;    7,227;;
641; PIRAJU - 230;    9,089;    9,287;;
1569; PIRAPORA 2 - 138;    6,816;    6,448;;
4051; PIRAPORA II - 345;    6,842;    6,477;;
4049; PIRAPORA 2 - 500;    6,987;    6,646;;
5133; PIRAPAMA II - 69;    6,550;    6,168;;
5131; PIRAPAMA II - 230;    6,550;    6,168;;
3896; PIRAPOZINHO 1 - 138;    7,946;    7,947;;
3820; PIRASSUNUNGA1 - 138;    8,463;    8,473;;
487; PIRATININGA 2 - 345;    9,111;    9,204;;
485; PIRATININGA - 88;    9,054;    9,106;;
484; PIRATININGA - 230;    9,054;    9,106;;
3724; PIRINEUS CELG - 138;    7,849;    7,705;;
3723; PIRINEUS - 230;    7,842;    7,695;;
3518; PIRINEUS - 345;    7,408;    7,161;;
5493; PIRIPIRI - 69;    6,046;    5,544;;
5492; PIRIPIRI - 138;    6,046;    5,544;;
5491; PIRIPIRI-230;    6,046;    5,544;;
422; PIRITUBA - 88;    9,676;    9,870;;
421; PIRITUBA - 230;    9,676;    9,870;;
7184; PITOMBEIRA - 230;    5,431;    4,889;;
5843; PITUACU - 69;    7,682;    7,570;;
5842; PITUACU - 230;    7,682;    7,570;;
790; PLANALTO-230;    7,514;    7,297;;
2951; PLANALTO - 69;    7,514;    7,297;;
1238; P.MEDICI - 138;    8,289;    8,953;;
1239; P.MEDICI - 230;    8,145;    8,793;;
5737; PARNAIBA III - 138;    5,824;    5,306;;
5734; PNBIII PI - 230;    5,824;    5,306;;
5679; PNBIII-PI500;    5,815;    5,300;;
5292; POCIII-BA230;    7,927;    7,647;;
5862; POÇÔES II - 138;    7,969;    7,690;;
5861; POCOES - 230;    7,969;    7,690;;
5860; POCOES II - 500;    7,429;    7,126;;
3047; POLIMIX - 138;    8,932;    8,997;;
5763; POLO - 69;    7,478;    7,321;;
5761; POLO - 230;    7,478;    7,321;;
9865; PONTAL - 230;    9,257;   10,017;;
9819; POVO NOVO - 230;    8,558;    9,222;;
9818; POVO NOVO - 525;    8,474;    9,119;;
4351; PPARA2 MG - 500;    7,652;    7,384;;
2077; P.PETROQUIMIC - 69;    8,963;    9,691;;
1204; P.PETROQUIMIC - 230;    8,953;    9,678;;
658; P. PRIMAVERA - 138;    8,045;    8,053;;
544; P. PRIMAVERA - 440;    7,585;    7,517;;
659; P. PRUDENTE 2 - 138;    7,953;    7,954;;
791; PARQUE EMAS - 138;    7,181;    6,974;;
1243; PASSO REAL - 230;    8,329;    9,086;;
3418; PROCTER GAMBL - 138;    8,802;    8,856;;
661; PROMISSAO - 138;    8,069;    8,037;;
5535; PERITORO - 13,8;    7,046;    6,676;;
3171; PRE.PRUDENTE1 - 88;    7,999;    8,012;;
3172; PRE.PRUDENTE4 - 138;    7,953;    7,954;;
3178; PRE.PRUDENTE5 - 138;    7,945;    7,944;;
3176; PRE.VENCESLAU - 138;    7,876;    7,851;;
10004; PARANAVAI NORTE - 138;    8,714;    9,078;;
10003; PARANAVAI NORTE - 230;    8,706;    9,070;;
2182; QUIMICA AMPAR - 138;    8,747;    8,792;;
9521; QUATA II - 88;    8,261;    8,340;;
5325; QUEIMADA NOVA II - 500;    5,499;    4,957;;
1245; QUINTA - 69;    8,587;    9,266;;
1247; QUINTA - 138;    8,597;    9,281;;
1246; QUINTA---230;    8,587;    9,266;;
9450; QUIRINOPOLIS - 230;    6,437;    6,092;;
5428; QUIXADA--500;    5,470;    4,913;;
5337; QUIXERE - 230;    5,186;    4,615;;
6952; RIO BRANCO 1 - 69;    7,578;    6,866;;
6951; RIO BRANCO 1 – 138;    7,578;    6,866;;
6950; R.BRANCO - 230;    7,578;    6,866;;
3701; RIO CLARO - 138;    7,185;    6,978;;
8171; RIO DAS EGUAS - 230;    6,326;    5,953;;
6444; RIO DAS EGUAS - 500;    6,213;    5,771;;
8173; RIO FORMOSO 2 - 138;    6,366;    6,016;;
8172; RIO FORMOSO II -230;    6,366;    6,016;;
5111; RIO LARGO II - 230;    7,698;    7,513;;
5113; RIO LARGO II - 69;    7,698;    7,513;;
3033; RIO NOVO SUL - 138;    7,972;    7,739;;
3032; RIO NOVO SUL - 345;    7,967;    7,734;;
3011; RIBPRETO-500;    7,925;    7,833;;
7647; RUY ROCHA -138;    8,593;    8,629;;
238; RIO VERDE FUR - 138;    7,178;    6,956;;
231; R.VERDE - 230;    7,209;    6,992;;
466; RAM REBERT F - 345;    9,057;    9,148;;
467; RAM REBERT F - 88;    9,057;    9,148;;
3196; RANCHARIA - 88;    8,187;    8,248;;
3700; RIO DOS BOIS - 138;    7,028;    6,775;;
1087; RIO BRILHANTE - 230;    8,073;    8,093;;
701; RIO CLARO-I - 138;    8,589;    8,624;;
3501; RIO CLARO 2 - 230;    7,188;    6,988;;
3825; RIO CLARO 2 - 138;    8,563;    8,593;;
3826; RIO CLARO 3 - 138;    8,589;    8,625;;
855; REALEZA - 138;    8,711;    9,175;;
9890; REALEZA - 230;    8,754;    9,221;;
5140; RECIFE II - 500;    6,277;    5,862;;
747; REGISTRO - 138;    9,776;   10,051;;
9399; REPAR - 230;    9,135;    9,742;;
413; REPLAN - 440;    8,748;    8,798;;
1780; RESENDE - 138;    8,293;    8,223;;
87; RESENDE - 500;    8,279;    8,214;;
9303; RESTINGA - 69;    9,567;   10,355;;
9302; RESTINGA-230;    9,567;   10,355;;
5432; RIB.GONCALVES - 69;    5,720;    5,231;;
5430; RIB.GONCALVES - 230;    5,720;    5,231;;
5436; RIB.GONCALVES - 500;    5,739;    5,240;;
6146; RIACHAO II - 230;    5,628;    5,090;;
4518; RIBEIRAO-230;    7,187;    6,981;;
4517; RIBEIRAO-500;    7,069;    6,855;;
5283; RIBEIRAO - 69;    6,964;    6,571;;
5281; RIBEIRAO 230;    6,964;    6,571;;
564; RIBEIRAOPRETO - 138;    8,111;    8,059;;
563; RIBEIRAO PRETO - 440;    8,101;    8,050;;
5958; RIO ALTO PB - 230;    5,780;    5,305;;
6317; RIO GRANDE II - 138;    6,331;    6,672;;
6316; RIO GRANDE - 230;    6,344;    6,719;;
2847; RIO DO SUL - 138;    9,195;    9,983;;
949; RIO DO SUL - 230;    9,183;    9,970;;
3061; RIO NOVO SUL - 500;    7,940;    7,709;;
4623; RONDONOPOLIS1 - 138;    7,016;    6,795;;
4522; RONDONOPOLIS - 230;    7,009;    6,788;;
546; ROSANA - 138;    8,045;    8,053;;
423; ROSANA SP - 230;    8,082;    8,094;;
6541; RUROPOLIS - 230;   10,113;   10,113;;
6543; RUROPOLIS - 13,8;   10,050;   10,044;;
6542; RUROPOLIS - 138;   10,054;   10,048;;
5433; RUSSAS II - 69;    5,431;    4,889;;
5431; RUSSAS II - 230;    5,431;    4,889;;
7079; R. VERDE GO - 230;    7,298;    7,116;;
9126; RIO VERMELHO - 138;    7,834;    7,793;;
4531; R.VERDE NORTE - 500;    7,306;    7,126;;
9993; RATONES - 138;    9,257;    9,981;;
9992; RATONES - 230;    9,203;    9,909;;
594; SANTO ANGELO - 345;    8,972;    9,059;;
593; SANTO ANGELO - 44;    8,912;    8,973;;
462; SANTA CABECA - 88;    8,784;    8,824;;
461; SANTA CABECA - 230;    8,614;    8,617;;
184; SANTA CRUZ - 138;    8,383;    8,290;;
5253; SANTA CRUZ II - 69;    5,530;    4,980;;
3856; SANTA ISABEL1 - 88;    9,025;    9,089;;
5573; S.JOAO PIAUI - 69;    5,569;    5,035;;
5571; SAO JOAO DO PIAUI - 230;    5,569;    5,035;;
5570; SAO JOAO DO PIAUI - 500;    5,638;    5,122;;
108; SAO JOSE - 500;    8,380;    8,288;;
455; S.JOSE CAMPOS - 88;    9,128;    9,193;;
454; SAO JOSE - 230;    9,253;    9,328;;
3195; SANTA LINA - 88;    8,276;    8,359;;
5474; SAN.MATOS II - 138;    5,270;    4,689;;
239; UHE S.DA MESA - 138;    6,316;    5,842;;
230; SAO SALVADOR - 230;    6,327;    5,851;;
235; SERRA DA MESA - 500;    6,474;    6,068;;
3078; SAO SEBASTIAO - 13,8;    8,937;    9,003;;
7064; UHE SANTO ANTONIO - 500;    3,958;    3,958;;
5893; STO.A.JESUS - 69;    7,810;    7,534;;
5891; SA. JESUS - 230;    7,810;    7,534;;
5645; S.ANTON LOPES - 500;    5,797;    5,286;;
1497; SABARA 3 - 230;    7,931;    7,677;;
612; SALTO GRANDE - 230;    8,887;    9,086;;
9460; SALTO GO - 230;    6,571;    6,249;;
528; SALTO - 88;    8,826;    8,894;;
527; SALTO - 440;    8,826;    8,894;;
237; SAMAMBAIA - 138;    7,178;    6,889;;
234; SAMAMBAIA - 345;    7,207;    6,923;;
233; SAMAMBAIA - 500;    6,919;    6,591;;
6890; SAMUEL - 230;    6,996;    6,278;;
1311; SANTO ANGELO 1 - 69;    8,485;    9,190;;
1250; SANTO ANGELO 2 - 230;    8,485;    9,190;;
9285; SANTO ANGELO2 - 23;    8,485;    9,190;;
1251; SANTO ANGELO2 - 69;    8,485;    9,190;;
1046; SAGESUL - 230;    8,416;    9,087;;
1045; SANTO ANGELO - 525;    8,313;    8,900;;
6563; SANT. ARAGUAIA - 138;    8,466;    8,281;;
6562; SANTANA PA - 230;    8,473;    8,287;;
5733; SANTANA II - 69;    5,619;    5,176;;
5732; SANTANA II AL - 230;    5,619;    5,176;;
6368; SAPEACU - 230;    7,350;    7,055;;
6369; SAPEACU - 500;    7,020;    6,680;;
3830; S.ANT.POSSE 1 - 138;    8,649;    8,684;;
2472; SARANDI - 138;    8,665;    9,009;;
872; SARANDI 2 - 230;    8,558;    8,870;;
10000; SARANDI - 525;    8,265;    8,487;;
4338; SARZEDO--345;    7,893;    7,664;;
568; SANTA BARBARA - 138;    8,599;    8,648;;
567; SANTA BARBARA - 440;    8,574;    8,621;;
5481; SOBRAL II - 230;    5,932;    5,425;;
6333; SR.BONFIM II - 69;    5,683;    5,150;;
6332; SR.BONFIM II - 138;    5,683;    5,150;;
6331; SENHOR DO BONFIM II - 230;    5,683;    5,150;;
1253; SAO BORJA2 - 69;    8,492;    9,318;;
1254; SAO BORJA - 230;    8,492;    9,318;;
5488; SOBRAL III - 230;    5,753;    5,226;;
2346; SAO CARLOS - 138;    8,435;    8,445;;
703; SAO CARLOS II - 138;    8,442;    8,455;;
897; SALTO CAXIAS - 525;    7,965;    8,271;;
5731; SCHINCARIOL BA - 230;    7,484;    7,482;;
9780; SCHARLAU 2 - 230;    9,061;    9,816;;
9209; SCHARLAU - 23;    9,061;    9,816;;
2090; SCHARLAU - 138;    9,039;    9,787;;
5528; SCHINCARIOLMA - 230;    7,269;    6,914;;
5162; SCHINCARIOL PE - 230;    6,748;    6,405;;
3828; S.C.PALMEIRAS - 138;    8,418;    8,416;;
1309; SANTA CRUZ1 - 13,8;    8,832;    9,549;;
2088; SANTA CRUZ1 - 69;    8,832;    9,549;;
1256; SANTA CRUZ 1 - 230;    8,832;    9,549;;
4095; SANT.DUMONT 2 - 138;    8,386;    8,274;;
4098; SANT.DUMONT 2 - 345;    8,392;    8,281;;
856; SALTO SEGREDO - 525;    8,151;    8,562;;
1853; SELVIRIA - 138;    7,630;    7,535;;
3981; STA GERTRUDES - 138;    8,592;    8,627;;
377; S. G. DO PARA - 138;    7,345;    7,054;;
378; SAO GONCALO - 500;    7,233;    6,928;;
9049; SAO GOTARDO 2 - 138;    7,044;    6,718;;
391; SAO GOTARDO - 345;    6,979;    6,634;;
390; SAO GOTARDO - 500;    7,189;    6,892;;
2857; SIDEROPOL.ESU - 69;    8,925;    9,630;;
1057; SIDEROPOLIS - 230;    8,894;    9,589;;
1056; SIDEROPOLIS 2 - 230;    8,840;    9,511;;
1055; SIDEROPOLIS 2 - 525;    8,642;    9,229;;
1075; SIDROLANDIA - 138;    8,283;    8,350;;
1085; SIDROLANDIA - 230;    8,294;    8,363;;
3072; SIFAO - 138;    9,004;    9,080;;
7536; SILVANIA - 500;    7,552;    7,408;;
8451; SILVES - 138;    6,269;    5,836;;
8400; SILVES - 500;    6,388;    5,973;;
44705; SIMPLICE - 230;    5,099;    4,507;;
4479; SINOP - 500;    6,512;    6,218;;
4583; SINOP - 138;    6,943;    6,793;;
4582; SINOP MT - 230;    6,960;    6,815;;
4720; SINOP MT - 500;    6,618;    6,346;;
4131; PETR S ISABEL - 88;    9,028;    9,092;;
3859; KARIBE - 138;    9,037;    9,100;;
3807; ELFUSA ELK - 138;    8,534;    8,538;;
3827; S.J.B.VISTAII - 138;    8,536;    8,540;;
9559; N.S. JERONIMO - 69;    8,946;    9,655;;
169; SAO JOSE - 138;    8,362;    8,259;;
3133; S.J.RIOPARDO - 138;    8,439;    8,435;;
665; S.J.RIO PRETO - 138;    7,981;    7,926;;
3075; SKOL - 88;    8,999;    9,062;;
1478; SETE LAGOAS 4 - 138;    7,564;    7,292;;
1475; S.LAGOA 4 - 345;    7,617;    7,350;;
5563; SAO LUIS I - 69;    6,409;    5,967;;
5561; SAO LUIS I - 230;    6,409;    5,967;;
5551; SAO LUIS II - 230;    6,336;    5,886;;
5550; SAO LUIS 2 MA - 500;    5,998;    5,510;;
5693; SAO LUIS III - 69;    6,454;    6,026;;
5691; SAO LUIS III - 230;    6,454;    6,026;;
5578; SAO LUIS IV - 69;    6,229;    5,768;;
5689; SAO LUIS IV - 230;    6,229;    5,768;;
5688; SAO LUIS 4 MA - 500;    6,005;    5,517;;
5926; SANTA LUZIA II - 500;    5,516;    4,973;;
3073; SANTA LUZIA -138;    8,792;    8,832;;
4491; S.MANOEL - 500;    6,284;    5,953;;
2087; SANTA MARIA 3 - 69;    8,339;    9,123;;
1383; SANTA MARIA 3 - 138;    8,344;    9,126;;
1278; SANTA MARIA 3 - 230;    8,339;    9,123;;
1284; SANTA MARTA – 13,8;    9,086;    9,750;;
1279; SANTA MARTA – 69;    9,131;    9,779;;
1275; SANTA MARTA - 138;    9,086;    9,750;;
1281; SANTA MARTA - 230;    9,131;    9,779;;
834; S.MATEUS SUL - 230;    9,065;    9,610;;
3030; SAO MATEUS 2 - 138;    8,116;    7,879;;
3029; SAO MATEUS 2 - 230;    8,145;    7,907;;
9330; S.MATEUS SUL - 34,5;    9,065;    9,610;;
9331; S.MATEUS SUL - 13,8;    9,065;    9,610;;
299; S.MESA 2 - 500;    6,472;    6,072;;
2478; SANTA MONICA - 69;    9,371;   10,020;;
2477; SANTA MONICA - 230;    9,456;   10,135;;
4586; SINOP - 13,8;    6,942;    6,792;;
5480; SOBRALIII500;    5,702;    5,171;;
6301; SOBRADINHO - 230;    5,444;    4,924;;
6300; SOBRADINHO - 500;    5,613;    5,096;;
5483; SOBRAL II - 69;    5,932;    5,425;;
8714; SOL DO SERTAO - 500;    5,988;    5,499;;
9102; SOLVAY - 440;    9,003;    9,072;;
4564; SORRISO - 69;    7,028;    6,910;;
7736; SORRISO 2 - 230;    7,009;    6,883;;
4562; SORRISO - 230;    7,028;    6,910;;
1047; SALTO OSORIO - 230;    8,207;    8,654;;
6721; SERRA PELADA - 138;    5,891;    5,413;;
6754; SERRA PELADA - 500;    5,891;    5,413;;
9535; SANTAQUITERIA - 13,8;    9,403;   10,059;;
2397; SANTAQUITERIA - 69;    9,326;    9,962;;
9537; SANTAQUITERIA - 230;    9,403;   10,059;;
5273; SANTA RITA II - 69;    6,684;    6,342;;
5271; SANTA RITA 2 - 230;    6,684;    6,342;;
1282; SANTA ROSA1 – 69;    8,541;    9,235;;
1283; SANTA ROSA - 230;    8,541;    9,235;;
3829; SANTA RITA - 138;    8,355;    8,346;;
1060; SALTO SANTIAGO - 525;    8,153;    8,548;;
370; SAO SIMAO - 500;    7,190;    6,975;;
7050; UHE SANTO ANTONIO - 500 (Back-to-back);    4,924;    3,958;;
6493; SANTA MARIA - 69;    7,589;    7,292;;
6492; SANTA MARIA - 138;    7,589;    7,292;;
6491; SANTA MARIA - 230;    7,589;    7,292;;
3159; STA.TEREZINHA - 138;    8,816;    8,869;;
5361; SUAPE II - 230;    6,460;    6,065;;
5360; SUAPE II - 500;    6,286;    5,872;;
5363; SUAPE III - 69;    6,474;    6,079;;
5362; SUAPE III - 230;    6,474;    6,079;;
474; SUL - 345;    9,570;    9,707;;
3475; SUL - 88;    9,570;    9,706;;
571; SUMARE - 138;    8,623;    8,681;;
570; SUMARE - 440;    8,643;    8,700;;
7923; SURUBIM - 500;    5,724;    5,231;;
8403; STA RITA 3 - 500;    6,400;    5,986;;
8404; STA RITA 4 - 500;    6,400;    5,986;;
8401; STA RITA 1 - 500;    6,362;    5,942;;
8402; STA RITA 2 - 500;    6,362;    5,942;;
1289; S.VICENTE SUL - 69;    8,533;    9,376;;
1286; S.VICENTE - 230;    8,533;    9,376;;
9823; S V PALMAR 2 - 138;    8,301;    8,940;;
9822; S V PALMAR 2 - 525;    8,301;    8,940;;
9605; TERMINAL RIO - 500;    8,268;    8,171;;
5629; TABULEIRO - 138;    5,824;    5,306;;
5123; TACAIMBO - 69;    6,439;    5,994;;
5121; TACAIMBO - 230;    6,439;    5,994;;
5378; TACARATU - 230;    5,470;    4,977;;
3831; TAMBAU ELK - 138;    8,355;    8,346;;
