NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
4262;EATON--SP138; ;;5,871;;8,437;;8,517;;;;2
90971;EBC.CAP--088; ;;4,942;;9,028;;9,120;;;;2
90828;EBC.PETR-088; ;;4,942;;9,028;;9,120;;;;2
90924;EBC.RHOD-088; ;;4,942;;9,028;;9,120;;;;2
90954;EBC.RPI--088; ;;4,942;;9,028;;9,120;;;;2
90926;EBC.SND--088; ;;4,942;;9,028;;9,120;;;;2
97211;EBC.TAU--138; ;;5,258;;8,733;;8,763;;;;2
9296;EBERLE-RS069; ;;5,716;;8,773;;9,449;;;;1
9295;EBETAP-RS069; ;;5,716;;8,773;;9,449;;;;1
11984;EBM-1Y-SP138; ;;5,551;;8,591;;8,627;;;;2
21984;EBM-2Y-SP138; ;;5,551;;8,591;;8,627;;;;2
11733;EBP-1Y-SP138; ;;4,942;;9,163;;9,262;;;;2
22733;EBP-2Y-SP138; ;;4,942;;9,163;;9,262;;;;2
11717;EBR-1Y-SP138; ;;5,146;;8,787;;8,826;;;;2
22717;EBR-2Y-SP138; ;;5,146;;8,787;;8,826;;;;2
91000;ECH.CAP--088; ;;4,942;;9,028;;9,120;;;;2
7939;ECH8-9EOL027; ;;12,422;;5,275;;4,690;;;;3
7940;ECH810EOL022; ;;12,422;;5,275;;4,690;;;;3
4959;ECLAUD-MT138; ;;9,069;;6,893;;6,730;;;;2
13910;ECO-Y1-SP138; ;;5,478;;8,627;;8,663;;;;2
23910;ECO-Y2-SP138; ;;5,477;;8,627;;8,663;;;;2
3833;ECOE-V-SP138; ;;5,478;29,8;8,627;29,8;8,663;;3084,93;3097,77;2
97234;ECRUZEI2-088; ;;5,268;;8,728;;8,758;;;;2
97233;ECRUZERI-088; ;;5,268;;8,728;;8,758;;;;2
522;ECUNHAUHE004;U;;;;8,439;;8,435;;;;2
2944;EDEIA--GO138; ;;9,159;;6,850;;6,577;;;;2
3018;EDEIA--GO230;B;78,0;9,159;20,2;6,850;27,3;6,577;8572,72;1660,42;2150,53;2
6109;EDPRNVEOL000; ;;11,121;;5,903;;5,393;;;;3
90651;EDSVRA1--088; ;;4,942;;9,444;;9,605;;;;2
90652;EDSVRA2--088; ;;4,942;;9,444;;9,605;;;;2
5630;EDWIGE-PI138; ;;12,534;;5,221;;4,627;;;;3
4250;EFA+YI-SP138; ;;5,486;;8,623;;8,681;;;;2
3543;EGIDI-UTE034; ;;9,874;;6,505;;6,234;;;;2
97126;EGMC-----088; ;;5,151;;8,784;;8,825;;;;2
97127;EGMC-----088; ;;5,151;;8,784;;8,825;;;;2
97094;EJACARE--088; ;;5,556;;8,589;;8,585;;;;2
97095;EJACARE--088; ;;5,556;;8,589;;8,585;;;;2
4192;ELDOR-BIO013;U;;;43,7;7,647;43,7;7,558;;4013,67;3966,78;2
1141;ELDORA-MS138; ;;5,876;;8,434;;8,677;;;;2
1606;ELDORA-RJ138; ;;6,062;;8,345;;8,235;;;;2
9241;ELDORA-RS023; ;;5,371;28,5;9,025;29,8;9,756;;3086,63;3488,67;1
1212;ELDORA-RS230; ;;5,371;;9,025;;9,756;;;;1
1912;ELDORA-SP138;U;;;;7,647;;7,558;;;;2
9561;ELDORABIO013; ;;6,625;;8,073;;8,093;;;;2
44880;ELE-1Y-SP138; ;;5,514;;8,609;;8,663;;;;2
44881;ELE-2Y-SP138; ;;5,514;;8,609;;8,662;;;;2
3442;ELETR2-RJ138; ;;6,071;;8,340;;8,252;;;;2
3975;ELETRO-RJ138; ;;6,076;;8,338;;8,249;;;;2
2202;ELETRO-SP138; ;;5,514;;8,609;;8,662;;;;2
11959;ELF-1Y-SP138; ;;5,662;;8,538;;8,542;;;;2
21959;ELF-2Y-SP138; ;;5,669;;8,534;;8,538;;;;2
4288;ELK-LO-SP138; ;;5,801;;8,471;;8,510;;;;2
7419;ELOIME-MG138; ;;6,194;;8,281;;8,143;;;;2
2276;ELOYC-BIO138;U;;;;8,650;;8,685;;;;2
3974;ELTRB-UTE000;U;;;;8,338;;8,249;;;;2
5872;EMBASA-BA230; ;;7,666;11,4;7,571;12,9;7,358;;1040,20;1138,97;3
4698;EMBAUBAPCH13; ;;8,689;;7,077;;6,864;;;;2
42252;EMBDRV-BA230; ;;7,666;;7,571;;7,358;;;;3
321;EMBORC-MG138; ;;8,559;358,2;7,139;373,5;6,861;;30687,90;30751,88;2
320;EMBORC-MG500;B;1184,9;8,538;;7,149;;6,873;121403,20;;;2
9034;EMBORCSIN000; ;;8,538;;7,149;;6,873;;;;2
300;EMBORCUHE004; ;;8,538;;7,149;;6,873;;;;2
4258;EMBRA--SP138; ;;6,323;;8,219;;8,195;;;;2
3063;EMBRAE-SP138; ;;5,146;8,0;8,787;9,7;8,826;;843,52;1027,40;2
97246;EMBRAER--088; ;;5,016;;8,850;;8,892;;;;2
4193;EMBRAM-SP138; ;;5,551;19,8;8,591;23,5;8,627;;2046,41;2432,74;2
3472;EMBRAP-SP138; ;;4,942;3,6;9,163;4,0;9,262;;395,85;444,58;2
532;EMBU--SIN001; ;;4,942;;9,082;;9,158;;;;2
583;EMBUG--SP138; ;;4,942;291,8;9,162;301,6;9,251;;32080,79;33482,14;2
3583;EMBUGU-SP138; ;;4,942;;9,162;;9,251;;;;2
582;EMBUGU-SP345; ;;4,942;;9,143;;9,241;;;;2
581;EMBUGU-SP440; ;;4,942;;9,082;;9,158;;;;2
6135;EMIJOAEOL024; ;;10,537;;6,185;;5,707;;;;3
19127;EML-1Y-SP138; ;;7,473;;7,664;;7,580;;;;2
29127;EML-2Y-SP138; ;;7,473;;7,664;;7,580;;;;2
97028;EMONSAN--088; ;;4,942;;9,127;;9,192;;;;2
97029;EMONSAN--088; ;;4,942;;9,127;;9,192;;;;2
9127;EMPLAL-SP138; ;;7,473;7,8;7,664;7,8;7,580;;717,31;709,50;2
6003;ENCRUZ-MA069; ;;8,463;61,4;7,186;63,9;6,823;;5298,81;5232,77;4
6001;ENCRUZ-MA230; ;;8,463;;7,186;;6,823;;;;4
11919;ENE-1Y-SP138; ;;7,159;;7,815;;7,768;;;;2
21919;ENE-2Y-SP138; ;;7,159;;7,815;;7,768;;;;2
3175;ENEIDA-SP138; ;;7,159;2,8;7,815;2,8;7,768;;262,59;261,01;2
4749;ENG.RO-MT138; ;;8,474;;7,181;;6,981;;;;2
4619;ENGPET-MT138; ;;8,809;;7,019;;6,799;;;;2
41413;ENSEAD-SC230; ;;4,942;;9,250;;9,971;;;;1
9392;ENT874-RS069; ;;4,942;;9,412;;10,214;;;;1
3508;ENTARA-RJ069; ;;6,696;;8,039;;7,821;;;;2
1399;ENTARA-RJ138; ;;6,696;;8,039;;7,821;;;;2
96432;ENTR.PSEG138; ;;5,528;;8,602;;8,348;;;;3
96453;ENTR.TRAN138; ;;5,528;;8,602;;8,348;;;;3
90869;EOC.BAI1-088; ;;4,942;;9,028;;9,120;;;;2
90870;EOC.BAI2-088; ;;4,942;;9,028;;9,120;;;;2
17641;EOE_Y1-SP138; ;;7,454;;7,673;;7,573;;;;2
27641;EOE_Y2-SP138; ;;7,454;;7,673;;7,573;;;;2
97040;EPAPSIMA-088; ;;4,942;;9,127;;9,192;;;;2
97041;EPAPSIMA-088; ;;4,942;;9,127;;9,192;;;;2
4593;EPE----MT138; ;;8,471;;7,182;;6,982;;;;2
7027;EPITAC-AC069; ;;7,651;;7,578;;6,866;;;;2
6982;EPITAC-AC138; ;;7,651;;7,578;;6,866;;;;2
92419;EP_Solva1088; ;;4,942;;9,187;;9,296;;;;2
92418;EP_Solva2088; ;;4,942;;9,187;;9,296;;;;2
8259;EQUATO-AP069; ;;11,180;;5,875;;5,370;;;;4
7773;EQUIN2-RJ138; ;;6,016;;8,367;;8,273;;;;2
7774;EQUIN3-RJ138; ;;6,005;;8,372;;8,281;;;;2
4222;EQUIP-BIO138; ;;6,603;;8,083;;8,056;;;;2
92702;EQUIPAV1-138;U;;;;8,083;;8,056;;;;2
92703;EQUIPAV2-138;U;;;;8,083;;8,056;;;;2
5600;EQVARARIP-IB; ;;12,427;;5,273;;4,684;;;;3
5622;EQVCHAPAIIIB; ;;12,588;;5,195;;4,594;;;;3
6150;EQVRIACH54GR; ;;11,692;;5,628;;5,090;;;;3
5672;EQVSTA-VERON; ;;12,534;;5,221;;4,627;;;;3
1310;EREXI2-RS138; ;;6,014;;8,618;;9,200;;;;1
2069;EREXIM-RS138; ;;6,676;;8,267;;8,834;;;;1
97108;ERICSON--088; ;;5,151;;8,784;;8,825;;;;2
97109;ERICSON--088; ;;5,151;;8,784;;8,825;;;;2
2743;ERMO---SC069; ;;5,290;;9,043;;9,785;;;;1
2122;ES+YCC-SP138; ;;5,531;;8,601;;8,651;;;;2
1522;ESMAN--MG138; ;;5,995;;8,377;;8,262;;;;2
1474;ESMERA-MG138; ;;7,729;;7,540;;7,265;;;;2
90551;ESMUT1---088; ;;4,942;;9,444;;9,605;;;;2
90553;ESMUT11--088; ;;4,942;;9,444;;9,605;;;;2
90555;ESMUT111-088; ;;4,942;;9,444;;9,605;;;;2
90557;ESMUT1111088; ;;4,942;;9,444;;9,605;;;;2
90559;ESMUT113-088; ;;4,942;;9,444;;9,605;;;;2
90561;ESMUT115-088; ;;4,942;;9,444;;9,605;;;;2
90563;ESMUT117-088; ;;4,942;;9,444;;9,605;;;;2
90552;ESMUT2---088; ;;4,942;;9,444;;9,605;;;;2
90554;ESMUT22--088; ;;4,942;;9,444;;9,605;;;;2
90556;ESMUT222-088; ;;4,942;;9,444;;9,605;;;;2
90558;ESMUT2222088; ;;4,942;;9,444;;9,605;;;;2
90560;ESMUT224-088; ;;4,942;;9,444;;9,605;;;;2
90562;ESMUT226-088; ;;4,942;;9,444;;9,605;;;;2
90564;ESMUT228-088; ;;4,942;;9,444;;9,605;;;;2
90605;ESOSRO001088; ;;4,942;;9,444;;9,605;;;;2
90606;ESOSRO002088; ;;4,942;;9,444;;9,605;;;;2
3412;ESOU---SP088; ;;4,942;;9,444;;9,605;;;;2
3411;ESOUZ1BIO088; ;;4,942;;9,444;;9,605;;;;2
411;ESOUZA-SP088; ;;4,942;268,4;9,444;290,8;9,605;;30415,73;33516,05;2
98543;ESPERA-PI138; ;;10,824;;6,046;;5,544;;;;3
1637;ESPERA-RJ138; ;;5,954;;8,397;;8,305;;;;2
4764;ESPIG--MT138; ;;6,146;;8,304;;8,150;;;;2
4769;ESPLTE-MT138; ;;6,146;;8,304;;8,150;;;;2
90591;ESPOG1---088; ;;4,942;;9,444;;9,605;;;;2
90593;ESPOG11--088; ;;4,942;;9,444;;9,605;;;;2
90595;ESPOG111-088; ;;4,942;;9,444;;9,605;;;;2
90592;ESPOG2---088; ;;4,942;;9,444;;9,605;;;;2
90594;ESPOG22--088; ;;4,942;;9,444;;9,605;;;;2
90596;ESPOG222-088; ;;4,942;;9,444;;9,605;;;;2
3708;ESPORA-GO138; ;;8,772;;7,037;;6,785;;;;2
3744;ESPORAUHE003;U;;;;7,037;;6,785;;;;2
3731;EST.DA-GO138; ;;8,601;;7,119;;6,818;;;;2
7364;ESTAP--MG138; ;;5,938;;8,404;;8,297;;;;2
10321;ESTEI2-RS138; ;;5,380;;9,020;;9,763;;;;1
98444;ESTEI2RS-138; ;;5,378;;9,022;;9,764;;;;1
1312;ESTEIO-RS069; ;;5,441;;8,983;;9,715;;;;1
92722;ESTER----GER;U;;;;8,644;;8,706;;;;2
2149;ESTORI-SP138; ;;5,938;;8,405;;8,428;;;;2
5594;ESTREI-MA500; ;;11,224;;5,853;;5,363;;;;4
3012;ESTREI-MG345; ;;7,260;;7,767;;7,607;;;;2
3010;ESTREI-MG500; ;;7,314;;7,740;;7,587;;;;2
5595;ESTREITO-5MQ; ;;11,224;;5,853;;5,363;;;;4
90925;ETC.BRIG-088; ;;4,942;;9,028;;9,120;;;;2
90580;ETC.BVMF-088; ;;4,942;;9,444;;9,605;;;;2
90822;ETC.CABO-088; ;;4,942;;9,028;;9,120;;;;2
90904;ETC.COFA-088; ;;4,942;;9,028;;9,120;;;;2
90929;ETC.ELUM-088; ;;4,942;;9,028;;9,120;;;;2
90579;ETC.EQNX-088; ;;4,942;;9,444;;9,605;;;;2
90582;ETC.EQNX2088; ;;4,942;;9,444;;9,605;;;;2
90577;ETC.FMAN-088; ;;4,942;;9,444;;9,605;;;;2
90623;ETC.JSER-088; ;;4,942;;9,443;;9,604;;;;2
90599;ETC.MAMO-088; ;;4,942;;9,444;;9,605;;;;2
90833;ETC.MIGU-088; ;;4,942;;9,028;;9,120;;;;2
90620;ETC.ODAT-088; ;;4,942;;9,444;;9,605;;;;2
90825;ETC.OXIC-088; ;;4,942;;9,028;;9,120;;;;2
90824;ETC.OXIT-088; ;;4,942;;9,028;;9,120;;;;2
90928;ETC.PIRE-088; ;;4,942;;9,028;;9,120;;;;2
90821;ETC.POLI-088; ;;4,942;;9,028;;9,120;;;;2
90823;ETC.PREC-088; ;;4,942;;9,028;;9,120;;;;2
90830;ETC.PUNIA088; ;;4,942;;9,028;;9,120;;;;2
90923;ETC.RHOD-088; ;;4,942;;9,028;;9,120;;;;2
90957;ETC.SGOM-088; ;;4,942;;9,028;;9,120;;;;2
90626;ETC.SSLO-088; ;;4,942;;9,443;;9,604;;;;2
90716;ETC.UNIF-088; ;;4,942;;9,054;;9,106;;;;2
90826;ETC.UNIP-088; ;;4,942;;9,028;;9,120;;;;2
90578;ETC.VIVO-088; ;;4,942;;9,444;;9,605;;;;2
90846;ETC.WHIT-088; ;;4,942;;9,028;;9,120;;;;2
90581;ETD.ALP--088; ;;4,942;;9,444;;9,605;;;;2
90715;ETD.AME--088; ;;4,942;;9,054;;9,106;;;;2
90621;ETD.ASE--088; ;;4,942;;9,444;;9,605;;;;2
90604;ETD.BJE--088; ;;4,942;;9,444;;9,605;;;;2
90576;ETD.BRU--088; ;;4,942;;9,444;;9,605;;;;2
90624;ETD.CAC1-088; ;;4,942;;9,443;;9,604;;;;2
90625;ETD.CAC2-088; ;;4,942;;9,443;;9,604;;;;2
90981;ETD.CAP--088; ;;4,942;;9,028;;9,120;;;;2
90955;ETD.COI1-088; ;;4,942;;9,028;;9,120;;;;2
90956;ETD.COI2-088; ;;4,942;;9,028;;9,120;;;;2
90713;ETD.CUP1-088; ;;4,942;;9,054;;9,106;;;;2
90714;ETD.CUP2-088; ;;4,942;;9,054;;9,106;;;;2
90711;ETD.DIA1-088; ;;4,942;;9,054;;9,106;;;;2
90712;ETD.DIA2-088; ;;4,942;;9,054;;9,106;;;;2
90875;ETD.GNA1-088; ;;4,942;;9,028;;9,120;;;;2
90874;ETD.GNA2-088; ;;4,942;;9,028;;9,120;;;;2
90903;ETD.MAU--088; ;;4,942;;9,028;;9,120;;;;2
90845;ETD.NAC--088;U;;;;9,028;;9,120;;;;2
90575;ETD.PAR--088; ;;4,942;;9,444;;9,605;;;;2
90953;ETD.RPI--088; ;;4,942;;9,028;;9,120;;;;2
90905;ETD.SER1-088; ;;4,942;;9,028;;9,120;;;;2
90906;ETD.SER2-088; ;;4,942;;9,028;;9,120;;;;2
90872;ETD.SLE--088; ;;4,942;;9,028;;9,120;;;;2
90927;ETD.SND--088; ;;4,942;;9,028;;9,120;;;;2
90876;ETD.TIR1-088; ;;4,942;;9,028;;9,120;;;;2
90622;ETD.VGR--088; ;;4,942;;9,443;;9,604;;;;2
90871;ETD.VTA--088; ;;4,942;;9,028;;9,120;;;;2
90653;ETDTMA---088; ;;4,942;;9,444;;9,605;;;;2
8167;ETESA--PI500; ;;11,669;;5,638;;5,122;;;;3
5957;ETESA-UFV000; ;;11,669;;5,638;;5,122;;;;3
687;EUCUNH-SP138; ;;5,866;;8,439;;8,435;;;;2
5974;EUNAPO-BA138; ;;5,513;231,3;8,610;225,4;8,356;;23896,62;22601,11;3
5972;EUNAPO-BA230; ;;5,419;;8,655;;8,401;;;;3
96431;EUNAPOLIS138; ;;5,534;;8,600;;8,346;;;;3
6136;EUR1.5EOL008; ;;12,331;;5,319;;4,741;;;;3
8658;EURUS2-RN138; ;;12,331;;5,319;;4,741;;;;3
8661;EURUS2EOL015; ;;12,331;;5,319;;4,741;;;;3
6763;EURUS2EOL030; ;;12,331;;5,319;;4,741;;;;3
1241;EVELHA-RS138; ;;5,349;;9,039;;9,787;;;;1
6133;EXTREM-RN069;D;;;167,8;5,628;178,0;5,090;;11331,58;10871,68;3
6131;EXTREM-RN230;B;142,2;11,692;;5,628;;5,090;19954,63;;;3
97540;EXTREMA--138; ;;5,065;;8,826;;8,879;;;;2
97543;EXTREMA2-138; ;;5,065;;8,826;;8,879;;;;2
2505;E_CN01---138; ;;8,367;;7,232;;6,950;;;;2
2506;E_CN02---138; ;;8,367;;7,232;;6,950;;;;2
9795;Encantad-069; ;;4,942;;9,343;;10,141;;;;1
92067;Eucatex--088; ;;4,942;;8,968;;9,036;;;;2
2650;F.ALEG-ES069; ;;6,566;;8,101;;7,866;;;;2
284;F.CANE-RJ138; ;;5,913;;8,417;;8,334;;;;2
4113;F.CRUZ-RJ138; ;;6,018;;8,366;;8,270;;;;2
610;F.DIAS---440; ;;6,002;;8,374;;8,358;;;;2
609;F.DIAS---500; ;;6,449;;8,158;;8,107;;;;2
8278;F.GOME-AP230; ;;11,180;;5,875;;5,370;;;;4
8279;F.GOMES--3MQ; ;;11,180;;5,875;;5,370;;;;4
3074;F.GUAD-ES138; ;;6,849;;7,965;;7,725;;;;2
60;F.IGUA-PR765; ;;6,254;;8,252;;8,468;;;;2
98380;F.NOGUQ--138; ;;9,383;;6,742;;6,425;;;;4
7639;F.RICO-SP138; ;;7,336;4,5;7,730;4,5;7,637;;417,41;412,39;2
4166;FACCHI-SP138; ;;7,261;;7,766;;7,678;;;;2
5722;FAFEN--SE230; ;;9,521;;6,675;;6,347;;;;3
1708;FAGUND-RJ069; ;;6,167;;8,294;;8,154;;;;2
1701;FAGUNDPCH013; ;;6,167;;8,294;;8,154;;;;2
6759;FAISA--CE230; ;;12,097;;5,432;;4,861;;;;3
6781;FAISAAEOL040; ;;12,097;;5,432;;4,861;;;;3
6782;FAISABEOL038; ;;12,097;;5,432;;4,861;;;;3
1207;FARROU-RS069; ;;5,745;96,5;8,758;115,0;9,432;;10142,32;13015,51;1
962;FARROU-RS230; ;;5,745;;8,758;;9,432;;;;1
5298;FASEIIEOL077; ;;12,534;;5,221;;4,627;;;;3
1842;FATIMA-MS069; ;;6,370;;8,196;;8,249;;;;2
9689;FAXGUE-SC069; ;;6,505;;8,311;;8,894;;;;1
883;FAXINA-PR138; ;;5,186;;8,804;;9,158;;;;1
4848;FAZ.CO-MT138; ;;9,430;;6,719;;6,493;;;;2
4857;FAZBC-PCH138; ;;8,765;;7,040;;6,805;;;;2
4477;FAZEND-MT138;U;;;;6,505;;6,234;;;;2
4476;FAZENDPCH000; ;;9,874;;6,505;;6,234;;;;2
2351;FAZIGU-PR138; ;;4,942;;9,336;;9,944;;;;1
1143;FAZITA-MS138; ;;6,361;;8,200;;8,255;;;;2
2181;FAZVEL-SP138; ;;5,525;;8,604;;8,655;;;;2
845;FBELTR-PR138; ;;5,626;;8,678;;9,140;;;;1
10163;FBVIST-PR138; ;;5,563;;8,748;;9,222;;;;1
3503;FCC----RJ138; ;;6,000;;8,374;;8,281;;;;2
14179;FCH-1Y-SP138; ;;7,261;;7,766;;7,678;;;;2
24179;FCH-2Y-SP138; ;;7,242;;7,775;;7,689;;;;2
1062;FCHAPE-RS138; ;;6,858;155,1;8,122;185,0;8,702;;15116,23;19317,82;1
1071;FCHAPE-RS230;B;850,0;6,947;;8,074;;8,654;70858,91;;;1
1073;FCHAPESIN000; ;;6,947;;8,074;;8,654;;;;1
1070;FCHAPEUHE004; ;;6,947;;8,074;;8,654;;;;1
848;FCHOPI-PR138;U;;;205,0;8,600;223,5;9,057;;21155,32;24289,77;1
898;FCHOPI-PR230; ;;5,920;;8,524;;8,985;;;;1
4801;FCIMEN-MT138; ;;8,613;;7,113;;6,926;;;;2
9299;FCUNHA-RS069; ;;5,716;;8,773;;9,449;;;;1
8006;FDVII-EOL018; ;;12,018;;5,470;;4,977;;;;3
6129;FEIJAOEOL060; ;;12,338;;5,315;;4,736;;;;3
6991;FEIJO--AC069; ;;7,239;9,4;7,777;9,6;7,084;;875,35;816,08;2
6980;FEIJO--AC230; ;;7,239;;7,777;;7,084;;;;2
5798;FEIRAS-BA069; ;;7,956;109,7;7,430;100,8;7,221;;9781,43;8734,23;3
5797;FEIRAS-BA230; ;;7,956;;7,430;;7,221;;;;3
9714;FELIZ--RS069; ;;5,594;;8,864;;9,549;;;;1
4929;FELIZNAT-069; ;;8,474;;7,181;;6,981;;;;2
3888;FERNA1-SP138; ;;7,418;37,3;7,690;41,8;7,592;;3446,65;3804,47;2
3987;FERRA-BIO138;U;;;;8,413;;8,412;;;;2
1987;FERRAR-SP138; ;;5,921;;8,413;;8,412;;;;2
4611;FERRON-MT138;U;;;;7,177;;6,970;;;;2
769;FERROV-GO138; ;;6,814;;7,982;;7,875;;;;2
2119;FERSAL-SP138; ;;6,157;;8,299;;8,296;;;;2
2203;FI+FID-SP138; ;;5,521;;8,606;;8,657;;;;2
5738;FIAT---PE230; ;;10,271;;6,313;;5,898;;;;3
7323;FIATBT-MG138; ;;7,080;;7,853;;7,618;;;;2
41450;FIBR-F-RS230; ;;5,510;;8,969;;9,701;;;;1
1315;FIBRAP-RS230; ;;5,480;22,7;8,987;22,7;9,721;;2445,96;2645,61;1
6689;FIC T1-RN230; ;;12,463;;5,255;;4,659;;;;3
6919;FICAF1-RO069; ;;9,100;;6,879;;6,095;;;;2
6921;FICAF2-RO069; ;;9,100;;6,879;;6,095;;;;2
2252;FICAP--SP138; ;;5,519;;8,607;;8,659;;;;2
1615;FICTAP-RJ138; ;;6,005;;8,372;;8,281;;;;2
2649;FIESA--ES138; ;;6,846;;7,966;;7,722;;;;2
17804;FIG-Y1-SP138; ;;5,538;;8,598;;8,669;;;;2
27804;FIG-Y2-SP138; ;;5,537;;8,598;;8,669;;;;2
844;FIGUAC-PR138; ;;4,942;;9,466;;10,017;;;;1
2447;FIGUAN-PR138; ;;4,942;212,5;9,466;232,0;10,017;;24138,39;27888,21;1
843;FIGUAN-PR230; ;;4,942;;9,540;;10,105;;;;1
4800;FIGUE-PCH138;U;;;;7,025;;6,764;;;;2
9334;FIGUEI-PR013; ;;5,047;20,5;8,926;25,5;9,275;;2195,69;2838,06;1
2485;FIGUEI-PR138; ;;5,048;149,5;8,926;139,0;9,276;;16013,58;15473,08;1
884;FIGUEI-PR230; ;;5,054;;8,931;;9,290;;;;1
2204;FIGUEI-SP069; ;;5,310;;8,708;;8,787;;;;2
7804;FIGUEI-SP138; ;;5,538;;8,598;;8,669;;;;2
97782;FIGUEIRO-138; ;;10,559;;6,174;;5,721;;;;4
2481;FIGUEIUTE006;U;;;;8,926;;9,276;;;;1
8778;FILGRAEOL019; ;;12,764;;5,110;;4,568;;;;3
4099;FINOCE-MG138; ;;7,102;;7,843;;7,594;;;;2
2993;FIRMIN-GO069; ;;7,733;;7,538;;7,386;;;;2
780;FIRMIN-GO138; ;;7,733;130,5;7,538;150,1;7,386;;11804,73;13304,27;2
2992;FIRMIN-GO230;B;198,2;7,801;;7,505;;7,350;18553,41;;;2
1365;FITESA-RS069; ;;5,321;;9,054;;9,793;;;;1
8450;FL.PSF-PE230; ;;11,225;;5,853;;5,483;;;;3
14238;FLI-1Y-SP138; ;;4,942;;9,675;;9,931;;;;2
24238;FLI-2Y-SP138; ;;4,942;;9,675;;9,931;;;;2
11918;FLO-1Y-SP138; ;;7,159;;7,815;;7,768;;;;2
21918;FLO-2Y-SP138; ;;7,159;;7,815;;7,768;;;;2
4136;FLORAL-SP138; ;;7,153;;7,818;;7,771;;;;2
97320;FLORAPAC-138;U;;;;7,281;;6,927;;;;4
3180;FLORE-BIO138;U;;;3,0;7,815;3,5;7,768;;281,35;326,26;2
5420;FLORE2-PE230; ;;11,225;31,1;5,853;67,5;5,483;;2182,19;4441,34;3
98351;FLORES---138;U;;;;5,745;;5,327;;;;3
8524;FLORES-AM069; ;;8,193;;7,316;;7,035;;;;4
2946;FLORES-GO138; ;;8,636;;7,102;;6,797;;;;2
5299;FLORESUFV000; ;;12,764;;5,110;;4,568;;;;3
968;FLORIA-SC069; ;;5,025;;9,166;;9,878;;;;1
967;FLORIA-SC138; ;;5,025;;9,166;;9,878;;;;1
642;FLORID-SP069; ;;7,153;32,6;7,818;34,1;7,771;;3058,51;3180,01;2
640;FLORID-SP138; ;;7,153;6,5;7,818;6,5;7,771;;609,83;606,16;2
3889;FLORIDBIO138; ;;7,153;;7,818;;7,771;;;;2
885;FLORPO-PR138; ;;4,961;;8,905;;9,226;;;;1
2705;FLORSE-SC069; ;;6,451;;8,345;;8,940;;;;1
1523;FMBETI-MG138; ;;7,084;;7,851;;7,616;;;;2
11964;FMG-1Y-SP138; ;;5,550;;8,592;;8,627;;;;2
21964;FMG-2Y-SP138; ;;5,550;;8,592;;8,627;;;;2
11960;FMO-1Y-SP138; ;;4,942;;8,902;;8,965;;;;2
21960;FMO-2Y-SP138; ;;4,942;;8,902;;8,965;;;;2
3851;FMORAT-SP138; ;;4,942;67,0;8,902;63,4;8,965;;7157,17;6826,21;2
11906;FND-1Y-SP138; ;;7,418;;7,690;;7,592;;;;2
21906;FND-2Y-SP138; ;;7,418;;7,690;;7,592;;;;2
254;FONTES-RJ138;U;;;;8,338;;8,251;;;;2
253;FONTESUHE003; ;;6,076;;8,338;;8,251;;;;2
1621;FONTIN-RJ138; ;;6,117;;8,318;;8,238;;;;2
2180;FOR+HO-SP138; ;;5,517;;8,608;;8,661;;;;2
5755;FORD---BA230; ;;7,815;20,5;7,498;22,0;7,343;;1847,31;1940,42;3
7420;FORMG2-MG138; ;;7,108;;7,840;;7,641;;;;2
10170;FORMIG-RS069; ;;6,637;;8,344;;9,126;;;;1
10169;FORMIG-RS138; ;;6,637;;8,344;;9,126;;;;1
3904;FORMIG-SP138; ;;5,550;;8,592;;8,627;;;;2
2747;FORQ-C-SC069; ;;5,367;;8,989;;9,714;;;;1
2749;FORQUI-SC069; ;;5,229;227,5;9,087;260,7;9,842;;24807,72;30790,43;1
961;FORQUI-SC230; ;;5,187;;9,117;;9,882;;;;1
5453;FORTAL-CE069; ;;10,981;235,9;5,971;262,9;5,499;;16901,87;17347,13;3
5452;FORTAL-CE230; ;;10,981;;5,971;;5,498;;;;3
85;FOZ500-PR500; ;;5,035;;8,840;;8,865;;;;2
7570;FOZCED-MT138; ;;8,372;;7,230;;7,172;;;;2
10161;FOZESTPCH138; ;;5,674;;8,690;;9,174;;;;1
9435;FOZIGU-PR525; ;;6,269;;8,245;;8,463;;;;1
13676;FRA5B1-SP138; ;;7,076;;7,855;;7,723;;;;2
23676;FRA5B2-SP138; ;;7,076;;7,855;;7,723;;;;2
3676;FRAN-5-SP138; ;;7,076;;7,855;;7,723;;;;2
7421;FRANC3-MG138; ;;10,649;;6,131;;5,672;;;;2
93519;FRANC4-MG138;U;;;;6,029;;5,557;;;;2
7828;FRANC4-MG138;U;;;;6,052;;5,583;;;;2
2264;FRANCA-SP138; ;;7,079;;7,854;;7,722;;;;2
10240;FRAPOR-RS069; ;;5,047;;9,227;;10,002;;;;1
9457;FRCLAR-GO230; ;;9,503;;6,684;;6,381;;;;2
9447;FRCLARUHE002; ;;9,503;;6,684;;6,381;;;;2
17639;FRC_1Y-SP138; ;;7,336;;7,730;;7,637;;;;2
27639;FRC_2Y-SP138; ;;7,336;;7,730;;7,637;;;;2
2413;FRGRAN-PR138; ;;4,942;;9,333;;9,940;;;;1
