NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
38928;CAPEL3-MG500; ;;9,500;;14,831;;;;;;2
2224;CAPI1A-SP138; ;;6,843;53,6;17,489;;;;11255,14;;2
2623;CAPI1B-SP138; ;;7,739;;16,593;;;;;;2
8294;CAPIGUPCH013;D;;;;18,808;;;;;;1
6356;CAPINZ-SC069; ;;6,889;25,2;17,442;;;;5282,91;;1
51699;CAPIVA-RS138; ;;6,016;;18,316;;;;;;1
50215;CAPIVA-RS230; ;;6,016;;18,316;;;;;;1
50212;CAPIVA-RS525; ;;6,210;;18,121;;;;;;1
3134;CAPIVA-SP138; ;;7,739;1,5;16,593;;;;307,83;;2
2622;CAPIVA-SP440; ;;7,713;;16,618;;;;;;2
3016;CAPIVAUHE014;B;639,9;7,713;;16,618;;;59226,63;;;2
6533;CAPIVB-SC138; ;;5,706;17,5;18,626;;;;3911,36;;1
6067;CAPOE--SC138; ;;5,204;31,4;19,348;;;;7285,65;;1
59037;CAPOE1EOL034; ;;12,622;;11,709;;;;;;3
59038;CAPOE2EOL034; ;;12,622;;11,709;;;;;;3
59043;CAPOE3EOL034;B;26,9;10,958;;13,374;;;3538,47;;;3
3135;CAR--E-SP138; ;;8,189;5,7;16,143;;;;1105,34;;2
1059;CAR-BE-SP138; ;;6,326;39,8;18,006;;;;8590,89;;2
2812;CARAGT-SP138; ;;6,326;;18,006;;;;;;2
21036;CARAIB-BA230; ;;12,784;23,0;11,547;;;;3187,06;;3
23357;CARAJA-GO069; ;;7,938;;16,394;;;;;;2
1192;CARAJA-GO138; ;;7,812;68,0;16,519;;;;13479,69;;2
1202;CARAJA-GO230; ;;7,722;;16,609;;;;;;2
948;CARAJA-PA138; ;;10,738;23,6;13,593;;;;3843,00;;4
916;CARAJA-PA230; ;;10,600;;13,732;;;;;;4
25776;CARAMJPCH013; ;;7,272;;17,059;;;;;;2
25781;CARAMUUTE013; ;;7,256;;17,076;;;;;;2
1669;CARAN2-MG138; ;;7,554;27,9;16,777;;;;5611,01;;2
27145;CARAN3-MG138; ;;7,545;9,3;16,786;;;;1882,38;;2
26972;CARANG-MG138; ;;8,010;29,0;16,322;;;;5687,78;;2
1655;CARANGPCH013;U;;;;16,322;;;;;;2
35019;CARAP1-ES034; ;;8,321;10,8;16,010;;;;2069,15;;2
35048;CARAP2-ES034; ;;8,321;39,1;16,010;;;;7506,20;;2
35018;CARAPI-ES138; ;;8,321;42,5;16,010;;;;8167,10;;2
1615;CARATI-MG138; ;;8,345;42,9;15,986;;;;8239,25;;2
26943;CARATIPCH013;U;;;;15,986;;;;;;2
16013;CARAU2-RN069; ;;13,231;86,0;11,100;;;;11451,38;;3
56102;CARAU2-RN230; ;;13,231;;11,100;;;;;;3
6558;CARAVA-SC069; ;;5,515;25,9;18,816;;;;5848,14;;1
57853;CARAVEEOL013;D;;;;13,015;;;;;;3
8337;CARAZ1-RS069; ;;5,204;26,6;19,360;;;;6182,09;;1
8338;CARAZ2-RS069; ;;5,523;7,3;18,808;;;;1638,32;;1
4531;CARBOC-SP138; ;;5,204;143,0;19,255;;;;33041,82;;2
2966;CARBOC-SP230; ;;5,204;;19,255;;;;;;2
56250;CARCA1EOL013;B;30,0;13,234;;11,097;;;4764,21;;;3
56254;CARCA2-RN230; ;;13,234;;11,097;;;;;;3
56251;CARCA2EOL013;B;30,0;13,234;;11,097;;;4764,21;;;3
59382;CARCAREOL034;B;9,8;11,208;;13,124;;;1312,67;;;3
2702;CARDOS-SP138; ;;8,189;;16,143;;;;;;2
30561;CARGBB-SP138; ;;7,921;8,1;16,411;;;;1595,11;;2
23777;CARGI-TAP138; ;;7,886;7,1;16,446;;;;1401,16;;2
6796;CARGIL-PR138; ;;5,383;24,9;18,948;;;;5661,80;;1
30832;CARGIL-SP088; ;;6,123;3,8;18,208;;;;830,28;;2
25788;CARGPV-MT138; ;;7,363;1,5;16,969;;;;314,40;;2
35024;CARIAC-ES138; ;;8,439;28,3;15,893;;;;5393,31;;2
29860;CARIO-UTE013; ;;6,850;;17,481;;;;;;2
2320;CARIOB-SP069; ;;6,850;;17,481;;;;;;2
2225;CARIOB-SP138; ;;6,867;;17,465;;;;;;2
4204;CARMAR-RJ138; ;;7,846;40,8;16,485;;;;8067,31;;2
10152;CARN01-AP034; ;;10,575;,5;13,756;;;;90,26;;4
56761;CARNAU-RN069; ;;13,264;;11,067;;;;;;3
57459;CARNBSEOL011;B;27,0;13,264;;11,067;;;4297,58;;;3
40415;CARNEIUTE013; ;;8,287;;16,044;;;;;;2
59483;CARRANEOL034; ;;10,865;;13,467;;;;;;3
23358;CARTGO-GO138; ;;8,004;12,1;16,327;;;;2370,73;;2
8327;CASCA--RS138; ;;5,767;37,8;18,564;;;;8429,62;;1
4122;CASCA1-RJ138; ;;7,823;;16,508;;;;;;2
4135;CASCA2-RJ138; ;;7,823;98,2;16,508;;;;19447,61;;2
1308;CASCA3-MT138; ;;7,400;;16,932;;;;;;2
26308;CASCASPCH013;U;;;;16,932;;;;;;2
6894;CASCAV-PR138; ;;6,640;47,5;17,691;;;;10084,01;;1
6624;CASCAV-PR230; ;;6,722;;17,610;;;;;;1
44905;CASCVN-PR138; ;;6,613;;17,718;;;;;;1
44900;CASCVN-PR230; ;;6,542;;17,790;;;;;;1
6625;CASCVO-PR230; ;;6,885;;17,447;;;;;;1
6626;CASCVO-PR525; ;;7,241;;17,091;;;;;;1
20605;CASEAR-TO034; ;;8,538;7,6;15,794;;;;1436,58;;2
20604;CASEAR-TO138; ;;8,538;;15,794;;;;;;2
58609;CASNO2-BA230; ;;12,735;;11,596;;;;;;3
58606;CASNO2EOL034;B;30,0;12,735;;11,596;;;4584,67;;;3
58607;CASNO3EOL034;B;28,2;12,735;;11,596;;;4309,59;;;3
58697;CASNOAEOL034;B;26,2;12,735;;11,596;;;4002,42;;;3
51064;CASSI-EOL034;D;;;;18,086;;;;;;1
1716;CASSIA-MG138; ;;7,877;10,3;16,454;;;;2023,84;;2
8450;CASSIL-MS138;U;;;17,4;15,960;;;;3326,72;;2
6850;CASSOB-PR013; ;;5,451;27,7;18,881;;;;6275,96;;1
7204;CASSOB-PR138; ;;5,496;;18,835;;;;;;1
6762;CASSOB-PR230; ;;5,451;;18,881;;;;;;1
15511;CASTAN-CE069; ;;12,701;;11,631;;;;;;3
1367;CASTAN-MT230; ;;8,033;;16,298;;;;;;2
800;CASTAN-PA138; ;;9,457;114,9;14,874;;;;20508,52;;4
235;CASTAN-PA230; ;;9,457;;14,874;;;;;;4
498;CASTANCAP230; ;;9,183;;15,149;;;;;;4
15510;CASTANPCH013;D;;;;11,631;;;;;;3
35021;CASTE1-ES138; ;;8,494;51,4;15,837;;;;9770,32;;2
211;CASTEL-PI230; ;;11,053;;13,279;;;;;;3
86;CASTELUHE013; ;;11,053;;13,279;;;;;;3
51704;CASTER-RS230; ;;5,539;;18,792;;;;;;1
32960;CASTI-UTE013; ;;7,883;;16,448;;;;;;2
33337;CASTI2-SP138; ;;8,230;9,2;16,102;;;;1785,74;;2
3153;CASTIL-SP138; ;;8,230;,0;16,102;;;;1,80;;2
60071;CASTILUFV138; ;;8,230;;16,102;;;;;;2
44657;CASTLA-PR138; ;;5,383;7,8;18,948;;;;1773,58;;1
6723;CASTR2-PR138; ;;5,383;;18,948;;;;;;1
7023;CASTR2-PR230; ;;5,406;;18,925;;;;;;1
6859;CASTRO-PR138; ;;5,347;43,8;18,984;;;;9978,21;;1
6881;CASTROPCH013;U;;;;18,984;;;;;;1
19588;CASTSO-PA138; ;;7,978;7,7;16,353;;;;1503,76;;4
6361;CATA1-TAP138; ;;6,936;;17,395;;;;;;1
6362;CATA2-TAP138; ;;6,936;;17,395;;;;;;1
2096;CATAGU-MG138; ;;7,732;;16,600;;;;;;2
2129;CATAGUPCH006; ;;7,736;;16,595;;;;;;2
23328;CATALA-GO069; ;;9,089;54,7;15,243;;;;10005,41;;2
1151;CATALA-GO138; ;;9,089;31,0;15,243;;;;5670,34;;2
56668;CATAN1EOL034;B;48,0;12,985;;11,346;;;7482,70;;;3
2704;CATAN2-SP138; ;;7,479;;16,852;;;;;;2
56669;CATAN2EOL034;B;48,2;12,985;;11,346;;;7507,64;;;3
56671;CATAND-RN138; ;;12,985;;11,346;;;;;;3
6365;CATAND-SC138; ;;6,936;38,8;17,395;;;;8099,34;;1
4021;CATAND-SP138; ;;7,479;108,2;16,852;;;;21880,95;;2
2097;CATAUA-MG069; ;;7,736;11,8;16,595;;;;2343,94;;2
2098;CATAUB-MG069; ;;7,736;26,1;16,595;;;;5189,72;;2
2226;CATERP-SP138; ;;6,901;11,0;17,430;;;;2300,82;;2
672;CATU---BA069; ;;9,938;125,1;14,393;;;;21607,03;;3
272;CATU---BA230; ;;9,935;;14,397;;;;;;3
2549;CATU---SP069; ;;7,988;;16,344;;;;;;2
2510;CATU---SP138; ;;8,009;;16,322;;;;;;2
972;CATU-B-BA013; ;;9,938;13,5;14,393;;;;2335,15;;3
314;CAUCA--CE069; ;;11,860;;12,472;;;;;;3
344;CAUCA-UTE013; ;;11,860;;12,472;;;;;;3
618;CAUIPE-CE069; ;;11,860;173,3;12,472;;;;25936,37;;3
218;CAUIPE-CE230; ;;11,860;;12,472;;;;;;3
6309;CAVEIRPCH023;U;;;;18,043;;;;;;1
56664;CAVER1EOL034;B;28,0;12,985;;11,346;;;4355,30;;;3
6769;CAVER2-PR138; ;;6,792;;17,539;;;;;;1
56665;CAVER2EOL034;B;16,5;12,985;;11,346;;;2578,90;;;3
45061;CAVERNPCH034;U;;;;17,492;;;;;;1
1869;CAXAMB-MG138; ;;7,657;20,5;16,674;;;;4109,90;;2
8053;CAXI2--RS013; ;;5,547;40,7;18,784;;;;9178,62;;1
8030;CAXI5A-RS013; ;;5,589;45,2;18,742;;;;10161,23;;1
8037;CAXI5B-RS013; ;;5,589;31,0;18,742;;;;6972,07;;1
19110;CAXIA2-MA069; ;;9,492;39,5;14,840;;;;7034,07;;4
19099;CAXIA2-MA230; ;;9,492;;14,840;;;;;;4
8059;CAXIA2-RS069; ;;5,547;;18,784;;;;;;1
9062;CAXIA2-RS230; ;;5,547;;18,784;;;;;;1
8045;CAXIA3-RS069; ;;5,542;45,3;18,789;;;;10218,46;;1
8039;CAXIA4-RS069; ;;5,542;44,1;18,789;;;;9947,89;;1
8060;CAXIA5-RS069; ;;5,547;;18,784;;;;;;1
9065;CAXIA5-RS230; ;;5,589;;18,742;;;;;;1
8066;CAXIA6-RS069; ;;5,542;34,8;18,789;;;;7853,24;;1
9066;CAXIA6-RS230; ;;5,542;;18,789;;;;;;1
48949;CAXIAN-RS138; ;;5,831;91,2;18,500;;;;20242,34;;1
46948;CAXIAN-RS230; ;;5,831;;18,500;;;;;;1
46947;CAXIAN-RS525; ;;6,198;;18,133;;;;;;1
4146;CAXIAS-RJ138; ;;7,803;85,3;16,529;;;;16910,88;;2
9060;CAXIAS-RS230; ;;5,667;;18,665;;;;;;1
7751;CAXIAS-RS525; ;;6,100;;18,231;;;;;;1
8742;CAZFERPCH013;U;;;;18,474;;;;;;1
4532;CBA-2--SP230; ;;5,574;242,4;18,757;;;;54561,71;;2
25711;CBA-DI-MT138; ;;7,371;55,7;16,961;;;;11332,41;;2
4535;CBA-TP-SP230; ;;5,819;298,8;18,512;;;;66376,31;;2
2672;CBA-TP-SP440; ;;5,819;;18,512;;;;;;2
44659;CBACEN-PR069; ;;5,492;;18,839;;;;;;1
6854;CBACEN-PR230; ;;5,452;;18,879;;;;;;1
7299;CBALES-PR230; ;;5,979;;18,352;;;;;;1
7300;CBALES-PR525; ;;6,486;;17,845;;;;;;1
44656;CBANOR-PR138; ;;5,747;;18,584;;;;;;1
44655;CBANOR-PR230; ;;5,665;;18,667;;;;;;1
8025;CBARBO-RS069; ;;5,217;54,8;19,115;;;;12558,26;;1
28377;CBIUNA-RJ138; ;;8,158;21,8;16,174;;;;4225,25;;2
7571;CBOM---RS069; ;;5,372;;18,960;;;;;;1
7367;CBOM-A-RS023; ;;5,372;25,0;18,960;;;;5699,27;;1
7369;CBOM-B-RS023; ;;5,372;30,8;18,960;;;;7005,21;;1
2803;CBONI1-SP138; ;;5,204;;19,860;;;;;;2
3187;CBONIT-SP138; ;;5,204;14,5;19,860;;;;3450,82;;2
2802;CBONIT-SP230; ;;5,204;;20,162;;;;;;2
1749;CBRAN1-MG138; ;;9,089;;15,243;;;;;;2
1424;CBRAN1UHE013;U;;;;15,243;;;;;;2
1743;CBRAN2-MG138; ;;8,933;;15,398;;;;;;2
1425;CBRAN2UHE013;U;;;;15,398;;;;;;2
28812;CBRAN5-SP138; ;;7,141;7,8;17,190;;;;1605,70;;2
2071;CBRANC-SP138; ;;7,137;9,1;17,194;;;;1884,24;;2
2970;CCBS---SP230; ;;5,204;;19,166;;;;;;2
4374;CCBS-GUTE013;B;130,3;5,204;;19,166;;;8138,51;;;2
4384;CCBS-VUTE013;B;50,7;5,204;;19,166;;;3164,98;;;2
6231;CCCP---SC069; ;;5,404;3,0;18,928;;;;692,75;;1
29602;CCES2Y-SP088; ;;5,931;;18,401;;;;;;2
27301;CCFLORUTE013;U;;;;16,050;;;;;;2
51031;CCHA4-EOL034; ;;5,901;;18,431;;;;;;1
51032;CCHA5-EOL034; ;;5,901;;18,431;;;;;;1
51033;CCHA6-EOL034; ;;5,901;;18,431;;;;;;1
26842;CCHAG1-MG138; ;;8,692;10,9;15,639;;;;2039,98;;2
7851;CCHAT1EOL034;B;29,5;5,901;;18,431;;;2088,83;;;1
7852;CCHAT2EOL034;B;29,5;5,901;;18,431;;;2088,83;;;1
7853;CCHAT3EOL034;B;29,5;5,901;;18,431;;;2088,83;;;1
7570;CCOIN1-RS069; ;;5,703;;18,629;;;;;;1
6851;CCOMPR-PR013; ;;5,712;36,3;18,619;;;;8110,61;;1
9080;CCORI-SIN013; ;;5,624;;18,707;;;;;;1
6623;CCPRB--PR230; ;;5,665;26,0;18,667;;;;5824,03;;1
57725;CCRNVS-RN138; ;;13,149;;11,182;;;;;;3
6346;CDCAST-SC138; ;;6,777;21,1;17,555;;;;4455,34;;1
33137;CDFOR-UTE013;U;;;;16,129;;;;;;2
1951;CDISTR-RJ069; ;;8,380;41,3;15,952;;;;7905,59;;2
18509;CDLIXAPCH013;U;;;;15,789;;;;;;3
58248;CDNHA1-PI230; ;;12,799;;11,532;;;;;;3
1083;CDO13AUHE013;U;;;;14,775;;;;;;2
1085;CDO13BUHE013;B;262,0;9,557;;14,775;;;30050,45;;;2
1084;CDO13NUHE013;B;251,8;9,557;;14,775;;;28872,00;;;2
1081;CDOU11UHE013;U;;;;15,174;;;;;;2
1082;CDOU13UHE013;U;;;;15,174;;;;;;2
40632;CDOUR-UTE013;U;;;;15,174;;;;;;2
1152;CDOURA-GO138; ;;9,157;11,5;15,174;;;;2094,01;;2
1153;CDOURA-GO230; ;;9,557;;14,775;;;;;;2
59405;CDVENT-BA069; ;;11,047;;13,284;;;;;;3
32963;CEAJAR-SP138; ;;6,395;19,4;17,937;;;;4169,25;;2
2082;CEARA--SP034; ;;6,714;12,4;17,618;;;;2632,06;;2
35020;CEASA--ES138; ;;8,445;71,2;15,886;;;;13567,32;;2
6620;CEBOLA-PR230; ;;5,897;;18,434;;;;;;1
6621;CEBOLAUHE013; ;;5,897;;18,434;;;;;;1
6235;CEBRAC-SC138; ;;5,390;3,7;18,941;;;;850,99;;1
24002;CEBRAS-GO138; ;;8,025;17,1;16,306;;;;3346,03;;2
1025;CEBRAS-SP088; ;;5,702;8,8;18,630;;;;1965,51;;2
29608;CEC2---SP034; ;;5,931;11,4;18,401;;;;2517,22;;2
29600;CEC2---SP088; ;;5,931;;18,401;;;;;;2
29601;CEC21Y-SP088; ;;5,961;;18,371;;;;;;2
3215;CEDASA-SP138; ;;7,008;10,5;17,324;;;;2191,09;;2
59475;CEDRO-EOL034;B;12,0;10,921;;13,411;;;1572,56;;;3
1960;CELIS1-RJ138; ;;7,801;33,9;16,530;;;;6730,54;;2
1961;CELIS2-RJ138; ;;7,801;57,1;16,530;;;;11322,71;;2
6434;CELSOR-SC069; ;;7,094;;17,237;;;;;;1
6433;CELSORPCH023;D;;;;17,237;;;;;;1
33118;CENI2--SP138; ;;7,883;;16,448;;;;;;2
33111;CENI2-UTE013; ;;7,883;;16,448;;;;;;2
4169;CENPES-RJ138; ;;7,812;15,0;16,520;;;;2973,57;;2
2944;CENT8A-SP088; ;;5,204;;20,280;;;;;;2
4081;CENTEN-RJ138; ;;7,827;39,5;16,504;;;;7819,17;;2
2941;CENTR1-SP230; ;;5,204;;20,080;;;;;;2
1554;CENTR2-MG138; ;;8,137;90,1;16,194;;;;17514,76;;2
2942;CENTR2-SP230; ;;5,204;;20,080;;;;;;2
10545;CENTRO-AM138; ;;8,020;107,2;16,312;;;;20983,18;;4
6865;CENTRO-PR069; ;;5,568;29,4;18,763;;;;6619,61;;1
9657;CENTRO-RO069; ;;5,204;21,4;21,420;;;;5505,72;;2
2943;CENTRO-SP230; ;;5,204;;20,280;;;;;;2
4277;CEPEL--RJ138; ;;7,709;1,8;16,623;;;;359,05;;2
6595;CEPRAG-SC069; ;;5,531;16,7;18,800;;;;3772,02;;1
3188;CER-EL-SP088; ;;5,840;14,4;18,492;;;;3190,93;;2
6565;CERBET-SC069; ;;5,632;7,0;18,699;;;;1578,83;;1
6566;CERBETTAP069; ;;5,632;;18,699;;;;;;1
2206;CERBIN-SP069; ;;5,204;;19,339;;;;;;2
6563;CERELD-SC069; ;;5,632;1,7;18,699;;;;385,95;;1
29611;CEREUR-SP069; ;;5,204;;19,339;;;;;;2
44155;CERGAL-SC069; ;;6,141;9,2;18,190;;;;2014,32;;1
8347;CERILU-RS069; ;;5,906;16,4;18,425;;;;3632,67;;1
6585;CERMOF-SC069; ;;5,668;20,0;18,664;;;;4481,52;;1
42597;CERON-UTE013; ;;8,171;;16,161;;;;;;2
42568;CERONA-MS138; ;;8,171;;16,161;;;;;;2
6055;CERPBE-SC138; ;;5,360;15,5;18,971;;;;3524,12;;1
6564;CERPOR-SC069; ;;5,632;6,3;18,699;;;;1403,35;;1
3204;CERQU2-SP138; ;;5,204;30,5;19,379;;;;7092,83;;2
44913;CERQU3-SP138; ;;5,204;;19,384;;;;;;2
44906;CERQU3-SP230; ;;5,204;;19,508;;;;;;2
2784;CERQUI-SP088; ;;5,840;;18,492;;;;;;2
32983;CERQ_P-SP138; ;;5,204;5,3;19,379;;;;1222,06;;2
27310;CERRA1UTE013; ;;8,281;;16,050;;;;;;2
40405;CERRA2UTE013;U;;;;16,050;;;;;;2
40369;CERRA3UTE013;D;;;;16,050;;;;;;2
23342;CERRAD-GO138; ;;9,157;;15,174;;;;;;2
37900;CERRADUTE013;U;;;5,5;16,852;;;;1112,25;;2
29979;CERRD-UTE013;U;;;3,0;16,883;;;;607,79;;2
4024;CERRDA-SP138; ;;7,479;3,0;16,852;;;;606,68;;2
29978;CERRDB-SP138; ;;7,448;;16,883;;;;;;2
29612;CERRON-SP069; ;;5,204;;19,339;;;;;;2
7482;CERTAJ-RS069; ;;5,885;22,5;18,446;;;;4980,54;;1
7505;CERTE1-RS069; ;;5,204;40,0;19,798;;;;9502,83;;1
7515;CERTE2-RS069; ;;5,204;40,0;19,798;;;;9502,83;;1
32999;CER_FL-SP138; ;;5,204;;19,389;;;;;;2
10493;CES----AM069; ;;7,836;16,6;16,496;;;;3287,90;;4
3189;CESARI-SP138; ;;5,204;6,8;19,410;;;;1574,27;;2
10421;CESPEC-AM069; ;;7,836;43,9;16,496;;;;8685,91;;4
6897;CEUAZU-PR138; ;;6,265;31,4;18,066;;;;6807,44;;1
29950;CEVAS-UTE013;U;;;2,5;16,480;;;;494,41;;2
29949;CEVASA-SP138; ;;7,851;;16,480;;;;;;2
55777;CFAISA-CE230; ;;12,622;;11,710;;;;;;3
59485;CFRADEEOL034; ;;10,865;;13,467;;;;;;3
60272;CFRASA-MG230; ;;11,697;;12,634;;;;;;2
335;CFURTA-BA230; ;;10,348;;13,983;;;;;;3
170;CFURTAUTE013;B;179,8;10,348;;13,983;;;22330,61;;;3
8458;CGALMO-MS013; ;;7,584;72,3;16,747;;;;14535,66;;2
8456;CGALMO-MS138; ;;7,584;;16,747;;;;;;2
6891;CGAUCH-PR138; ;;6,511;25,8;17,821;;;;5517,31;;1
8466;CGCENT-MS013; ;;7,587;86,6;16,744;;;;17398,58;;2
8465;CGCENT-MS138; ;;7,587;;16,744;;;;;;2
8471;CGCUIA-MS013; ;;7,596;38,2;16,736;;;;7665,58;;2
8469;CGCUIA-MS138; ;;7,596;;16,736;;;;;;2
25763;CGHGLRPCH013; ;;7,361;;16,970;;;;;;2
25762;CGHSMSPCH013; ;;7,347;;16,984;;;;;;2
8561;CGIMBI-MS138; ;;7,568;7,7;16,763;;;;1548,94;;2
8479;CGINDU-MS013; ;;7,574;14,9;16,758;;;;2996,31;;2
8373;CGINDU-MS034; ;;7,574;9,7;16,758;;;;1948,61;;2
8477;CGINDU-MS138; ;;7,574;14,6;16,758;;;;2935,98;;2
8483;CGJABR-MS013; ;;7,583;28,2;16,748;;;;5673,56;;2
8482;CGJABR-MS138; ;;7,583;;16,748;;;;;;2
8587;CGLAGE-MS013; ;;7,578;41,4;16,754;;;;8331,27;;2
8586;CGLAGE-MS138; ;;7,578;;16,754;;;;;;2
8487;CGMCOU-MS013; ;;7,596;88,4;16,736;;;;17757,31;;2
8486;CGMCOU-MS138; ;;7,596;;16,736;;;;;;2
8463;CGMORE-MS138; ;;7,593;;16,739;;;;;;2
39849;CGNDE2-MS138; ;;7,608;;16,723;;;;;;2
39850;CGNDE2-MS230; ;;7,621;;16,711;;;;;;2
46970;CGNDE3-MS138; ;;7,588;;16,744;;;;;;2
7772;CGNDE3-MS230; ;;7,582;;16,749;;;;;;2
27337;CGOMES-MG138; ;;8,281;;16,050;;;;;;2
8454;CGPARQ-MS138; ;;7,603;50,0;16,729;;;;10041,25;;2
8488;CGPROG-MS013; ;;7,589;44,9;16,743;;;;9012,98;;2
8489;CGPROG-MS138; ;;7,589;;16,743;;;;;;2
7754;CGR-ES-MS138; ;;7,600;;16,732;;;;;;2
70002;CGRA3EIND013; ;;12,509;;11,823;;;;;;3
26911;CGRADBPCH013;U;;;;15,639;;;;;;2
10530;CGRAND-AM138; ;;8,017;106,8;16,314;;;;20908,23;;4
196;CGRD--UTE013;B;166,5;12,091;;12,240;;;24158,79;;;3
644;CGRD2A-PB069; ;;12,091;130,5;12,240;;;;19167,96;;3
11244;CGRD2A-PB230; ;;12,091;;12,240;;;;;;3
682;CGRD2B-PB069; ;;12,091;92,2;12,240;;;;13549,76;;3
244;CGRD2B-PB230; ;;12,091;;12,240;;;;;;3
12244;CGRD3--PB230;B;204,0;12,250;;12,081;;;29988,57;;;3
544;CGRD3--PB500;B;648,0;12,509;;11,823;;;97269,30;;;3
8462;CGSCAF-MS013; ;;7,593;54,7;16,739;;;;10989,27;;2
8461;CGSCAF-MS138; ;;7,593;;16,739;;;;;;2
8491;CGTAMA-MS013; ;;7,588;35,1;16,743;;;;7054,25;;2
8490;CGTama-MS138; ;;7,588;;16,743;;;;;;2
35154;CH BIA-ES138; ;;8,303;;16,028;;;;;;2
9431;CHA2---RS069; ;;5,826;41,5;18,506;;;;9222,60;;1
9084;CHAES--RS069; ;;5,725;;18,607;;;;;;1
9086;CHAES3-RS069; ;;5,826;;18,506;;;;;;1
58291;CHAFA1EOL034;U;;;;11,561;;;5309,88;;;3
58292;CHAFA2EOL034;U;;;;11,561;;;5309,88;;;3
58293;CHAFA3EOL034;U;;;;11,561;;;5309,88;;;3
58306;CHAFA4EOL034;B;34,7;12,770;;11,561;;;5309,88;;;3
58307;CHAFA5EOL034;B;34,7;12,770;;11,561;;;5309,88;;;3
58304;CHAFA6EOL034;U;;;;11,561;;;4778,13;;;3
58295;CHAFA7EOL034;U;;;;11,561;;;5309,88;;;3
26927;CHALE-PCH013;U;;;;15,886;;;;;;2
6898;CHAMIN-PR069; ;;5,560;;18,771;;;;;;1
6899;CHAMINPCH013;D;;;;18,771;;;;;;1
2528;CHAOPR-SP069; ;;8,049;15,6;16,282;;;;3051,94;;2
42547;CHAPA--MS138; ;;8,366;;15,965;;;;;;2
42581;CHAPA-UTE013; ;;8,366;;15,965;;;;;;2
17230;CHAPA1-PE138; ;;12,546;51,8;11,785;;;;7332,66;;3
15204;CHAPA1-PI069; ;;12,546;;11,785;;;;;;3
15230;CHAPA1-PI138; ;;12,546;5,9;11,785;;;;830,99;;3
58208;CHAPA1-PI230; ;;12,548;;11,784;;;;;;3
58217;CHAPA2-PI230; ;;12,761;;11,571;;;;;;3
58227;CHAPA3-PI230; ;;13,128;;11,203;;;;;;3
58234;CHAPA4-PI230; ;;13,112;;11,219;;;;;;3
23382;CHAPAD-GO069; ;;8,253;10,9;16,078;;;;2103,02;;2
23305;CHAPAD-GO138; ;;8,335;;15,997;;;;;;2
19002;CHAPAD-MA069; ;;10,230;48,8;14,102;;;;8251,12;;4
13020;CHAPAD-MA230; ;;10,245;;14,086;;;;;;4
8363;CHAPAD-MS034; ;;8,319;17,0;16,012;;;;3276,04;;2
8492;CHAPAD-MS138; ;;8,319;;16,012;;;;;;2
38853;CHAPAD-MS230;B;55,0;8,390;;15,941;;;5537,53;;;2
26433;CHAPAD-MT138; ;;7,411;14,2;16,921;;;;2891,40;;2
2227;CHAPAD-SP138; ;;6,815;23,3;17,516;;;;4887,10;;2
42544;CHAPDB-MS138; ;;8,371;;15,960;;;;;;2
6430;CHAPE2-SC138; ;;7,186;104,6;17,145;;;;21520,69;;1
6431;CHAPEC-SC069; ;;7,108;41,8;17,224;;;;8641,55;;1
7797;CHAPEC-SC138; ;;7,186;;17,145;;;;;;1
7828;CHAPEC-SC230; ;;7,186;;17,145;;;;;;1
6413;CHAPSA-SC138; ;;7,186;32,4;17,145;;;;6661,95;;1
7882;CHARQ3-RS230; ;;5,833;;18,499;;;;;;1
7780;CHARQU-RS230; ;;5,681;;18,651;;;;;;1
2323;CHARQU-SP138; ;;7,066;5,8;17,266;;;;1198,58;;2
7883;CHARS1-RS230; ;;5,806;;18,526;;;;;;1
7884;CHARS2-RS230; ;;5,777;;18,554;;;;;;1
29556;CHAVA--SP069; ;;6,064;;18,268;;;;;;2
2774;CHAVAN-SP088; ;;6,035;;18,296;;;;;;2
2773;CHAVAN-SP230; ;;5,959;;18,373;;;;;;2
3012;CHAVANUHE013;B;411,6;5,959;;18,373;;;29431,66;;;2
1215;CHESP--GO069; ;;8,850;26,0;15,481;;;;4830,16;;2
50270;CHIMAR-RS138; ;;5,857;;18,474;;;;;;1
50269;CHIMARPCH013;U;;;;18,474;;;;;;1
45056;CHOPI1PCH034;U;;;11,7;17,373;;;;2441,30;;1
6810;CHOPIN-PR138; ;;6,958;37,9;17,373;;;;7901,39;;1
19072;CHPAD2-MA069; ;;10,217;;14,114;;;;;;4
6098;CIACAN-SC138; ;;5,204;5,8;19,284;;;;1348,15;;1
45610;CIAIBM-PR138; ;;6,646;14,0;17,686;;;;2971,22;;1
6900;CIANOR-PR138; ;;6,429;65,5;17,903;;;;14071,38;;1
23343;CIBA---GO138; ;;9,157;;15,174;;;;;;2
23344;CIBA--UTE013;U;;;;15,174;;;;;;2
6918;CIC----PR013; ;;5,547;57,6;18,785;;;;12983,92;;1
6867;CIC----PR069; ;;5,554;;18,777;;;;;;1
6617;CIC----PR230; ;;5,547;;18,785;;;;;;1
10430;CIDNOV-AM069; ;;7,836;53,9;16,496;;;;10663,40;;4
19541;CIDNOV-PA138; ;;10,695;19,0;13,636;;;;3105,82;;4
