NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
7202;MIRACEPCH138;U;;;99,0;5,425;117,5;4,917;;6445,24;6933,09;2
6713;MIRAMA-PA069; ;;9,172;209,8;6,571;222,1;6,160;;16543,07;16417,17;4
6710;MIRAMA-PA230; ;;9,172;;6,571;;6,160;;;;4
5543;MIRAND-MA069; ;;11,136;83,7;5,623;83,5;5,080;;5649,80;5087,40;4
5542;MIRAND-MA138; ;;11,136;148,6;5,623;149,1;5,080;;10026,99;9088,55;4
5541;MIRAND-MA230;B;325,7;11,136;;5,623;;5,080;43527,38;;;4
5540;MIRAND-MA500;B;420,3;11,943;;5,233;;4,657;60236,29;;;4
340;MIRAND-MG138;U;;;;7,141;;6,879;;;;2
1146;MIRAND-MS138; ;;4,974;;8,616;;8,753;;;;2
312;MIRANDUHE003;U;;;;7,141;;6,879;;;;2
7283;MIRANO-TO138; ;;11,538;;5,429;;4,921;;;;4
97770;MIRANORT-138; ;;11,545;;5,425;;4,917;;;;4
643;MIRANTE--138; ;;5,965;;8,118;;8,133;;;;2
4292;MIRAS2-SP069; ;;5,784;;8,206;;8,188;;;;2
596;MIRAS2-SP138; ;;5,784;355,5;8,206;387,3;8,188;;35005,68;38055,38;2
2323;MIRASS-SP069; ;;5,784;;8,206;;8,188;;;;2
572;MIRASS-SP440; ;;5,745;;8,225;;8,211;;;;2
5193;MIRUEI-PE069; ;;10,136;284,4;6,105;303,3;5,696;;20836,38;20729,55;3
5191;MIRUEI-PE230; ;;10,136;;6,105;;5,696;;;;3
2079;MISSOE-RS069; ;;5,322;34,7;8,820;53,3;9,597;;3672,48;6137,04;1
2078;MISSOE-RS230; ;;5,322;;8,821;;9,599;;;;1
4289;MITAL--SP138; ;;4,974;;8,669;;8,740;;;;2
1656;MJ-VA1-RJ138; ;;5,108;;8,532;;8,474;;;;2
1657;MJ-VA2-RJ138; ;;5,108;;8,532;;8,474;;;;2
9029;MLEME--MG138; ;;6,523;;7,849;;7,636;;;;2
5380;MLG2---CE500; ;;13,055;;4,696;;4,060;;;;3
8392;MLGICO-CE230; ;;12,830;;4,805;;4,188;;;;3
11981;MLH-1Y-SP138; ;;4,974;;9,088;;9,183;;;;2
21981;MLH-2Y-SP138; ;;4,974;;9,089;;9,183;;;;2
4163;MLT-OW-SP138; ;;4,974;;8,759;;8,822;;;;2
11985;MMI-1Y-SP138; ;;4,974;;8,839;;8,906;;;;2
21985;MMI-2Y-SP138; ;;4,974;;8,839;;8,906;;;;2
565;MMIRI3-SP440; ;;4,974;;8,887;;8,962;;;;2
696;MMRI2--SP138; ;;4,974;113,1;8,840;119,5;8,907;;11998,13;12773,13;2
3818;MMRIM1-SP138; ;;4,974;40,5;8,839;44,0;8,906;;4295,84;4702,63;2
3819;MMRIM2-SP138; ;;4,974;;8,840;;8,907;;;;2
566;MMRIM3-SP138; ;;4,974;;8,840;;8,906;;;;2
1494;MMX----MG230; ;;6,408;;7,905;;7,657;;;;2
8718;MMX----RJ138; ;;6,235;;7,988;;7,767;;;;2
9229;MNAPA--RS069; ;;4,974;;9,638;;10,428;;;;1
9555;MNATAP-RS069; ;;4,974;;9,638;;10,428;;;;1
8755;MNDNVO-RN230; ;;13,673;;4,398;;4,009;;;;3
8765;MNDNVOEOL021; ;;13,673;;4,398;;4,009;;;;3
11723;MNH-1Y-SP138; ;;4,974;;9,403;;9,535;;;;2
22723;MNH-2Y-SP138; ;;4,974;;9,403;;9,535;;;;2
4390;MNOVA2-MG138; ;;10,744;;5,812;;5,291;;;;2
161;MO-FCE-SP230; ;;4,974;;9,358;;9,488;;;;2
605;MO-GUA-SP138; ;;6,400;;7,909;;7,844;;;;2
127;MO-RL1-SP345; ;;4,974;;9,210;;9,328;;;;2
128;MO-RL2-SP345; ;;4,974;;9,210;;9,328;;;;2
4034;MOCAMB-MG138; ;;12,121;;5,147;;4,558;;;;2
3130;MOCOC-BIO138;U;;;35,6;8,588;34,0;8,610;;3672,71;3515,01;2
6601;MOCOC4-SP138; ;;4,974;31,5;8,628;30,6;8,656;;3261,23;3178,50;2
8650;MODELO-RN069; ;;13,611;;4,428;;4,009;;;;3
6215;MODELOEOL024; ;;13,611;;4,428;;4,009;;;;3
4141;MOEMA-BIO138;U;;;21,0;7,909;24,0;7,844;;1992,98;2259,16;2
3447;MOG-BD-SP088; ;;4,974;;9,513;;9,673;;;;2
447;MOG-EP-SP088; ;;4,974;222,4;9,513;220,4;9,673;;25387,67;25583,04;2
446;MOG-EP-SP230; ;;4,974;18,0;9,513;51,5;9,673;;2054,76;5977,91;2
129;MOGI---SP345; ;;4,974;;9,213;;9,331;;;;2
9748;MOINHO-SC138; ;;5,404;;8,707;;9,300;;;;1
9749;MOINHOPCH034;U;;;;8,707;;9,300;;;;1
1759;MOMBAC-RJ138; ;;6,235;;7,988;;7,767;;;;2
744;MON-1Y-SP138; ;;4,974;33,4;9,580;38,0;9,736;;3839,53;4439,51;2
9846;MONCAP-SC138; ;;5,323;;8,785;;9,394;;;;1
4139;MONGA2-SP138; ;;4,974;;9,580;;9,736;;;;2
3927;MONGAG-SP138; ;;4,974;;9,580;;9,736;;;;2
93494;MONJOLO--138; ;;9,338;;6,491;;6,105;;;;2
1520;MONLE2-MG230; ;;5,119;170,3;8,527;185,1;8,372;;17426,01;18596,56;2
4331;MONLEV4--230; ;;5,624;;8,283;;8,086;;;;2
97032;MONSANTO-088; ;;4,974;;9,303;;9,397;;;;2
97033;MONSANTO-088; ;;4,974;;9,303;;9,397;;;;2
3997;MONSE-PCH013;U;;;;8,338;;8,212;;;;2
2158;MONTEA-SP069; ;;6,067;;8,069;;8,005;;;;2
2215;MONTEM-SP138; ;;4,974;;8,819;;8,909;;;;2
1237;MONTEN-RS138; ;;4,974;;9,446;;10,206;;;;1
7087;MONTIV-GO069; ;;7,589;;7,335;;7,161;;;;2
6567;MOP------138; ;;8,975;94,0;6,666;94,9;6,252;;7519,65;7122,72;4
6565;MOP----PA230; ;;8,975;114,0;6,666;116,2;6,252;;9118,61;8717,72;4
3419;MORADA-SP138; ;;4,974;;8,811;;8,903;;;;2
4295;MORLAN-SP138; ;;6,168;;8,021;;7,938;;;;2
2433;MORRET-PR138; ;;4,974;;9,960;;10,716;;;;1
2278;MORROC-SP069; ;;5,690;;8,251;;8,219;;;;2
2277;MORROC-SP138; ;;5,690;;8,251;;8,219;;;;2
2217;MORUMB-SP138; ;;4,974;;8,907;;9,016;;;;2
4278;MORUNG-SP138; ;;4,974;;8,651;;8,760;;;;2
9769;MORVERBIO013; ;;7,154;;7,545;;7,418;;;;2
3748;MOSQUI-GO138; ;;7,914;;7,178;;6,968;;;;2
3749;MOSQUIPCH013;U;;;;7,178;;6,968;;;;2
5441;MOSSO2-RN230;B;537,0;13,970;;4,255;;4,009;90016,07;;;3
6093;MOSSO4-RN069; ;;13,659;;4,405;;4,009;;;;3
6091;MOSSO4-RN230;B;472,4;13,659;22,1;4,405;31,5;4,009;77423,00;1167,14;1515,54;3
1234;MOSTAR-RS138; ;;4,974;;9,447;;10,186;;;;1
2471;MOURAO-PR069; ;;4,974;;9,074;;9,509;;;;1
6255;MOXOTO-BA069; ;;12,234;12,9;5,093;15,2;4,580;;785,92;834,24;3
4251;MPA+YF-SP138; ;;6,042;;8,081;;8,019;;;;2
7870;MPA-Y1-RJ138; ;;5,177;;8,499;;8,392;;;;2
7871;MPA-Y2-RJ138; ;;5,177;;8,499;;8,392;;;;2
3509;MPAUL1-RJ138; ;;5,177;;8,499;;8,392;;;;2
7501;MPAUL2-RJ138; ;;5,177;;8,499;;8,392;;;;2
44866;MPP-1Y-SP138; ;;4,974;;8,804;;8,888;;;;2
44867;MPP-2Y-SP138; ;;4,974;;8,804;;8,889;;;;2
44865;MPPAUL-SP138; ;;4,974;;8,804;;8,888;;;;2
7209;MR-GR3CAP500; ;;11,733;;5,335;;4,830;;;;2
11951;MRC-1Y-SP138; ;;4,974;;9,845;;10,095;;;;2
21951;MRC-2Y-SP138; ;;4,974;;9,845;;10,095;;;;2
3440;MREAL--SP020; ;;4,974;77,6;9,539;85,7;9,682;;8884,69;9962,94;2
441;MREALE-SP088; ;;4,974;235,8;9,539;240,4;9,682;;26990,78;27931,30;2
3348;MRI-DV-MG069; ;;5,631;;8,280;;8,132;;;;2
5343;MRRII--PE069; ;;11,299;141,9;5,544;144,7;5,042;;9440,48;8754,46;3
5341;MRRII--PE230; ;;11,299;;5,544;;5,042;;;;3
14235;MRS-1Y-SP138; ;;4,974;;9,154;;9,254;;;;2
24235;MRS-2Y-SP138; ;;4,974;;9,154;;9,254;;;;2
5545;MRTF01-MA013; ;;11,136;9,0;5,623;9,8;5,080;;606,61;594,32;4
3381;MRU----MG069; ;;5,648;;8,272;;8,121;;;;2
5460;MRU---UTE000;D;;;;5,160;;4,594;;;;3
98355;MSANTO---138; ;;12,585;;4,924;;4,413;;;;3
5443;MSD----RN069; ;;13,970;155,2;4,255;194,3;4,009;;7924,54;9348,26;3
8127;MSECO2EOL013; ;;13,543;;4,461;;4,009;;;;3
8128;MSECO3EOL013; ;;13,543;;4,461;;4,009;;;;3
8129;MSECO5EOL013; ;;13,543;;4,461;;4,009;;;;3
12025;MSG-1Y-SP138; ;;4,974;;9,083;;9,171;;;;2
22025;MSG-2Y-SP138; ;;4,974;;9,083;;9,171;;;;2
5301;MSIBP1-AL230; ;;9,802;;6,267;;5,909;;;;3
5302;MSIBP2-AL230; ;;9,802;;6,267;;5,909;;;;3
7358;MSIDE-UTE138; ;;6,410;;7,904;;7,692;;;;2
2449;MSMARI-PR069; ;;4,974;;9,120;;9,614;;;;1
6564;MSOSSE-PA230; ;;10,842;;5,765;;5,271;;;;4
7906;MSULD1-EOL27; ;;11,350;;5,519;;4,984;;;;3
1457;MTCTN--RJ138; ;;5,210;;8,483;;8,417;;;;2
11921;MTN-1Y-SP088; ;;5,569;;8,310;;8,373;;;;2
21921;MTN-2Y-SP088; ;;5,541;;8,323;;8,390;;;;2
5132;MTNORT-PE069; ;;11,409;30,3;5,491;30,8;4,984;;1997,80;1843,72;3
5863;MTTT04-BA013; ;;7,814;46,0;7,226;47,1;7,079;;3992,40;4001,97;3
5864;MTTT05-BA013; ;;7,814;;7,226;;7,079;;;;3
9134;MU-BIT-SP069; ;;6,374;;7,921;;7,859;;;;2
8593;MUBL4D-AM069; ;;9,146;;6,583;;6,193;;;;4
8596;MUBL4M-AM069; ;;9,146;;6,583;;6,193;;;;4
9133;MUDBIT-SP069; ;;6,400;;7,909;;7,844;;;;2
97360;MUIRAQUI-138; ;;4,974;;9,126;;9,013;;;;4
1366;MUNDIA-RS069; ;;4,974;;9,458;;10,210;;;;1
3309;MURIA1PCH069; ;;5,644;;8,273;;8,124;;;;2
3308;MURIA2-MG069; ;;5,648;;8,272;;8,121;;;;2
3307;MURIA2-MG138; ;;5,653;;8,269;;8,118;;;;2
5764;MURIC-UTE000; ;;8,617;;6,839;;6,603;;;;3
7532;MURIQU-RJ069; ;;5,247;;8,465;;8,396;;;;2
1770;MURIQU-RJ138; ;;5,247;40,3;8,465;40,3;8,396;;4096,86;4063,33;2
1544;MURTIN-MG138; ;;5,699;;8,247;;8,103;;;;2
5213;MUSSU2-PB069; ;;10,642;261,6;5,861;283,7;5,456;;18399,36;18574,13;3
5211;MUSSU2-PB230;B;311,0;10,642;;5,861;;5,456;39711,61;;;3
8513;MUTIRA-AM138; ;;9,197;;6,559;;6,168;;;;4
4353;MUTUM--MG500; ;;6,607;;7,809;;7,588;;;;3
7427;MUZAM2-MG138; ;;4,974;;8,651;;8,654;;;;2
4340;MVCONT-MG138; ;;7,130;;7,556;;7,302;;;;2
6168;MVENT2-RN138; ;;13,480;;4,492;;4,009;;;;3
6127;MVENT2EOL000; ;;13,480;;4,492;;4,009;;;;3
5814;MVENTO-RN069; ;;13,611;;4,428;;4,009;;;;3
6160;MVENTOEOL091; ;;13,611;;4,428;;4,009;;;;3
1876;MVERDE-MS138; ;;5,448;;8,368;;8,437;;;;2
1879;MVERDEBIO013;U;;;;8,367;;8,436;;;;2
9564;MVERME-MS138; ;;7,154;;7,545;;7,418;;;;2
11962;MVG-1Y-SP138; ;;4,974;;8,820;;8,887;;;;2
21962;MVG-2Y-SP138; ;;4,974;;8,820;;8,887;;;;2
5029;MXTBP1-BA230;B;398,6;12,591;;4,921;;4,369;60226,16;;;3
5028;MXTBP2-BA230; ;;12,115;;5,150;;4,652;;;;3
92123;Mairinque088; ;;4,974;;9,164;;9,265;;;;2
92464;Marape1--088; ;;4,974;;9,386;;9,524;;;;2
92465;Marape2--088; ;;4,974;;9,386;;9,524;;;;2
92458;MarioBri1088; ;;4,974;;9,386;;9,524;;;;2
92459;MarioBri2088; ;;4,974;;9,386;;9,524;;;;2
92094;MontSerSH088; ;;4,974;;9,165;;9,265;;;;2
2913;N.AIMO-ES069; ;;6,092;;8,057;;7,833;;;;2
4287;N.APA1-SP138; ;;4,974;;8,806;;8,891;;;;2
2219;N.APA2-SP138; ;;4,974;;8,811;;8,903;;;;2
4236;N.AVAN-SP013; ;;5,769;12,7;8,213;13,0;8,204;;1252,68;1280,82;2
3883;N.AVAN-SP138; ;;5,769;;8,213;;8,204;;;;2
518;N.AVANUHE003;U;;;;8,213;;8,204;;;;2
1545;N.ERA-TAP230; ;;6,395;39,9;7,911;39,9;7,656;;3788,73;3666,60;2
3166;N.HOR-BIO138; ;;5,182;;8,497;;8,532;;;;2
9609;N.IGUA-RJ345; ;;5,074;;8,549;;8,472;;;;2
9608;N.IGUA-RJ500; ;;5,300;;8,440;;8,374;;;;2
3153;N.ITA-BIO069; ;;5,585;;8,302;;8,308;;;;2
4554;N.MUTU-MT069; ;;7,895;43,5;7,187;72,9;7,081;;3755,05;6194,22;2
4903;N.MUTU-MT138;U;;;;7,180;;7,062;;;;2
4552;N.MUTU-MT230;B;29,7;7,885;;7,192;;7,094;2810,14;;;2
4827;N.OLI-BIO013; ;;7,682;;7,290;;7,139;;;;2
4821;N.OLIM-MT069; ;;7,682;;7,290;;7,139;;;;2
7282;N.OLIN-TO138; ;;11,349;;5,520;;5,021;;;;4
251;N.PECA-RJ138; ;;5,271;74,1;8,454;69,3;8,393;;7519,12;6978,31;2
252;N.PECA-RJ230; ;;5,140;;8,517;;8,457;;;;2
4994;N.PROG-MT138; ;;8,262;;7,010;;6,857;;;;2
4974;N.PROG-PA230; ;;8,262;;7,010;;6,857;;;;4
7428;N.RESE-MG138; ;;4,974;;8,651;;8,654;;;;2
4045;N.SERRBIO138; ;;6,705;;7,761;;7,545;;;;2
788;N.TOCA-GO230; ;;9,952;;6,194;;5,685;;;;2
3303;N.U.MA-MG138; ;;5,625;;8,283;;8,137;;;;2
3304;N.U.MAPCH069; ;;5,625;;8,283;;8,137;;;;2
7706;N.UBIR-MT138; ;;7,910;;7,180;;7,062;;;;2
4913;N.UBIR-MT138; ;;7,910;;7,180;;7,062;;;;2
99254;N.URUPÊS-138; ;;5,543;;8,322;;8,329;;;;2
44878;N.V-1Y-SP138; ;;4,974;;8,805;;8,889;;;;2
44879;N.V-2Y-SP138; ;;4,974;;8,805;;8,889;;;;2
2659;N.VENE-ES069; ;;6,099;;8,054;;7,830;;;;2
2658;N.VENE-ES138; ;;6,102;;8,053;;7,829;;;;2
2206;N.VENE-SP138; ;;4,974;;8,805;;8,889;;;;2
4663;N.XAVA-MT138; ;;6,603;;7,811;;7,690;;;;2
2218;NA+CJB-SP138; ;;4,974;;8,669;;8,740;;;;2
1841;NAMERI-MS069; ;;5,469;;8,358;;8,423;;;;2
1147;NANDRA-MS138; ;;5,711;;8,241;;8,274;;;;2
1561;NANUQ-PCH138; ;;6,769;;7,731;;7,481;;;;2
7377;NAQUE1-MG138; ;;6,285;;7,964;;7,712;;;;2
5981;NARAND-BA230; ;;7,821;;7,223;;7,069;;;;3
3103;NARDI-BIO138;U;;;;8,079;;8,017;;;;2
9588;NARDIN-MS138; ;;6,739;;7,745;;7,669;;;;2
9766;NARDINBIO013; ;;6,739;;7,745;;7,669;;;;2
5243;NATAL2-RN069; ;;12,544;259,0;4,943;284,8;4,336;;15364,05;14818,79;3
5241;NATAL2-RN230; ;;12,544;;4,943;;4,336;;;;3
5246;NATAL3-RN069; ;;12,645;195,1;4,895;203,1;4,278;;11459,01;10425,13;3
5245;NATAL3-RN230; ;;12,645;;4,895;;4,278;;;;3
7495;NATIV-PCH069; ;;6,245;;7,983;;7,761;;;;2
652;NAVANH-SP138; ;;5,769;;8,213;;8,204;;;;2
2815;NAVEGA-SC138; ;;4,974;;9,464;;10,145;;;;1
1847;NAVIRA-MS138; ;;4,974;;8,696;;8,962;;;;2
5983;NBA1---BA069; ;;7,821;161,5;7,223;179,7;7,069;;13998,17;15243,25;3
3444;NDE-BD-SP088; ;;4,974;;9,312;;9,439;;;;2
4001;NEPOM1PCH138; ;;5,323;;8,429;;8,323;;;;2
7397;NERASL-MG230; ;;6,395;;7,911;;7,656;;;;2
2487;NESPER-PR138; ;;4,974;;9,020;;9,412;;;;1
4160;NESTLE-SP138; ;;4,974;;8,767;;8,830;;;;2
4024;NEV2-1-MG138; ;;7,111;;7,566;;7,312;;;;2
354;NEVE1-SIN001; ;;7,130;;7,556;;7,302;;;;2
355;NEVE2-SIN001; ;;7,130;;7,556;;7,302;;;;2
350;NEVES--MG345; ;;6,842;;7,696;;7,452;;;;2
349;NEVES--MG500; ;;7,147;;7,548;;7,294;;;;2
7490;NEVES--RJ138; ;;5,163;;8,506;;8,402;;;;2
353;NEVES-BIO138; ;;7,130;750,0;7,556;750,0;7,302;;68005,02;65715,78;2
351;NEVES1-MG013; ;;6,823;;7,704;;7,462;;;;2
9003;NEVES3-MG138; ;;7,106;;7,568;;7,315;;;;2
7174;NEVES4-MG138; ;;7,130;;7,556;;7,301;;;;2
2411;NEWHOL-PR069; ;;4,974;;9,590;;10,227;;;;1
3962;NFLU-GUTE003; ;;6,292;;7,961;;7,737;;;;2
3963;NFLU-VUTE001; ;;6,292;;7,961;;7,737;;;;2
2326;NGR+PA-SP069; ;;5,784;;8,206;;8,188;;;;2
4029;NGRAN1-MG138; ;;7,071;;7,585;;7,333;;;;2
10183;NGSPNE-SC138; ;;4,974;;9,464;;10,145;;;;1
9215;NHAMB2-RS138; ;;4,974;;9,446;;10,206;;;;1
3979;NHANDE-SP069; ;;6,270;;7,972;;7,918;;;;2
4980;NHANDU-MT138; ;;8,300;;6,992;;6,834;;;;2
9743;NHORIZ-PR138; ;;4,974;;9,488;;10,119;;;;1
9742;NHORIZPCH034;U;;;;9,488;;10,119;;;;1
4325;NIGUA1-RJ138; ;;5,270;1110,0;8,454;1127,0;8,390;;112605,70;113459,60;2
3519;NIGUA2-RJ138; ;;5,278;;8,450;;8,385;;;;2
1629;NIGUAC-RJ138; ;;5,257;;8,461;;8,395;;;;2
3763;NIQUE--GO069; ;;9,952;;6,194;;5,685;;;;2
3762;NIQUEL-GO069; ;;9,952;13,8;6,194;13,6;5,685;;1028,74;930,52;2
787;NIQUEL-GO230; ;;9,952;48,7;6,194;52,7;5,685;;3619,91;3595,18;2
11394;NIS-1Y-RJ138; ;;5,341;;8,420;;8,375;;;;2
21394;NIS-2Y-RJ138; ;;5,341;;8,420;;8,375;;;;2
1394;NISSAN-RJ138; ;;5,341;;8,420;;8,375;;;;2
1546;NLIMA-PCH138; ;;6,235;;7,988;;7,787;;;;2
7438;NLIMA2-MG138; ;;6,025;;8,089;;7,906;;;;2
1573;NLIMA4-MG138; ;;6,092;;8,057;;7,875;;;;2
7341;NLIMA5-MG138; ;;6,167;;8,021;;7,829;;;;2
7435;NLIMA6-MG138; ;;6,025;;8,089;;7,906;;;;2
9015;NLIMA6-MG345; ;;6,025;133,0;8,089;133,0;7,906;;12910,74;12618,25;2
4378;NLIMA7-MG138; ;;6,216;;7,998;;7,795;;;;2
4341;NLIMA8-MG138; ;;6,129;;8,039;;7,852;;;;2
7703;NMONTE-MT138; ;;8,805;;6,748;;6,523;;;;2
4993;NMONTE-MT138; ;;8,805;;6,748;;6,523;;;;2
6863;NMPARA-RO069; ;;7,416;10,3;7,418;9,9;6,739;;917,78;799,84;2
6862;NMPARA-RO230; ;;7,416;;7,418;;6,739;;;;2
4904;NMUTUM-MT069; ;;7,895;;7,187;;7,081;;;;2
3435;NO-EP1-SP088; ;;4,974;;9,207;;9,314;;;;2
3436;NO-EP2-SP088; ;;4,974;;9,207;;9,314;;;;2
4544;NOB-EL-MT138; ;;7,547;101,3;7,355;131,6;7,215;;8940,76;11393,48;2
4155;NOBLE-BIO138;U;;;;7,972;;7,918;;;;2
4628;NOBLES-MT138; ;;7,788;;7,239;;7,063;;;;2
97117;NOBRECEL-088; ;;4,974;;8,960;;9,028;;;;2
97116;NOBRECEL-088; ;;4,974;;8,960;;9,028;;;;2
4803;NOBRES-MT138; ;;7,548;;7,355;;7,214;;;;2
4542;NOBRES-MT230;B;203,0;7,539;;7,359;;7,224;18364,91;;;2
6447;NOLI1-UTE000; ;;11,136;;5,623;;5,080;;;;4
6448;NOLI2-UTE000; ;;11,136;;5,623;;5,080;;;;4
6743;NOLIND-PI500; ;;12,433;;4,997;;4,412;;;;3
6746;NOLN08UFV112; ;;12,433;;4,997;;4,412;;;;3
6747;NOLN12UFV112; ;;12,433;;4,997;;4,412;;;;3
3437;NOR-BD-SP088; ;;4,974;;9,207;;9,314;;;;2
8023;NOR.CP-PB230; ;;10,420;;5,968;;5,650;;;;3
8024;NOR.EC-PB230; ;;10,420;;5,968;;5,650;;;;3
8025;NOR.NO-PB230; ;;10,420;;5,968;;5,650;;;;3
3443;NORDE1-SP088; ;;4,974;;9,312;;9,439;;;;2
443;NORDES-SP088; ;;4,974;828,6;9,312;851,5;9,439;;92586,66;96450,12;2
442;NORDES-SP345; ;;4,974;;9,312;;9,439;;;;2
5212;NORFIL-PB230; ;;10,420;44,8;5,968;78,3;5,650;;3205,04;5305,26;3
4159;NOROE-BIO138;U;;;;7,972;;7,918;;;;2
435;NORTE--SP345; ;;4,974;;9,207;;9,314;;;;2
437;NORTE1-SP088; ;;4,974;;9,207;;9,314;;;;2
436;NORTE2-SP088; ;;4,974;907,6;9,207;907,7;9,314;;100280,00;101457,10;2
2221;NOTRED-SP138; ;;4,974;;8,651;;8,760;;;;2
9647;NOVAGU-RJ138; ;;5,270;;8,454;;8,390;;;;2
97767;NOVAOLIN-138; ;;11,234;;5,575;;5,086;;;;4
97178;NOVELIS--138; ;;4,974;;9,304;;9,397;;;;2
97179;NOVELIS--138; ;;4,974;;9,016;;9,098;;;;2
2415;NOVMUN-PR069; ;;4,974;;9,649;;10,298;;;;1
96492;NOVO JARDGER;U;;;;5,722;;5,766;;;;3
97780;NOVROSAL-138; ;;11,346;;5,521;;5,017;;;;4
53;NOVT-GUTE000; ;;6,316;;7,949;;7,718;;;;2
54;NOVT-VUTE000; ;;6,316;;7,949;;7,718;;;;2
7875;NPA-Y3-RJ138; ;;5,134;;8,520;;8,422;;;;2
250;NPECANUHE006;U;;;;8,454;;8,393;;;;2
9548;NPETR2-RS069; ;;4,974;63,3;9,265;60,7;9,964;;7034,47;7258,84;1
9547;NPETR2-RS230; ;;4,974;;9,265;;9,964;;;;1
9573;NPETRO-RS069; ;;4,974;;9,265;;9,964;;;;1
405;NPIRA1UTE000; ;;4,974;;9,258;;9,341;;;;2
406;NPIRA2UTE000; ;;4,974;;9,258;;9,341;;;;2
1549;NPONT-TAP138; ;;7,924;;7,173;;6,913;;;;2
4379;NPONT2-MG138; ;;7,925;;7,172;;6,912;;;;2
7407;NPONTE-MG345; ;;7,786;;7,240;;6,993;;;;2
360;NPONTE-MG500;B;505,4;7,418;;7,418;;7,198;44984,18;;;2
9035;NPONTESIN000; ;;7,418;;7,418;;7,198;;;;2
302;NPONTEUHE003; ;;7,418;;7,418;;7,198;;;;2
9544;NPPRI1-MS440; ;;6,298;;7,958;;7,945;;;;2
545;NPPRIM-MS230; ;;5,778;;8,209;;8,236;;;;2
4968;NPR-RB-MT138; ;;8,262;;7,010;;6,857;;;;2
1317;NPR2P1PCH069; ;;4,974;;9,318;;10,037;;;;1
1316;NPR2P2PCH069; ;;4,974;;9,318;;10,037;;;;1
1226;NPRAT2-RS069; ;;4,974;62,3;9,318;70,7;10,037;;6961,31;8511,90;1
1228;NPRAT2-RS230; ;;4,974;10,8;9,318;10,8;10,037;;1207,55;1300,81;1
7498;NSAJUD-RJ069; ;;5,946;;8,128;;7,938;;;;2
8069;NSCONC-BA069; ;;10,898;;5,738;;5,214;;;;3
8071;NSCONCEOL048; ;;10,898;;5,738;;5,214;;;;3
4389;NSERR2-MG138; ;;6,705;;7,761;;7,545;;;;2
980;NSRITA-RS230; ;;4,974;;9,255;;9,970;;;;1
979;NSRITA-RS525; ;;4,997;;8,991;;9,643;;;;1
5743;NSSOCO-SE069; ;;10,482;119,0;5,938;125,0;5,529;;8479,80;8292,91;3
5741;NSSOCO-SE230; ;;10,482;31,0;5,938;31,0;5,529;;2209,02;2056,64;3
14173;NTL-1Y-SP138; ;;4,974;;8,767;;8,830;;;;2
24173;NTL-2Y-SP138; ;;4,974;;8,767;;8,830;;;;2
11797;NUC-1Y-RJ138; ;;5,339;;8,421;;8,376;;;;2
21797;NUC-2Y-RJ138; ;;5,339;;8,421;;8,376;;;;2
1797;NUCLEI-RJ138; ;;5,339;;8,421;;8,376;;;;2
2279;NUPORA-SP069; ;;6,126;;8,041;;7,954;;;;2
3785;NVGALI-GO069; ;;7,683;;7,289;;7,096;;;;2
3566;NVGUA-PCH013; ;;7,704;;7,279;;7,067;;;;2
7580;NVGUAP-MT138;U;;;;7,279;;7,067;;;;2
7769;NVMUTM-MT069; ;;7,895;;7,187;;7,081;;;;2
5650;NVNC20UTE000; ;;12,215;;5,102;;4,510;;;;4
3174;O.CRU-BIO138; ;;6,001;23,1;8,101;22,9;8,094;;2245,71;2224,23;2
4246;OB+TCJ-SP138; ;;4,974;;8,799;;8,881;;;;2
8663;ODAGUA-RN138; ;;13,480;;4,492;;4,009;;;;3
7631;OE-ELK-SP088; ;;4,974;;9,164;;9,265;;;;2
415;OESTE--SP088; ;;4,974;827,5;9,164;856,0;9,265;;91000,55;95169,99;2
414;OESTE--SP440; ;;4,974;;9,164;;9,265;;;;2
3415;OESTE-BIO088; ;;4,974;;9,164;;9,265;;;;2
8771;OITI2-EOL035; ;;12,769;;4,835;;4,221;;;;3
8790;OITI3-EOL032; ;;12,769;;4,835;;4,221;;;;3
8338;OITIS--PI500; ;;12,769;;4,835;;4,221;;;;3
8340;OITIS-EOL000; ;;12,769;;4,835;;4,221;;;;3
9771;OJACHA-RS069; ;;4,974;;9,251;;9,957;;;;1
9770;OJATAP-RS069; ;;4,974;;9,251;;9,957;;;;1
3795;OL1TAP-RJ138; ;;5,222;;8,477;;8,409;;;;2
3796;OL2TAP-RJ138; ;;5,222;;8,477;;8,409;;;;2
13076;OLA-1Y-SP138; ;;4,974;;9,112;;9,205;;;;2
23076;OLA-2Y-SP138; ;;4,974;;9,111;;9,204;;;;2
3406;OLAM---ES138; ;;6,349;;7,933;;7,698;;;;2
3076;OLARIA-SP138; ;;4,974;5,1;9,111;5,1;9,204;;557,61;563,30;2
5735;OLD----BA013; ;;9,414;6,1;6,454;6,0;6,256;;471,65;447,45;3
6797;OLD----BA069; ;;9,484;12,3;6,420;12,1;6,188;;949,17;894,82;3
2457;OLIMPI-PR138; ;;4,974;;9,056;;9,487;;;;1
44155;OLINDI-BA230; ;;9,484;;6,420;;6,188;;;;3
5740;OLINDI-BA500;B;473,9;11,230;;5,578;;5,121;63865,85;;;3
