BARRA;NOME;TUST-RB  
1504; SAO GONCALO - 500;    8,235
2771; SALTO GRANDE - 230;    5,361
10220; STA RITA 3 - 500;   10,839
10221; STA RITA 4 - 500;   10,839
10218; STA RITA 1 - 500;   10,936
10219; STA RITA 2 - 500;   10,936
7823; SIDEROPOLIS 2 - 230;    5,361
7759; SIDEROPOLIS 2 - 525;    5,361
7824; SIDEROPOLIS - 230;    5,361
38852; SIDROLANDIA - 230;    5,361
14921; SILVANIA - 500;    8,945
10010; SILVES - 500;   10,839
56110; INACIO-RN230;   16,042
3322; SINOP MT - 230;    7,577
41171; SINOP - 500;    8,565
4590; SINOP MT - 500;    8,354
1505; S.LAGOA 4 - 345;    8,121
232; SAO LUIS I - 230;   12,202
332; SAO LUIS II - 230;   12,758
532; SAO LUIS 2 MA - 500;   13,041
914; SAO LUIS III - 230;   12,462
13101; SAO LUIS IV - 230;   12,903
13100; SAO LUIS 4 MA - 500;   13,037
11500; SANTA LUZIA II - 500;   15,072
41173; S.MANOEL - 500;    9,128
39212; SAO MATEUS 2 - 230;    7,805
6763; S.MATEUS SUL - 230;    5,361
3895; SERRA DA MESA - 500;   10,561
4298; S.MESA 2 - 500;   10,614
6764; SANTA MONICA - 230;    5,361
326; SOBRAL III - 230;   13,719
526; SOBRALIII500;   13,845
206; SOBRADINHO - 230;   14,141
506; SOBRADINHO - 500;   13,764
226; SOBRAL II - 230;   13,329
2680; SOLVAY - 440;    5,361
3310; SORRISO - 230;    6,095
7820; SALTO OSORIO - 230;    5,361
4986; SERRA PELADA - 500;   12,246
44841; SANTAQUITERIA - 230;    5,361
245; SANTA RITA 2 - 230;   13,335
7766; SALTO SANTIAGO - 525;    5,361
1514; SAO SIMAO - 500;    7,609
292; SANTA MARIA - 230;    9,913
9304; SANTA ROSA - 230;    5,361
2959; SANTA CABECA - 230;    6,199
9280; SANTA CRUZ 1 - 230;    5,361
9290; SANTA MARTA - 230;    5,361
353; SUAPE II - 230;   13,565
543; SUAPE II - 500;   13,633
253; SUAPE III - 230;   13,577
2926; SUL - 345;    5,361
2636; SUMARE - 440;    5,361
9306; S.VICENTE - 230;    5,361
8772; S V PALMAR 2 - 525;    5,361
262; T. FREITA II - 230;    8,685
3669; TIJUCO PRETO - 500;    5,361
3668; TIJUCO PRETO - 765;    5,361
59421; TABOCAS DO BREJO VELHO - 230;   12,043
255; TACAIMBO - 230;   13,665
11281; TACARATU - 230;   15,253
13014; TAPAJOS - 230;    8,296
9310; TAPERA - 230;    5,361
1635; TAQUARIL - 230;    7,685
1508; TAQUARIL - 345;    7,364
9314; TAQUARA - 230;    5,361
2620; TAQUARACU - 440;    5,469
216; TAUA - 230;   14,384
2657; TAUBATE - 230;    5,361
2656; TAUBATE - 440;    5,361
2655; TAUBATE - 500;    5,361
228; TERESINA - 230;   11,836
328; TERESINA II - 230;   12,345
528; TERESINA II - 500;   13,059
11100; TERESINA III - 230;   12,253
12912; TIANGD CE - 230;   13,614
12905; TIANGD CE - 500;   13,589
26460; TIMOTEO 2 - 230;    7,941
1646; TIMOTEO - 230;    7,479
2615; TRES IRMAOS - 440;    6,235
1516; TRES MARIAS - 230;   11,500
1515; TRES MARIAS - 345;    9,976
266; TOMBA - 230;    9,681
13023; TOME ACU - 230;    9,062
51693; TORRES 2 - 230;    5,361
11666; TOUROS - 230;   15,829
4437; TOYOTA - 230;    5,361
41175; TELPIRES - 500;    9,103
3670; TIJUCO PRETO - 345;    5,361
3671; TIJUCO PRETO 2 - 345;    5,361
361; TRANSAMAZONIC - 230;    9,111
4304; TRINDADE - 230;    7,065
4303; TRINDADE - 500;    7,492
4291; TERMINAL RIO - 500;    6,721
7830; TUBARAO SUL - 230;    5,361
597; TUCURUI - 500;   12,774
596; TUCURUI 2 - 500;   12,649
297; TUCURUI - 230;   12,079
6616; UBERABA - 230;    5,361
6619; UMBARA - 230;    5,361
7000; UMUARAMA SUL - 230;    5,361
9330; URUGUAINA 5 - 230;    5,361
291; UTINGA - 230;   10,973
9340; URUGUAIANA - 230;    5,361
7024; U. VITORIA NORTE - 230;    5,361
9345; V.AIRES - 230;    5,361
298; V. CONDE 4 - 230;   10,955
598; VILA DO CONDE - 500;   11,746
3783; VENDA PEDRAS - 345;    6,617
27910; VARGINHA 4 - 345;    6,450
3580; VERONA - 230;    8,107
1518; VESPASIANO 2 - 500;    8,758
1517; VOLTA GRANDE - 345;    7,636
9350; PONTAL - 230;    5,361
3795; VIANA - 345;    8,083
3849; VIANA 2 - 500;    8,958
3848; VIANA 2 - 345;    8,268
7779; VIDEIRA - 230;    5,361
1021; AVILLAR - 230;    5,361
9535; VILHENA - 230;    5,361
51600; VINHEDOS - 230;    5,361
3796; VITORIA - 345;    7,589
8321; VILA MARIA – 230;    5,361
40664; N.TOCA GO - 230;   10,826
1519; VARZEA PALMA 1 - 345;   10,149
7826; XANXERE - 230;    5,361
1183; XAVANTES - 230;    6,788
2933; XAVANTES - 345;    5,361
504; XINGO - 500;   13,572
13502; XINGU - 230;   11,942
10008; XINGU - 500;   12,649
13011; XINGUARA 2 - 230;   10,461
208; ZEBU - 230;   14,559
3781; ZONA OESTE - 500;    6,512
